"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.892087571E1,1.315763855E-1,6.092330933E-2,9.885592804E0,9.886656112E0
3.893090671E1,1.248403931E-1,7.918533325E-2,9.849368134E0,9.850477555E0
3.894093871E1,1.026864624E-1,8.487350464E-2,9.829160156E0,9.830062940E0
3.895096971E1,8.277786255E-2,9.490264893E-2,9.834399261E0,9.835205515E0
3.896100071E1,1.007405090E-1,6.721023560E-2,9.859696655E0,9.860440355E0
3.897103271E1,1.181044006E-1,4.475692749E-2,9.898915100E0,9.899720804E0
3.898106371E1,1.261875916E-1,2.439926147E-2,9.923763428E0,9.924595669E0
3.899109571E1,1.297801208E-1,-2.125579834E-2,9.931547241E0,9.932417898E0
3.900112671E1,1.389111328E-1,-3.158432007E-2,9.905351715E0,9.906376051E0
3.901115771E1,1.098715210E-1,-3.562591553E-2,9.878707123E0,9.879382338E0
3.902118971E1,1.047821045E-1,-3.502716064E-2,9.876910858E0,9.877528754E0
3.903122071E1,1.037342834E-1,-2.469863892E-2,9.870324554E0,9.870900548E0
3.904125171E1,1.070274353E-1,-1.781295776E-2,9.884694672E0,9.885290129E0
3.905128371E1,1.380130005E-1,-2.918930054E-2,9.873318329E0,9.874326024E0
3.906131471E1,1.422042847E-1,-4.131408691E-2,9.904902649E0,9.906009560E0
3.907134671E1,1.390608215E-1,-4.640350342E-2,9.895621948E0,9.896707783E0
3.908137771E1,1.459465027E-1,-4.161346436E-2,9.895771637E0,9.896935301E0
3.909140871E1,1.496887207E-1,-6.735992432E-3,9.878407745E0,9.879544102E0
3.910144071E1,1.537303162E-1,4.565505981E-2,9.872120819E0,9.873423260E0
3.911147171E1,1.336720276E-1,6.346801758E-2,9.842332764E0,9.843445059E0
3.912150371E1,1.181044006E-1,9.714797974E-2,9.832602997E0,9.833792151E0
3.913153471E1,9.520202637E-2,1.025367737E-1,9.807305603E0,9.808303646E0
3.914156571E1,8.457412720E-2,1.290316772E-1,9.803713074E0,9.804926924E0
3.915159771E1,8.187973022E-2,1.453477478E-1,9.838440857E0,9.839855119E0
3.916162871E1,6.466552734E-2,1.372645569E-1,9.805509338E0,9.806683261E0
3.917165971E1,5.807922363E-2,1.206491089E-1,9.816286926E0,9.817200132E0
3.918169171E1,4.281097412E-2,9.250762939E-2,9.823022919E0,9.823551787E0
3.919172271E1,7.289840698E-2,7.664062500E-2,9.846074982E0,9.846643109E0
3.920175471E1,1.127156067E-1,3.802093506E-2,9.871671753E0,9.872388444E0
3.921178571E1,1.145118713E-1,1.990859985E-2,9.883048096E0,9.883731531E0
3.922181671E1,1.318757629E-1,-5.987548828E-4,9.861792297E0,9.862674023E0
3.923184871E1,1.365161133E-1,-2.499801636E-2,9.895322571E0,9.896295788E0
3.924187971E1,1.288819885E-1,-3.727249146E-2,9.890083466E0,9.890993416E0
3.925191171E1,1.321751404E-1,-1.392105103E-2,9.888736267E0,9.889629367E0
3.926194271E1,1.420545959E-1,-2.395019531E-3,9.840835876E0,9.841861409E0
3.927197371E1,1.354682922E-1,3.098556519E-2,9.813592529E0,9.814576409E0
3.928200571E1,1.348695374E-1,4.879852295E-2,9.827513580E0,9.828560132E0
3.929203671E1,1.453477478E-1,7.185058594E-2,9.843230896E0,9.844566163E0
3.930206771E1,1.713935852E-1,9.460327148E-2,9.869725800E0,9.871667179E0
3.931209971E1,1.673519897E-1,1.179547119E-1,9.860145721E0,9.862271222E0
3.932213071E1,1.356179810E-1,1.206491089E-1,9.854607239E0,9.856278825E0
3.933216271E1,9.565109253E-2,1.210981750E-1,9.839488678E0,9.840698722E0
3.934219371E1,6.765930176E-2,1.178050232E-1,9.844428406E0,9.845365734E0
3.935222471E1,5.897735596E-2,9.924362183E-2,9.824070740E0,9.824749031E0
3.936225671E1,4.715194702E-2,1.004411316E-1,9.806257782E0,9.806885510E0
3.937228771E1,3.951782227E-2,9.744735718E-2,9.820777588E0,9.821340544E0
3.938231971E1,6.526428223E-2,9.849517822E-2,9.832303619E0,9.833013536E0
3.939235071E1,8.502319336E-2,9.475296021E-2,9.849817200E0,9.850639874E0
3.940238171E1,1.109193420E-1,8.202941895E-2,9.870623932E0,9.871587954E0
3.941241371E1,1.139131165E-1,7.679031372E-2,9.904902649E0,9.905855311E0
3.942244471E1,1.302291870E-1,6.047424316E-2,9.922416229E0,9.923455074E0
3.943247571E1,1.272354126E-1,6.286926270E-2,9.887987823E0,9.889006249E0
3.944250771E1,1.249900818E-1,5.433700562E-2,9.866432648E0,9.867373927E0
3.945253871E1,1.097218323E-1,5.733078003E-2,9.856553192E0,9.857330599E0
3.946257071E1,1.008901978E-1,7.813751221E-2,9.833351440E0,9.834179419E0
3.947260171E1,1.037342834E-1,7.050338745E-2,9.831405487E0,9.832205520E0
3.948263271E1,1.103205872E-1,9.954299927E-2,9.842332764E0,9.843454357E0
3.949266496E1,1.032852173E-1,9.624984741E-2,9.846224670E0,9.847236776E0
3.950269596E1,1.206491089E-1,8.337661743E-2,9.866582336E0,9.867672211E0
3.951272796E1,1.290316772E-1,8.232879639E-2,9.886790314E0,9.887975016E0
3.952275896E1,1.438508606E-1,9.789642334E-2,9.884844360E0,9.886375717E0
3.953278996E1,1.333726501E-1,8.262817383E-2,9.879156189E0,9.880401950E0
3.954282196E1,1.202000427E-1,9.026229858E-2,9.867929535E0,9.869074356E0
3.955285296E1,1.252894592E-1,9.445358276E-2,9.843829651E0,9.845080047E0
3.956288396E1,1.122665405E-1,9.250762939E-2,9.847122803E0,9.848197243E0
3.957291596E1,9.490264893E-2,1.029858398E-1,9.832303619E0,9.833300924E0
3.958294696E1,9.984237671E-2,9.939331055E-2,9.836494904E0,9.837503724E0
3.959297896E1,1.065783691E-1,1.088237000E-1,9.861492920E0,9.862669221E0
3.960300996E1,1.131646729E-1,1.101708984E-1,9.864636383E0,9.865900610E0
3.961304096E1,1.160087585E-1,9.969268799E-2,9.855056305E0,9.856243272E0
3.962307296E1,1.038839722E-1,9.400451660E-2,9.854607239E0,9.855603105E0
3.963310396E1,9.984237671E-2,9.475296021E-2,9.890532532E0,9.891490302E0
3.964313596E1,1.055305481E-1,7.679031372E-2,9.906100159E0,9.906959867E0
3.965316696E1,1.142124939E-1,8.502319336E-2,9.914782104E0,9.915804436E0
3.966319796E1,1.059796143E-1,9.011260986E-2,9.849517822E0,9.850500154E0
3.967322996E1,5.912704468E-2,1.049317932E-1,9.805509338E0,9.806249032E0
3.968326096E1,5.254074097E-2,1.204994202E-1,9.767338715E0,9.768223288E0
3.969329196E1,5.044509888E-2,1.055305481E-1,9.819131012E0,9.819827658E0
3.970332396E1,6.062393188E-2,1.010398865E-1,9.837243347E0,9.837949024E0
3.971335496E1,8.547225952E-2,1.016386414E-1,9.786648560E0,9.787549538E0
3.972338696E1,8.038284302E-2,8.457412720E-2,9.762698364E0,9.763395595E0
3.973341796E1,7.918533325E-2,8.637039185E-2,9.924661560E0,9.925353255E0
3.974344896E1,1.299298096E-1,6.750961304E-2,1.007569748E1,1.007676133E1
3.975348096E1,1.930984497E-1,7.484436035E-2,9.982890472E0,9.985038351E0
3.976351196E1,1.648072815E-1,8.637039185E-2,9.903106384E0,9.904854231E0
3.977354396E1,8.412506104E-2,9.550140381E-2,9.879156189E0,9.879975939E0
3.978357496E1,5.807922363E-2,8.307723999E-2,9.787397003E0,9.787921900E0
3.979360596E1,6.331832886E-2,7.319778442E-2,9.750124512E0,9.750604859E0
3.980363796E1,8.756790161E-2,6.242019653E-2,9.757459259E0,9.758051835E0
3.981366896E1,1.068777466E-1,5.508544922E-2,9.818981323E0,9.819717485E0
3.982369996E1,1.609153748E-1,5.897735596E-2,9.835297394E0,9.836790478E0
3.983373196E1,1.550775146E-1,7.888595581E-2,9.859247589E0,9.860782680E0
3.984376296E1,1.523831177E-1,1.001417542E-1,9.858798523E0,9.860484638E0
3.985379496E1,1.416055298E-1,1.191522217E-1,9.833800507E0,9.835541763E0
3.986382596E1,1.001417542E-1,1.170565796E-1,9.844877472E0,9.846082625E0
3.987385696E1,8.936416626E-2,1.199006653E-1,9.855056305E0,9.856190790E0
3.988388896E1,9.026229858E-2,1.350192261E-1,9.865833893E0,9.867170611E0
3.989391996E1,9.535171509E-2,1.288819885E-1,9.879305878E0,9.880606618E0
3.990395196E1,1.053808594E-1,1.222956848E-1,9.905651093E0,9.906966485E0
3.991398296E1,1.181044006E-1,1.216969299E-1,9.919572144E0,9.921021636E0
3.992401396E1,1.101708984E-1,1.103205872E-1,9.896071014E0,9.897299115E0
3.993404596E1,9.460327148E-2,1.119671631E-1,9.877958679E0,9.879046214E0
3.994407696E1,8.906478882E-2,1.088237000E-1,9.851463776E0,9.852467389E0
3.995410896E1,7.634124756E-2,8.502319336E-2,9.836195526E0,9.836859222E0
3.996413996E1,7.319778442E-2,7.020401001E-2,9.832902374E0,9.833425427E0
3.997417096E1,7.858657837E-2,7.604187012E-2,9.824968872E0,9.825577416E0
3.998420296E1,8.367599487E-2,6.331832886E-2,9.833650818E0,9.834210659E0
3.999423396E1,1.071771240E-1,6.646179199E-2,9.842781830E0,9.843589704E0
4.000426496E1,1.070274353E-1,6.990463257E-2,9.869426422E0,9.870254274E0
4.001429696E1,1.206491089E-1,6.676116943E-2,9.880054321E0,9.881016479E0
4.002432796E1,1.308279419E-1,6.975494385E-2,9.896669769E0,9.897780268E0
4.003435996E1,1.175056458E-1,6.571334839E-2,9.902208252E0,9.903123451E0
4.004439096E1,1.094224548E-1,8.098159790E-2,9.912686462E0,9.913621144E0
4.005442196E1,8.906478882E-2,8.996292114E-2,9.908195801E0,9.909004485E0
4.006445396E1,9.116043091E-2,1.034349060E-1,9.839937744E0,9.840903608E0
4.007448496E1,7.903564453E-2,1.347198486E-1,9.824220428E0,9.825461979E0
4.008451596E1,5.194198608E-2,1.549278259E-1,9.785900116E0,9.787264259E0
4.009454796E1,3.382965088E-2,1.538800049E-1,9.731413422E0,9.732688769E0
4.010457896E1,1.841171265E-2,1.522334290E-1,9.806856537E0,9.808055319E0
4.011461096E1,4.191284180E-2,1.185534668E-1,9.879006500E0,9.879806731E0
4.012464196E1,9.789642334E-2,1.050814819E-1,9.872569885E0,9.873614433E0
4.013467296E1,9.744735718E-2,9.954299927E-2,9.859546967E0,9.860530979E0
4.014470496E1,1.038839722E-1,7.649093628E-2,9.880503387E0,9.881345553E0
4.015473596E1,9.355545044E-2,6.137237549E-2,9.891280975E0,9.891913795E0
4.016476796E1,1.077758789E-1,4.326004028E-2,9.878557434E0,9.879240054E0
4.017479896E1,9.250762939E-2,4.939727783E-2,9.881551208E0,9.882107672E0
4.018482996E1,8.113128662E-2,6.286926270E-2,9.880952454E0,9.881485527E0
4.019486196E1,9.056167603E-2,7.783813477E-2,9.904004517E0,9.904724411E0
4.020489296E1,7.170089722E-2,1.029858398E-1,9.884544983E0,9.885341502E0
4.021492496E1,6.511459351E-2,1.053808594E-1,9.871971130E0,9.872748302E0
4.022495596E1,6.795867920E-2,1.055305481E-1,9.853858795E0,9.854658200E0
4.023498696E1,5.463638306E-2,9.490264893E-2,9.853559418E0,9.854167892E0
4.024501896E1,5.493576050E-2,9.131011963E-2,9.868079224E0,9.868654571E0
4.025504996E1,6.556365967E-2,8.083190918E-2,9.849517822E0,9.850067701E0
4.026508096E1,4.655319214E-2,9.295669556E-2,9.825717316E0,9.826267293E0
4.027511296E1,3.098556519E-2,8.322692871E-2,9.797875214E0,9.798277682E0
4.028514396E1,1.916015625E-2,8.562194824E-2,9.758058014E0,9.758452461E0
4.029517596E1,6.735992432E-3,8.382568359E-2,9.767638092E0,9.768000103E0
4.030520696E1,-6.586303711E-3,7.574249268E-2,9.800270233E0,9.800565134E0
4.031523796E1,3.891906738E-2,6.721023560E-2,9.818981323E0,9.819288474E0
4.032526996E1,4.610412598E-2,6.376739502E-2,9.851164398E0,9.851478664E0
4.033530096E1,5.284011841E-2,7.349716187E-2,9.872120819E0,9.872535813E0
4.034533296E1,3.966751099E-2,5.837860107E-2,9.876761169E0,9.877013353E0
4.035536396E1,2.245330811E-2,6.526428223E-2,9.879156189E0,9.879397278E0
4.036539496E1,8.532257080E-3,5.463638306E-2,9.862989807E0,9.863144827E0
4.037542696E1,1.092727661E-2,4.460723877E-2,9.854906616E0,9.855013629E0
4.038545796E1,5.987548828E-4,4.834945679E-2,9.839338989E0,9.839457799E0
4.039548896E1,-1.287322998E-2,4.086502075E-2,9.847272491E0,9.847365698E0
4.040552096E1,-7.783813477E-3,4.221221924E-2,9.858050079E0,9.858143528E0
4.041555196E1,-5.987548828E-3,4.311035156E-2,9.874665527E0,9.874761447E0
4.042558396E1,-5.987548828E-4,4.655319214E-2,9.909393311E0,9.909502679E0
4.043561496E1,2.859054565E-2,5.777984619E-2,9.912087708E0,9.912297345E0
4.044564596E1,2.888992310E-2,5.448669434E-2,9.919572144E0,9.919763855E0
4.045567796E1,3.652404785E-2,4.460723877E-2,9.909093933E0,9.909261647E0
4.046570896E1,3.787124634E-2,4.161346436E-2,9.893975372E0,9.894135363E0
4.047574096E1,4.176315308E-2,2.933898926E-2,9.897717590E0,9.897849182E0
4.048577196E1,1.916015625E-2,3.098556519E-2,9.881251831E0,9.881318989E0
4.049580288E1,1.571731567E-2,4.430786133E-2,9.867181091E0,9.867293089E0
4.050583487E1,1.975891113E-2,4.580474854E-2,9.861043854E0,9.861170031E0
4.051586588E1,2.544708252E-2,5.673202515E-2,9.860145721E0,9.860341765E0
4.052589688E1,-4.490661621E-4,5.852828979E-2,9.859247589E0,9.859421321E0
4.053592887E1,1.047821045E-3,4.924758911E-2,9.864486694E0,9.864609681E0
4.054595987E1,-8.232879639E-3,4.385879517E-2,9.871671753E0,9.871772615E0
4.055599188E1,-3.442840576E-3,4.834945679E-2,9.870773621E0,9.870892634E0
4.056602288E1,-4.191284180E-3,4.071533203E-2,9.878856812E0,9.878941604E0
4.057605387E1,-2.634521484E-2,3.248245239E-2,9.872270508E0,9.872359098E0
4.058608587E1,-2.784210205E-2,7.783813477E-3,9.891430664E0,9.891472911E0
4.059611688E1,-2.380050659E-2,1.092727661E-2,9.939780121E0,9.939814622E0
4.060614888E1,1.496887207E-3,1.856140137E-2,9.925410004E0,9.925427472E0
4.061617987E1,-4.490661621E-4,7.783813477E-3,9.842033386E0,9.842036474E0
4.062621087E1,-2.380050659E-2,3.727249146E-2,9.774972839E0,9.775072875E0
4.063624288E1,-6.152206421E-2,4.056564331E-2,9.793085175E0,9.793362434E0
4.064627388E1,-5.538482666E-2,3.682342529E-2,9.840536499E0,9.840761253E0
4.065630487E1,-2.409988403E-2,3.682342529E-2,9.826316071E0,9.826414620E0
4.066633688E1,-8.981323242E-4,4.700225830E-2,9.739945679E0,9.740059129E0
4.067636788E1,-1.616638184E-2,4.715194702E-2,9.827363892E0,9.827490306E0
4.068639987E1,-1.287322998E-2,3.667373657E-2,9.934391327E0,9.934467360E0
4.069643087E1,2.739303589E-2,3.382965088E-2,1.002734802E1,1.002744250E1
4.070646188E1,8.337661743E-2,2.514770508E-2,9.990823975E0,9.991203519E0
4.071649388E1,4.894821167E-2,3.817062378E-2,9.962233429E0,9.962426804E0
4.072652487E1,5.837860107E-3,2.065704346E-2,9.890382843E0,9.890406138E0
4.073655687E1,-1.676513672E-2,2.020797729E-2,9.801916809E0,9.801951977E0
4.074658788E1,-2.005828857E-2,-9.131011963E-3,9.780062256E0,9.780087087E0
4.075661888E1,2.694396973E-3,-2.320175171E-2,9.791588287E0,9.791616147E0
4.076665087E1,3.233276367E-2,-4.790039062E-3,9.815388794E0,9.815443216E0
4.077668187E1,5.284011841E-2,-1.422042847E-2,9.815688171E0,9.815840696E0
4.078671388E1,5.254074097E-2,1.496887207E-3,9.843380585E0,9.843520920E0
4.079674488E1,5.553451538E-2,3.038681030E-2,9.864786072E0,9.864989188E0
4.080677587E1,4.281097412E-2,3.966751099E-2,9.884245605E0,9.884417913E0
4.081680788E1,2.559677124E-2,6.092330933E-2,9.882449341E0,9.882670278E0
4.082683888E1,-1.077758789E-2,4.999603271E-2,9.906698914E0,9.906830932E0
4.083686988E1,-1.571731567E-2,8.038284302E-2,9.902956696E0,9.903295398E0
4.084690187E1,-2.724334717E-2,9.101074219E-2,9.906399536E0,9.906855047E0
4.085693288E1,-2.305206299E-2,8.861572266E-2,9.896819458E0,9.897243027E0
4.086696488E1,-1.481918335E-2,9.250762939E-2,9.900861053E0,9.901304301E0
4.087699587E1,2.993774414E-4,5.493576050E-2,9.904004517E0,9.904156879E0
4.088702687E1,5.089416504E-3,3.293151855E-2,9.895472260E0,9.895528365E0
4.089705888E1,1.616638184E-2,4.640350342E-3,9.881700897E0,9.881715211E0
4.090708988E1,2.395019531E-2,-2.110610962E-2,9.852212219E0,9.852263937E0
4.091712187E1,2.844085693E-2,-2.918930054E-2,9.855056305E0,9.855140571E0
4.092715287E1,3.203338623E-2,-4.610412598E-2,9.856852570E0,9.857012443E0
4.093718388E1,4.849914551E-2,-6.451583862E-2,9.853260040E0,9.853590609E0
4.094721588E1,5.328918457E-2,-6.271957397E-2,9.849368134E0,9.849711981E0
4.095724687E1,5.987548828E-2,-4.819976807E-2,9.866282959E0,9.866582373E0
4.096727787E1,5.957611084E-2,-2.799179077E-2,9.873767395E0,9.873986805E0
4.097730988E1,6.466552734E-2,-6.286926270E-3,9.875863037E0,9.876076746E0
4.098734088E1,5.119354248E-2,2.439926147E-2,9.893975372E0,9.894137899E0
4.099737287E1,4.849914551E-2,3.652404785E-2,9.920769653E0,9.920955432E0
4.100740388E1,2.769241333E-2,6.631210327E-2,9.888287201E0,9.888548323E0
4.101743488E1,-3.742218018E-3,7.589218140E-2,9.815388794E0,9.815682901E0
4.102746687E1,-2.305206299E-2,8.232879639E-2,9.811796265E0,9.812168739E0
4.103749787E1,-4.281097412E-2,8.996292114E-2,9.785001984E0,9.785509181E0
4.104752988E1,-3.847000122E-2,9.220825195E-2,9.797126770E0,9.797636207E0
4.105756088E1,-2.829116821E-2,4.595443726E-2,9.885592804E0,9.885740098E0
4.106759187E1,1.975891113E-2,4.939727783E-3,9.889933777E0,9.889954748E0
4.107762387E1,3.712280273E-2,1.496887207E-3,9.859397278E0,9.859467279E0
4.108765488E1,2.424957275E-2,-1.960922241E-2,9.849966888E0,9.850016257E0
4.109768588E1,5.987548828E-3,-4.311035156E-2,9.828262024E0,9.828358396E0
4.110771787E1,2.589614868E-2,-3.802093506E-2,9.838440857E0,9.838548404E0
4.111774887E1,3.772155762E-2,-4.101470947E-2,9.849667511E0,9.849825135E0
4.112778088E1,3.652404785E-2,-1.916015625E-2,9.868228912E0,9.868315104E0
4.113781187E1,3.128494263E-2,1.137634277E-2,9.897118835E0,9.897174820E0
4.114784287E1,3.802093506E-2,3.562591553E-2,9.930050354E0,9.930187049E0
4.115787488E1,3.577560425E-2,4.355941772E-2,9.932145996E0,9.932305946E0
4.116790588E1,2.409988403E-2,5.733078003E-2,9.898316345E0,9.898511711E0
4.117793787E1,5.987548828E-4,6.511459351E-2,9.861343231E0,9.861558223E0
4.118796887E1,-2.305206299E-2,7.214996338E-2,9.840386810E0,9.840678310E0
4.119799988E1,-3.562591553E-2,6.721023560E-2,9.836045837E0,9.836339977E0
4.120803188E1,-1.706451416E-2,7.484436035E-2,9.833052063E0,9.833351705E0
4.121806287E1,-1.047821045E-3,6.571334839E-2,9.825417938E0,9.825637740E0
4.122809487E1,-7.334747314E-3,6.616241455E-2,9.822873230E0,9.823098786E0
4.123812588E1,-1.407073975E-2,5.733078003E-2,9.843530273E0,9.843707282E0
4.124815688E1,-1.272354126E-2,3.367996216E-2,9.873767395E0,9.873833035E0
4.125818887E1,-1.092727661E-2,1.167572021E-2,9.880503387E0,9.880516328E0
4.126821987E1,-3.143463135E-3,-7.484436035E-4,9.873767395E0,9.873767924E0
4.127825088E1,-2.245330811E-3,-1.257385254E-2,9.883497162E0,9.883505415E0
4.128828287E1,-1.047821045E-3,-7.185058594E-3,9.872270508E0,9.872273178E0
4.129831387E1,2.245330811E-3,-2.095642090E-2,9.869276733E0,9.869299238E0
4.130834588E1,1.242416382E-2,-4.191284180E-3,9.899214478E0,9.899223161E0
4.131837688E1,2.439926147E-2,-3.293151855E-3,9.931098175E0,9.931128694E0
4.132840787E1,2.963836670E-2,7.035369873E-3,9.928852844E0,9.928899573E0
4.133843987E1,2.439926147E-2,5.688171387E-3,9.893526306E0,9.893558028E0
4.134847088E1,2.499801636E-2,8.382568359E-3,9.886940002E0,9.886975158E0
4.135850288E1,1.302291870E-2,2.020797729E-2,9.884694672E0,9.884723907E0
4.136853387E1,2.320175171E-2,2.739303589E-2,9.898016968E0,9.898082066E0
4.137856487E1,2.589614868E-2,3.652404785E-2,9.892029419E0,9.892130743E0
4.138859688E1,4.849914551E-2,3.637435913E-2,9.887239380E0,9.887425237E0
4.139862788E1,4.999603271E-2,4.146377563E-2,9.861343231E0,9.861557137E0
4.140865987E1,5.987548828E-2,6.256988525E-2,9.826166382E0,9.826548012E0
4.141869087E1,6.331832886E-2,5.508544922E-2,9.809700623E0,9.810059629E0
4.142872188E1,4.146377563E-2,6.197113037E-2,9.798623657E0,9.798907349E0
4.143875387E1,4.535568237E-2,6.047424316E-2,9.822274475E0,9.822565354E0
4.144878487E1,5.373825073E-2,4.535568237E-2,9.832004242E0,9.832255710E0
4.145881587E1,5.733078003E-2,3.263214111E-2,9.831854553E0,9.832075856E0
4.146884788E1,5.957611084E-2,5.448669434E-2,9.823771362E0,9.824103109E0
4.147887887E1,5.418731689E-2,2.215393066E-2,9.855804749E0,9.855978607E0
4.148891087E1,4.251159668E-2,1.930984497E-2,9.860744476E0,9.860855020E0
4.149894133E1,5.733078003E-2,5.089416504E-3,9.864935760E0,9.865103663E0
4.150897233E1,4.640350342E-2,-1.092727661E-2,9.861492920E0,9.861608150E0
4.151900433E1,3.367996216E-2,-2.424957275E-2,9.865384827E0,9.865472120E0
4.152903533E1,2.903961182E-2,-2.290237427E-2,9.872270508E0,9.872339783E0
4.153906733E1,1.676513672E-2,-1.496887207E-2,9.898166656E0,9.898192173E0
4.154909833E1,2.829116821E-2,-1.017883301E-2,9.929900665E0,9.929946184E0
4.155912933E1,4.445755005E-2,3.592529297E-3,9.901310120E0,9.901410580E0
4.156916133E1,2.993774414E-2,3.098556519E-2,9.851912842E0,9.852007055E0
4.157919233E1,6.735992432E-3,5.224136353E-2,9.815239105E0,9.815380442E0
4.158922333E1,1.496887207E-4,5.837860107E-2,9.809550934E0,9.809724645E0
4.159925533E1,5.987548828E-3,5.972579956E-2,9.828262024E0,9.828445321E0
4.160928633E1,2.844085693E-2,6.661148071E-2,9.812095642E0,9.812362960E0
4.161931833E1,5.164260864E-2,6.810836792E-2,9.782307587E0,9.782680994E0
4.162934933E1,5.089416504E-2,5.493576050E-2,9.848320312E0,9.848605035E0
4.163938033E1,8.532257080E-2,3.502716064E-2,9.904902649E0,9.905332065E0
4.164941233E1,1.143621826E-1,2.439926147E-2,9.997410278E0,9.998094134E0
4.165944333E1,1.437011719E-1,2.185455322E-2,9.946516113E0,9.947578119E0
4.166947533E1,1.074765015E-1,9.280700684E-3,9.926008759E0,9.926594945E0
4.167950633E1,7.469467163E-2,-4.340972900E-3,9.862540741E0,9.862824545E0
4.168953733E1,3.697311401E-2,-1.182540894E-2,9.783355408E0,9.783432418E0
4.169956933E1,3.382965088E-2,-2.065704346E-2,9.711953888E0,9.712034775E0
4.170960033E1,2.140548706E-2,-2.424957275E-2,9.736502838E0,9.736556566E0
4.171963233E1,5.807922363E-2,-3.128494263E-2,9.802665253E0,9.802887228E0
4.172966333E1,9.624984741E-2,-1.466949463E-2,9.835147705E0,9.835629599E0
4.173969433E1,1.130149841E-1,1.975891113E-2,9.849218445E0,9.849886638E0
4.174972633E1,9.879455566E-2,5.987548828E-2,9.881700897E0,9.882376134E0
4.175975733E1,8.801696777E-2,8.397537231E-2,9.881102142E0,9.881850960E0
4.176978833E1,7.918533325E-2,7.948471069E-2,9.870474243E0,9.871111889E0
4.177982033E1,5.927673340E-2,6.691085815E-2,9.883048096E0,9.883452355E0
4.178985133E1,4.340972900E-2,7.095245361E-2,9.888436890E0,9.888786719E0
4.179988333E1,4.730163574E-2,3.802093506E-2,9.912237396E0,9.912423177E0
4.180991433E1,5.224136353E-2,1.706451416E-2,9.924811249E0,9.924963410E0
4.181994533E1,8.023315430E-2,2.020797729E-2,9.902208252E0,9.902553912E0
4.182997733E1,7.918533325E-2,4.790039062E-3,9.876611481E0,9.876930070E0
4.184000833E1,6.810836792E-2,2.694396973E-3,9.891730042E0,9.891964882E0
4.185004033E1,9.235794067E-2,4.490661621E-4,9.877359924E0,9.877791720E0
4.186007133E1,9.984237671E-2,5.987548828E-4,9.863738251E0,9.864243566E0
4.187010233E1,9.654922485E-2,5.538482666E-3,9.870025177E0,9.870498945E0
4.188013433E1,1.148112488E-1,3.442840576E-3,9.868079224E0,9.868747694E0
