"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.293001917E0,2.532733154E-1,2.468367004E-1,9.823322296E0,9.829686499E0
3.303030917E0,2.667453003E-1,2.513273621E-1,9.829459534E0,9.836289606E0
3.313060917E0,2.514770508E-1,2.610571289E-1,9.804162140E0,9.810860655E0
3.323089917E0,2.480342102E-1,2.495310974E-1,9.807455292E0,9.813764112E0
3.333118917E0,2.374063110E-1,2.565664673E-1,9.818532257E0,9.824752607E0
3.343148917E0,2.194436646E-1,2.583627319E-1,9.861492920E0,9.867317236E0
3.353177917E0,2.228865051E-1,2.498304749E-1,9.888436890E0,9.894103182E0
3.363206917E0,2.213896179E-1,2.633024597E-1,9.885892181E0,9.891875746E0
3.373236917E0,2.420466614E-1,2.869532776E-1,9.849667511E0,9.856818901E0
3.383265917E0,2.502795410E-1,2.841091919E-1,9.847571869E0,9.854848025E0
3.393295917E0,2.245330811E-1,3.083587646E-1,9.832303619E0,9.839699929E0
3.403324917E0,2.225871277E-1,3.359014893E-1,9.840686188E0,9.848932911E0
3.413353917E0,2.112107849E-1,3.411405945E-1,9.836794281E0,9.844973775E0
3.423383917E0,2.115101624E-1,3.486250305E-1,9.834099884E0,9.842550304E0
3.433412917E0,2.254312134E-1,3.442840576E-1,9.850715332E0,9.859307445E0
3.443441917E0,2.326162720E-1,3.507206726E-1,9.891280975E0,9.900230030E0
3.453471917E0,2.218386841E-1,3.385958862E-1,9.884245605E0,9.892531060E0
3.463500917E0,2.246827698E-1,3.420387268E-1,9.888287201E0,9.896751821E0
3.473529917E0,2.291734314E-1,3.430865479E-1,9.850266266E0,9.858903304E0
3.483559917E0,2.154020691E-1,3.466790771E-1,9.839488678E0,9.847950136E0
3.493588917E0,2.210902405E-1,3.728746033E-1,9.850565643E0,9.860099384E0
3.503618917E0,2.180964661E-1,3.724255371E-1,9.866881714E0,9.876316196E0
3.513647917E0,2.240840149E-1,3.823049927E-1,9.854607239E0,9.864565605E0
3.523676917E0,2.207908630E-1,4.017645264E-1,9.818083191E0,9.828780234E0
3.533706917E0,1.995350647E-1,4.162843323E-1,9.775870972E0,9.786764539E0
3.543735917E0,2.017803955E-1,4.125421143E-1,9.783205719E0,9.793978786E0
3.553764917E0,2.077679443E-1,4.276606750E-1,9.839338989E0,9.850819911E0
3.563794917E0,2.052232361E-1,4.258644104E-1,9.885443115E0,9.896740001E0
3.573823917E0,2.020797729E-1,4.245172119E-1,9.877359924E0,9.888543380E0
3.583852917E0,2.186952209E-1,4.225712585E-1,9.787696381E0,9.799254793E0
3.593882917E0,2.432441711E-1,4.212240601E-1,9.779014435E0,9.791104164E0
3.603911917E0,2.451901245E-1,4.177812195E-1,9.875413971E0,9.887287820E0
3.613942292E0,2.127076721E-1,4.028123474E-1,9.859996033E0,9.870512859E0
3.623971292E0,2.019300842E-1,4.040098572E-1,9.825567627E0,9.835943214E0
3.634000292E0,1.796264648E-1,4.031117249E-1,9.782457275E0,9.792407011E0
3.644030292E0,1.757345581E-1,4.037104797E-1,9.737550659E0,9.747500071E0
3.654059292E0,1.839674377E-1,4.176315308E-1,9.801168365E0,9.811786863E0
3.664088292E0,1.793270874E-1,4.263134766E-1,9.918973389E0,9.929749970E0
3.674118292E0,1.567240906E-1,4.429289246E-1,9.986483002E0,9.997529256E0
3.684147292E0,1.586700439E-1,4.810995483E-1,9.957144012E0,9.970022560E0
3.694177292E0,1.540296936E-1,5.173242188E-1,9.855355682E0,9.870125892E0
3.704206292E0,1.791773987E-1,5.553451538E-1,9.803713074E0,9.821064240E0
3.714235292E0,2.076182556E-1,5.815406799E-1,9.781110077E0,9.800582087E0
3.724265292E0,2.118095398E-1,5.840853882E-1,9.795629883E0,9.815313740E0
3.734294292E0,2.171983337E-1,5.599855042E-1,9.823921051E0,9.842265171E0
3.744323292E0,2.165995789E-1,5.628295898E-1,9.849218445E0,9.867664187E0
3.754353292E0,2.179467773E-1,5.373825073E-1,9.881251831E0,9.898253306E0
3.764382292E0,2.249821472E-1,5.110372925E-1,9.897567902E0,9.913305526E0
3.774412292E0,2.177970886E-1,4.855902100E-1,9.892328796E0,9.906634264E0
3.784441292E0,2.142045593E-1,4.767585754E-1,9.859097900E0,9.872942507E0
3.794470292E0,2.008822632E-1,4.785548401E-1,9.840237122E0,9.853914706E0
3.804500292E0,2.028282166E-1,5.113366699E-1,9.842781830E0,9.858141743E0
3.814529292E0,1.986369324E-1,5.231620789E-1,9.841434631E0,9.857331829E0
3.824558292E0,2.164498901E-1,5.361849976E-1,9.835896149E0,9.852877648E0
3.834588292E0,2.023791504E-1,5.688171387E-1,9.836644592E0,9.855155356E0
3.844617292E0,1.999841309E-1,5.857319641E-1,9.847871246E0,9.867301742E0
3.854647292E0,2.056723022E-1,6.138734436E-1,9.851763153E0,9.873012657E0
3.864676292E0,1.963916016E-1,6.010002136E-1,9.848320312E0,9.868595842E0
3.874705292E0,2.004331970E-1,6.243516541E-1,9.841734009E0,9.863554975E0
3.884735292E0,2.103126526E-1,6.200106812E-1,9.826765137E0,9.848551046E0
3.894764292E0,2.028282166E-1,6.309379578E-1,9.869276733E0,9.891503689E0
3.904793292E0,1.775308228E-1,6.274951172E-1,9.937085724E0,9.958460724E0
3.914823292E0,1.836680603E-1,6.471043396E-1,9.937684479E0,9.960424227E0
3.924852292E0,2.127076721E-1,6.327342224E-1,9.815688171E0,9.838360200E0
3.934882292E0,2.420466614E-1,6.472540283E-1,9.712103577E0,9.736656523E0
3.944911292E0,2.134561157E-1,6.301895142E-1,9.701625366E0,9.724414485E0
3.954940292E0,1.737886047E-1,6.294410706E-1,9.758956146E0,9.780778272E0
3.964970292E0,1.600172424E-1,6.161187744E-1,9.822873230E0,9.843477351E0
3.974999292E0,1.594184875E-1,6.018983459E-1,9.881251831E0,9.900850146E0
3.985028292E0,1.826202393E-1,6.077362061E-1,9.898466034E0,9.918786381E0
3.995058292E0,1.914518738E-1,6.159690857E-1,9.913883972E0,9.934846106E0
4.005087292E0,1.865121460E-1,6.167175293E-1,9.897717590E0,9.918666281E0
4.015116292E0,1.769320679E-1,6.324348450E-1,9.861492920E0,9.883335540E0
4.025146292E0,1.761836243E-1,6.480024719E-1,9.810449066E0,9.833405247E0
4.035175292E0,1.832189941E-1,6.493496704E-1,9.814640350E0,9.837804094E0
4.045205292E0,1.842668152E-1,6.590794373E-1,9.816286926E0,9.840113261E0
4.055234292E0,1.856140137E-1,6.649172974E-1,9.845176849E0,9.869350271E0
4.065263292E0,1.907034302E-1,6.713539124E-1,9.830207977E0,9.854951687E0
4.075293292E0,1.892065430E-1,6.676116943E-1,9.837243347E0,9.861686527E0
4.085322292E0,1.704954529E-1,6.650669861E-1,9.828411713E0,9.852363147E0
4.095351292E0,1.618135071E-1,6.652166748E-1,9.823621674E0,9.847448381E0
4.105381292E0,1.683998108E-1,6.773414612E-1,9.836345215E0,9.861076875E0
4.115410292E0,1.737886047E-1,6.532415771E-1,9.826615448E0,9.849837471E0
4.125440292E0,1.745370483E-1,6.788383484E-1,9.823172607E0,9.848147275E0
4.135469292E0,1.719923401E-1,6.903643799E-1,9.829908600E0,9.855622123E0
4.145498292E0,1.678010559E-1,6.923103333E-1,9.831854553E0,9.857627237E0
4.155528292E0,1.797761536E-1,7.057823181E-1,9.830058289E0,9.857002288E0
4.165557292E0,1.591191101E-1,7.072792053E-1,9.836195526E0,9.862875098E0
4.175587292E0,1.538800049E-1,7.024891663E-1,9.831555176E0,9.857821628E0
4.185616292E0,1.627116394E-1,7.168592834E-1,9.851164398E0,9.878552642E0
4.195645292E0,1.504371643E-1,7.117698669E-1,9.840835876E0,9.867689620E0
4.205675292E0,1.582209778E-1,7.146139526E-1,9.849966888E0,9.877122794E0
4.215704292E0,1.571731567E-1,7.096742249E-1,9.844727783E0,9.871525010E0
4.225733292E0,1.402583313E-1,7.081773376E-1,9.833351440E0,9.859816839E0
4.235763292E0,1.580712891E-1,7.289840698E-1,9.820777588E0,9.849064765E0
4.245792292E0,1.651066589E-1,7.286846924E-1,9.831555176E0,9.859904602E0
4.255822292E0,1.583706665E-1,7.357200623E-1,9.829459534E0,9.858227021E0
4.265851292E0,1.651066589E-1,7.277865601E-1,9.826914825E0,9.855211234E0
4.275880292E0,1.507365417E-1,7.280859375E-1,9.817783813E0,9.845898113E0
4.285910292E0,1.520837402E-1,7.382647705E-1,9.822573853E0,9.851452757E0
4.295939292E0,1.663041687E-1,7.357200623E-1,9.828112335E0,9.857014414E0
4.305968292E0,1.597178650E-1,7.223977661E-1,9.826765137E0,9.854576672E0
4.315998292E0,1.615141296E-1,7.391629028E-1,9.817933502E0,9.847043560E0
4.326027292E0,1.561253357E-1,7.364685059E-1,9.815388794E0,9.844217498E0
4.336057292E0,1.429527283E-1,7.414082336E-1,9.814939728E0,9.843940446E0
4.346086292E0,1.350192261E-1,7.432044983E-1,9.806257782E0,9.835307560E0
4.356115292E0,1.387614441E-1,7.533833313E-1,9.823621674E0,9.853445284E0
4.366145292E0,1.413061523E-1,7.713459778E-1,9.825268250E0,9.856512478E0
4.376174292E0,1.410067749E-1,7.625143433E-1,9.819729767E0,9.850299677E0
4.386203292E0,1.508862305E-1,7.664062500E-1,9.814340973E0,9.845376271E0
4.396233292E0,1.386117554E-1,7.593708801E-1,9.827064514E0,9.857335052E0
4.406262292E0,1.296304321E-1,7.680528259E-1,9.818382568E0,9.849230704E0
4.416292292E0,1.348695374E-1,7.551795959E-1,9.841434631E0,9.871287739E0
4.426321292E0,1.386117554E-1,7.740403748E-1,9.842931519E0,9.874292511E0
4.436350292E0,1.284329224E-1,7.798782349E-1,9.825717316E0,9.857455343E0
4.446380292E0,1.407073975E-1,7.804769897E-1,9.829160156E0,9.861101981E0
4.456409292E0,1.315763855E-1,7.780819702E-1,9.820777588E0,9.852430986E0
4.466439292E0,1.384620667E-1,7.900570679E-1,9.825567627E0,9.858252437E0
4.476468292E0,1.371148682E-1,7.702981567E-1,9.819280701E0,9.850402693E0
4.486497292E0,1.338217163E-1,8.032296753E-1,9.825417938E0,9.859103601E0
4.496527292E0,1.190025330E-1,7.936495972E-1,9.815089417E0,9.847843497E0
4.506556292E0,1.287322998E-1,7.912545776E-1,9.824519806E0,9.857172273E0
4.516585292E0,1.221459961E-1,7.887098694E-1,9.824370117E0,9.856735317E0
4.526615292E0,1.311273193E-1,7.867639160E-1,9.838440857E0,9.870719849E0
4.536644292E0,1.236428833E-1,7.996371460E-1,9.846524048E0,9.879713708E0
4.546674292E0,1.199006653E-1,8.161029053E-1,9.825268250E0,9.859832468E0
4.556703292E0,1.236428833E-1,8.078700256E-1,9.817933502E0,9.851891179E0
4.566732292E0,1.118174744E-1,8.042774963E-1,9.817783813E0,9.851306738E0
4.576762292E0,1.219963074E-1,8.256829834E-1,9.832752686E0,9.868113339E0
4.586791292E0,1.284329224E-1,8.229885864E-1,9.850565643E0,9.885719434E0
4.596820292E0,1.194515991E-1,8.250842285E-1,9.829309845E0,9.864601598E0
4.606850292E0,9.714797974E-2,8.372090149E-1,9.780661011E0,9.816908193E0
4.616879292E0,8.442443848E-2,8.518785095E-1,9.758507080E0,9.795983101E0
4.626909292E0,9.505233765E-2,8.478369141E-1,9.816735992E0,9.853738779E0
4.636938292E0,1.043330383E-1,8.337661743E-1,9.845775604E0,9.881566104E0
4.646967292E0,1.109193420E-1,8.367599487E-1,9.837842102E0,9.873986406E0
4.656997292E0,1.323248291E-1,8.304730225E-1,9.816735992E0,9.852690031E0
4.667026292E0,1.664538574E-1,8.222401428E-1,9.831555176E0,9.867282448E0
4.677056292E0,1.713935852E-1,8.229885864E-1,9.866432648E0,9.902180526E0
4.687085292E0,1.399589539E-1,8.119116211E-1,9.838141479E0,9.872579033E0
4.697114292E0,1.125659180E-1,8.101153564E-1,9.734706573E0,9.769005581E0
4.707144292E0,1.142124939E-1,8.128097534E-1,9.636810150E0,9.671701715E0
4.717173292E0,1.191522217E-1,8.184979248E-1,9.662706299E0,9.698042541E0
4.727202292E0,1.210981750E-1,8.002359009E-1,9.789342957E0,9.822742885E0
4.737232292E0,9.535171509E-2,8.066725159E-1,9.951156464E0,9.984253976E0
4.747261292E0,8.322692871E-2,8.246351624E-1,1.001207977E1,1.004632725E1
4.757291292E0,7.933502197E-2,8.726852417E-1,9.954599304E0,9.993093659E0
4.767320292E0,1.001417542E-1,8.994795227E-1,9.857900391E0,9.899358156E0
4.777349292E0,1.374142456E-1,9.297166443E-1,9.810898132E0,9.855809347E0
4.787379292E0,1.484912109E-1,9.499246216E-1,9.779912567E0,9.827059390E0
4.797408292E0,1.564247131E-1,9.632469177E-1,9.774224396E0,9.822819140E0
4.807438292E0,1.598675537E-1,9.520202637E-1,9.762997742E0,9.810607786E0
4.817467292E0,1.609153748E-1,9.415420532E-1,9.789642334E0,9.836131975E0
4.827496292E0,1.426533508E-1,9.274713135E-1,9.851314087E0,9.895905328E0
4.837526292E0,1.389111328E-1,9.026229858E-1,9.886790314E0,9.928879457E0
4.847555292E0,1.490899658E-1,8.767268372E-1,9.904004517E0,9.943851529E0
4.857584292E0,1.480421448E-1,8.508306885E-1,9.880653076E0,9.918323172E0
4.867614292E0,1.311273193E-1,8.357121277E-1,9.831704865E0,9.868030689E0
4.877643292E0,1.351689148E-1,8.511300659E-1,9.799521790E0,9.837343154E0
4.887673292E0,1.221459961E-1,8.687933350E-1,9.789043579E0,9.828280404E0
4.897702292E0,1.330732727E-1,8.810678101E-1,9.787995758E0,9.828471394E0
4.907731292E0,1.278341675E-1,9.156459045E-1,9.805509338E0,9.848998039E0
4.917761292E0,1.398092651E-1,9.113049316E-1,9.835896149E0,9.879011912E0
4.927790292E0,1.245410156E-1,9.303153992E-1,9.836045837E0,9.880728461E0
4.937820292E0,1.281335449E-1,9.431886292E-1,9.832153931E0,9.878120971E0
4.947849292E0,1.345701599E-1,9.499246216E-1,9.835147705E0,9.881831627E0
4.957878292E0,1.451980591E-1,9.648934937E-1,9.828860779E0,9.877176020E0
4.967908292E0,1.389111328E-1,9.842033386E-1,9.820029144E0,9.870203894E0
4.977937292E0,1.257385254E-1,9.686357117E-1,9.861343231E0,9.909599167E0
4.987967292E0,1.175056458E-1,9.800120544E-1,9.857451324E0,9.906744057E0
4.997996292E0,1.522334290E-1,9.855505371E-1,9.760303345E0,9.811116463E0
5.008025292E0,1.549278259E-1,9.821076965E-1,9.691446533E0,9.742313589E0
5.018055292E0,1.462458801E-1,9.551637268E-1,9.711355133E0,9.759310638E0
5.028084292E0,1.290316772E-1,9.373507690E-1,9.759854279E0,9.805612229E0
5.038113292E0,1.079255676E-1,9.042695618E-1,9.830806732E0,9.872897871E0
5.048143292E0,1.049317932E-1,9.009764099E-1,9.871372375E0,9.912959283E0
5.058172292E0,1.272354126E-1,8.993298340E-1,9.860295410E0,9.902040627E0
5.068202292E0,1.366658020E-1,8.991801453E-1,9.854906616E0,9.896786695E0
5.078231292E0,1.399589539E-1,9.159452820E-1,9.820927277E0,9.864540377E0
5.088260292E0,1.276844788E-1,9.267228699E-1,9.817484436E0,9.861953116E0
5.098290292E0,1.236428833E-1,9.430389404E-1,9.801168365E0,9.847208302E0
5.108319292E0,1.133143616E-1,9.520202637E-1,9.766290894E0,9.813237006E0
5.118349292E0,1.215472412E-1,9.725276184E-1,9.805509338E0,9.854369441E0
5.128378292E0,1.185534668E-1,9.701325989E-1,9.825268250E0,9.873758573E0
5.138407292E0,1.285826111E-1,9.614506531E-1,9.824519806E0,9.872290021E0
5.148437292E0,1.212478638E-1,9.523196411E-1,9.826615448E0,9.873397840E0
5.158466292E0,1.199006653E-1,9.434880066E-1,9.823771362E0,9.869702608E0
5.168496292E0,1.007405090E-1,9.214837646E-1,9.817634125E0,9.861299143E0
5.178525292E0,1.077758789E-1,9.107061768E-1,9.801767120E0,9.844574143E0
5.188554292E0,1.074765015E-1,9.307644653E-1,9.809550934E0,9.854195209E0
5.198584292E0,1.068777466E-1,9.370513916E-1,9.795480194E0,9.840778445E0
5.208613292E0,1.119671631E-1,9.473799133E-1,9.811496887E0,9.857765290E0
5.218643292E0,1.118174744E-1,9.478289795E-1,9.813442841E0,9.859743572E0
5.228672292E0,1.121168518E-1,9.604028320E-1,9.799821167E0,9.847407714E0
5.238701292E0,1.170565796E-1,9.638456726E-1,9.804611206E0,9.852568276E0
5.248731292E0,1.185534668E-1,9.547146606E-1,9.813742218E0,9.860784519E0
5.258760292E0,1.225950623E-1,9.717791748E-1,9.804461517E0,9.853265954E0
5.268789292E0,1.190025330E-1,9.569599915E-1,9.814041595E0,9.861305515E0
5.278819292E0,1.104702759E-1,9.599537659E-1,9.818981323E0,9.866413185E0
5.288848292E0,1.107696533E-1,9.460327148E-1,9.820478210E0,9.866561716E0
5.298878292E0,1.118174744E-1,9.512718201E-1,9.821076965E0,9.867673180E0
5.308907292E0,1.125659180E-1,9.653425598E-1,9.822573853E0,9.870537697E0
5.318936292E0,1.239422607E-1,9.650431824E-1,9.815688171E0,9.863792592E0
5.328966292E0,1.041833496E-1,9.532177734E-1,9.807155914E0,9.853922337E0
5.338995292E0,9.325607300E-2,9.711804199E-1,9.804611206E0,9.853034507E0
5.349025292E0,1.034349060E-1,9.648934937E-1,9.799372101E0,9.847304799E0
5.359054292E0,1.050814819E-1,9.539662170E-1,9.810748444E0,9.857579758E0
5.369083292E0,9.789642334E-2,9.571096802E-1,9.792785797E0,9.839933756E0
5.379113292E0,1.103205872E-1,9.481283569E-1,9.801767120E0,9.848134681E0
5.389142292E0,1.061293030E-1,9.433383179E-1,9.810748444E0,9.856568147E0
5.399172292E0,1.023870850E-1,9.455836487E-1,9.824819183E0,9.870748884E0
5.409201292E0,9.445358276E-2,9.297166443E-1,9.804012451E0,9.848449353E0
5.419230292E0,9.175918579E-2,9.379495239E-1,9.805808716E0,9.850992520E0
5.429260292E0,8.711883545E-2,9.446855164E-1,9.814640350E0,9.860384659E0
5.439289292E0,8.068222046E-2,9.526190186E-1,9.813592529E0,9.860050251E0
5.449319292E0,9.565109253E-2,9.583071899E-1,9.812844086E0,9.859990408E0
5.459348292E0,9.475296021E-2,9.587562561E-1,9.819430389E0,9.866580201E0
5.469377292E0,9.699829102E-2,9.590556335E-1,9.810748444E0,9.857990739E0
5.479407292E0,9.819580078E-2,9.639953613E-1,9.818532257E0,9.866230544E0
5.489436292E0,9.864486694E-2,9.617500305E-1,9.791588287E0,9.839201955E0
5.499466292E0,9.056167603E-2,9.572593689E-1,9.807455292E0,9.854477470E0
5.509495292E0,9.340576172E-2,9.539662170E-1,9.829010468E0,9.875637850E0
5.519524292E0,9.340576172E-2,9.424401855E-1,9.820478210E0,9.866038233E0
5.529554292E0,9.639953613E-2,9.520202637E-1,9.823771362E0,9.870264395E0
5.539583292E0,9.340576172E-2,9.627978516E-1,9.818382568E0,9.865918133E0
5.549612292E0,1.046324158E-1,9.487271118E-1,9.803563385E0,9.849918077E0
5.559642292E0,9.714797974E-2,9.512718201E-1,9.812245331E0,9.858727820E0
5.569671292E0,9.610015869E-2,9.377998352E-1,9.815089417E0,9.860257807E0
5.579701292E0,9.340576172E-2,9.533674622E-1,9.818831635E0,9.865449246E0
5.589730292E0,7.125183105E-2,9.539662170E-1,9.822723541E0,9.869195820E0
5.599759292E0,8.996292114E-2,9.592053223E-1,9.805209961E0,9.852426633E0
5.609789042E0,8.666976929E-2,9.650431824E-1,9.803114319E0,9.850881704E0
5.619818042E0,9.460327148E-2,9.623487854E-1,9.827812958E0,9.875270756E0
5.629848042E0,9.490264893E-2,9.773176575E-1,9.819430389E0,9.868402580E0
5.639877042E0,9.295669556E-2,9.737251282E-1,9.805659027E0,9.854325473E0
5.649906042E0,8.427474976E-2,9.752220154E-1,9.758507080E0,9.807477792E0
5.659936042E0,6.975494385E-2,9.723779297E-1,9.744436340E0,9.793080423E0
5.669965042E0,7.694000244E-2,9.632469177E-1,9.776020660E0,9.823662471E0
5.679995042E0,7.993377686E-2,9.466314697E-1,9.833201752E0,9.878985638E0
5.690024042E0,8.652008057E-2,9.419911194E-1,9.849218445E0,9.894540766E0
5.700053042E0,1.080752563E-1,9.457333374E-1,9.820178833E0,9.866205153E0
5.710083042E0,1.236428833E-1,9.445358276E-1,9.797126770E0,9.843329134E0
5.720112042E0,1.266366577E-1,9.351054382E-1,9.810449066E0,9.855727771E0
5.730142042E0,1.212478638E-1,9.496252441E-1,9.823471985E0,9.870009675E0
5.740171042E0,1.125659180E-1,9.526190186E-1,9.787546692E0,9.834440723E0
5.750200042E0,1.112187195E-1,9.394464111E-1,9.715546417E0,9.761494319E0
5.760230042E0,9.145980835E-2,9.366023254E-1,9.653575287E0,9.699335268E0
5.770259042E0,9.610015869E-2,9.288185120E-1,9.691296844E0,9.736178593E0
5.780289042E0,9.355545044E-2,9.142987061E-1,9.814939728E0,9.857876881E0
5.790318042E0,7.918533325E-2,9.342073059E-1,9.962383118E0,1.000640250E1
5.800347042E0,7.694000244E-2,9.458830261E-1,9.971663818E0,1.001672071E1
5.810377042E0,8.113128662E-2,9.699829102E-1,9.889634399E0,9.937420072E0
5.820406042E0,9.265731812E-2,1.005608826E0,9.789642334E0,9.841591920E0
5.830436042E0,1.202000427E-1,1.022074585E0,9.763895874E0,9.817980808E0
5.840465042E0,1.405577087E-1,1.026265869E0,9.753118286E0,9.807970963E0
5.850494042E0,1.546284485E-1,1.025966492E0,9.760003967E0,9.814998453E0
5.860524042E0,1.423539734E-1,1.015039215E0,9.762099609E0,9.815760696E0
5.870553042E0,1.315763855E-1,1.005159760E0,9.800569611E0,9.852858630E0
5.880583042E0,1.339714050E-1,9.955796814E-1,9.853559418E0,9.904633281E0
5.890612042E0,1.320254517E-1,9.626481628E-1,9.878557434E0,9.926228850E0
5.900642042E0,1.225950623E-1,9.259744263E-1,9.883946228E0,9.927983241E0
5.910671042E0,1.273851013E-1,9.210346985E-1,9.878707123E0,9.922367978E0
5.920700042E0,1.133143616E-1,9.271719360E-1,9.836794281E0,9.881042944E0
5.930730042E0,1.115180969E-1,9.306147766E-1,9.806407471E0,9.851096773E0
5.940759042E0,1.139131165E-1,9.430389404E-1,9.801617432E0,9.847537911E0
5.950789042E0,1.011895752E-1,9.627978516E-1,9.806407471E0,9.854077659E0
5.960818042E0,1.151106262E-1,9.906399536E-1,9.826765137E0,9.877243088E0
5.970847042E0,1.200503540E-1,1.000519409E0,9.828711090E0,9.880233442E0
5.980877042E0,1.269360352E-1,1.008003845E0,9.840835876E0,9.893140819E0
5.990906042E0,1.257385254E-1,1.012195129E0,9.836195526E0,9.888937839E0
6.000936042E0,1.219963074E-1,1.007405090E0,9.832153931E0,9.884381571E0
6.010965042E0,1.454974365E-1,1.013093262E0,9.834399261E0,9.887514162E0
6.020994042E0,1.357676697E-1,1.012045441E0,9.846374359E0,9.899179605E0
6.031024042E0,1.269360352E-1,9.957293701E-1,9.873767395E0,9.924659808E0
6.041053042E0,1.047821045E-1,1.011446686E0,9.843979340E0,9.896359579E0
6.051083042E0,1.273851013E-1,9.964778137E-1,9.733808441E0,9.785510808E0
6.061112042E0,1.353186035E-1,1.006207581E0,9.670789490E0,9.723936146E0
6.071141042E0,1.065783691E-1,9.934840393E-1,9.689650269E0,9.741031353E0
6.081171042E0,9.056167603E-2,9.726773071E-1,9.770931244E0,9.819643575E0
6.091200042E0,8.502319336E-2,9.554631042E-1,9.835297394E0,9.881964051E0
6.101230042E0,1.047821045E-1,9.394464111E-1,9.889185333E0,9.934260184E0
6.111259042E0,1.182540894E-1,9.300160217E-1,9.888137512E0,9.932480923E0
6.121288042E0,1.293310547E-1,9.244775391E-1,9.849218445E0,9.893355812E0
6.131318042E0,1.254391479E-1,9.213340759E-1,9.821226654E0,9.865144928E0
6.141347042E0,1.085243225E-1,9.289682007E-1,9.799222412E0,9.843755347E0
6.151377042E0,1.014889526E-1,9.391470337E-1,9.787397003E0,9.832875330E0
6.161406042E0,9.190887451E-2,9.475296021E-1,9.814041595E0,9.860105072E0
6.171435042E0,1.112187195E-1,9.542655945E-1,9.823771362E0,9.870637072E0
6.181465042E0,1.112187195E-1,9.539662170E-1,9.849966888E0,9.896679688E0
6.191494042E0,1.037342834E-1,9.413923645E-1,9.848919067E0,9.894351276E0
6.201524042E0,9.400451660E-2,9.440867615E-1,9.844278717E0,9.889891815E0
6.211553042E0,9.819580078E-2,9.244775391E-1,9.827064514E0,9.870942108E0
6.221583042E0,1.002914429E-1,9.198371887E-1,9.824370117E0,9.867847132E0
6.231612042E0,9.864486694E-2,9.159452820E-1,9.818382568E0,9.861507128E0
6.241641042E0,1.173559570E-1,9.083111572E-1,9.800270233E0,9.842972022E0
6.251671042E0,1.118174744E-1,9.077124023E-1,9.791887665E0,9.834506037E0
