"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210753417E0,-6.774911499E-1,1.248403931E-1,9.803413696E0,9.827588691E0
3.220784417E0,-6.933581543E-1,1.296304321E-1,9.815987549E0,9.841298753E0
3.230816417E0,-6.831793213E-1,1.396595764E-1,9.832602997E0,9.857297828E0
3.240847417E0,-6.988966370E-1,1.624122620E-1,9.846074982E0,9.872184500E0
3.250879417E0,-7.080276489E-1,1.749861145E-1,9.826914825E0,9.853942271E0
3.260910417E0,-7.496411133E-1,1.935475159E-1,9.851314087E0,9.881690730E0
3.270941417E0,-7.429051208E-1,2.372566223E-1,9.798024902E0,9.829012703E0
3.280973417E0,-7.426057434E-1,2.451901245E-1,9.773775330E0,9.805012273E0
3.291004417E0,-7.536827087E-1,2.535726929E-1,9.786349182E0,9.818603111E0
3.301036417E0,-7.578739929E-1,2.207908630E-1,9.749825134E0,9.781728464E0
3.311067417E0,-7.364685059E-1,2.118095398E-1,9.764494629E0,9.794519105E0
3.321099417E0,-7.246430969E-1,1.935475159E-1,9.821825409E0,9.850422459E0
3.331130417E0,-7.059320068E-1,1.728904724E-1,9.850565643E0,9.877341475E0
3.341160792E0,-7.144642639E-1,1.486408997E-1,9.883347473E0,9.910252801E0
3.351192792E0,-7.113208008E-1,1.399589539E-1,9.912237396E0,9.938712995E0
3.361223792E0,-7.024891663E-1,1.357676697E-1,9.922116852E0,9.947880513E0
3.371255792E0,-7.123686218E-1,1.371148682E-1,9.870923309E0,9.897544974E0
3.381286792E0,-7.219487000E-1,1.655557251E-1,9.850865021E0,9.878671990E0
3.391318792E0,-7.174580383E-1,1.700463867E-1,9.792935486E0,9.820654115E0
3.401349792E0,-7.173083496E-1,1.836680603E-1,9.781409454E0,9.809395299E0
3.411380792E0,-7.336244202E-1,1.984872437E-1,9.786947937E0,9.816412374E0
3.421412792E0,-7.147636414E-1,2.016307068E-1,9.801467743E0,9.829563160E0
3.431443792E0,-6.950047302E-1,2.110610962E-1,9.815688171E0,9.842525725E0
3.441475792E0,-7.101232910E-1,2.041754150E-1,9.813143463E0,9.840922077E0
3.451506792E0,-7.334747314E-1,2.026785278E-1,9.802066498E0,9.831559968E0
3.461538792E0,-7.445516968E-1,2.038760376E-1,9.782606964E0,9.813017970E0
3.471569792E0,-7.764353943E-1,1.889071655E-1,9.755064240E0,9.787738051E0
3.481600792E0,-7.761360168E-1,1.824705505E-1,9.752369843E0,9.784906753E0
3.491632792E0,-7.929011536E-1,1.927990723E-1,9.770631866E0,9.804647408E0
3.501663792E0,-7.643106079E-1,1.764830017E-1,9.783056030E0,9.814453742E0
3.511695792E0,-7.586224365E-1,1.939965820E-1,9.802665253E0,9.833889807E0
3.521726792E0,-7.360194397E-1,1.880090332E-1,9.831555176E0,9.860859455E0
3.531757792E0,-7.432044983E-1,1.830693054E-1,9.834399261E0,9.864140922E0
3.541789792E0,-7.405101013E-1,1.932481384E-1,9.832004242E0,9.861744646E0
3.551820792E0,-7.521858215E-1,1.923500061E-1,9.827064514E0,9.857686290E0
3.561852792E0,-7.613168335E-1,1.790277100E-1,9.801617432E0,9.832769626E0
3.571883792E0,-7.625143433E-1,1.859133911E-1,9.803413696E0,9.834780730E0
3.581915792E0,-7.696994019E-1,1.793270874E-1,9.808353424E0,9.840141882E0
3.591946792E0,-7.560777283E-1,1.800755310E-1,9.814640350E0,9.845366724E0
3.601977792E0,-7.445516968E-1,1.731898499E-1,9.817334747E0,9.847051005E0
3.612009792E0,-7.447013855E-1,1.631607056E-1,9.834399261E0,9.863904420E0
3.622040792E0,-7.376660156E-1,1.609153748E-1,9.844129028E0,9.873040121E0
3.632072792E0,-7.093748474E-1,1.709445190E-1,9.855355682E0,9.882331219E0
3.642103792E0,-6.920109558E-1,1.736389160E-1,9.833650818E0,9.859498874E0
3.652135792E0,-7.065307617E-1,1.619631958E-1,9.819580078E0,9.846297309E0
3.662166792E0,-7.300318909E-1,1.683998108E-1,9.810299377E0,9.838865734E0
3.672197792E0,-7.238946533E-1,1.728904724E-1,9.802066498E0,9.830280882E0
3.682229792E0,-7.289840698E-1,1.679507446E-1,9.831106110E0,9.859526995E0
3.692260792E0,-7.244934082E-1,1.597178650E-1,9.904004517E0,9.931752411E0
3.702292792E0,-7.086264038E-1,1.782792664E-1,9.898166656E0,9.925101412E0
3.712323792E0,-7.339237976E-1,1.788780212E-1,9.824968872E0,9.853966451E0
3.722355792E0,-7.578739929E-1,2.010319519E-1,9.792935486E0,9.824274643E0
3.732386792E0,-7.827223206E-1,2.107617188E-1,9.771380310E0,9.804945074E0
3.742418792E0,-7.872129822E-1,1.947450256E-1,9.808353424E0,9.841820299E0
3.752449792E0,-7.720944214E-1,1.857637024E-1,9.816885681E0,9.848953367E0
3.762480792E0,-7.562274170E-1,1.808239746E-1,9.716743927E0,9.747804356E0
3.772512792E0,-7.572752380E-1,1.833686829E-1,9.734706573E0,9.765838517E0
3.782543792E0,-7.545808411E-1,1.788780212E-1,9.869875488E0,9.900294528E0
3.792575792E0,-7.132667542E-1,1.562750244E-1,1.002285736E1,1.004941993E1
3.802606792E0,-6.786886597E-1,1.315763855E-1,9.914931793E0,9.939004130E0
3.812638792E0,-7.000941467E-1,1.251397705E-1,9.824370117E0,9.850078171E0
3.822669792E0,-7.619155884E-1,1.314266968E-1,9.809251556E0,9.839675017E0
3.832700792E0,-8.018824768E-1,1.478924561E-1,9.780661011E0,9.814592070E0
3.842732792E0,-7.804769897E-1,1.437011719E-1,9.680668945E0,9.713142930E0
3.852763792E0,-7.625143433E-1,1.246907043E-1,9.659263458E0,9.690115915E0
3.862795792E0,-7.518864441E-1,1.383123779E-1,9.708361359E0,9.738415878E0
3.872826792E0,-6.993457031E-1,1.480421448E-1,9.805659027E0,9.831680927E0
3.882858792E0,-6.888674927E-1,1.490899658E-1,9.873767395E0,9.898891292E0
3.892889792E0,-6.676116943E-1,1.860630798E-1,9.891280975E0,9.915531462E0
3.902920792E0,-6.903643799E-1,1.968406677E-1,9.883048096E0,9.909086178E0
3.912952792E0,-7.241940308E-1,1.977388000E-1,9.854307861E0,9.882860975E0
3.922983792E0,-7.580236816E-1,2.148033142E-1,9.824669495E0,9.856209771E0
3.933015792E0,-7.622149658E-1,1.971400452E-1,9.839039612E0,9.870488151E0
3.943046792E0,-7.646099854E-1,2.068698120E-1,9.838740234E0,9.870574094E0
3.953078792E0,-7.571255493E-1,2.062710571E-1,9.846973114E0,9.878191452E0
3.963109792E0,-7.339237976E-1,1.811233521E-1,9.874216461E0,9.903110649E0
3.973140792E0,-7.188052368E-1,1.576222229E-1,9.861343231E0,9.888762109E0
3.983172792E0,-7.092251587E-1,1.359173584E-1,9.875563660E0,9.901930693E0
3.993203792E0,-6.941065979E-1,1.356179810E-1,9.854307861E0,9.879653821E0
4.003235792E0,-6.923103333E-1,1.236428833E-1,9.842033386E0,9.867127360E0
4.013266792E0,-6.812333679E-1,1.116677856E-1,9.847571869E0,9.871738464E0
4.023298792E0,-6.836283875E-1,1.254391479E-1,9.828262024E0,9.852807578E0
4.033329792E0,-6.991960144E-1,1.154100037E-1,9.800868988E0,9.826455488E0
4.043360792E0,-7.021897888E-1,1.297801208E-1,9.799521790E0,9.825504602E0
4.053392792E0,-6.821315002E-1,1.426533508E-1,9.807155914E0,9.831884890E0
4.063423792E0,-7.005432129E-1,1.486408997E-1,9.817484436E0,9.843569249E0
4.073455792E0,-6.921606445E-1,1.773811340E-1,9.853409729E0,9.879283057E0
4.083486792E0,-6.860234070E-1,1.820214844E-1,9.901609497E0,9.927015189E0
4.093518792E0,-7.081773376E-1,1.883084106E-1,9.884395294E0,9.911520849E0
4.103549792E0,-7.185058594E-1,2.095642090E-1,9.839488678E0,9.867912914E0
4.113580792E0,-7.491920471E-1,2.353106689E-1,9.815388794E0,9.846751597E0
4.123612792E0,-7.679031372E-1,2.558180237E-1,9.772727509E0,9.806187896E0
4.133643792E0,-7.976911926E-1,2.674937439E-1,9.748178558E0,9.784418703E0
4.143675792E0,-8.201445007E-1,2.567161560E-1,9.727371826E0,9.765259998E0
4.153706792E0,-7.800279236E-1,2.263293457E-1,9.782457275E0,9.816116283E0
4.163738792E0,-7.301815796E-1,1.981878662E-1,9.832902374E0,9.861967992E0
4.173769792E0,-7.117698669E-1,1.836680603E-1,9.842183075E0,9.869595634E0
4.183800792E0,-6.982978821E-1,1.701960754E-1,9.830507355E0,9.856747003E0
4.193832792E0,-7.217990112E-1,1.523831177E-1,9.854906616E0,9.882479387E0
4.203863792E0,-7.164102173E-1,1.360670471E-1,9.896370392E0,9.923200329E0
4.213895792E0,-7.220983887E-1,1.311273193E-1,9.921368408E0,9.948475840E0
4.223926792E0,-7.081773376E-1,1.380130005E-1,9.902357941E0,9.928607934E0
4.233958792E0,-7.182064819E-1,1.606159973E-1,9.875863037E0,9.903246376E0
4.243989792E0,-7.319778442E-1,1.993853760E-1,9.831255798E0,9.860483592E0
4.254020792E0,-7.225474548E-1,1.905537415E-1,9.803713074E0,9.832150100E0
4.264052792E0,-7.241940308E-1,2.209405518E-1,9.814191284E0,9.843354219E0
4.274083792E0,-7.131170654E-1,2.249821472E-1,9.852511597E0,9.880847012E0
4.284115792E0,-6.893165588E-1,2.228865051E-1,9.872120819E0,9.898666838E0
4.294146792E0,-7.024891663E-1,2.165995789E-1,9.858050079E0,9.885421477E0
4.304178792E0,-7.318281555E-1,2.287243652E-1,9.793234863E0,9.823203977E0
4.314209792E0,-7.689509583E-1,2.275268555E-1,9.753417664E0,9.786327716E0
4.324240792E0,-7.851173401E-1,2.335144043E-1,9.740245056E0,9.774625925E0
4.334272792E0,-7.908055115E-1,2.237846375E-1,9.748777313E0,9.783358934E0
4.344304542E0,-7.635621643E-1,2.198927307E-1,9.772278442E0,9.804529869E0
4.354336542E0,-7.384144592E-1,2.221380615E-1,9.818532257E0,9.848765248E0
4.364367542E0,-7.173083496E-1,2.170486450E-1,9.843081207E0,9.871569735E0
4.374399542E0,-7.050338745E-1,2.255809021E-1,9.829609222E0,9.857442720E0
4.384430542E0,-7.200027466E-1,2.056723022E-1,9.830207977E0,9.858686217E0
4.394461542E0,-7.243437195E-1,2.101629639E-1,9.829609222E0,9.858501902E0
4.404493542E0,-7.402107239E-1,2.053729248E-1,9.801916809E0,9.831971475E0
4.414524542E0,-7.622149658E-1,1.939965820E-1,9.799072723E0,9.830586583E0
4.424556542E0,-7.475454712E-1,2.098635864E-1,9.800868988E0,9.831576673E0
4.434587542E0,-7.626640320E-1,2.194436646E-1,9.804910583E0,9.836975323E0
4.444619542E0,-7.548802185E-1,2.058219910E-1,9.821376343E0,9.852494106E0
4.454650542E0,-7.355703735E-1,2.016307068E-1,9.842033386E0,9.871541921E0
4.464681542E0,-7.216493225E-1,2.158511353E-1,9.851463776E0,9.880218013E0
4.474713542E0,-7.120692444E-1,2.149530029E-1,9.843230896E0,9.871293830E0
4.484744542E0,-7.063810730E-1,2.068698120E-1,9.826914825E0,9.854441858E0
4.494776542E0,-6.994953918E-1,2.154020691E-1,9.819729767E0,9.846968292E0
4.504807542E0,-7.071295166E-1,2.127076721E-1,9.818681946E0,9.846410100E0
4.514839542E0,-7.065307617E-1,2.131567383E-1,9.814490662E0,9.842197339E0
4.524870542E0,-7.123686218E-1,2.164498901E-1,9.825268250E0,9.853436750E0
4.534902542E0,-7.122189331E-1,2.174977112E-1,9.820029144E0,9.848224889E0
4.544933542E0,-7.188052368E-1,2.127076721E-1,9.823322296E0,9.851882381E0
4.554964542E0,-7.164102173E-1,1.998344421E-1,9.838889923E0,9.866961656E0
4.564996542E0,-7.216493225E-1,2.107617188E-1,9.835896149E0,9.864585713E0
4.575027542E0,-7.192543030E-1,2.140548706E-1,9.835596771E0,9.864183194E0
4.585059542E0,-7.168592834E-1,2.080673218E-1,9.824669495E0,9.852984823E0
4.595090542E0,-7.209008789E-1,2.052232361E-1,9.824669495E0,9.853220049E0
4.605122542E0,-7.246430969E-1,2.001338196E-1,9.818232880E0,9.846972024E0
4.615153542E0,-7.186555481E-1,1.904040527E-1,9.821076965E0,9.849176222E0
4.625184542E0,-7.180567932E-1,1.993853760E-1,9.826316071E0,9.854534368E0
4.635216542E0,-7.197033691E-1,1.908531189E-1,9.831106110E0,9.859261899E0
4.645247542E0,-7.432044983E-1,1.875599670E-1,9.819131012E0,9.849003274E0
4.655279542E0,-7.429051208E-1,1.784289551E-1,9.822124786E0,9.851795787E0
4.665310542E0,-7.605683899E-1,1.892065430E-1,9.851763153E0,9.882889285E0
4.675342542E0,-7.382647705E-1,1.697470093E-1,9.934690704E0,9.963529912E0
4.685373542E0,-7.201524353E-1,1.848655701E-1,9.912536774E0,9.940381285E0
4.695404542E0,-7.226971436E-1,1.980381775E-1,9.797575836E0,9.826189625E0
4.705436542E0,-7.644602966E-1,2.237846375E-1,9.712402954E0,9.745011557E0
4.715467542E0,-7.828720093E-1,2.354603577E-1,9.725575562E0,9.759874495E0
4.725499542E0,-7.604187012E-1,2.263293457E-1,9.830507355E0,9.862471112E0
4.735530542E0,-7.228468323E-1,2.059716797E-1,9.798324280E0,9.827109980E0
4.745562542E0,-7.128176880E-1,2.179467773E-1,9.737700348E0,9.766187481E0
4.755593542E0,-7.229965210E-1,2.296224976E-1,9.801318054E0,9.830629993E0
4.765624542E0,-7.123686218E-1,2.091151428E-1,9.925410004E0,9.953138296E0
4.775656542E0,-6.649172974E-1,1.740879822E-1,1.002405487E1,1.004759164E1
4.785687542E0,-6.358776855E-1,1.657054138E-1,9.965975647E0,9.987615797E0
4.795719542E0,-6.548881531E-1,1.880090332E-1,9.841434631E0,9.864991713E0
4.805750542E0,-7.322772217E-1,1.957928467E-1,9.741292877E0,9.770739567E0
4.815782542E0,-7.704478455E-1,1.889071655E-1,9.657916260E0,9.690439736E0
4.825813542E0,-7.399113464E-1,1.655557251E-1,9.648036804E0,9.677783407E0
4.835844542E0,-7.093748474E-1,1.341210938E-1,9.718540192E0,9.745318086E0
4.845876542E0,-6.632707214E-1,1.236428833E-1,9.812844086E0,9.836011624E0
4.855907542E0,-6.289920044E-1,1.278341675E-1,9.897567902E0,9.918357872E0
4.865939542E0,-6.192622375E-1,1.523831177E-1,9.954449615E0,9.974857066E0
4.875970542E0,-6.611750793E-1,1.639091492E-1,9.916428680E0,9.939797607E0
4.886002542E0,-6.972500610E-1,1.805245972E-1,9.862241364E0,9.888506029E0
4.896033542E0,-7.134164429E-1,1.956431580E-1,9.823921051E0,9.851734065E0
4.906065542E0,-7.238946533E-1,2.263293457E-1,9.796378326E0,9.825694721E0
4.916096542E0,-7.438032532E-1,2.490820312E-1,9.794881439E0,9.826239746E0
4.926127542E0,-7.195536804E-1,2.612068176E-1,9.818831635E0,9.848626359E0
4.936159542E0,-7.167095947E-1,2.519261169E-1,9.842183075E0,9.871459218E0
4.946190542E0,-7.054829407E-1,2.368075562E-1,9.858349457E0,9.886396614E0
4.956222542E0,-6.979985046E-1,2.040257263E-1,9.866582336E0,9.893345006E0
4.966253542E0,-6.951544189E-1,1.895059204E-1,9.863289185E0,9.889571563E0
4.976285542E0,-6.866221619E-1,1.543290710E-1,9.846374359E0,9.871492059E0
4.986316542E0,-6.753955078E-1,1.381626892E-1,9.856702881E0,9.880781331E0
4.996347542E0,-6.812333679E-1,1.270857239E-1,9.830507355E0,9.854902563E0
5.006379542E0,-6.598278809E-1,1.112187195E-1,9.822873230E0,9.845637660E0
5.016410542E0,-6.629713440E-1,1.206491089E-1,9.828711090E0,9.851784047E0
5.026442542E0,-6.394702148E-1,1.095721436E-1,9.837991791E0,9.859361576E0
5.036473542E0,-6.390211487E-1,1.258882141E-1,9.845775604E0,9.867294113E0
5.046505542E0,-6.333329773E-1,1.275347900E-1,9.859846344E0,9.880989106E0
5.056536542E0,-6.454577637E-1,1.695973206E-1,9.854307861E0,9.876880196E0
5.066567542E0,-6.571334839E-1,1.924996948E-1,9.899364166E0,9.923018263E0
5.076599542E0,-6.881190491E-1,2.071691895E-1,9.877359924E0,9.903467371E0
5.086630542E0,-7.162605286E-1,2.254312134E-1,9.809401245E0,9.838099469E0
5.096662542E0,-7.309300232E-1,2.393522644E-1,9.809401245E0,9.839507152E0
5.106693542E0,-7.620652771E-1,2.558180237E-1,9.754315796E0,9.787382847E0
5.116725542E0,-7.842192078E-1,2.481838989E-1,9.731712799E0,9.766413314E0
5.126756542E0,-7.634124756E-1,2.318678284E-1,9.788893890E0,9.821354535E0
5.136787542E0,-7.206015015E-1,2.034269714E-1,9.817783813E0,9.846295144E0
5.146819542E0,-6.773414612E-1,1.669029236E-1,9.828411713E0,9.853137817E0
5.156850542E0,-6.842271423E-1,1.576222229E-1,9.828711090E0,9.853759346E0
5.166882542E0,-7.021897888E-1,1.669029236E-1,9.815987549E0,9.842486406E0
5.176913542E0,-6.812333679E-1,1.426533508E-1,9.847721558E0,9.872286906E0
5.186945542E0,-6.782395935E-1,1.323248291E-1,9.859696655E0,9.883882685E0
5.196976542E0,-6.804849243E-1,1.291813660E-1,9.871222687E0,9.895493160E0
5.207008542E0,-6.743476868E-1,1.425036621E-1,9.870773621E0,9.894807930E0
5.217039542E0,-6.884184265E-1,1.631607056E-1,9.892927551E0,9.918193227E0
5.227070542E0,-6.891668701E-1,1.887574768E-1,9.877359924E0,9.903172190E0
5.237102542E0,-7.090754700E-1,2.088157654E-1,9.839189301E0,9.866916344E0
5.247133542E0,-7.216493225E-1,2.058219910E-1,9.794432373E0,9.823138294E0
5.257165542E0,-7.255412292E-1,2.146536255E-1,9.796677704E0,9.825852649E0
5.267196542E0,-7.273374939E-1,2.327659607E-1,9.791887665E0,9.821622262E0
5.277228542E0,-7.167095947E-1,2.089654541E-1,9.818083191E0,9.846425582E0
5.287259542E0,-7.108717346E-1,2.086660767E-1,9.834249573E0,9.862116650E0
5.297290542E0,-7.330256653E-1,1.995350647E-1,9.845476227E0,9.874742680E0
5.307322542E0,-7.463479614E-1,1.869612122E-1,9.807155914E0,9.837291136E0
5.317353542E0,-7.544311523E-1,1.773811340E-1,9.800120544E0,9.830716816E0
5.327385542E0,-7.385641479E-1,1.685494995E-1,9.790690155E0,9.819954157E0
5.337416542E0,-7.382647705E-1,1.698966980E-1,9.787846069E0,9.817119253E0
5.347447917E0,-7.301815796E-1,1.782792664E-1,9.822573853E0,9.851289546E0
5.357478917E0,-7.069798279E-1,1.791773987E-1,9.844877472E0,9.871855826E0
5.367510917E0,-7.114704895E-1,2.023791504E-1,9.858648834E0,9.886359513E0
5.377541917E0,-7.226971436E-1,1.947450256E-1,9.841284943E0,9.869706485E0
5.387572917E0,-7.351213074E-1,1.938468933E-1,9.833950195E0,9.863293385E0
5.397604917E0,-7.518864441E-1,1.929487610E-1,9.827363892E0,9.857973600E0
5.407635917E0,-7.403604126E-1,1.890568542E-1,9.803264008E0,9.832998588E0
5.417667917E0,-7.348219299E-1,1.922003174E-1,9.810898132E0,9.840255403E0
5.427698917E0,-7.515870667E-1,1.927990723E-1,9.841135254E0,9.871676539E0
5.437730917E0,-7.137158203E-1,1.911524963E-1,9.835746460E0,9.863459737E0
5.447761917E0,-7.029382324E-1,1.939965820E-1,9.837692413E0,9.864681893E0
5.457792917E0,-7.132667542E-1,1.916015625E-1,9.842033386E0,9.869705254E0
5.467824917E0,-6.960525513E-1,2.002835083E-1,9.833650818E0,9.860288588E0
5.477855917E0,-6.935078430E-1,1.983375549E-1,9.841883698E0,9.868280784E0
5.487887917E0,-6.878196716E-1,1.817221069E-1,9.825717316E0,9.851438453E0
5.497918917E0,-7.035369873E-1,1.899549866E-1,9.835596771E0,9.862556009E0
5.507950917E0,-6.873706055E-1,1.916015625E-1,9.846673737E0,9.872495793E0
5.517981917E0,-6.953041077E-1,1.835183716E-1,9.838590546E0,9.864836072E0
5.528012917E0,-7.132667542E-1,1.719923401E-1,9.848320312E0,9.875613591E0
5.538044917E0,-7.375163269E-1,1.806742859E-1,9.828860779E0,9.858147784E0
5.548075917E0,-7.277865601E-1,1.700463867E-1,9.820029144E0,9.848429390E0
5.558107917E0,-7.303312683E-1,1.797761536E-1,9.806706848E0,9.835507228E0
5.568138917E0,-7.370672607E-1,1.823208618E-1,9.812245331E0,9.841578505E0
5.578170917E0,-7.414082336E-1,1.704954529E-1,9.840386810E0,9.869750121E0
5.588201917E0,-7.259902954E-1,1.746867371E-1,9.906249847E0,9.934352692E0
5.598233917E0,-7.195536804E-1,1.709445190E-1,9.907746735E0,9.935312017E0
5.608264917E0,-7.129673767E-1,1.922003174E-1,9.835596771E0,9.863276701E0
5.618295917E0,-7.433541870E-1,1.992356873E-1,9.779762878E0,9.809996548E0
5.628327917E0,-7.710466003E-1,1.989363098E-1,9.785600739E0,9.817946340E0
5.638358917E0,-7.737409973E-1,1.871109009E-1,9.829758911E0,9.861939255E0
5.648390917E0,-7.361691284E-1,1.984872437E-1,9.833501129E0,9.863016102E0
5.658421917E0,-7.297325134E-1,1.939965820E-1,9.748777313E0,9.777975420E0
5.668453917E0,-7.438032532E-1,2.029779053E-1,9.781110077E0,9.811450333E0
5.678484917E0,-7.238946533E-1,1.978884888E-1,9.845925293E0,9.874483693E0
5.688515917E0,-6.920109558E-1,1.752854919E-1,9.996362457E0,1.002181952E1
5.698547917E0,-6.497987366E-1,1.589694214E-1,9.947114868E0,9.969583937E0
5.708578917E0,-6.517446899E-1,1.523831177E-1,9.843829651E0,9.866558364E0
5.718610917E0,-7.306306458E-1,1.562750244E-1,9.785451050E0,9.813933731E0
5.728641917E0,-7.686515808E-1,1.478924561E-1,9.747729492E0,9.779106692E0
5.738673917E0,-7.430548096E-1,1.425036621E-1,9.673034821E0,9.702579058E0
5.748704917E0,-7.226971436E-1,1.451980591E-1,9.644144897E0,9.672275040E0
5.758735917E0,-7.075785828E-1,1.293310547E-1,9.722432098E0,9.749004046E0
5.768767917E0,-6.682104492E-1,1.234931946E-1,9.834399261E0,9.857847869E0
5.778798917E0,-6.095324707E-1,1.386117554E-1,9.909093933E0,9.928790743E0
5.788830917E0,-6.038442993E-1,1.657054138E-1,9.913883972E0,9.933638892E0
5.798861917E0,-6.442602539E-1,1.838177490E-1,9.900112610E0,9.922756166E0
5.808893917E0,-6.915618896E-1,2.058219910E-1,9.848619690E0,9.875015460E0
5.818924917E0,-7.140151978E-1,2.173480225E-1,9.838590546E0,9.866859774E0
5.828956917E0,-7.340734863E-1,2.212399292E-1,9.809850311E0,9.839764942E0
5.838987917E0,-7.464976501E-1,2.374063110E-1,9.813742218E0,9.844955907E0
5.849018917E0,-7.339237976E-1,2.212399292E-1,9.852661285E0,9.882435209E0
5.859050917E0,-7.177574158E-1,2.029779053E-1,9.874216461E0,9.902349542E0
5.869081917E0,-7.155120850E-1,1.760339355E-1,9.878108368E0,9.905552504E0
5.879113917E0,-7.023394775E-1,1.565744019E-1,9.871072998E0,9.897266209E0
5.889144917E0,-6.821315002E-1,1.363664246E-1,9.858948212E0,9.883458859E0
5.899176917E0,-6.893165588E-1,1.285826111E-1,9.839937744E0,9.864890553E0
5.909207917E0,-6.719526672E-1,1.154100037E-1,9.834698639E0,9.858302956E0
5.919238917E0,-6.569837952E-1,1.074765015E-1,9.847571869E0,9.870048157E0
5.929270917E0,-6.535409546E-1,8.726852417E-2,9.853260040E0,9.875295692E0
5.939301917E0,-6.523434448E-1,9.160949707E-2,9.832153931E0,9.854196831E0
5.949333917E0,-6.372248840E-1,8.592132568E-2,9.823322296E0,9.844343501E0
5.959364917E0,-6.527925110E-1,1.026864624E-1,9.845027161E0,9.867180061E0
5.969396917E0,-6.524931335E-1,1.140628052E-1,9.847272491E0,9.869525477E0
5.979427917E0,-6.524931335E-1,1.311273193E-1,9.887239380E0,9.909613727E0
5.989459917E0,-6.619235229E-1,1.546284485E-1,9.907896423E0,9.931186447E0
5.999490917E0,-6.725514221E-1,1.725910950E-1,9.873917084E0,9.898300444E0
6.009521917E0,-7.096742249E-1,1.974394226E-1,9.862690430E0,9.890160886E0
6.019553917E0,-7.147636414E-1,2.145039368E-1,9.812245331E0,9.840582169E0
6.029584917E0,-7.331753540E-1,2.417472839E-1,9.742340698E0,9.772880339E0
6.039616917E0,-7.589218140E-1,2.246827698E-1,9.741741943E0,9.773841658E0
6.049647917E0,-7.334747314E-1,1.962419128E-1,9.766739960E0,9.796208731E0
6.059679917E0,-6.807843018E-1,1.619631958E-1,9.807305603E0,9.832239955E0
6.069710917E0,-6.746470642E-1,1.610650635E-1,9.827064514E0,9.851511944E0
6.079741917E0,-6.737489319E-1,1.466949463E-1,9.849966888E0,9.874072348E0
6.089773917E0,-6.815327454E-1,1.507365417E-1,9.878707123E0,9.903335943E0
6.099804917E0,-6.840774536E-1,1.368154907E-1,9.855505371E0,9.880165310E0
6.109836917E0,-6.704557800E-1,1.374142456E-1,9.849517822E0,9.873266681E0
6.119867917E0,-6.810836792E-1,1.450483704E-1,9.873617706E0,9.898143291E0
6.129899917E0,-6.798861694E-1,1.511856079E-1,9.855056305E0,9.879637497E0
6.139930917E0,-6.899153137E-1,1.648072815E-1,9.831405487E0,9.856960913E0
6.149962917E0,-6.888674927E-1,1.667532349E-1,9.809700623E0,9.835271799E0
