"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.157982958E0,6.212081909E-2,-3.604504395E-1,9.794582062E0,9.801409148E0
3.168013958E0,5.553451538E-2,-3.356021118E-1,9.881102142E0,9.886955669E0
3.178045958E0,6.256988525E-2,-3.159928894E-1,9.808203735E0,9.813492091E0
3.188076958E0,4.221221924E-2,-2.962339783E-1,9.804760895E0,9.809325800E0
3.198108958E0,1.691482544E-2,-3.097059631E-1,9.800868988E0,9.805775687E0
3.208139958E0,5.807922363E-2,-3.065625000E-1,9.824968872E0,9.829922029E0
3.218171958E0,6.960525513E-2,-3.103047180E-1,9.868228912E0,9.873351800E0
3.228202500E0,8.741821289E-2,-3.219804382E-1,9.886640625E0,9.892268506E0
3.238234500E0,8.502319336E-2,-3.493734741E-1,9.898615723E0,9.905144320E0
3.248266500E0,8.666976929E-2,-3.631448364E-1,9.900711365E0,9.907748046E0
3.258297500E0,9.160949707E-2,-3.776646423E-1,9.891730042E0,9.899360893E0
3.268329500E0,9.235794067E-2,-3.879931641E-1,9.859546967E0,9.867610403E0
3.278360500E0,9.445358276E-2,-3.776646423E-1,9.842931519E0,9.850627033E0
3.288392500E0,9.340576172E-2,-3.788621521E-1,9.832303619E0,9.840043477E0
3.298423500E0,9.445358276E-2,-3.785627747E-1,9.815688171E0,9.823439598E0
3.308455500E0,8.457412720E-2,-3.836521912E-1,9.805958405E0,9.813825045E0
3.318486500E0,8.442443848E-2,-3.739224243E-1,9.829160156E0,9.836632292E0
3.328518500E0,9.924362183E-2,-3.562591553E-1,9.850865021E0,9.857804600E0
3.338549500E0,1.149609375E-1,-3.665876770E-1,9.866582336E0,9.874059426E0
3.348581500E0,1.032852173E-1,-3.591032410E-1,9.847122803E0,9.854209784E0
3.358612500E0,9.400451660E-2,-3.537144470E-1,9.819131012E0,9.825949552E0
3.368644500E0,7.514373779E-2,-3.573069763E-1,9.830507355E0,9.837285688E0
3.378676500E0,6.212081909E-2,-3.646417236E-1,9.821526031E0,9.828489007E0
3.388707500E0,5.269042969E-2,-3.519181824E-1,9.814340973E0,9.820789755E0
3.398739500E0,5.254074097E-2,-3.430865479E-1,9.812245331E0,9.818382114E0
3.408770500E0,6.361770630E-2,-3.535647583E-1,9.841734009E0,9.848288356E0
3.418802500E0,7.993377686E-2,-3.438349915E-1,9.853709106E0,9.860030176E0
3.428833500E0,7.649093628E-2,-3.420387268E-1,9.855954437E0,9.862184303E0
3.438865500E0,7.589218140E-2,-3.469784546E-1,9.845027161E0,9.851432051E0
3.448896500E0,7.274871826E-2,-3.391946411E-1,9.833052063E0,9.839169592E0
3.458928500E0,6.197113037E-2,-3.489244080E-1,9.810598755E0,9.816997331E0
3.468959500E0,5.343887329E-2,-3.460803223E-1,9.822274475E0,9.828514800E0
3.478991500E0,5.748046875E-2,-3.429368591E-1,9.840686188E0,9.846827628E0
3.489022500E0,6.960525513E-2,-3.504212952E-1,9.846973114E0,9.853452161E0
3.499054500E0,6.676116943E-2,-3.546125793E-1,9.842482452E0,9.849094779E0
3.509085500E0,7.259902954E-2,-3.564088440E-1,9.852810974E0,9.859522401E0
3.519117500E0,7.619155884E-2,-3.617976379E-1,9.842632141E0,9.849574110E0
3.529149500E0,8.217910767E-2,-3.665876770E-1,9.855205994E0,9.862364073E0
3.539180500E0,7.723937988E-2,-3.787124634E-1,9.868977356E0,9.876543075E0
3.549212500E0,9.624984741E-2,-3.679348755E-1,9.852062531E0,9.859400398E0
3.559243500E0,9.565109253E-2,-3.745211792E-1,9.849517822E0,9.857099806E0
3.569275500E0,9.160949707E-2,-3.719764709E-1,9.835596771E0,9.843054538E0
3.579306500E0,7.364685059E-2,-3.706292725E-1,9.837093658E0,9.844348712E0
3.589338500E0,6.810836792E-2,-3.791615295E-1,9.843530273E0,9.851065448E0
3.599369500E0,7.888595581E-2,-3.836521912E-1,9.885143738E0,9.892900420E0
3.609401500E0,7.379653931E-2,-3.691323853E-1,9.893975372E0,9.901133941E0
3.619432500E0,6.526428223E-2,-3.432362366E-1,9.842482452E0,9.848681707E0
3.629464500E0,4.670288086E-2,-3.233276367E-1,9.798324280E0,9.803768694E0
3.639495500E0,2.215393066E-2,-3.312611389E-1,9.788744202E0,9.794372761E0
3.649527500E0,1.646575928E-3,-3.338058472E-1,9.803713074E0,9.809394430E0
3.659559500E0,1.212478638E-2,-3.330574036E-1,9.851314087E0,9.856950009E0
3.669590500E0,3.697311401E-2,-3.466790771E-1,9.836494904E0,9.842671659E0
3.679622500E0,2.380050659E-2,-3.427871704E-1,9.820328522E0,9.826338168E0
3.689653500E0,3.457809448E-2,-3.680845642E-1,9.880653076E0,9.887567300E0
3.699685500E0,3.592529297E-2,-3.969744873E-1,9.935139771E0,9.943132385E0
3.709716500E0,7.828720093E-2,-4.162843323E-1,9.859247589E0,9.868342543E0
3.719748500E0,1.023870850E-1,-4.149371338E-1,9.773625641E0,9.782965507E0
3.729779500E0,3.772155762E-2,-4.358935547E-1,9.764045563E0,9.773843249E0
3.739811500E0,-1.975891113E-2,-4.300556946E-1,9.800868988E0,9.810319630E0
3.749842500E0,-1.002914429E-2,-4.282594299E-1,9.814191284E0,9.823535885E0
3.759874500E0,1.392105103E-2,-4.450245667E-1,9.828411713E0,9.838491625E0
3.769905500E0,3.847000122E-2,-4.447251892E-1,9.902357941E0,9.912414096E0
3.779937500E0,4.460723877E-2,-4.471202087E-1,9.926607513E0,9.936772263E0
3.789968500E0,6.376739502E-2,-4.162843323E-1,9.937534790E0,9.946454475E0
3.800000500E0,7.903564453E-2,-3.863465881E-1,9.902657318E0,9.910506157E0
3.810032500E0,4.909790039E-2,-3.585044861E-1,9.815538483E0,9.822206054E0
3.820063500E0,1.886077881E-2,-3.399430847E-1,9.760453033E0,9.766389325E0
3.830095500E0,-1.841171265E-2,-3.197351074E-1,9.772278442E0,9.777525018E0
3.840126500E0,-2.424957275E-2,-2.924917603E-1,9.821226654E0,9.825611048E0
3.850158500E0,-9.729766846E-3,-3.005749512E-1,9.875713348E0,9.880291196E0
3.860189500E0,-7.933502197E-3,-3.270698547E-1,9.940678253E0,9.946060615E0
3.870221500E0,1.287322998E-2,-3.520678711E-1,9.966873779E0,9.973098337E0
3.880252500E0,2.005828857E-2,-3.854484558E-1,9.954150238E0,9.961630379E0
3.890284500E0,2.993774414E-2,-4.058061218E-1,9.899962921E0,9.908321791E0
3.900315500E0,1.945953369E-2,-4.207749939E-1,9.863738251E0,9.872728222E0
3.910347500E0,1.032852173E-2,-4.430786133E-1,9.839788055E0,9.849764175E0
3.920378500E0,1.676513672E-2,-4.641847229E-1,9.818681946E0,9.829662440E0
3.930410500E0,1.796264648E-3,-4.658312988E-1,9.818981323E0,9.830025242E0
3.940442500E0,1.332229614E-2,-4.718188477E-1,9.814640350E0,9.825983702E0
3.950473500E0,3.397933960E-2,-4.653822327E-1,9.846973114E0,9.858022861E0
3.960505500E0,3.577560425E-2,-4.590953064E-1,9.859546967E0,9.870294564E0
3.970536500E0,3.248245239E-2,-4.555027771E-1,9.876162415E0,9.886714415E0
3.980568500E0,2.709365845E-2,-4.496649170E-1,9.914183350E0,9.924412531E0
3.990599500E0,1.257385254E-2,-4.372407532E-1,9.875264282E0,9.884947254E0
4.000631500E0,6.436614990E-3,-4.167333984E-1,9.738149414E0,9.747064284E0
4.010662500E0,-1.601669312E-2,-3.806584167E-1,9.790690155E0,9.798100381E0
4.020694500E0,-1.107696533E-2,-3.703298950E-1,9.890682220E0,9.897618992E0
4.030725500E0,-1.197509766E-3,-3.459306335E-1,9.800419922E0,9.806523343E0
4.040757500E0,-2.769241333E-2,-3.115022278E-1,9.764494629E0,9.769501311E0
4.050788500E0,-4.251159668E-2,-3.258723450E-1,9.828711090E0,9.834203664E0
4.060820500E0,-1.661544800E-2,-3.514691162E-1,9.882898407E0,9.889160103E0
4.070851500E0,2.065704346E-2,-3.719764709E-1,9.895621948E0,9.902632324E0
4.080883500E0,3.832031250E-2,-3.909869385E-1,9.886640625E0,9.894442990E0
4.090915500E0,3.008743286E-2,-4.171824646E-1,9.939480743E0,9.948277434E0
4.100946500E0,1.107696533E-2,-4.348457336E-1,9.965077515E0,9.974566827E0
4.110978500E0,2.350112915E-2,-4.622387695E-1,9.936486969E0,9.947260440E0
4.121009500E0,3.218307495E-2,-4.683760071E-1,9.898466034E0,9.909593415E0
4.131041500E0,2.215393066E-2,-4.616400146E-1,9.865235138E0,9.876055216E0
4.141072500E0,2.215393066E-2,-4.640350342E-1,9.863139496E0,9.874074135E0
4.151104500E0,3.218307495E-2,-4.640350342E-1,9.834998016E0,9.845991583E0
4.161135500E0,2.918930054E-2,-4.505630493E-1,9.817783813E0,9.828160463E0
4.171167500E0,3.562591553E-2,-4.406835938E-1,9.835746460E0,9.845678222E0
4.181198500E0,4.700225830E-2,-4.339476013E-1,9.844428406E0,9.854100181E0
4.191230500E0,6.122268677E-2,-4.251159668E-1,9.836345215E0,9.845717800E0
4.201261500E0,5.613327026E-2,-4.212240601E-1,9.822873230E0,9.832060778E0
4.211293500E0,4.281097412E-2,-4.122427368E-1,9.815089417E0,9.823836171E0
4.221324500E0,3.098556519E-2,-4.035607910E-1,9.801018677E0,9.809372483E0
4.231356125E0,7.933502197E-3,-4.002676392E-1,9.800569611E0,9.808743131E0
4.241388125E0,1.496887207E-4,-3.983216858E-1,9.809850311E0,9.817933760E0
4.251419125E0,5.987548828E-3,-4.065545654E-1,9.844727783E0,9.853120703E0
4.261451125E0,2.140548706E-2,-4.090992737E-1,9.872719574E0,9.881215117E0
4.271482125E0,2.499801636E-2,-4.050576782E-1,9.883497162E0,9.891825553E0
4.281514125E0,2.799179077E-2,-4.141886902E-1,9.873318329E0,9.882041825E0
4.291545125E0,2.140548706E-2,-4.197271729E-1,9.873018951E0,9.881959943E0
4.301577125E0,1.691482544E-2,-4.183799744E-1,9.861193542E0,9.870079331E0
4.311608125E0,2.993774414E-3,-4.260140991E-1,9.844578094E0,9.853791901E0
4.321640125E0,-2.245330811E-3,-4.165837097E-1,9.841883698E0,9.850696511E0
4.331671125E0,6.735992432E-3,-4.176315308E-1,9.844428406E0,9.853285346E0
4.341703125E0,1.511856079E-2,-4.275109863E-1,9.857002258E0,9.866280339E0
4.351734125E0,2.350112915E-2,-4.334985352E-1,9.870623932E0,9.880166501E0
4.361766125E0,2.290237427E-2,-4.360432434E-1,9.865384827E0,9.875043089E0
4.371798125E0,4.894821167E-2,-4.318519592E-1,9.861941986E0,9.871514158E0
4.381829125E0,3.996688843E-2,-4.375401306E-1,9.864337006E0,9.874116835E0
4.391861125E0,3.682342529E-2,-4.328997803E-1,9.870474243E0,9.880031375E0
4.401892125E0,3.832031250E-2,-4.152365112E-1,9.870474243E0,9.879278900E0
4.411924125E0,5.164260864E-2,-4.113446045E-1,9.858648834E0,9.867361764E0
4.421955125E0,5.478607178E-2,-4.213737488E-1,9.853409729E0,9.862567649E0
4.431987125E0,4.026626587E-2,-4.174818420E-1,9.872270508E0,9.881175914E0
4.442018125E0,4.565505981E-2,-4.080514526E-1,9.846823425E0,9.855380355E0
4.452050125E0,4.400848389E-2,-4.227209473E-1,9.837692413E0,9.846868627E0
4.462081125E0,2.829116821E-2,-4.104464722E-1,9.888287201E0,9.896842449E0
4.472113125E0,3.951782227E-2,-4.209246826E-1,9.902956696E0,9.911977127E0
4.482144125E0,4.834945679E-2,-4.082011414E-1,9.877210236E0,9.885759853E0
4.492176125E0,3.547622681E-2,-3.873944092E-1,9.800569611E0,9.808287194E0
4.502207125E0,6.885681152E-3,-3.857478333E-1,9.750423889E0,9.758053844E0
4.512239125E0,-3.248245239E-2,-3.649411011E-1,9.784852295E0,9.791709327E0
4.522271125E0,-2.275268555E-2,-3.670367432E-1,9.843679962E0,9.850546627E0
4.532302125E0,6.436614990E-3,-3.737727356E-1,9.856253815E0,9.863340547E0
4.542334125E0,3.532653809E-2,-3.703298950E-1,9.839638367E0,9.846668238E0
4.552365125E0,3.607498169E-2,-3.832031250E-1,9.848619690E0,9.856137978E0
4.562397125E0,2.305206299E-2,-3.957769775E-1,9.953252106E0,9.961144427E0
4.572428125E0,2.185455322E-2,-4.032614136E-1,9.979297943E0,9.987466387E0
4.582460125E0,7.274871826E-2,-4.192781067E-1,9.855954437E0,9.865136815E0
4.592491125E0,6.391708374E-2,-4.297563171E-1,9.762099609E0,9.771763642E0
4.602523125E0,-1.182540894E-2,-4.105961609E-1,9.737550659E0,9.746210642E0
4.612554125E0,-4.864883423E-2,-4.261637878E-1,9.759105835E0,9.768527473E0
4.622586125E0,-2.589614868E-2,-4.360432434E-1,9.779014435E0,9.788765379E0
4.632617125E0,2.395019531E-2,-4.237687683E-1,9.810598755E0,9.819776042E0
4.642649125E0,4.969665527E-2,-4.312532043E-1,9.857451324E0,9.867005407E0
4.652681125E0,7.274871826E-2,-4.346960449E-1,9.901908875E0,9.911712889E0
4.662712125E0,8.756790161E-2,-4.216731262E-1,9.923014984E0,9.932356354E0
4.672744125E0,7.334747314E-2,-4.073030090E-1,9.901908875E0,9.910553716E0
4.682775125E0,4.266128540E-2,-3.978726196E-1,9.846973114E0,9.855100310E0
4.692807125E0,7.035369873E-3,-3.719764709E-1,9.833052063E0,9.840087848E0
4.702838125E0,-2.888992310E-2,-3.549119568E-1,9.822873230E0,9.829325288E0
4.712870125E0,-3.173400879E-2,-3.342549133E-1,9.843230896E0,9.848955674E0
4.722901125E0,-2.125579834E-2,-3.216810608E-1,9.865833893E0,9.871099681E0
4.732933125E0,-2.050735474E-2,-3.153941345E-1,9.908046112E0,9.913085885E0
4.742964125E0,2.095642090E-3,-3.306623840E-1,9.901908875E0,9.907428595E0
4.752996125E0,6.885681152E-3,-3.303630066E-1,9.896520081E0,9.902034984E0
4.763027125E0,2.200424194E-2,-3.562591553E-1,9.885742493E0,9.892184258E0
4.773059125E0,2.469863892E-2,-3.715274048E-1,9.882149963E0,9.889162277E0
4.783090125E0,3.143463135E-2,-3.891906738E-1,9.847272491E0,9.855010555E0
4.793122125E0,3.038681030E-2,-3.951782227E-1,9.831854553E0,9.839840097E0
4.803154125E0,2.140548706E-2,-4.110452271E-1,9.831405487E0,9.840017796E0
4.813185125E0,2.035766602E-2,-4.385879517E-1,9.826316071E0,9.836120238E0
4.823217125E0,2.544708252E-2,-4.439767456E-1,9.839638367E0,9.849682538E0
4.833248125E0,3.517684937E-2,-4.333488464E-1,9.866432648E0,9.876007383E0
4.843280125E0,4.550537109E-2,-4.248165894E-1,9.892777863E0,9.901999480E0
4.853311125E0,4.490661621E-2,-4.123924255E-1,9.914183350E0,9.922858238E0
4.863343125E0,3.951782227E-2,-3.878434753E-1,9.904603271E0,9.912272705E0
4.873374125E0,3.592529297E-2,-3.746708679E-1,9.795480194E0,9.802708866E0
4.883406125E0,4.340972900E-3,-3.653901672E-1,9.791737976E0,9.798554047E0
4.893437125E0,-1.077758789E-2,-3.510200500E-1,9.846224670E0,9.852485549E0
4.903469125E0,-1.197509766E-2,-3.252735901E-1,9.749376068E0,9.754808047E0
4.913500125E0,-3.861968994E-2,-3.186872864E-1,9.778565369E0,9.783833284E0
4.923532125E0,-4.670288086E-2,-3.210823059E-1,9.856253815E0,9.861592887E0
4.933563125E0,8.831634521E-3,-3.245251465E-1,9.865384827E0,9.870725016E0
4.943595125E0,3.263214111E-2,-3.350033569E-1,9.872420197E0,9.878156338E0
4.953627125E0,4.101470947E-2,-3.525169373E-1,9.867330780E0,9.873710909E0
4.963658125E0,2.769241333E-2,-3.628454590E-1,9.877210236E0,9.883911459E0
4.973690125E0,1.781295776E-2,-3.914360046E-1,9.888736267E0,9.896496572E0
4.983721125E0,3.577560425E-2,-4.020639038E-1,9.871821442E0,9.880070539E0
4.993753125E0,4.745132446E-2,-4.105961609E-1,9.875863037E0,9.884508666E0
5.003784125E0,3.906875610E-2,-4.204756165E-1,9.885293427E0,9.894309084E0
5.013816125E0,4.191284180E-2,-4.001179504E-1,9.874964905E0,9.883156527E0
5.023847125E0,3.397933960E-2,-4.080514526E-1,9.871971130E0,9.880459229E0
5.033879125E0,4.535568237E-2,-4.031117249E-1,9.842183075E0,9.850539269E0
5.043910125E0,3.817062378E-2,-3.920347595E-1,9.843230896E0,9.851108705E0
5.053942125E0,3.727249146E-2,-3.858975220E-1,9.847871246E0,9.855499694E0
5.063973125E0,4.924758911E-2,-3.858975220E-1,9.851463776E0,9.859141988E0
5.074005125E0,5.403762817E-2,-3.710783386E-1,9.840237122E0,9.847379642E0
5.084037125E0,3.891906738E-2,-3.640429688E-1,9.835596771E0,9.842408538E0
5.094068125E0,2.829116821E-2,-3.773652649E-1,9.826166382E0,9.833450600E0
5.104100125E0,2.215393066E-2,-3.767665100E-1,9.829459534E0,9.836702625E0
5.114131125E0,1.751358032E-2,-3.724255371E-1,9.840686188E0,9.847746552E0
5.124163125E0,1.646575928E-3,-3.969744873E-1,9.840386810E0,9.848390936E0
5.134194125E0,2.529739380E-2,-3.815565491E-1,9.854307861E0,9.861724433E0
5.144226125E0,3.876937866E-2,-3.879931641E-1,9.866133270E0,9.873835499E0
5.154257125E0,3.817062378E-2,-3.870950317E-1,9.867031403E0,9.874695350E0
5.164289125E0,2.065704346E-2,-3.724255371E-1,9.874366150E0,9.881408521E0
5.174320125E0,2.514770508E-2,-3.878434753E-1,9.859696655E0,9.867353906E0
5.184352125E0,-7.783813477E-3,-3.722758484E-1,9.843679962E0,9.850720029E0
5.194383125E0,-2.544708252E-3,-3.821553040E-1,9.840985565E0,9.848403223E0
5.204415125E0,-1.197509766E-3,-3.969744873E-1,9.854158173E0,9.862151057E0
5.214446125E0,-3.293151855E-3,-3.956272888E-1,9.847422180E0,9.855366832E0
5.224478083E0,1.811233521E-2,-4.034111023E-1,9.851164398E0,9.859437538E0
5.234510083E0,3.113525391E-2,-4.191284180E-1,9.850565643E0,9.859527450E0
5.244541083E0,4.655319214E-2,-4.059558105E-1,9.857601013E0,9.866066342E0
5.254573083E0,4.745132446E-2,-3.951782227E-1,9.875563660E0,9.883581084E0
5.264604083E0,5.987548828E-2,-4.029620361E-1,9.873917084E0,9.882317646E0
5.274636083E0,5.343887329E-2,-4.152365112E-1,9.867330780E0,9.876208473E0
5.284667083E0,6.017486572E-2,-3.921844482E-1,9.854008484E0,9.861993351E0
5.294699083E0,4.849914551E-2,-4.032614136E-1,9.854906616E0,9.863273105E0
5.304730083E0,4.969665527E-2,-3.971241760E-1,9.847571869E0,9.855701349E0
5.314762083E0,4.071533203E-2,-3.911366272E-1,9.859247589E0,9.867087140E0
5.324793083E0,3.323089600E-2,-4.085005188E-1,9.851164398E0,9.859686454E0
5.334825083E0,4.715194702E-2,-4.025129700E-1,9.860295410E0,9.868620247E0
5.344856083E0,3.906875610E-2,-3.978726196E-1,9.863887939E0,9.871986339E0
5.354888083E0,3.113525391E-2,-3.918850708E-1,9.840835876E0,9.848684890E0
5.364920083E0,2.948867798E-2,-3.990701294E-1,9.839338989E0,9.847472686E0
5.374951083E0,1.646575928E-2,-4.077520752E-1,9.843829651E0,9.852284764E0
5.384983083E0,1.556762695E-2,-4.004173279E-1,9.874665527E0,9.882792908E0
5.395014083E0,2.604583740E-2,-4.011657715E-1,9.878108368E0,9.886285313E0
5.405046083E0,3.442840576E-2,-4.035607910E-1,9.881251831E0,9.889549250E0
5.415077083E0,2.439926147E-2,-4.167333984E-1,9.866732025E0,9.875558865E0
5.425109083E0,6.436614990E-3,-4.083508301E-1,9.856253815E0,9.864711404E0
5.435140083E0,-3.143463135E-3,-4.002676392E-1,9.831405487E0,9.839550697E0
5.445172083E0,3.293151855E-3,-3.966751099E-1,9.873917084E0,9.881882440E0
5.455203083E0,7.035369873E-3,-3.930825806E-1,9.909093933E0,9.916889935E0
5.465235083E0,3.188369751E-2,-3.821553040E-1,9.879455566E0,9.886895445E0
5.475266083E0,3.098556519E-2,-3.721261597E-1,9.824669495E0,9.831763253E0
5.485298083E0,1.332229614E-2,-3.658392334E-1,9.780361633E0,9.787210507E0
5.495329083E0,-7.484436035E-4,-3.514691162E-1,9.803563385E0,9.809861678E0
5.505361083E0,1.062789917E-2,-3.782633972E-1,9.867330780E0,9.874584187E0
5.515393083E0,2.499801636E-2,-3.941304016E-1,9.901459808E0,9.909332470E0
5.525424083E0,6.661148071E-2,-3.929328918E-1,9.851463776E0,9.859521888E0
5.535456083E0,4.999603271E-2,-4.008663940E-1,9.824968872E0,9.833270402E0
5.545487083E0,4.146377563E-2,-4.147874451E-1,9.905052338E0,9.913820136E0
5.555519083E0,4.281097412E-2,-4.272116089E-1,9.964179382E0,9.973425354E0
5.565550083E0,8.756790161E-2,-4.541555786E-1,9.863738251E0,9.874576330E0
5.575582083E0,6.915618896E-2,-4.376898193E-1,9.777816925E0,9.787852613E0
5.585613083E0,-7.634124756E-3,-4.128414917E-1,9.744286652E0,9.753031258E0
5.595645083E0,-4.550537109E-2,-4.210743713E-1,9.748178558E0,9.757374625E0
5.605676083E0,-2.365081787E-2,-4.132905579E-1,9.769584045E0,9.778350621E0
5.615708083E0,1.032852173E-2,-4.234693909E-1,9.828411713E0,9.837535758E0
5.625739083E0,3.053649902E-2,-4.064048767E-1,9.923014984E0,9.931380759E0
5.635771083E0,7.394622803E-2,-4.153862000E-1,9.974058838E0,9.982978686E0
5.645803083E0,9.160949707E-2,-4.162843323E-1,9.959838409E0,9.968955115E0
5.655834083E0,5.867797852E-2,-3.948788452E-1,9.914333038E0,9.922367258E0
5.665866083E0,1.736389160E-2,-3.855981445E-1,9.845775604E0,9.853338758E0
5.675897083E0,-2.469863892E-2,-3.800596619E-1,9.808353424E0,9.815745120E0
5.685929083E0,-4.176315308E-2,-3.662882996E-1,9.800419922E0,9.807351423E0
5.695960083E0,-4.565505981E-2,-3.438349915E-1,9.854457550E0,9.860559847E0
5.705992083E0,-2.664459229E-2,-3.372486877E-1,9.874964905E0,9.880757991E0
5.716023083E0,-1.945953369E-2,-3.546125793E-1,9.904303894E0,9.910669220E0
5.726055083E0,8.981323242E-3,-3.673361206E-1,9.927206268E0,9.934004267E0
5.736086083E0,2.005828857E-2,-3.996688843E-1,9.933044128E0,9.941101710E0
5.746118083E0,2.395019531E-2,-4.328997803E-1,9.917925568E0,9.927397615E0
5.756149083E0,1.826202393E-2,-4.326004028E-1,9.887688446E0,9.897164211E0
5.766181083E0,1.451980591E-2,-4.483177185E-1,9.859097900E0,9.869296379E0
5.776212083E0,2.230361938E-2,-4.686753845E-1,9.828860779E0,9.840053774E0
5.786244083E0,1.317260742E-2,-4.751119995E-1,9.823921051E0,9.835412027E0
5.796276083E0,2.754272461E-2,-4.611909485E-1,9.838740234E0,9.849581976E0
5.806307083E0,4.191284180E-2,-4.525090027E-1,9.873318329E0,9.883771340E0
5.816339083E0,3.966751099E-2,-4.567002869E-1,9.912536774E0,9.923131257E0
5.826370083E0,3.921844482E-2,-4.483177185E-1,9.934241638E0,9.944429787E0
5.836402083E0,3.607498169E-2,-4.293072510E-1,9.946216736E0,9.955542852E0
5.846433083E0,2.350112915E-2,-4.128414917E-1,9.947563934E0,9.956154811E0
5.856465083E0,1.826202393E-2,-4.095483398E-1,9.842033386E0,9.850567726E0
5.866496083E0,4.340972900E-3,-3.793112183E-1,9.841734009E0,9.849041788E0
5.876528083E0,2.095642090E-3,-3.614982605E-1,9.878557434E0,9.885169820E0
5.886559083E0,-1.347198486E-3,-3.508703613E-1,9.772727509E0,9.779024224E0
5.896591083E0,-1.721420288E-2,-3.430865479E-1,9.763446808E0,9.769488128E0
5.906622083E0,-1.721420288E-2,-3.662882996E-1,9.834099884E0,9.840934101E0
5.916654083E0,2.424957275E-2,-3.755690002E-1,9.862840118E0,9.870018000E0
5.926686083E0,7.289840698E-2,-3.824546814E-1,9.886191559E0,9.893855128E0
5.936717083E0,7.274871826E-2,-4.019142151E-1,9.893975372E0,9.902402541E0
5.946749083E0,5.882766724E-2,-4.312532043E-1,9.900112610E0,9.909675560E0
5.956780083E0,7.200027466E-2,-4.379891968E-1,9.872719574E0,9.882692465E0
5.966812083E0,6.571334839E-2,-4.504133606E-1,9.840087433E0,9.850609683E0
5.976843083E0,6.795867920E-2,-4.351451111E-1,9.843530273E0,9.853377994E0
5.986875083E0,8.412506104E-2,-4.364923096E-1,9.840686188E0,9.850721152E0
5.996906083E0,9.071136475E-2,-4.117936707E-1,9.857750702E0,9.866764996E0
6.006938083E0,8.337661743E-2,-4.092489624E-1,9.860145721E0,9.868987284E0
6.016969083E0,8.187973022E-2,-3.998185730E-1,9.854607239E0,9.863054446E0
6.027001083E0,7.559280396E-2,-4.011657715E-1,9.858948212E0,9.867396216E0
6.037032083E0,8.187973022E-2,-4.019142151E-1,9.867480469E0,9.876001728E0
6.047064083E0,7.469467163E-2,-3.972738647E-1,9.869276733E0,9.877551775E0
6.057096083E0,5.269042969E-2,-4.008663940E-1,9.850865021E0,9.859158778E0
6.067127083E0,5.119354248E-2,-3.986210632E-1,9.834848328E0,9.843056495E0
6.077159083E0,4.191284180E-2,-4.056564331E-1,9.826316071E0,9.834775104E0
6.087190083E0,4.790039063E-2,-4.093986511E-1,9.814939728E0,9.823591174E0
6.097222083E0,3.832031250E-2,-4.005670166E-1,9.825417938E0,9.833654460E0
6.107253083E0,4.251159668E-2,-4.001179504E-1,9.824968872E0,9.833204714E0
6.117285083E0,5.224136353E-2,-4.132905579E-1,9.842632141E0,9.851443839E0
6.127316083E0,5.044509888E-2,-4.140390015E-1,9.844278717E0,9.853111004E0
