"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.213753067E1,4.728666687E-1,3.041674805E-1,9.732161865E0,9.748389370E0
1.214756167E1,4.800517273E-1,2.829116821E-1,9.824370117E0,9.840159393E0
1.215759367E1,5.287005615E-1,2.498304749E-1,9.893077240E0,9.910343931E0
1.216762467E1,5.439688110E-1,2.462379456E-1,9.880204010E0,9.898230472E0
1.217765567E1,5.153782654E-1,2.335144043E-1,9.886341248E0,9.902519225E0
1.218768767E1,4.945715332E-1,2.257305908E-1,9.862989807E0,9.877961492E0
1.219771867E1,4.939727783E-1,2.273771667E-1,9.849517822E0,9.864517769E0
1.220775067E1,4.899311829E-1,2.435435486E-1,9.827812958E0,9.843030710E0
1.221778167E1,4.855902100E-1,2.519261169E-1,9.822573853E0,9.837795572E0
1.222781367E1,4.805007935E-1,2.942880249E-1,9.833201752E0,9.849332117E0
1.223784467E1,4.860392761E-1,2.986289978E-1,9.839488678E0,9.856010902E0
1.224787667E1,5.046006775E-1,2.999761963E-1,9.861792297E0,9.879248700E0
1.225790767E1,5.008584595E-1,2.885998535E-1,9.879904633E0,9.896800727E0
1.226793967E1,5.111869812E-1,2.725831604E-1,9.909842377E0,9.926761287E0
1.227797067E1,5.077441406E-1,2.779719543E-1,9.890682220E0,9.907606538E0
1.228800167E1,5.072950745E-1,2.803669739E-1,9.867480469E0,9.884489098E0
1.229803367E1,4.808001709E-1,2.706372070E-1,9.861492920E0,9.876915303E0
1.230806467E1,4.598437500E-1,2.649490356E-1,9.836644592E0,9.850950771E0
1.231809667E1,4.561015320E-1,2.691403198E-1,9.798923035E0,9.813223617E0
1.232812767E1,4.432283020E-1,2.583627319E-1,9.792187042E0,9.805617252E0
1.233815967E1,4.421804810E-1,2.646496582E-1,9.824519806E0,9.838025840E0
1.234819067E1,4.694238281E-1,2.706372070E-1,9.845476227E0,9.860375518E0
1.235822267E1,4.989125061E-1,2.902464294E-1,9.854607239E0,9.871496366E0
1.236825367E1,5.071453857E-1,3.026705933E-1,9.860295410E0,9.877966972E0
1.237828567E1,5.114863586E-1,3.013233948E-1,9.857301636E0,9.875161245E0
1.238831667E1,5.237608337E-1,3.049159241E-1,9.852212219E0,9.870835058E0
1.239834767E1,5.183720398E-1,3.218307495E-1,9.833800507E0,9.852711150E0
1.240837967E1,4.896318054E-1,3.067121887E-1,9.806257782E0,9.823263376E0
1.241841067E1,4.676275635E-1,3.002755737E-1,9.811047821E0,9.826774664E0
1.242844267E1,4.623884583E-1,3.100053406E-1,9.826016693E0,9.841773745E0
1.243847367E1,4.770579529E-1,3.065625000E-1,9.867630157E0,9.883910652E0
1.244850567E1,4.791535950E-1,3.047662354E-1,9.886790314E0,9.903085041E0
1.245853667E1,4.761598206E-1,2.891986084E-1,9.892478485E0,9.908152935E0
1.246856867E1,4.812492371E-1,2.878514099E-1,9.888885956E0,9.904772825E0
1.247859967E1,4.784051514E-1,2.883004761E-1,9.893825684E0,9.909579977E0
1.248863167E1,4.800517273E-1,2.721340942E-1,9.869276733E0,9.884691693E0
1.249866267E1,4.834945679E-1,2.954855347E-1,9.861492920E0,9.877758921E0
1.250869467E1,4.816983032E-1,2.903961182E-1,9.847871246E0,9.863920683E0
1.251872567E1,4.959187317E-1,2.939886475E-1,9.838889923E0,9.855765806E0
1.252875667E1,4.897814941E-1,3.053649902E-1,9.817933502E0,9.834884440E0
1.253878867E1,4.971162415E-1,3.104544067E-1,9.823621674E0,9.841089842E0
1.254881967E1,4.891827393E-1,3.159928894E-1,9.829758911E0,9.846995050E0
1.255885167E1,4.845423889E-1,3.276686096E-1,9.846224670E0,9.863583948E0
1.256888267E1,4.701722717E-1,3.326083374E-1,9.843979340E0,9.860812315E0
1.257891458E1,4.755610657E-1,3.417393494E-1,9.835297394E0,9.852716323E0
1.258894558E1,4.661306763E-1,3.447331238E-1,9.858199768E0,9.875232726E0
1.259897758E1,4.650828552E-1,3.317102051E-1,9.836943970E0,9.853517158E0
1.260900858E1,4.764591980E-1,3.415896606E-1,9.834249573E0,9.851708559E0
1.261904058E1,4.610412598E-1,3.448828125E-1,9.820328522E0,9.837192459E0
1.262907158E1,4.671784973E-1,3.456312561E-1,9.824519806E0,9.841692239E0
1.263910258E1,4.474195862E-1,3.435356140E-1,9.834399261E0,9.850563935E0
1.264913458E1,4.438270569E-1,3.381468201E-1,9.839937744E0,9.855744545E0
1.265916558E1,4.516108704E-1,3.387455750E-1,9.867181091E0,9.883317441E0
1.266919758E1,4.456233215E-1,3.186872864E-1,9.883197784E0,9.898370582E0
1.267922858E1,4.544549561E-1,3.126997375E-1,9.870174866E0,9.885578502E0
1.268926058E1,4.507127380E-1,3.002755737E-1,9.828711090E0,9.843620730E0
1.269929158E1,4.490661621E-1,2.930905151E-1,9.836195526E0,9.850802246E0
1.270932358E1,4.465214539E-1,2.787203979E-1,9.852661285E0,9.866711756E0
1.271935458E1,4.590953064E-1,2.984793091E-1,9.879006500E0,9.894171407E0
1.272938658E1,4.740641785E-1,3.011737061E-1,9.939630432E0,9.955485703E0
1.273941758E1,4.704716492E-1,3.209326172E-1,9.933044128E0,9.949357114E0
1.274944958E1,4.565505981E-1,3.375480652E-1,9.854906616E0,9.871249240E0
1.275948058E1,4.165837097E-1,3.585044861E-1,9.777966614E0,9.793400766E0
1.276951158E1,4.092489624E-1,3.680845642E-1,9.735604706E0,9.751152237E0
1.277954358E1,4.099974060E-1,3.743714905E-1,9.758058014E0,9.773839987E0
1.278957458E1,4.444258118E-1,3.800596619E-1,9.807305603E0,9.824724059E0
1.279960658E1,4.616400146E-1,3.724255371E-1,9.777517548E0,9.795491906E0
1.280963758E1,4.388873291E-1,3.653901672E-1,9.769434357E0,9.786111573E0
1.281966958E1,4.340972900E-1,3.504212952E-1,9.877210236E0,9.892952925E0
1.282970058E1,4.802014160E-1,3.171903992E-1,1.001657043E1,1.003308958E1
1.283973258E1,5.294490051E-1,3.143463135E-1,9.989626465E0,1.000858465E1
1.284976358E1,4.948709106E-1,3.270698547E-1,9.935738525E0,9.953430160E0
1.285979558E1,4.357438660E-1,3.095562744E-1,9.885742493E0,9.900181940E0
1.286982658E1,4.185296631E-1,3.052153015E-1,9.782606964E0,9.796311677E0
1.287985858E1,4.099974060E-1,3.203338623E-1,9.743538208E0,9.757420175E0
1.288988958E1,4.194277954E-1,3.150947571E-1,9.770482178E0,9.784555502E0
1.289992158E1,4.417314148E-1,3.059637451E-1,9.843829651E0,9.858484805E0
1.290995258E1,4.872367859E-1,3.194357300E-1,9.904154205E0,9.921275593E0
1.291998358E1,4.915777588E-1,3.647914124E-1,9.913285217E0,9.932167199E0
1.293001558E1,4.827461243E-1,3.748205566E-1,9.882299652E0,9.901180772E0
1.294004658E1,4.546046448E-1,3.854484558E-1,9.818831635E0,9.836904521E0
1.295007858E1,4.323010254E-1,4.022135925E-1,9.792187042E0,9.809973854E0
1.296010958E1,4.245172119E-1,4.055067444E-1,9.800270233E0,9.817838216E0
1.297014158E1,4.246669006E-1,4.119433594E-1,9.825567627E0,9.843364186E0
1.298017258E1,4.426295471E-1,4.020639038E-1,9.868677979E0,9.886778107E0
1.299020458E1,4.544549561E-1,3.749702454E-1,9.902507629E0,9.920019624E0
1.300023558E1,4.519102478E-1,3.800596619E-1,9.906249847E0,9.923832640E0
1.301026758E1,4.424798584E-1,3.682342529E-1,9.899064789E0,9.915788853E0
1.302029858E1,4.300556946E-1,3.592529297E-1,9.870174866E0,9.886069110E0
1.303033058E1,4.263134766E-1,3.546125793E-1,9.824220428E0,9.839857737E0
1.304036158E1,4.134402466E-1,3.553610229E-1,9.809700623E0,9.824837943E0
1.305039258E1,4.168830872E-1,3.608995056E-1,9.789941711E0,9.805457596E0
1.306042458E1,4.334985352E-1,3.523672485E-1,9.820927277E0,9.836803151E0
1.307045558E1,4.546046448E-1,3.474275208E-1,9.856702881E0,9.873295445E0
1.308048758E1,4.617897034E-1,3.504212952E-1,9.879904633E0,9.896896502E0
1.309051858E1,4.770579529E-1,3.565585327E-1,9.872869263E0,9.890817244E0
1.310055058E1,4.574487305E-1,3.608995056E-1,9.871671753E0,9.888852865E0
1.311058158E1,4.647834778E-1,3.626957703E-1,9.837692413E0,9.855341898E0
1.312061358E1,4.517605591E-1,3.839515686E-1,9.838440857E0,9.856288597E0
1.313064458E1,4.508624268E-1,4.013154602E-1,9.843380585E0,9.861869618E0
1.314067658E1,4.537065125E-1,4.210743713E-1,9.797875214E0,9.817408616E0
1.315070758E1,4.281097412E-1,4.168830872E-1,9.848919067E0,9.867029758E0
1.316073958E1,4.393363953E-1,4.418811035E-1,9.881102142E0,9.900730020E0
1.317077058E1,4.373904419E-1,4.459226990E-1,9.829010468E0,9.848837709E0
1.318080258E1,4.198768616E-1,4.323010254E-1,9.777367859E0,9.795922774E0
1.319083358E1,4.397854614E-1,4.037104797E-1,9.819879456E0,9.838009246E0
1.320086458E1,4.778063965E-1,3.999682617E-1,9.856403503E0,9.876080376E0
1.321089658E1,4.864883423E-1,3.903881836E-1,9.836045837E0,9.855803953E0
1.322092758E1,4.605921936E-1,3.761677551E-1,9.856702881E0,9.874626020E0
1.323095958E1,4.572990417E-1,3.582051086E-1,9.875264282E0,9.892334303E0
1.324099058E1,4.692741394E-1,3.477268982E-1,9.907597046E0,9.924797803E0
1.325102258E1,4.810995483E-1,3.691323853E-1,9.902807007E0,9.921355860E0
1.326105358E1,4.751119995E-1,3.882925415E-1,9.886191559E0,9.905215093E0
1.327108558E1,4.623884583E-1,4.058061218E-1,9.861193542E0,9.880365367E0
1.328111658E1,4.438270569E-1,4.171824646E-1,9.864786072E0,9.883573640E0
1.329114858E1,4.373904419E-1,4.261637878E-1,9.858499146E0,9.877394969E0
1.330117958E1,4.412823486E-1,4.236190796E-1,9.829160156E0,9.848176106E0
1.331121158E1,4.517605591E-1,4.177812195E-1,9.806407471E0,9.825693677E0
1.332124258E1,4.465214539E-1,4.073030090E-1,9.808952179E0,9.827554121E0
1.333127458E1,4.376898193E-1,4.152365112E-1,9.832602997E0,9.851095139E0
1.334130558E1,4.355941772E-1,4.117936707E-1,9.840536499E0,9.858776542E0
1.335133758E1,4.276606750E-1,4.189787292E-1,9.817783813E0,9.836021342E0
1.336136858E1,4.071533203E-1,4.073030090E-1,9.800270233E0,9.817177100E0
1.337139958E1,3.920347595E-1,4.052073669E-1,9.796228638E0,9.812440053E0
1.338143158E1,4.004173279E-1,4.085005188E-1,9.832453308E0,9.849078371E0
1.339146258E1,4.128414917E-1,4.122427368E-1,9.860594788E0,9.877839427E0
1.340149458E1,4.372407532E-1,4.156855774E-1,9.856553192E0,9.874999484E0
1.341152558E1,4.453239441E-1,4.155358887E-1,9.865085449E0,9.883870417E0
1.342155758E1,4.454736328E-1,3.981719971E-1,9.868827667E0,9.886897755E0
1.343158858E1,4.372407532E-1,4.068539429E-1,9.872420197E0,9.890469662E0
1.344162058E1,4.565505981E-1,4.082011414E-1,9.850715332E0,9.869734504E0
1.345165158E1,4.454736328E-1,4.122427368E-1,9.840536499E0,9.859236756E0
1.346168358E1,4.366419983E-1,4.052073669E-1,9.839937744E0,9.857952326E0
1.347171458E1,4.352947998E-1,4.107458496E-1,9.851014709E0,9.869178513E0
1.348174658E1,4.345463562E-1,4.333488464E-1,9.855804749E0,9.874892860E0
1.349177758E1,4.468208313E-1,4.334985352E-1,9.845326538E0,9.864989837E0
1.350180958E1,4.489164734E-1,4.391867065E-1,9.857151947E0,9.877138020E0
1.351184058E1,4.665797424E-1,4.204756165E-1,9.854457550E0,9.874453403E0
1.352187158E1,4.504133606E-1,4.285588074E-1,9.877509613E0,9.897056684E0
1.353190358E1,4.463717651E-1,4.321513367E-1,9.859696655E0,9.879252030E0
1.354193458E1,4.409829712E-1,4.474195862E-1,9.845625916E0,9.865647467E0
1.355196658E1,4.445755005E-1,4.553530884E-1,9.846074982E0,9.866619804E0
1.356199758E1,4.547543335E-1,4.363426208E-1,9.825567627E0,9.845759269E0
1.357202958E1,4.468208313E-1,4.378395081E-1,9.829160156E0,9.849047754E0
1.358206042E1,4.397854614E-1,4.468208313E-1,9.832602997E0,9.852570314E0
1.359209242E1,4.354444885E-1,4.354444885E-1,9.845775604E0,9.865015005E0
1.360212342E1,4.441264343E-1,4.387376404E-1,9.838141479E0,9.857929132E0
1.361215542E1,4.378395081E-1,4.432283020E-1,9.835896149E0,9.855607937E0
1.362218642E1,4.397854614E-1,4.384382629E-1,9.856702881E0,9.876245797E0
1.363221842E1,4.468208313E-1,4.466711426E-1,9.853858795E0,9.874092218E0
1.364224942E1,4.369413757E-1,4.510121155E-1,9.846973114E0,9.866975687E0
1.365228142E1,4.417314148E-1,4.390370178E-1,9.850565643E0,9.870234224E0
1.366231242E1,4.426295471E-1,4.357438660E-1,9.854008484E0,9.873564545E0
1.367234442E1,4.263134766E-1,4.291575623E-1,9.856852570E0,9.875396801E0
1.368237542E1,4.288581848E-1,4.430786133E-1,9.844877472E0,9.864170033E0
1.369240642E1,4.216731262E-1,4.584965515E-1,9.830657043E0,9.850372847E0
1.370243842E1,4.308041382E-1,4.507127380E-1,9.829758911E0,9.849512395E0
1.371246942E1,4.236190796E-1,4.487667847E-1,9.847272491E0,9.866591117E0
1.372250142E1,4.303550720E-1,4.489164734E-1,9.848170624E0,9.867785776E0
1.373253242E1,4.364923096E-1,4.619393921E-1,9.831555176E0,9.852075452E0
1.374256442E1,4.312532043E-1,4.691244507E-1,9.849817200E0,9.870408094E0
1.375259542E1,4.239184570E-1,4.652325439E-1,9.847422180E0,9.867515988E0
1.376262742E1,4.287084961E-1,4.510121155E-1,9.865983582E0,9.885587233E0
1.377265842E1,4.415817261E-1,4.552033997E-1,9.915380859E0,9.935642010E0
1.378269042E1,4.538562012E-1,4.567002869E-1,9.921518097E0,9.942388141E0
1.379272142E1,4.279600525E-1,4.664300537E-1,9.849068756E0,9.869390162E0
1.380275342E1,3.963757324E-1,4.825964355E-1,9.781858521E0,9.801773776E0
1.381278442E1,3.812571716E-1,4.878355408E-1,9.773625641E0,9.793216975E0
1.382281642E1,3.909869385E-1,4.939727783E-1,9.787546692E0,9.807800474E0
1.383284742E1,4.185296631E-1,4.778063965E-1,9.787846069E0,9.808434978E0
1.384287942E1,4.388873291E-1,4.860392761E-1,9.709409180E0,9.731468691E0
1.385291042E1,3.936813354E-1,4.806504822E-1,9.757608948E0,9.777368882E0
1.386294142E1,4.044589233E-1,4.790039062E-1,9.876312103E0,9.896189798E0
1.387297342E1,4.773573303E-1,4.514611816E-1,1.002136047E1,1.004287573E1
1.388300442E1,5.279521179E-1,4.445755005E-1,9.947414246E0,9.971330452E0
1.389303642E1,4.592449951E-1,4.540058899E-1,9.905052338E0,9.926081257E0
1.390306742E1,4.149371338E-1,4.454736328E-1,9.847122803E0,9.865923529E0
1.391309942E1,3.929328918E-1,4.402345276E-1,9.756561127E0,9.774389378E0
1.392313042E1,3.899391174E-1,4.182302856E-1,9.729766846E0,9.746554876E0
1.393316242E1,4.308041382E-1,4.206253052E-1,9.750124512E0,9.768697244E0
1.394319342E1,4.378395081E-1,4.320016479E-1,9.829758911E0,9.848984166E0
1.395322542E1,4.653822327E-1,4.339476013E-1,9.896220703E0,9.916656460E0
1.396325642E1,4.894821167E-1,4.580474854E-1,9.919871521E0,9.942497233E0
1.397328842E1,4.629872131E-1,4.679269409E-1,9.903555450E0,9.925407969E0
1.398331942E1,4.311035156E-1,4.840933228E-1,9.882449341E0,9.903686261E0
1.399335142E1,4.270619202E-1,4.960684204E-1,9.854756927E0,9.876472035E0
1.400338242E1,4.132905579E-1,5.191204834E-1,9.811796265E0,9.834207701E0
1.401341442E1,4.207749939E-1,5.433700562E-1,9.806706848E0,9.830757947E0
1.402344542E1,4.216731262E-1,5.348377991E-1,9.805958405E0,9.829581880E0
1.403347742E1,4.161346436E-1,5.289999390E-1,9.829309845E0,9.852326680E0
1.404350842E1,4.252656555E-1,5.318440247E-1,9.844129028E0,9.867653484E0
1.405354042E1,4.281097412E-1,5.298980713E-1,9.858349457E0,9.881858324E0
1.406357142E1,4.195774841E-1,4.930746460E-1,9.870923309E0,9.892132978E0
1.407360242E1,4.137396240E-1,4.679269409E-1,9.840686188E0,9.860488869E0
1.408363442E1,4.025129700E-1,4.571493530E-1,9.843679962E0,9.862506650E0
1.409366542E1,4.005670166E-1,4.532574463E-1,9.844278717E0,9.862845416E0
1.410369742E1,4.023632813E-1,4.508624268E-1,9.837991791E0,9.856533651E0
1.411372842E1,4.111949158E-1,4.309538269E-1,9.852361908E0,9.870351444E0
1.412376042E1,4.290078735E-1,4.305047607E-1,9.867779846E0,9.886478706E0
1.413379142E1,4.236190796E-1,4.299060059E-1,9.862989807E0,9.881439178E0
1.414382342E1,4.324507141E-1,4.424798584E-1,9.848170624E0,9.867586670E0
1.415385442E1,4.357438660E-1,4.438270569E-1,9.834848328E0,9.854496273E0
1.416388642E1,4.396357727E-1,4.544549561E-1,9.854457550E0,9.874722402E0
1.417391742E1,4.281097412E-1,4.799020386E-1,9.877509613E0,9.898423110E0
1.418394942E1,4.349954224E-1,4.869374084E-1,9.834698639E0,9.856349546E0
1.419398042E1,4.137396240E-1,4.987628174E-1,9.822573853E0,9.843927159E0
1.420401242E1,4.028123474E-1,5.114863586E-1,9.838590546E0,9.860108519E0
1.421404342E1,3.724255371E-1,5.156776428E-1,9.773775330E0,9.794452941E0
1.422407542E1,3.713777161E-1,5.123844910E-1,9.775571594E0,9.796032833E0
1.423410642E1,3.812571716E-1,4.899311829E-1,9.864037628E0,9.883553406E0
1.424413742E1,4.089495850E-1,4.764591980E-1,9.870324554E0,9.890276030E0
1.425416942E1,4.385879517E-1,4.808001709E-1,9.871671753E0,9.893100191E0
1.426420042E1,4.053570557E-1,4.821473694E-1,9.845775604E0,9.865904808E0
1.427423242E1,3.936813354E-1,4.502636719E-1,9.834848328E0,9.853018015E0
1.428426342E1,4.068539429E-1,4.415817261E-1,9.842332764E0,9.860630750E0
1.429429542E1,4.028123474E-1,4.429289246E-1,9.855804749E0,9.873972405E0
1.430432642E1,4.180805969E-1,4.519102478E-1,9.864935760E0,9.884127266E0
1.431435842E1,4.306544495E-1,4.613406372E-1,9.879455566E0,9.899592958E0
1.432438942E1,4.360432434E-1,4.659809875E-1,9.915380859E0,9.935897019E0
1.433442142E1,4.147874451E-1,4.483177185E-1,9.902058563E0,9.920877037E0
1.434445242E1,4.095483398E-1,4.727169800E-1,9.835746460E0,9.855612594E0
1.435448442E1,3.908372498E-1,4.746629333E-1,9.795480194E0,9.814758830E0
1.436451542E1,3.829037476E-1,4.418811035E-1,9.787097626E0,9.804547625E0
1.437454742E1,3.848497009E-1,4.288581848E-1,9.798174591E0,9.815103359E0
1.438457842E1,4.034111023E-1,4.315525818E-1,9.818382568E0,9.836138186E0
1.439461042E1,3.969744873E-1,4.254153442E-1,9.829010468E0,9.846218245E0
1.440464142E1,3.830534363E-1,4.336482239E-1,9.801467743E0,9.818530981E0
1.441467342E1,3.622467041E-1,4.266128540E-1,9.810748444E0,9.826698643E0
1.442470442E1,3.619473267E-1,4.447251892E-1,9.837692413E0,9.854388788E0
1.443473542E1,3.855981445E-1,4.300556946E-1,9.853858795E0,9.870773373E0
1.444476742E1,4.140390015E-1,4.357438660E-1,9.843230896E0,9.861566584E0
1.445479842E1,4.116439819E-1,4.644841003E-1,9.825867004E0,9.845448625E0
1.446483042E1,4.143383789E-1,4.558021545E-1,9.825717316E0,9.845006484E0
1.447486142E1,4.096980286E-1,4.351451111E-1,9.829160156E0,9.847314005E0
1.448489342E1,4.141886902E-1,4.354444885E-1,9.821675720E0,9.840044620E0
1.449492442E1,3.968247986E-1,4.297563171E-1,9.847272491E0,9.864630552E0
1.450495642E1,4.011657715E-1,4.351451111E-1,9.874815216E0,9.892535610E0
1.451498742E1,3.833528137E-1,4.201762390E-1,9.886041870E0,9.902390182E0
1.452501942E1,3.803590393E-1,4.201762390E-1,9.900561676E0,9.916770773E0
1.453505042E1,3.893403625E-1,4.282594299E-1,9.892927551E0,9.909843974E0
1.454508242E1,3.706292725E-1,4.315525818E-1,9.877659302E0,9.894026328E0
1.455511342E1,3.692820740E-1,4.369413757E-1,9.851463776E0,9.868060880E0
1.456514542E1,3.854484558E-1,4.323010254E-1,9.825717316E0,9.842772752E0
1.457517642E1,3.948788452E-1,4.224215698E-1,9.809101868E0,9.826130914E0
1.458520829E1,4.001179504E-1,4.261637878E-1,9.790540466E0,9.807975967E0
1.459523929E1,3.953279114E-1,4.168830872E-1,9.798324280E0,9.815153303E0
1.460527129E1,4.185296631E-1,4.062551880E-1,9.808802490E0,9.826129281E0
1.461530229E1,4.275109863E-1,3.963757324E-1,9.828860779E0,9.846135464E0
1.462533429E1,4.234693909E-1,3.876937866E-1,9.843829651E0,9.860558554E0
1.463536529E1,4.195774841E-1,3.712280273E-1,9.843230896E0,9.859160714E0
1.464539629E1,4.079017639E-1,3.782633972E-1,9.845775604E0,9.861478809E0
1.465542829E1,3.932322693E-1,3.679348755E-1,9.840835876E0,9.855559773E0
1.466545929E1,3.839515686E-1,3.661386108E-1,9.834698639E0,9.848998609E0
1.467549129E1,3.971241760E-1,3.632945251E-1,9.843530273E0,9.858234059E0
1.468552229E1,4.023632813E-1,3.829037476E-1,9.843530273E0,9.859188594E0
1.469555429E1,3.835025024E-1,3.655398560E-1,9.852361908E0,9.866596613E0
1.470558529E1,3.743714905E-1,3.637435913E-1,9.853409729E0,9.867225887E0
1.471561729E1,3.736230469E-1,3.817062378E-1,9.844278717E0,9.858758405E0
1.472564829E1,3.749702454E-1,3.736230469E-1,9.890233154E0,9.904388356E0
1.473568029E1,3.817062378E-1,3.606001282E-1,9.880653076E0,9.894596370E0
1.474571129E1,3.528163147E-1,3.710783386E-1,9.866732025E0,9.880009076E0
1.475574329E1,3.357518005E-1,3.558100891E-1,9.895322571E0,9.907408282E0
1.476577429E1,3.251239014E-1,3.463796997E-1,9.948013000E0,9.959349733E0
1.477580629E1,3.484753418E-1,3.442840576E-1,9.885143738E0,9.897274033E0
1.478583729E1,3.532653809E-1,3.553610229E-1,9.810598755E0,9.823386677E0
1.479586929E1,3.185375977E-1,3.676354980E-1,9.781409454E0,9.793497484E0
1.480590029E1,2.980302429E-1,3.674858093E-1,9.806557159E0,9.817964716E0
1.481593229E1,3.206332397E-1,3.737727356E-1,9.820328522E0,9.832668204E0
1.482596329E1,3.399430847E-1,3.637435913E-1,9.800868988E0,9.813506184E0
1.483599429E1,3.597019958E-1,3.658392334E-1,9.744436340E0,9.757933360E0
1.484602629E1,3.544628906E-1,3.598516846E-1,9.856852570E0,9.869786206E0
1.485605729E1,3.827540588E-1,3.454815674E-1,9.969568176E0,9.982892757E0
1.486608929E1,4.412823486E-1,3.315605164E-1,1.007210495E1,1.008721768E1
1.487612029E1,4.740641785E-1,3.150947571E-1,1.000339783E1,1.001958031E1
1.488615229E1,4.134402466E-1,3.177891541E-1,9.962233429E0,9.975871775E0
1.489618329E1,3.481759644E-1,3.170407104E-1,9.859996033E0,9.871234121E0
1.490621529E1,3.276686096E-1,3.032693481E-1,9.766889648E0,9.777089159E0
1.491624629E1,3.131488037E-1,2.909948730E-1,9.751022644E0,9.760388455E0
1.492627829E1,3.436853027E-1,2.818638611E-1,9.811796265E0,9.821858926E0
1.493630929E1,3.950285339E-1,2.791694641E-1,9.879156189E0,9.890991363E0
1.494634129E1,4.215234375E-1,3.049159241E-1,9.930349731E0,9.943968097E0
1.495637229E1,4.224215698E-1,3.227288818E-1,9.916428680E0,9.930667233E0
1.496640429E1,3.906875610E-1,3.379971313E-1,9.895771637E0,9.909246950E0
1.497643529E1,3.640429688E-1,3.390449524E-1,9.852062531E0,9.864614279E0
1.498646729E1,3.588038635E-1,3.647914124E-1,9.820328522E0,9.833649641E0
1.499649829E1,3.688330078E-1,3.802093506E-1,9.831106110E0,9.845366640E0
1.500653029E1,3.582051086E-1,3.788621521E-1,9.868677979E0,9.882441625E0
1.501656129E1,3.608995056E-1,3.757186890E-1,9.894574127E0,9.908279878E0
1.502659229E1,3.718267822E-1,3.785627747E-1,9.913584595E0,9.927775403E0
1.503662429E1,3.610491943E-1,3.739224243E-1,9.910141754E0,9.923763605E0
1.504665529E1,3.571572876E-1,3.565585327E-1,9.882000275E0,9.894878713E0
1.505668729E1,3.411405945E-1,3.209326172E-1,9.851014709E0,9.862143046E0
1.506671829E1,3.362008667E-1,2.945874023E-1,9.858050079E0,9.868179372E0
1.507675029E1,3.456312561E-1,2.677931213E-1,9.861642609E0,9.871330663E0
