"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.211616667E0,-1.818717957E-1,3.616479492E-1,9.870474243E0,9.878771602E0
3.221647667E0,-1.681004333E-1,3.353027344E-1,9.918674011E0,9.925763438E0
3.231679667E0,-2.082170105E-1,3.477268982E-1,9.947114868E0,9.955368528E0
3.241710667E0,-2.276765442E-1,3.673361206E-1,9.940528564E0,9.949918622E0
3.251741667E0,-2.056723022E-1,3.736230469E-1,9.925559692E0,9.934718440E0
3.261773667E0,-1.939965820E-1,3.817062378E-1,9.887389069E0,9.896655845E0
3.271804667E0,-1.764830017E-1,3.799099731E-1,9.866732025E0,9.875620421E0
3.281836667E0,-1.779798889E-1,3.885919189E-1,9.855954437E0,9.865217605E0
3.291867667E0,-1.883084106E-1,3.806584167E-1,9.851164398E0,9.860314442E0
3.301898667E0,-2.046244812E-1,3.653901672E-1,9.865534515E0,9.874419093E0
3.311930667E0,-2.173480225E-1,3.571572876E-1,9.865384827E0,9.874240187E0
3.321961667E0,-2.264790344E-1,3.537144470E-1,9.875563660E0,9.884491098E0
3.331993667E0,-2.344125366E-1,3.252735901E-1,9.842482452E0,9.850645307E0
3.342024667E0,-2.359094238E-1,3.177891541E-1,9.823921051E0,9.831890358E0
3.352055667E0,-2.478845215E-1,3.026705933E-1,9.789941711E0,9.797755607E0
3.362087667E0,-2.294728088E-1,2.817141724E-1,9.815987549E0,9.822710023E0
3.372118667E0,-2.264790344E-1,2.797682190E-1,9.830357666E0,9.836945402E0
3.382150667E0,-2.149530029E-1,2.832110596E-1,9.820627899E0,9.827061902E0
3.392181667E0,-2.035766602E-1,2.974314880E-1,9.821675720E0,9.828286875E0
3.402212667E0,-2.041754150E-1,3.198847961E-1,9.825417938E0,9.832743846E0
3.412244667E0,-2.071691895E-1,3.249742126E-1,9.849817200E0,9.857353914E0
3.422275667E0,-2.165995789E-1,3.333567810E-1,9.860445099E0,9.868455789E0
3.432306667E0,-2.206411743E-1,3.659889221E-1,9.865983582E0,9.875234805E0
3.442338667E0,-2.197430420E-1,3.788621521E-1,9.857301636E0,9.867026861E0
3.452369667E0,-2.161505127E-1,3.803590393E-1,9.868977356E0,9.878669348E0
3.462401667E0,-2.213896179E-1,4.008663940E-1,9.864337006E0,9.874960850E0
3.472432667E0,-2.369572449E-1,4.064048767E-1,9.884994049E0,9.896182143E0
3.482463667E0,-2.281256104E-1,3.766168213E-1,9.904004517E0,9.913787722E0
3.492495667E0,-2.103126526E-1,3.697311401E-1,9.939929810E0,9.949026945E0
3.502526667E0,-2.083666992E-1,3.658392334E-1,9.928703156E0,9.937625540E0
3.512558667E0,-1.956431580E-1,3.601510620E-1,9.923913116E0,9.932373159E0
3.522589667E0,-2.011816406E-1,3.490740967E-1,9.912536774E0,9.920721348E0
3.532620667E0,-2.080673218E-1,3.537144470E-1,9.881850586E0,9.890367886E0
3.542652667E0,-2.207908630E-1,3.514691162E-1,9.909243622E0,9.917932663E0
3.552683667E0,-2.097138977E-1,3.498225403E-1,9.910740509E0,9.919129658E0
3.562715667E0,-2.017803955E-1,3.637435913E-1,9.894274750E0,9.903014569E0
3.572746667E0,-1.971400452E-1,3.716770935E-1,9.849218445E0,9.858200243E0
3.582777667E0,-2.086660767E-1,3.778143311E-1,9.784852295E0,9.794366730E0
3.592809667E0,-2.011816406E-1,3.748205566E-1,9.765243073E0,9.774504426E0
3.602840667E0,-2.204914856E-1,3.489244080E-1,9.761650543E0,9.770372872E0
3.612872667E0,-2.341131592E-1,3.444337463E-1,9.753866730E0,9.762753698E0
3.622903667E0,-2.513273621E-1,3.357518005E-1,9.756860504E0,9.765870243E0
3.632934667E0,-2.633024597E-1,3.365002441E-1,9.730365601E0,9.739742056E0
3.642966667E0,-2.510279846E-1,3.219804382E-1,9.702523499E0,9.711109550E0
3.652997667E0,-2.454895020E-1,3.182382202E-1,9.784403229E0,9.792654758E0
3.663029667E0,-1.863624573E-1,3.348536682E-1,9.951156464E0,9.958532668E0
3.673060667E0,-1.318757629E-1,3.481759644E-1,9.968969421E0,9.975919459E0
3.683091667E0,-1.669029236E-1,3.797602844E-1,9.801168365E0,9.809942701E0
3.693123667E0,-2.203417969E-1,4.068539429E-1,9.650880890E0,9.661965773E0
3.703154667E0,-2.887495422E-1,4.227209473E-1,9.576036530E0,9.589710366E0
3.713186667E0,-3.110531616E-1,4.152365112E-1,9.676477661E0,9.690376430E0
3.723217667E0,-2.637515259E-1,3.848497009E-1,9.856852570E0,9.867888160E0
3.733248667E0,-1.782792664E-1,3.451821899E-1,9.946815491E0,9.954399663E0
3.743280667E0,-1.130149841E-1,3.490740967E-1,9.945917358E0,9.952682915E0
3.753311667E0,-9.310638428E-2,3.595523071E-1,9.873468018E0,9.880451273E0
3.763342667E0,-1.306782532E-1,3.830534363E-1,9.807754669E0,9.816101996E0
3.773374667E0,-2.065704346E-1,3.903881836E-1,9.813293152E0,9.823227411E0
3.783405917E0,-2.490820312E-1,3.890409851E-1,9.862989807E0,9.873801835E0
3.793437917E0,-2.525248718E-1,4.031117249E-1,9.885143738E0,9.896581965E0
3.803468917E0,-2.065704346E-1,4.475692749E-1,9.870174866E0,9.882476485E0
3.813499917E0,-1.781295776E-1,4.860392761E-1,9.842931519E0,9.856534137E0
3.823531917E0,-1.389111328E-1,4.965174866E-1,9.840835876E0,9.854332888E0
3.833562917E0,-1.160087585E-1,4.821473694E-1,9.833800507E0,9.846296589E0
3.843594917E0,-1.378633118E-1,4.447251892E-1,9.861792297E0,9.872777426E0
3.853625917E0,-1.556762695E-1,4.089495850E-1,9.850865021E0,9.860578914E0
3.863656917E0,-1.838177490E-1,3.956272888E-1,9.855355682E0,9.865006110E0
3.873688917E0,-1.974394226E-1,3.990701294E-1,9.873468018E0,9.883501909E0
3.883719917E0,-2.200424194E-1,3.954776001E-1,9.871222687E0,9.881591903E0
3.893751917E0,-2.415975952E-1,3.948788452E-1,9.891430664E0,9.902257282E0
3.903782917E0,-2.165995789E-1,4.001179504E-1,9.871372375E0,9.881852171E0
3.913813917E0,-2.083666992E-1,4.209246826E-1,9.851763153E0,9.862952473E0
3.923845917E0,-1.957928467E-1,4.351451111E-1,9.830806732E0,9.842380155E0
3.933876917E0,-2.014810181E-1,4.390370178E-1,9.830507355E0,9.842368767E0
3.943908917E0,-1.966909790E-1,4.441264343E-1,9.826914825E0,9.838912065E0
3.953939917E0,-2.149530029E-1,4.393363953E-1,9.858050079E0,9.870175917E0
3.963970917E0,-2.233355713E-1,4.255650330E-1,9.843230896E0,9.854957070E0
3.974002917E0,-2.409988403E-1,4.119433594E-1,9.792187042E0,9.803810731E0
3.984033917E0,-2.607577515E-1,4.273612976E-1,9.811197510E0,9.823961974E0
3.994065917E0,-2.688409424E-1,4.340972900E-1,9.795629883E0,9.808928622E0
4.004096917E0,-2.477348328E-1,4.092489624E-1,9.796827393E0,9.808500610E0
4.014127917E0,-1.913021851E-1,3.986210632E-1,9.820478210E0,9.830426621E0
4.024159917E0,-1.663041687E-1,3.924838257E-1,9.852960663E0,9.862176963E0
4.034190917E0,-1.371148682E-1,4.005670166E-1,9.855505371E0,9.864595306E0
4.044222917E0,-1.401086426E-1,4.013154602E-1,9.821675720E0,9.830869671E0
4.054253917E0,-1.733395386E-1,4.026626587E-1,9.828860779E0,9.838632426E0
4.064284917E0,-2.040257263E-1,3.927832031E-1,9.868827667E0,9.878748133E0
4.074316917E0,-2.326162720E-1,3.963757324E-1,9.896819458E0,9.907485021E0
4.084347917E0,-2.412982178E-1,4.137396240E-1,9.901459808E0,9.913037458E0
4.094379917E0,-2.201921082E-1,4.270619202E-1,9.880653076E0,9.892328930E0
4.104410917E0,-2.163002014E-1,4.507127380E-1,9.861193542E0,9.873857698E0
4.114441917E0,-1.923500061E-1,4.534071350E-1,9.859397278E0,9.871691407E0
4.124473917E0,-1.733395386E-1,4.561015320E-1,9.871072998E0,9.883124877E0
4.134504917E0,-1.736389160E-1,4.444258118E-1,9.897268524E0,9.908763243E0
4.144536917E0,-1.779798889E-1,4.349954224E-1,9.883197784E0,9.894366898E0
4.154567917E0,-1.868115234E-1,4.215234375E-1,9.862989807E0,9.873760605E0
4.164598917E0,-2.143542480E-1,4.059558105E-1,9.853709106E0,9.864397144E0
4.174630917E0,-2.143542480E-1,4.116439819E-1,9.842931519E0,9.853867230E0
4.184661917E0,-2.216889954E-1,3.936813354E-1,9.841434631E0,9.851800171E0
4.194692917E0,-2.160008240E-1,3.911366272E-1,9.828561401E0,9.838712489E0
4.204724917E0,-2.215393066E-1,3.926335144E-1,9.820627899E0,9.830970098E0
4.214755917E0,-2.257305908E-1,4.016148376E-1,9.815987549E0,9.826792983E0
4.224787917E0,-2.151026917E-1,4.043092346E-1,9.797126770E0,9.807824839E0
4.234818917E0,-2.086660767E-1,4.102967834E-1,9.834848328E0,9.845614588E0
4.244849917E0,-2.294728088E-1,4.089495850E-1,9.855655060E0,9.866804660E0
4.254881917E0,-2.254312134E-1,4.086502075E-1,9.858199768E0,9.869240948E0
4.264912917E0,-2.321672058E-1,4.146377563E-1,9.858648834E0,9.870095385E0
4.274944917E0,-2.239343262E-1,4.179309082E-1,9.844578094E0,9.855989584E0
4.284975917E0,-2.451901245E-1,4.073030090E-1,9.856104126E0,9.867563148E0
4.295006917E0,-2.384541321E-1,4.165837097E-1,9.860445099E0,9.872121348E0
4.305038917E0,-2.335144043E-1,4.227209473E-1,9.879904633E0,9.891700436E0
4.315069917E0,-2.285746765E-1,4.293072510E-1,9.863139496E0,9.875123888E0
4.325101917E0,-2.314187622E-1,4.182302856E-1,9.841135254E0,9.852736386E0
4.335132917E0,-2.245330811E-1,4.173321533E-1,9.841584320E0,9.852987525E0
4.345163917E0,-2.092648315E-1,4.149371338E-1,9.856104126E0,9.867053924E0
4.355195917E0,-2.016307068E-1,4.083508301E-1,9.871372375E0,9.881872187E0
4.365226917E0,-2.095642090E-1,4.131408691E-1,9.856553192E0,9.867433474E0
4.375258917E0,-2.339634705E-1,4.071533203E-1,9.843829651E0,9.855023842E0
4.385289917E0,-2.314187622E-1,4.113446045E-1,9.860145721E0,9.871435188E0
4.395320917E0,-2.320175171E-1,4.159849548E-1,9.877060547E0,9.888538854E0
4.405352917E0,-2.212399292E-1,4.266128540E-1,9.890083466E0,9.901752198E0
4.415383917E0,-2.098635864E-1,4.456233215E-1,9.845476227E0,9.857790067E0
4.425415917E0,-2.091151428E-1,4.378395081E-1,9.802814941E0,9.814816012E0
4.435446917E0,-2.085163879E-1,4.411326599E-1,9.774972839E0,9.787143154E0
4.445477917E0,-2.351609802E-1,4.381388855E-1,9.775721283E0,9.788360076E0
4.455509917E0,-2.372566223E-1,4.147874451E-1,9.820927277E0,9.832545545E0
4.465540917E0,-2.314187622E-1,4.008663940E-1,9.871671753E0,9.882517478E0
4.475572917E0,-2.306703186E-1,4.061054993E-1,9.853858795E0,9.864920863E0
4.485603917E0,-2.451901245E-1,4.182302856E-1,9.759704590E0,9.771738251E0
4.495634917E0,-2.351609802E-1,4.049079895E-1,9.804461517E0,9.815636343E0
4.505666917E0,-1.883084106E-1,4.004173279E-1,9.940079498E0,9.949923343E0
4.515697917E0,-1.502874756E-1,4.019142151E-1,1.007464966E1,1.008378337E1
4.525728917E0,-1.535806274E-1,4.105961609E-1,9.983189850E0,9.992810205E0
4.535760917E0,-2.161505127E-1,4.293072510E-1,9.765841827E0,9.777662929E0
4.545791917E0,-2.848576355E-1,4.345463562E-1,9.626930695E0,9.640942330E0
4.555823917E0,-3.049159241E-1,4.174818420E-1,9.679172058E0,9.692968407E0
4.565854917E0,-2.619552612E-1,3.893403625E-1,9.831854553E0,9.843046806E0
4.575885917E0,-2.061213684E-1,3.751199341E-1,9.970017242E0,9.979200609E0
4.585917917E0,-1.565744019E-1,3.806584167E-1,9.968969421E0,9.977462989E0
4.595948917E0,-1.463955688E-1,4.047583008E-1,9.883497162E0,9.892864959E0
4.605980917E0,-1.799258423E-1,4.320016479E-1,9.793683929E0,9.804858165E0
4.616011917E0,-2.234852600E-1,4.505630493E-1,9.782606964E0,9.795527129E0
4.626042917E0,-2.719844055E-1,4.541555786E-1,9.814790039E0,9.829055718E0
4.636074917E0,-2.754272461E-1,4.760101318E-1,9.850865021E0,9.866204309E0
4.646105917E0,-2.423460388E-1,5.005590820E-1,9.872420197E0,9.888072185E0
4.656137917E0,-1.963916016E-1,5.278024292E-1,9.871671753E0,9.887722097E0
4.666168917E0,-1.854643250E-1,5.269042969E-1,9.863438873E0,9.879243471E0
4.676199917E0,-1.667532349E-1,5.206173706E-1,9.877060547E0,9.892177421E0
4.686231917E0,-2.052232361E-1,4.616400146E-1,9.871821442E0,9.884740090E0
4.696262917E0,-2.282752991E-1,4.212240601E-1,9.854756927E0,9.866396172E0
4.706294917E0,-2.495310974E-1,4.058061218E-1,9.848619690E0,9.860134592E0
4.716325917E0,-2.637515259E-1,3.968247986E-1,9.837991791E0,9.849523707E0
4.726356917E0,-2.689906311E-1,3.802093506E-1,9.811796265E0,9.822843837E0
4.736388917E0,-2.639012146E-1,3.662882996E-1,9.836794281E0,9.847148455E0
4.746419917E0,-2.447410583E-1,3.707789612E-1,9.839039612E0,9.849064712E0
4.756451917E0,-2.106120300E-1,3.830534363E-1,9.820627899E0,9.830351962E0
4.766482917E0,-1.987866211E-1,3.833528137E-1,9.840835876E0,9.850305896E0
4.776513167E0,-1.923500061E-1,3.906875610E-1,9.843679962E0,9.853307591E0
4.786545167E0,-1.978884888E-1,4.028123474E-1,9.850865021E0,9.861083069E0
4.796576167E0,-2.050735474E-1,4.213737488E-1,9.881551208E0,9.892657140E0
4.806608167E0,-2.100132751E-1,4.266128540E-1,9.890083466E0,9.901507716E0
4.816639167E0,-2.261796570E-1,4.360432434E-1,9.815688171E0,9.827971572E0
4.826670167E0,-2.484832764E-1,4.411326599E-1,9.758058014E0,9.771184072E0
4.836702167E0,-2.832110596E-1,4.628375244E-1,9.763147430E0,9.778214296E0
4.846733167E0,-2.658471680E-1,4.751119995E-1,9.837093658E0,9.852147876E0
4.856765167E0,-2.035766602E-1,4.644841003E-1,9.905800781E0,9.918774020E0
4.866796167E0,-1.520837402E-1,4.441264343E-1,9.926308136E0,9.937402627E0
4.876827167E0,-1.556762695E-1,4.432283020E-1,9.869127045E0,9.880301364E0
4.886859167E0,-1.910028076E-1,4.191284180E-1,9.811496887E0,9.822302269E0
4.896890167E0,-2.068698120E-1,4.267625427E-1,9.818831635E0,9.830278534E0
4.906922167E0,-2.411485291E-1,4.153862000E-1,9.853409729E0,9.865109305E0
4.916953167E0,-2.543211365E-1,4.155358887E-1,9.884245605E0,9.896244768E0
4.926984167E0,-2.573149109E-1,4.255650330E-1,9.905351715E0,9.917827845E0
4.937016167E0,-2.459385681E-1,4.483177185E-1,9.884095917E0,9.897314113E0
4.947047167E0,-2.293231201E-1,4.619393921E-1,9.851014709E0,9.864505457E0
4.957079167E0,-2.192939758E-1,4.595443726E-1,9.827363892E0,9.840546323E0
4.967110167E0,-2.242337036E-1,4.516108704E-1,9.841584320E0,9.854492126E0
4.977141167E0,-2.185455322E-1,4.357438660E-1,9.860594788E0,9.872637157E0
4.987173167E0,-2.222877502E-1,4.185296631E-1,9.869725800E0,9.881096411E0
4.997204167E0,-2.308200073E-1,3.930825806E-1,9.831555176E0,9.842117098E0
5.007235167E0,-2.303709412E-1,3.867956543E-1,9.831854553E0,9.842156553E0
5.017267167E0,-2.347119141E-1,3.796105957E-1,9.838291168E0,9.848409364E0
5.027298167E0,-2.333647156E-1,3.754193115E-1,9.834698639E0,9.844627777E0
5.037330167E0,-2.362088013E-1,3.888912964E-1,9.823621674E0,9.834153437E0
5.047361167E0,-2.383044434E-1,3.848497009E-1,9.806557159E0,9.816998606E0
5.057392167E0,-2.435435486E-1,3.933819580E-1,9.785301361E0,9.796233233E0
5.067424167E0,-2.453398132E-1,3.885919189E-1,9.804461517E0,9.815225975E0
5.077455167E0,-2.377056885E-1,3.854484558E-1,9.831704865E0,9.842128583E0
5.087487167E0,-2.255809021E-1,3.960763550E-1,9.851463776E0,9.862002928E0
5.097518167E0,-2.242337036E-1,4.162843323E-1,9.878407745E0,9.889717538E0
5.107549167E0,-2.071691895E-1,4.264631653E-1,9.880802765E0,9.892171308E0
5.117581167E0,-2.182461548E-1,4.254153442E-1,9.868079224E0,9.879655721E0
5.127612167E0,-2.284249878E-1,4.312532043E-1,9.867480469E0,9.879540885E0
5.137644167E0,-2.378553772E-1,4.438270569E-1,9.842482452E0,9.855354812E0
5.147675167E0,-2.451901245E-1,4.480183411E-1,9.833800507E0,9.847053927E0
5.157706167E0,-2.694396973E-1,4.436773682E-1,9.847871246E0,9.861542245E0
5.167738167E0,-2.698887634E-1,4.432283020E-1,9.815239105E0,9.828947551E0
5.177769167E0,-2.592608643E-1,4.355941772E-1,9.814790039E0,9.827871692E0
5.187801167E0,-2.625540161E-1,4.270619202E-1,9.834249573E0,9.847018897E0
5.197832167E0,-2.356100464E-1,4.243675232E-1,9.823322296E0,9.835306849E0
5.207863167E0,-2.210902405E-1,4.246669006E-1,9.821526031E0,9.833188519E0
5.217895167E0,-2.110610962E-1,4.068539429E-1,9.819580078E0,9.830271096E0
5.227926167E0,-2.163002014E-1,3.977229309E-1,9.827363892E0,9.837786863E0
5.237958167E0,-2.046244812E-1,4.156855774E-1,9.854158173E0,9.865044296E0
5.247989167E0,-2.134561157E-1,4.073030090E-1,9.839488678E0,9.850228256E0
5.258020167E0,-2.408491516E-1,4.087998962E-1,9.793234863E0,9.804722064E0
5.268052167E0,-2.670446777E-1,4.176315308E-1,9.801018677E0,9.813546559E0
5.278083167E0,-2.650987244E-1,4.203259277E-1,9.823921051E0,9.836481893E0
5.288115167E0,-2.513273621E-1,4.227209473E-1,9.870324554E0,9.882568758E0
5.298146167E0,-2.267784119E-1,4.363426208E-1,9.899663544E0,9.911869733E0
5.308177167E0,-2.285746765E-1,4.367916870E-1,9.886940002E0,9.899222998E0
5.318209167E0,-2.342628479E-1,4.257147217E-1,9.822274475E0,9.834286348E0
5.328240167E0,-2.490820312E-1,4.137396240E-1,9.767488403E0,9.779419821E0
5.338272167E0,-2.637515259E-1,3.761677551E-1,9.765093384E0,9.775894631E0
5.348303167E0,-2.697390747E-1,3.796105957E-1,9.828561401E0,9.839587521E0
5.358334167E0,-2.520758057E-1,3.570075989E-1,9.878407745E0,9.888070399E0
5.368366167E0,-2.558180237E-1,3.644920349E-1,9.851164398E0,9.861223925E0
5.378397167E0,-2.706372070E-1,3.939807129E-1,9.842931519E0,9.854530236E0
5.388428167E0,-2.650987244E-1,3.969744873E-1,9.877808990E0,9.889336506E0
5.398460167E0,-2.454895020E-1,4.120930481E-1,9.987530823E0,9.999042840E0
5.408491167E0,-2.173480225E-1,3.963757324E-1,1.012120285E1,1.013129316E1
5.418523167E0,-1.859133911E-1,3.866459656E-1,1.003393433E1,1.004310196E1
5.428554167E0,-2.342628479E-1,3.966751099E-1,9.811347198E0,9.822156793E0
5.438585167E0,-3.071612549E-1,3.857478333E-1,9.715995483E0,9.728500278E0
5.448617167E0,-3.192860413E-1,3.661386108E-1,9.729766846E0,9.741887083E0
5.458648167E0,-2.543211365E-1,3.387455750E-1,9.849817200E0,9.858921172E0
5.468680167E0,-2.050735474E-1,3.339555359E-1,9.942025452E0,9.949746305E0
5.478711167E0,-1.652563477E-1,3.558100891E-1,9.923464050E0,9.931215899E0
5.488742167E0,-1.736389160E-1,3.963757324E-1,9.847422180E0,9.856925879E0
5.498774167E0,-2.142045593E-1,4.311035156E-1,9.775272217E0,9.787118102E0
5.508805167E0,-2.576142883E-1,4.635859680E-1,9.757459259E0,9.771862067E0
5.518837167E0,-3.040177917E-1,4.637356567E-1,9.811047821E0,9.826705293E0
5.528868167E0,-2.891986084E-1,4.559518433E-1,9.843530273E0,9.858327250E0
5.538899167E0,-2.484832764E-1,4.409829712E-1,9.879904633E0,9.892862350E0
5.548931167E0,-2.258802795E-1,4.382885742E-1,9.888436890E0,9.900722342E0
5.558962167E0,-2.061213684E-1,4.108955383E-1,9.923014984E0,9.933657309E0
5.568994167E0,-2.046244812E-1,3.788621521E-1,9.955347748E0,9.964655362E0
5.579025167E0,-2.233355713E-1,3.390449524E-1,9.942474518E0,9.950760262E0
5.589056167E0,-2.580633545E-1,3.138972473E-1,9.921817474E0,9.930135456E0
5.599088167E0,-2.854563904E-1,2.856060791E-1,9.882149963E0,9.890396558E0
5.609119167E0,-3.092568970E-1,2.818638611E-1,9.828711090E0,9.837613977E0
5.619151167E0,-3.144960022E-1,2.794688416E-1,9.797575836E0,9.806605062E0
5.629182167E0,-2.844085693E-1,3.004252625E-1,9.747430115E0,9.756205072E0
5.639213167E0,-2.498304749E-1,3.174897766E-1,9.741592255E0,9.749965881E0
5.649245167E0,-2.412982178E-1,3.049159241E-1,9.762548676E0,9.770289412E0
5.659276167E0,-2.177970886E-1,3.225791931E-1,9.800270233E0,9.807996205E0
5.669308167E0,-2.112107849E-1,3.191363525E-1,9.820927277E0,9.828380873E0
5.679339167E0,-2.119592285E-1,3.198847961E-1,9.863438873E0,9.870900638E0
5.689370167E0,-2.281256104E-1,3.447331238E-1,9.918075256E0,9.926686205E0
5.699402167E0,-2.353106689E-1,3.565585327E-1,9.901459808E0,9.910671594E0
5.709433167E0,-2.607577515E-1,3.915856934E-1,9.851763153E0,9.862989972E0
5.719465167E0,-2.954855347E-1,4.314028931E-1,9.844578094E0,9.858455154E0
5.729496167E0,-2.975811768E-1,4.384382629E-1,9.828561401E0,9.842835053E0
5.739527167E0,-2.850073242E-1,4.290078735E-1,9.844727783E0,9.858191622E0
5.749559167E0,-2.306703186E-1,4.020639038E-1,9.894723816E0,9.905575378E0
5.759590167E0,-2.121089172E-1,3.746708679E-1,9.897717590E0,9.907077367E0
5.769622167E0,-2.133064270E-1,3.597019958E-1,9.864486694E0,9.873347097E0
5.779653917E0,-2.171983337E-1,3.704795837E-1,9.856553192E0,9.865904473E0
5.789684917E0,-2.360591125E-1,3.585044861E-1,9.875563660E0,9.884887808E0
5.799716917E0,-2.453398132E-1,3.510200500E-1,9.877060547E0,9.886340665E0
5.809747917E0,-2.618055725E-1,3.752696228E-1,9.880353699E0,9.890943264E0
5.819779917E0,-2.457888794E-1,3.679348755E-1,9.865085449E0,9.875003755E0
5.829810917E0,-2.201921082E-1,3.567082214E-1,9.842482452E0,9.851405288E0
5.839841917E0,-2.163002014E-1,3.670367432E-1,9.850865021E0,9.860073195E0
5.849873917E0,-2.306703186E-1,3.610491943E-1,9.836345215E0,9.845671765E0
5.859904917E0,-2.436932373E-1,3.573069763E-1,9.837093658E0,9.846596687E0
5.869936917E0,-2.505789185E-1,3.365002441E-1,9.867630157E0,9.876545304E0
5.879967917E0,-2.695893860E-1,3.228785706E-1,9.869127045E0,9.878086739E0
5.889998917E0,-2.642005920E-1,3.025209045E-1,9.865684204E0,9.873856676E0
5.900030917E0,-2.788700867E-1,3.056643677E-1,9.871222687E0,9.879890514E0
5.910061917E0,-2.650987244E-1,3.010240173E-1,9.842781830E0,9.850951575E0
5.920093917E0,-2.706372070E-1,2.781216431E-1,9.815089417E0,9.822758085E0
5.930124917E0,-2.568658447E-1,2.808160400E-1,9.805060272E0,9.812443358E0
5.940155917E0,-2.595602417E-1,2.817141724E-1,9.818681946E0,9.826151309E0
5.950187917E0,-2.398013306E-1,2.767744446E-1,9.804012451E0,9.810849551E0
5.960218917E0,-2.402503967E-1,2.972817993E-1,9.825567627E0,9.832999335E0
5.970249917E0,-2.577639771E-1,3.068618774E-1,9.844877472E0,9.853030951E0
5.980281917E0,-2.504292297E-1,3.306623840E-1,9.837243347E0,9.845984414E0
5.990312917E0,-2.514770508E-1,3.523672485E-1,9.855205994E0,9.864709249E0
6.000344917E0,-2.704875183E-1,3.604504395E-1,9.859846344E0,9.870139712E0
6.010375917E0,-2.639012146E-1,3.686833191E-1,9.860295410E0,9.870714099E0
6.020407917E0,-2.516267395E-1,3.689826965E-1,9.850266266E0,9.860385883E0
6.030438917E0,-2.401007080E-1,3.959266663E-1,9.837991791E0,9.848882614E0
6.040469917E0,-2.347119141E-1,4.095483398E-1,9.849218445E0,9.860523490E0
6.050501917E0,-2.324665833E-1,3.929328918E-1,9.843530273E0,9.854112097E0
6.060532917E0,-2.383044434E-1,4.034111023E-1,9.837243347E0,9.848395108E0
6.070563917E0,-2.490820312E-1,3.903881836E-1,9.862540741E0,9.873406436E0
6.080595917E0,-2.359094238E-1,3.643423462E-1,9.857750702E0,9.867301936E0
6.090626917E0,-2.510279846E-1,3.540138245E-1,9.845925293E0,9.855485057E0
6.100658917E0,-2.495310974E-1,3.321592712E-1,9.842482452E0,9.851246438E0
6.110689917E0,-2.409988403E-1,3.330574036E-1,9.843679962E0,9.852260800E0
6.120720917E0,-2.463876343E-1,3.242257690E-1,9.847272491E0,9.855688953E0
6.130752917E0,-2.302212524E-1,3.388952637E-1,9.860145721E0,9.868653681E0
6.140783917E0,-2.103126526E-1,3.424877930E-1,9.862091675E0,9.870277681E0
6.150815917E0,-1.869612122E-1,3.439846802E-1,9.847721558E0,9.855500993E0
