"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.218330792E0,1.640588379E-1,2.300715637E-1,9.869276733E0,9.873321197E0
3.228362792E0,1.715432739E-1,1.907034302E-1,9.927655334E0,9.930968499E0
3.238393792E0,1.939965820E-1,1.672023010E-1,9.962682495E0,9.965973800E0
3.248424792E0,1.704954529E-1,1.547781372E-1,9.816286926E0,9.818987422E0
3.258455792E0,9.610015869E-2,1.428030396E-1,9.710756378E0,9.712281781E0
3.268486792E0,4.116439819E-2,1.125659180E-1,9.748477936E0,9.749214720E0
3.278518792E0,2.933898926E-2,8.577163696E-2,9.796528015E0,9.796947418E0
3.288549792E0,4.520599365E-2,9.310638428E-2,9.821226654E0,9.821772008E0
3.298580792E0,6.451583862E-2,1.528321838E-1,9.811347198E0,9.812749554E0
3.308611792E0,1.440005493E-1,2.204914856E-1,9.774972839E0,9.778519656E0
3.318643792E0,2.164498901E-1,2.962339783E-1,9.800270233E0,9.807135248E0
3.328674792E0,2.655477905E-1,3.450325012E-1,9.840985565E0,9.850612161E0
3.338705792E0,2.692900085E-1,3.477268982E-1,9.897867279E0,9.907633813E0
3.348736792E0,2.427951050E-1,3.359014893E-1,9.957892456E0,9.966514006E0
3.358767792E0,1.978884888E-1,2.963836670E-1,9.996512146E0,1.000286250E1
3.368799792E0,1.320254517E-1,2.438429260E-1,9.999505920E0,1.000334988E1
3.378830792E0,6.795867920E-2,1.948947144E-1,9.974956970E0,9.977092206E0
3.388861792E0,3.143463135E-2,1.695973206E-1,9.891730042E0,9.893233779E0
3.398892792E0,2.993774414E-2,1.526824951E-1,9.817933502E0,9.819166282E0
3.408923792E0,6.406677246E-2,1.597178650E-1,9.804611206E0,9.806121315E0
3.418955792E0,1.294807434E-1,1.715432739E-1,9.793683929E0,9.796041918E0
3.428986792E0,1.884580994E-1,2.151026917E-1,9.786199493E0,9.790377222E0
3.439017792E0,2.296224976E-1,2.435435486E-1,9.792486420E0,9.798205460E0
3.449048792E0,2.372566223E-1,2.612068176E-1,9.833800507E0,9.840129680E0
3.459079792E0,2.303709412E-1,2.585124207E-1,9.883946228E0,9.890009731E0
3.469111792E0,1.905537415E-1,2.177970886E-1,9.908345490E0,9.912570637E0
3.479142792E0,1.429527283E-1,1.924996948E-1,9.899513855E0,9.902417189E0
3.489173792E0,1.270857239E-1,1.803749084E-1,9.902058563E0,9.904516630E0
3.499204792E0,1.083746338E-1,1.739382935E-1,9.853559418E0,9.855690376E0
3.509235792E0,9.595046997E-2,1.815724182E-1,9.797276459E0,9.799428608E0
3.519267792E0,9.340576172E-2,1.947450256E-1,9.790839844E0,9.793221896E0
3.529298792E0,1.017883301E-1,2.130070496E-1,9.816586304E0,9.819424603E0
3.539329792E0,1.290316772E-1,2.284249878E-1,9.850116577E0,9.853609680E0
3.549360792E0,1.851649475E-1,2.080673218E-1,9.845925293E0,9.849864108E0
3.559392792E0,2.140548706E-1,1.924996948E-1,9.866881714E0,9.871080507E0
3.569423792E0,2.269281006E-1,1.736389160E-1,9.890981598E0,9.895108074E0
3.579454792E0,1.977388000E-1,1.821711731E-1,9.904154205E0,9.907802859E0
3.589485792E0,1.718426514E-1,1.874102783E-1,9.871821442E0,9.875095498E0
3.599516792E0,1.480421448E-1,2.062710571E-1,9.850715332E0,9.853986847E0
3.609548792E0,1.463955688E-1,2.429447937E-1,9.845176849E0,9.849261954E0
3.619579792E0,1.360670471E-1,2.653981018E-1,9.833501129E0,9.838022914E0
3.629610792E0,1.484912109E-1,2.639012146E-1,9.849817200E0,9.854470679E0
3.639641792E0,1.342707825E-1,2.513273621E-1,9.862391052E0,9.866506543E0
3.649672792E0,1.118174744E-1,2.351609802E-1,9.880802765E0,9.884233259E0
3.659704792E0,1.092727661E-1,2.146536255E-1,9.877659302E0,9.880595630E0
3.669735792E0,1.127156067E-1,1.963916016E-1,9.864187317E0,9.866785996E0
3.679766792E0,1.059796143E-1,1.618135071E-1,9.844428406E0,9.846328551E0
3.689797792E0,1.386117554E-1,1.366658020E-1,9.826914825E0,9.828842544E0
3.699828792E0,1.583706665E-1,1.260379028E-1,9.840536499E0,9.842617813E0
3.709860792E0,1.672023010E-1,1.207987976E-1,9.867031403E0,9.869187285E0
3.719892292E0,1.833686829E-1,1.359173584E-1,9.862091675E0,9.864732627E0
3.729923292E0,1.731898499E-1,1.368154907E-1,9.876761169E0,9.879226913E0
3.739954292E0,1.544787598E-1,1.390608215E-1,9.857002258E0,9.859193431E0
3.749985292E0,1.475930786E-1,1.543290710E-1,9.841734009E0,9.844050461E0
3.760017292E0,1.076261902E-1,1.697470093E-1,9.815837860E0,9.817895413E0
3.770048292E0,1.077758789E-1,1.552272034E-1,9.815388794E0,9.817207765E0
3.780079292E0,9.565109253E-2,1.573228455E-1,9.836494904E0,9.838217908E0
3.790110292E0,1.188528442E-1,1.636097717E-1,9.850865021E0,9.852940465E0
3.800142292E0,1.260379028E-1,1.484912109E-1,9.837842102E0,9.839769937E0
3.810173292E0,1.431024170E-1,1.546284485E-1,9.848170624E0,9.850423996E0
3.820204292E0,1.402583313E-1,1.910028076E-1,9.890831909E0,9.893670215E0
3.830235292E0,1.294807434E-1,1.933978271E-1,9.921817474E0,9.924546840E0
3.840266292E0,1.215472412E-1,2.234852600E-1,9.880054321E0,9.883329034E0
3.850298292E0,1.239422607E-1,2.546205139E-1,9.820328522E0,9.824410698E0
3.860329292E0,1.425036621E-1,2.644999695E-1,9.784552917E0,9.789164588E0
3.870360292E0,1.312770081E-1,2.474354553E-1,9.783056030E0,9.787065099E0
3.880391292E0,1.282832336E-1,2.209405518E-1,9.827663269E0,9.830983503E0
3.890422292E0,1.344204712E-1,1.752854919E-1,9.909093933E0,9.911555702E0
3.900454292E0,1.573228455E-1,1.739382935E-1,9.927355957E0,9.930125946E0
3.910485292E0,1.414558411E-1,1.826202393E-1,9.874216461E0,9.876918073E0
3.920516292E0,1.221459961E-1,1.785786438E-1,9.840835876E0,9.843213943E0
3.930547292E0,1.302291870E-1,1.875599670E-1,9.846074982E0,9.848722299E0
3.940578292E0,1.216969299E-1,1.501377869E-1,9.888736267E0,9.890624675E0
3.950610292E0,1.601669312E-1,1.287322998E-1,9.959688721E0,9.961808313E0
3.960641292E0,2.008822632E-1,1.013392639E-1,9.982591095E0,9.985126354E0
3.970672292E0,1.746867371E-1,1.088237000E-1,9.852062531E0,9.854212001E0
3.980703292E0,9.400451660E-2,1.059796143E-1,9.751022644E0,9.752051637E0
3.990734292E0,6.601272583E-2,1.110690308E-1,9.782606964E0,9.783460176E0
4.000766292E0,8.038284302E-2,1.169068909E-1,9.840237122E0,9.841259840E0
4.010797292E0,6.930587769E-2,1.164578247E-1,9.841734009E0,9.842667018E0
4.020828292E0,8.023315430E-2,1.342707825E-1,9.782756653E0,9.784007039E0
4.030859292E0,1.047821045E-1,1.779798889E-1,9.731862488E0,9.734053812E0
4.040890292E0,1.252894592E-1,2.374063110E-1,9.745035095E0,9.748731621E0
4.050922292E0,1.766326904E-1,2.965333557E-1,9.791588287E0,9.797669740E0
4.060953292E0,2.161505127E-1,3.216810608E-1,9.846074982E0,9.853699422E0
4.070984292E0,2.392025757E-1,3.110531616E-1,9.927805023E0,9.935556578E0
4.081015292E0,2.526745605E-1,2.671943665E-1,9.971364441E0,9.978143418E0
4.091047292E0,2.139051819E-1,2.170486450E-1,1.001237915E1,1.001701561E1
4.101078292E0,1.573228455E-1,1.812730408E-1,1.002106110E1,1.002393515E1
4.111109292E0,1.152603149E-1,1.395098877E-1,9.984686737E0,9.986326511E0
4.121140292E0,9.774673462E-2,1.233435059E-1,9.918524323E0,9.919772819E0
4.131171292E0,9.595046997E-2,1.285826111E-1,9.845625916E0,9.846933007E0
4.141203292E0,1.130149841E-1,1.432521057E-1,9.782307587E0,9.784009162E0
4.151234292E0,1.561253357E-1,1.478924561E-1,9.741741943E0,9.744115321E0
4.161265292E0,1.734892273E-1,1.603166199E-1,9.720935211E0,9.723804878E0
4.171296292E0,1.859133911E-1,1.549278259E-1,9.759105835E0,9.762105978E0
4.181327292E0,1.924996948E-1,1.612147522E-1,9.813592529E0,9.816804198E0
4.191359292E0,1.880090332E-1,1.540296936E-1,9.847571869E0,9.850570758E0
4.201390292E0,1.730401611E-1,1.544787598E-1,9.876312103E0,9.879035750E0
4.211421292E0,1.725910950E-1,1.411564636E-1,9.906998291E0,9.909506949E0
4.221452292E0,1.678010559E-1,1.434017944E-1,9.905800781E0,9.908259705E0
4.231483292E0,1.345701599E-1,1.591191101E-1,9.880054321E0,9.882251839E0
4.241515292E0,1.293310547E-1,1.703457642E-1,9.839189301E0,9.841513618E0
4.251546292E0,1.046324158E-1,1.929487610E-1,9.831555176E0,9.834005000E0
4.261577292E0,1.288819885E-1,1.878593445E-1,9.837093658E0,9.839731366E0
4.271608292E0,1.797761536E-1,1.811233521E-1,9.873018951E0,9.876316538E0
4.281639292E0,2.082170105E-1,1.655557251E-1,9.912985840E0,9.916554406E0
4.291671292E0,2.252815247E-1,1.576222229E-1,9.865983582E0,9.869814008E0
4.301702292E0,2.103126526E-1,1.341210938E-1,9.841584320E0,9.844744883E0
4.311733292E0,1.779798889E-1,1.489402771E-1,9.872420197E0,9.875147623E0
4.321764292E0,1.396595764E-1,1.417552185E-1,9.871971130E0,9.873976572E0
4.331795292E0,1.019380188E-1,1.592687988E-1,9.877060547E0,9.878870530E0
4.341827292E0,1.260379028E-1,1.902543640E-1,9.864337006E0,9.866976580E0
4.351858292E0,1.694476318E-1,2.104623413E-1,9.854906616E0,9.858610009E0
4.361889292E0,1.965412903E-1,2.438429260E-1,9.864935760E0,9.869906049E0
4.371920292E0,1.740879822E-1,2.447410583E-1,9.874366150E0,9.878932719E0
4.381952292E0,1.534309387E-1,2.330653381E-1,9.895921326E0,9.899854514E0
4.391983292E0,1.432521057E-1,2.125579834E-1,9.883946228E0,9.887269345E0
4.402014292E0,1.199006653E-1,1.800755310E-1,9.861492920E0,9.863865671E0
4.412045292E0,1.193019104E-1,1.621128845E-1,9.847571869E0,9.849628686E0
4.422076292E0,1.309776306E-1,1.314266968E-1,9.814939728E0,9.816693434E0
4.432108292E0,1.206491089E-1,1.213975525E-1,9.821825409E0,9.823316545E0
4.442139292E0,1.308279419E-1,9.804611206E-2,9.837842102E0,9.839200487E0
4.452170292E0,1.437011719E-1,9.580078125E-2,9.848170624E0,9.849684891E0
4.462201292E0,1.558259583E-1,9.624984741E-2,9.846673737E0,9.848376995E0
4.472232292E0,1.592687988E-1,9.639953613E-2,9.832602997E0,9.834365313E0
4.482264292E0,1.606159973E-1,1.154100037E-1,9.847122803E0,9.849108816E0
4.492295292E0,1.538800049E-1,1.366658020E-1,9.845176849E0,9.847327749E0
4.502326292E0,1.435514832E-1,1.375639343E-1,9.846973114E0,9.848980169E0
4.512357292E0,1.270857239E-1,1.498384094E-1,9.850865021E0,9.852824163E0
4.522388292E0,1.173559570E-1,1.493893433E-1,9.861043854E0,9.862873592E0
4.532420292E0,1.113684082E-1,1.486408997E-1,9.868827667E0,9.870575290E0
4.542451292E0,9.624984741E-2,1.634600830E-1,9.858349457E0,9.860174301E0
4.552482292E0,1.068777466E-1,1.745370483E-1,9.870923309E0,9.873044769E0
4.562513292E0,1.236428833E-1,1.845661926E-1,9.855355682E0,9.857859193E0
4.572544292E0,1.395098877E-1,1.776805115E-1,9.836195526E0,9.838789346E0
4.582576292E0,1.401086426E-1,1.745370483E-1,9.838740234E0,9.841285638E0
4.592607292E0,1.413061523E-1,1.769320679E-1,9.837243347E0,9.839849036E0
4.602638292E0,1.146615601E-1,1.706451416E-1,9.859247589E0,9.861390879E0
4.612669292E0,1.166075134E-1,1.775308228E-1,9.879754944E0,9.882037859E0
4.622700292E0,1.181044006E-1,1.803749084E-1,9.877060547E0,9.879413384E0
4.632732292E0,1.414558411E-1,1.862127686E-1,9.849218445E0,9.851994160E0
4.642763292E0,1.450483704E-1,1.746867371E-1,9.818083191E0,9.820708326E0
4.652794292E0,1.395098877E-1,1.649569702E-1,9.817634125E0,9.820010877E0
4.662825292E0,1.444496155E-1,1.537303162E-1,9.836644592E0,9.838906216E0
4.672856292E0,1.442999268E-1,1.543290710E-1,9.873617706E0,9.875878014E0
4.682888292E0,1.586700439E-1,1.459465027E-1,9.876461792E0,9.878814407E0
4.692919292E0,1.378633118E-1,1.695973206E-1,9.844428406E0,9.846854329E0
4.702950292E0,1.193019104E-1,1.700463867E-1,9.803413696E0,9.805614148E0
4.712981292E0,1.157093811E-1,1.607656860E-1,9.844129028E0,9.846121602E0
4.723011958E0,1.246907043E-1,1.525328064E-1,9.920320587E0,9.922276683E0
4.733043958E0,1.622625732E-1,1.383123779E-1,1.003168900E1,1.003395453E1
4.743074958E0,1.926493835E-1,1.233435059E-1,9.939630432E0,9.942262345E0
4.753105958E0,1.454974365E-1,1.118174744E-1,9.749974823E0,9.751701477E0
4.763136958E0,6.945556641E-2,1.014889526E-1,9.694889374E0,9.695669345E0
4.773168958E0,4.071533203E-2,8.846603394E-2,9.774523773E0,9.775008899E0
4.783199958E0,6.331832886E-2,8.577163696E-2,9.903705139E0,9.904278947E0
4.793230958E0,1.143621826E-1,8.023315430E-2,9.922565918E0,9.923549288E0
4.803261958E0,1.523831177E-1,1.215472412E-1,9.870174866E0,9.872099383E0
4.813292958E0,1.709445190E-1,1.992356873E-1,9.785900116E0,9.789420717E0
4.823324958E0,1.672023010E-1,2.442919922E-1,9.769733734E0,9.774217740E0
4.833355958E0,1.541793823E-1,2.853067017E-1,9.804760895E0,9.810122701E0
4.843386958E0,1.428030396E-1,2.894979858E-1,9.872270508E0,9.877546597E0
4.853417958E0,1.306782532E-1,2.758763123E-1,9.912387085E0,9.917086380E0
4.863448958E0,1.579216003E-1,2.589614868E-1,9.919123077E0,9.923759515E0
4.873480958E0,1.678010559E-1,2.463876343E-1,9.939031677E0,9.943501131E0
4.883511958E0,1.348695374E-1,2.077679443E-1,9.949060822E0,9.952143917E0
4.893542958E0,1.053808594E-1,1.484912109E-1,9.948611755E0,9.950277917E0
4.903573958E0,8.232879639E-2,1.160087585E-1,9.916278992E0,9.917299285E0
4.913604958E0,7.409591675E-2,1.002914429E-1,9.873767395E0,9.874554732E0
4.923636958E0,8.202941895E-2,1.097218323E-1,9.811796265E0,9.812752603E0
4.933667958E0,1.050814819E-1,1.121168518E-1,9.806257782E0,9.807461649E0
4.943698958E0,1.330732727E-1,1.260379028E-1,9.814191284E0,9.815902639E0
4.953729958E0,1.374142456E-1,1.372645569E-1,9.830207977E0,9.832126581E0
4.963760958E0,1.516346741E-1,1.210981750E-1,9.842632141E0,9.844544952E0
4.973792958E0,1.597178650E-1,1.483415222E-1,9.860594788E0,9.863003831E0
4.983823958E0,1.517843628E-1,1.510359192E-1,9.850715332E0,9.853042317E0
4.993854958E0,1.315763855E-1,1.505868530E-1,9.854158173E0,9.856186993E0
5.003885958E0,1.300794983E-1,1.722917175E-1,9.851314087E0,9.853679229E0
5.013916958E0,9.595046997E-2,1.719923401E-1,9.809850311E0,9.811827097E0
5.023948958E0,7.289840698E-2,1.796264648E-1,9.782756653E0,9.784677183E0
5.033979958E0,4.969665527E-2,1.835183716E-1,9.805808716E0,9.807651774E0
5.044010958E0,6.885681152E-2,1.823208618E-1,9.832902374E0,9.834833565E0
5.054041958E0,1.206491089E-1,1.681004333E-1,9.885592804E0,9.887758040E0
5.064072958E0,1.719923401E-1,1.676513672E-1,9.930499420E0,9.933403600E0
5.074104958E0,1.875599670E-1,1.651066589E-1,9.898316345E0,9.901469862E0
5.084135958E0,2.010319519E-1,1.654060364E-1,9.880054321E0,9.883483515E0
5.094166958E0,1.809736633E-1,1.791773987E-1,9.875563660E0,9.878846775E0
5.104197958E0,1.570234680E-1,1.763333130E-1,9.886041870E0,9.888861090E0
5.114228958E0,1.249900818E-1,1.797761536E-1,9.880353699E0,9.882779528E0
5.124260958E0,1.011895752E-1,1.963916016E-1,9.858199768E0,9.860675010E0
5.134291958E0,9.580078125E-2,2.267784119E-1,9.838590546E0,9.841670090E0
5.144322958E0,9.879455566E-2,2.285746765E-1,9.839039612E0,9.842190164E0
5.154353958E0,9.714797974E-2,2.303709412E-1,9.855655060E0,9.858825749E0
5.164384958E0,1.124162292E-1,2.207908630E-1,9.898915100E0,9.902015258E0
5.174416958E0,1.284329224E-1,1.841171265E-1,9.896370392E0,9.898916156E0
5.184447958E0,1.384620667E-1,1.791773987E-1,9.896969147E0,9.899559312E0
5.194478958E0,1.326242065E-1,1.540296936E-1,9.869725800E0,9.871818560E0
5.204509958E0,1.339714050E-1,1.321751404E-1,9.823471985E0,9.825274573E0
5.214540958E0,1.178050232E-1,1.209484863E-1,9.809101868E0,9.810554827E0
5.224572958E0,1.222956848E-1,1.170565796E-1,9.806706848E0,9.808167907E0
5.234603958E0,1.070274353E-1,1.191522217E-1,9.827513580E0,9.828818611E0
5.244634958E0,1.227447510E-1,1.155596924E-1,9.835596771E0,9.837041433E0
5.254665958E0,1.139131165E-1,1.202000427E-1,9.830507355E0,9.831902110E0
5.264696958E0,1.237925720E-1,1.133143616E-1,9.853709106E0,9.855138147E0
5.274728958E0,1.224453735E-1,1.249900818E-1,9.847272491E0,9.848826880E0
5.284759958E0,1.061293030E-1,1.284329224E-1,9.861043854E0,9.862451233E0
5.294790958E0,1.064286804E-1,1.445993042E-1,9.870773621E0,9.872406388E0
5.304821958E0,1.050814819E-1,1.661544800E-1,9.859696655E0,9.861656431E0
5.314852958E0,1.001417542E-1,1.875599670E-1,9.866732025E0,9.869022645E0
5.324884958E0,1.133143616E-1,1.938468933E-1,9.849368134E0,9.851927192E0
5.334915958E0,8.547225952E-2,2.127076721E-1,9.843081207E0,9.845750236E0
5.344946958E0,9.744735718E-2,2.221380615E-1,9.863588562E0,9.866570865E0
5.354977958E0,1.062789917E-1,2.142045593E-1,9.868677979E0,9.871574538E0
5.365008958E0,1.014889526E-1,2.088157654E-1,9.865684204E0,9.868415721E0
5.375040958E0,1.101708984E-1,1.872605896E-1,9.866133270E0,9.868525212E0
5.385071958E0,1.020877075E-1,1.814227295E-1,9.865534515E0,9.867730609E0
5.395102958E0,1.004411316E-1,1.675016785E-1,9.890382843E0,9.892311055E0
5.405133958E0,1.302291870E-1,1.663041687E-1,9.892478485E0,9.894733311E0
5.415165958E0,1.381626892E-1,1.660047913E-1,9.898166656E0,9.900522697E0
5.425196958E0,1.383123779E-1,1.636097717E-1,9.880802765E0,9.883125100E0
5.435227958E0,1.107696533E-1,1.595681763E-1,9.842632141E0,9.844548714E0
5.445258958E0,9.340576172E-2,1.672023010E-1,9.850865021E0,9.852726674E0
5.455289958E0,8.637039185E-2,1.592687988E-1,9.858199768E0,9.859864556E0
5.465321958E0,9.475296021E-2,1.703457642E-1,9.869276733E0,9.871201499E0
5.475352958E0,1.133143616E-1,1.948947144E-1,9.838291168E0,9.840873803E0
5.485383958E0,1.194515991E-1,1.945953369E-1,9.811047821E0,9.813704468E0
5.495414958E0,1.196012878E-1,2.055226135E-1,9.781259766E0,9.784149765E0
5.505445958E0,1.038839722E-1,1.806742859E-1,9.810299377E0,9.812512877E0
5.515477958E0,9.280700684E-2,1.695973206E-1,9.861043854E0,9.862938826E0
5.525508958E0,9.041198730E-2,1.490899658E-1,9.924212494E0,9.925744091E0
5.535539958E0,9.101074219E-2,1.457968140E-1,9.909842377E0,9.911332685E0
5.545570958E0,8.562194824E-2,1.442999268E-1,9.839488678E0,9.840919217E0
5.555601958E0,8.367599487E-2,1.445993042E-1,9.800719299E0,9.802143103E0
5.565633958E0,8.457412720E-2,1.437011719E-1,9.888736267E0,9.890141949E0
5.575664958E0,1.342707825E-1,1.618135071E-1,1.000055374E1,1.000276399E1
5.585695958E0,1.853146362E-1,1.719923401E-1,9.992171173E0,9.995369309E0
5.595726958E0,1.719923401E-1,1.728904724E-1,9.821526031E0,9.824553225E0
5.605757958E0,8.666976929E-2,1.643582153E-1,9.665400696E0,9.667186555E0
5.615789958E0,3.667373657E-2,1.460961914E-1,9.697733459E0,9.698903201E0
5.625820958E0,4.625381470E-2,1.360670471E-1,9.847871246E0,9.848919826E0
5.635851958E0,9.086105347E-2,1.056802368E-1,9.970166931E0,9.971140992E0
5.645882958E0,1.210981750E-1,1.194515991E-1,9.950258331E0,9.951712130E0
5.655913958E0,1.330732727E-1,1.453477478E-1,9.866732025E0,9.868699779E0
5.665945958E0,1.450483704E-1,1.913021851E-1,9.800569611E0,9.803509588E0
5.675976958E0,1.363664246E-1,2.423460388E-1,9.789193268E0,9.793142102E0
5.686007958E0,1.083746338E-1,2.694396973E-1,9.822873230E0,9.827165477E0
5.696038958E0,8.292755127E-2,2.736309814E-1,9.875863037E0,9.880001094E0
5.706069958E0,9.026229858E-2,2.894979858E-1,9.883048096E0,9.887699228E0
5.716102333E0,1.209484863E-1,2.857557678E-1,9.905052338E0,9.909911539E0
5.726133333E0,1.363664246E-1,2.624043274E-1,9.929152222E0,9.933555037E0
5.736164333E0,1.227447510E-1,2.439926147E-1,9.943522339E0,9.947272751E0
5.746195333E0,1.028361511E-1,1.962419128E-1,9.935888214E0,9.938358052E0
5.756226333E0,8.487350464E-2,1.477427673E-1,9.912237396E0,9.913701712E0
5.766258333E0,7.409591675E-2,1.224453735E-1,9.854906616E0,9.855945794E0
5.776289333E0,6.825805664E-2,1.119671631E-1,9.806557159E0,9.807433871E0
5.786320333E0,6.870712280E-2,9.774673462E-2,9.783654785E0,9.784384296E0
5.796351333E0,7.020401001E-2,1.098715210E-1,9.797875214E0,9.798742728E0
5.806382333E0,1.122665405E-1,1.154100037E-1,9.811197510E0,9.812518526E0
5.816414333E0,1.375639343E-1,1.193019104E-1,9.821675720E0,9.823363514E0
5.826445333E0,1.365161133E-1,1.451980591E-1,9.846524048E0,9.848540752E0
5.836476333E0,1.447489929E-1,1.568737793E-1,9.857451324E0,9.859762080E0
5.846507333E0,1.318757629E-1,1.874102783E-1,9.886790314E0,9.889445714E0
5.856538333E0,1.131646729E-1,1.778302002E-1,9.901010742E0,9.903254189E0
5.866570333E0,6.631210327E-2,1.935475159E-1,9.843979340E0,9.846105178E0
5.876601333E0,3.053649902E-2,2.101629639E-1,9.818083191E0,9.820379753E0
5.886632333E0,1.451980591E-2,2.207908630E-1,9.796677704E0,9.799176162E0
5.896663333E0,3.143463135E-2,2.279759216E-1,9.821226654E0,9.823922544E0
5.906694333E0,9.550140381E-2,2.209405518E-1,9.863139496E0,9.866076016E0
5.916726333E0,1.468446350E-1,2.110610962E-1,9.881251831E0,9.884596496E0
5.926757333E0,1.413061523E-1,1.992356873E-1,9.884694672E0,9.887712124E0
5.936788333E0,1.514849854E-1,1.896556091E-1,9.858199768E0,9.861187536E0
5.946819333E0,1.440005493E-1,1.769320679E-1,9.889784088E0,9.892414792E0
5.956850333E0,1.103205872E-1,1.963916016E-1,9.898915100E0,9.901477690E0
5.966882333E0,9.849517822E-2,1.884580994E-1,9.905651093E0,9.907933252E0
5.976913333E0,8.173004150E-2,2.164498901E-1,9.880952454E0,9.883660847E0
5.986944333E0,8.397537231E-2,2.231858826E-1,9.863289185E0,9.866171362E0
5.996975333E0,1.010398865E-1,2.276765442E-1,9.850865021E0,9.854013767E0
6.007006333E0,9.580078125E-2,2.311193848E-1,9.867630157E0,9.870801329E0
6.017038333E0,9.774673462E-2,2.278262329E-1,9.867181091E0,9.870294925E0
6.027069333E0,9.849517822E-2,2.179467773E-1,9.882149963E0,9.885043753E0
6.037100333E0,9.669891357E-2,1.942959595E-1,9.859397278E0,9.861785654E0
6.047131333E0,9.729766846E-2,1.752854919E-1,9.861043854E0,9.863081553E0
6.057162333E0,7.963439941E-2,1.571731567E-1,9.839488678E0,9.841066125E0
6.067194333E0,7.873626709E-2,1.369651794E-1,9.843230896E0,9.844498633E0
6.077225333E0,8.023315430E-2,1.182540894E-1,9.851463776E0,9.852500186E0
6.087256333E0,7.619155884E-2,1.257385254E-1,9.837393036E0,9.838491606E0
6.097287333E0,9.280700684E-2,1.311273193E-1,9.842183075E0,9.843494054E0
6.107318333E0,1.020877075E-1,1.416055298E-1,9.824519806E0,9.826070600E0
6.117350333E0,1.040336609E-1,1.460961914E-1,9.822424164E0,9.824061459E0
6.127381333E0,9.654922485E-2,1.600172424E-1,9.864636383E0,9.866406552E0
6.137412333E0,8.816665649E-2,1.657054138E-1,9.866881714E0,9.868666901E0
6.147443333E0,7.544311523E-2,1.764830017E-1,9.864935760E0,9.866802698E0
6.157474333E0,8.637039185E-2,1.965412903E-1,9.862690430E0,9.865026652E0
6.167506333E0,6.840774536E-2,1.914518738E-1,9.874216461E0,9.876309238E0
6.177537333E0,6.227050781E-2,2.050735474E-1,9.852062531E0,9.854393380E0
6.187568333E0,6.556365967E-2,2.151026917E-1,9.877808990E0,9.880368324E0
6.197599333E0,5.433700562E-2,2.239343262E-1,9.863139496E0,9.865830923E0
6.207630333E0,4.355941772E-2,2.163002014E-1,9.845027161E0,9.847499327E0
6.217662333E0,5.613327026E-2,2.113604736E-1,9.873318329E0,9.875739922E0
6.227693333E0,6.780899048E-2,2.213896179E-1,9.855205994E0,9.857925573E0
