"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.395338754E1,3.050656128E-1,5.487588501E-1,9.942324829E0,9.962129507E0
6.396341954E1,2.716850281E-1,5.263055420E-1,9.887089691E0,9.904814629E0
6.397345154E1,2.773731995E-1,5.403762817E-1,9.802365875E0,9.821166895E0
6.398348254E1,2.981799316E-1,5.640270996E-1,9.745184784E0,9.766046504E0
6.399351454E1,3.183879089E-1,5.821394348E-1,9.752968597E0,9.775512961E0
6.400354554E1,3.676354980E-1,5.839356995E-1,9.804162140E0,9.828414522E0
6.401357754E1,4.049079895E-1,5.758525085E-1,9.870923309E0,9.895993309E0
6.402360954E1,4.272116089E-1,5.655239868E-1,9.933792572E0,9.959044231E0
6.403364054E1,4.180805969E-1,5.655239868E-1,9.918224945E0,9.943128020E0
6.404367254E1,3.827540588E-1,5.620811462E-1,9.865684204E0,9.889093017E0
6.405370354E1,3.417393494E-1,5.653742981E-1,9.812993774E0,9.835206185E0
6.406373554E1,3.074606323E-1,5.792953491E-1,9.792785797E0,9.814722044E0
6.407376754E1,2.981799316E-1,5.951623535E-1,9.812694397E0,9.835247878E0
6.408379854E1,3.168910217E-1,6.132746887E-1,9.831106110E0,9.855311923E0
6.409383054E1,3.228785706E-1,6.270460510E-1,9.814640350E0,9.839949315E0
6.410386154E1,3.249742126E-1,6.450086975E-1,9.824669495E0,9.851181408E0
6.411389354E1,3.248245239E-1,6.641688538E-1,9.851314087E0,9.879019206E0
6.412392554E1,3.565585327E-1,6.459068298E-1,9.857002258E0,9.884575011E0
6.413395654E1,3.673361206E-1,6.018983459E-1,9.882748718E0,9.907872611E0
6.414398854E1,3.736230469E-1,6.087840271E-1,9.861941986E0,9.887775883E0
6.415402025E1,3.695814514E-1,5.876779175E-1,9.806257782E0,9.830800958E0
6.416405125E1,3.338058472E-1,5.872288513E-1,9.789342957E0,9.812619405E0
6.417408325E1,3.128494263E-1,5.933660889E-1,9.796827393E0,9.819765020E0
6.418411425E1,3.198847961E-1,5.842350769E-1,9.793534241E0,9.816158609E0
6.419414625E1,3.350033569E-1,6.150709534E-1,9.807455292E0,9.832431989E0
6.420417825E1,3.329077148E-1,6.373745728E-1,9.871671753E0,9.897826887E0
6.421420925E1,3.445834351E-1,6.509962463E-1,9.924811249E0,9.952105917E0
6.422424125E1,3.486250305E-1,6.345304871E-1,9.973310394E0,9.999554419E0
6.423427225E1,3.754193115E-1,6.647676086E-1,9.967023468E0,9.996219908E0
6.424430425E1,3.604504395E-1,6.210585022E-1,9.901310120E0,9.927314857E0
6.425433625E1,3.381468201E-1,5.897735596E-1,9.841284943E0,9.864738488E0
6.426436725E1,3.144960022E-1,5.761518860E-1,9.782157898E0,9.804155847E0
6.427439925E1,3.170407104E-1,5.442681885E-1,9.771829376E0,9.792108661E0
6.428443125E1,3.168910217E-1,5.231620789E-1,9.813891907E0,9.832934091E0
6.429446225E1,3.206332397E-1,5.134323120E-1,9.827812958E0,9.846437221E0
6.430449425E1,3.356021118E-1,5.239105225E-1,9.852511597E0,9.872137346E0
6.431452525E1,3.290158081E-1,5.234614563E-1,9.846823425E0,9.866214820E0
6.432455725E1,3.029699707E-1,5.345384216E-1,9.800270233E0,9.819512145E0
6.433458925E1,2.995271301E-1,5.593867493E-1,9.776320038E0,9.796890503E0
6.434462025E1,2.980302429E-1,5.755531311E-1,9.775721283E0,9.797183781E0
6.435465225E1,2.980302429E-1,5.849835205E-1,9.814340973E0,9.836275539E0
6.436468325E1,3.339555359E-1,5.857319641E-1,9.871072998E0,9.894073497E0
6.437471525E1,3.637435913E-1,6.146218872E-1,9.856104126E0,9.881946064E0
6.438474725E1,3.429368591E-1,6.239025879E-1,9.835746460E0,9.861479025E0
6.439477825E1,3.360511780E-1,6.237528992E-1,9.825118561E0,9.850632102E0
6.440481025E1,3.198847961E-1,6.197113037E-1,9.818681946E0,9.843418285E0
6.441484225E1,3.025209045E-1,6.283932495E-1,9.846673737E0,9.871341380E0
6.442487325E1,3.146456909E-1,6.346801758E-1,9.859546967E0,9.884962682E0
6.443490525E1,3.376977539E-1,6.197113037E-1,9.881551208E0,9.906721767E0
6.444493625E1,3.585044861E-1,6.218069458E-1,9.889634399E0,9.915646116E0
6.445496825E1,3.824546814E-1,6.126759338E-1,9.891430664E0,9.917764061E0
6.446500025E1,3.700305176E-1,5.915698242E-1,9.880802765E0,9.905409669E0
6.447503125E1,3.603007507E-1,5.691165161E-1,9.838590546E0,9.861621275E0
6.448506325E1,3.698808289E-1,5.668711853E-1,9.804611206E0,9.827947684E0
6.449509425E1,3.676354980E-1,5.703140259E-1,9.790241089E0,9.813726842E0
6.450512625E1,3.577560425E-1,5.733078003E-1,9.794432373E0,9.817717491E0
6.451515825E1,3.543132019E-1,5.604345703E-1,9.848919067E0,9.871212263E0
6.452518925E1,3.445834351E-1,5.581892395E-1,9.851463776E0,9.873279673E0
6.453522125E1,3.231779480E-1,5.574407959E-1,9.849218445E0,9.870272955E0
6.454525325E1,3.234773254E-1,5.456153870E-1,9.834399261E0,9.854833462E0
6.455528425E1,2.905458069E-1,5.584886169E-1,9.829010468E0,9.849150886E0
6.456531625E1,3.041674805E-1,5.798941040E-1,9.830657043E0,9.852441978E0
6.457534725E1,3.326083374E-1,5.914201355E-1,9.836345215E0,9.859720750E0
6.458537925E1,3.766168213E-1,6.231541443E-1,9.830806732E0,9.857734137E0
6.459541125E1,3.600013733E-1,6.460565186E-1,9.827363892E0,9.855154543E0
6.460544225E1,3.243754578E-1,6.267466736E-1,9.817484436E0,9.842816237E0
6.461547425E1,3.023712158E-1,5.981561279E-1,9.797725525E0,9.820623431E0
6.462550525E1,2.968327332E-1,5.810916138E-1,9.815688171E0,9.837352866E0
6.463553725E1,3.037184143E-1,5.547463989E-1,9.870324554E0,9.890565972E0
6.464556925E1,3.011737061E-1,5.513035583E-1,9.857451324E0,9.877448447E0
6.465560025E1,3.118016052E-1,5.676196289E-1,9.843081207E0,9.864363129E0
6.466563225E1,3.393443298E-1,5.843847656E-1,9.868528290E0,9.891638425E0
6.467566325E1,3.608995056E-1,6.014492798E-1,9.891131287E0,9.915970342E0
6.468569525E1,3.875440979E-1,5.941145325E-1,9.928254089E0,9.953561763E0
6.469572725E1,4.131408691E-1,6.192622375E-1,9.905052338E0,9.932987109E0
6.470575825E1,3.908372498E-1,6.074368286E-1,9.823621674E0,9.850140915E0
6.471579025E1,3.076103210E-1,5.819897461E-1,9.737400970E0,9.759626726E0
6.472582225E1,2.504292297E-1,5.539979553E-1,9.728868713E0,9.747846684E0
6.473585325E1,2.625540161E-1,5.252577209E-1,9.781858521E0,9.799468679E0
6.474588525E1,3.192860413E-1,4.830455017E-1,9.830806732E0,9.847844309E0
6.475591625E1,3.484753418E-1,4.863386536E-1,9.850415955E0,9.868569037E0
6.476594825E1,3.513194275E-1,5.212161255E-1,9.835447083E0,9.855511702E0
6.477598025E1,3.489244080E-1,5.825885010E-1,9.774823151E0,9.798383807E0
6.478601125E1,3.574566650E-1,6.628216553E-1,9.744136963E0,9.773193591E0
6.479604325E1,3.469784546E-1,7.388635254E-1,9.767338715E0,9.801388622E0
6.480607425E1,3.577560425E-1,7.418572998E-1,9.850116577E0,9.884489781E0
6.481610625E1,3.787124634E-1,7.219487000E-1,9.949060822E0,9.982406738E0
6.482613825E1,3.685336304E-1,6.661148071E-1,9.976753235E0,1.000575490E1
6.483616925E1,3.779640198E-1,6.004014587E-1,1.000205063E1,1.002718083E1
6.484620125E1,3.429368591E-1,5.590873718E-1,9.952503662E0,9.974092115E0
6.485623325E1,3.206332397E-1,5.231620789E-1,9.882149963E0,9.901181350E0
6.486626425E1,3.037184143E-1,5.285508728E-1,9.817783813E0,9.836691004E0
6.487629625E1,2.995271301E-1,5.620811462E-1,9.767189026E0,9.787933039E0
6.488632725E1,3.294648743E-1,5.825885010E-1,9.778715057E0,9.801592964E0
6.489635925E1,3.418890381E-1,6.014492798E-1,9.799222412E0,9.823613858E0
6.490639125E1,3.562591553E-1,6.149212646E-1,9.820328522E0,9.846009396E0
6.491642225E1,3.794609070E-1,6.075865173E-1,9.842931519E0,9.868964122E0
6.492645425E1,3.716770935E-1,6.074368286E-1,9.839937744E0,9.865672718E0
6.493648525E1,3.477268982E-1,5.673202515E-1,9.836794281E0,9.859274212E0
6.494651725E1,3.390449524E-1,5.477110291E-1,9.860894165E0,9.881911383E0
6.495654925E1,3.258723450E-1,5.493576050E-1,9.875264282E0,9.895899717E0
6.496658025E1,3.438349915E-1,5.685177612E-1,9.898615723E0,9.920888477E0
6.497661225E1,3.635939026E-1,6.008505249E-1,9.890083466E0,9.914987284E0
6.498664425E1,3.507206726E-1,6.210585022E-1,9.816586304E0,9.842463376E0
6.499667525E1,3.216810608E-1,6.584806824E-1,9.783654785E0,9.811063983E0
6.500670725E1,2.999761963E-1,6.782395935E-1,9.791288910E0,9.819334661E0
6.501673825E1,3.044668579E-1,6.845265198E-1,9.776769104E0,9.805431696E0
6.502677025E1,3.471281433E-1,6.423143005E-1,9.820478210E0,9.847581322E0
6.503680225E1,3.894900513E-1,5.911207581E-1,9.903106384E0,9.928375613E0
6.504683325E1,4.153862000E-1,5.668711853E-1,9.887987823E0,9.912930537E0
6.505686525E1,3.890409851E-1,5.475613403E-1,9.863738251E0,9.886582250E0
6.506689625E1,3.432362366E-1,5.539979553E-1,9.843380585E0,9.864931129E0
6.507692825E1,3.141966248E-1,5.607339478E-1,9.852661285E0,9.873605040E0
6.508696025E1,3.002755737E-1,5.866300964E-1,9.829908600E0,9.851974593E0
6.509699125E1,2.924917603E-1,6.349795532E-1,9.826166382E0,9.851004833E0
6.510702325E1,3.164419556E-1,6.502478027E-1,9.860295410E0,9.886778206E0
6.511705525E1,3.544628906E-1,6.465055847E-1,9.895921326E0,9.923349853E0
6.512708625E1,3.752696228E-1,6.453080750E-1,9.896370392E0,9.924484709E0
6.513711825E1,3.739224243E-1,6.411167908E-1,9.884544983E0,9.912369961E0
6.514714954E1,3.312611389E-1,6.177653503E-1,9.817484436E0,9.842477768E0
6.515718154E1,2.992277527E-1,5.945635986E-1,9.783205719E0,9.805822620E0
6.516721354E1,3.025209045E-1,5.780978394E-1,9.812993774E0,9.834661297E0
6.517724454E1,3.149450684E-1,5.625302124E-1,9.830058289E0,9.851176407E0
6.518727654E1,3.338058472E-1,5.577401733E-1,9.844727783E0,9.866162657E0
6.519730754E1,3.365002441E-1,5.602848816E-1,9.851613464E0,9.873268933E0
6.520733954E1,3.496728516E-1,5.673202515E-1,9.846374359E0,9.868901225E0
6.521737154E1,3.513194275E-1,5.816903687E-1,9.839488678E0,9.862926871E0
6.522740254E1,3.272195435E-1,5.834866333E-1,9.825118561E0,9.847866978E0
6.523743454E1,3.049159241E-1,5.760021973E-1,9.785750427E0,9.807429004E0
6.524746654E1,3.085084534E-1,5.839356995E-1,9.802365875E0,9.824588293E0
6.525749754E1,3.348536682E-1,5.974076843E-1,9.841734009E0,9.865533499E0
6.526752954E1,3.296145630E-1,6.044430542E-1,9.849368134E0,9.873401126E0
6.527756054E1,3.254232788E-1,5.978567505E-1,9.854607239E0,9.878087711E0
6.528759254E1,3.323089600E-1,6.234535217E-1,9.846074982E0,9.871388762E0
6.529762454E1,3.233276367E-1,6.126759338E-1,9.860894165E0,9.885198344E0
6.530765554E1,3.107537842E-1,6.230044556E-1,9.825417938E0,9.850052798E0
6.531768754E1,3.070115662E-1,6.448590088E-1,9.792935486E0,9.818945191E0
6.532771854E1,3.082090759E-1,6.414161682E-1,9.795929260E0,9.821743104E0
6.533775054E1,3.125500488E-1,6.480024719E-1,9.806257782E0,9.832613408E0
6.534778254E1,3.391946411E-1,6.454577637E-1,9.847721558E0,9.874679165E0
6.535781354E1,3.595523071E-1,6.340814209E-1,9.874665527E0,9.901533032E0
6.536784554E1,3.535647583E-1,6.279441833E-1,9.874665527E0,9.900926281E0
6.537787654E1,3.462300110E-1,6.150709534E-1,9.864486694E0,9.889706024E0
6.538790854E1,3.426374817E-1,6.020480347E-1,9.843230896E0,9.867576032E0
6.539794054E1,3.186872864E-1,6.030958557E-1,9.848020935E0,9.871616004E0
6.540797154E1,3.365002441E-1,5.849835205E-1,9.835297394E0,9.858423452E0
6.541800354E1,3.324586487E-1,5.891748047E-1,9.822124786E0,9.845394407E0
6.542803554E1,3.471281433E-1,5.930667114E-1,9.822274475E0,9.846283661E0
6.543806654E1,3.474275208E-1,6.035449219E-1,9.821076965E0,9.845736393E0
6.544809854E1,3.522175598E-1,6.015989685E-1,9.834249573E0,9.858927081E0
6.545812954E1,3.433859253E-1,5.960604858E-1,9.847721558E0,9.871718284E0
6.546816154E1,3.144960022E-1,6.017486572E-1,9.854906616E0,9.878268755E0
6.547819354E1,2.890489197E-1,5.854325867E-1,9.845326538E0,9.866951669E0
6.548822454E1,2.918930054E-1,5.968089294E-1,9.854906616E0,9.877275274E0
6.549825654E1,3.150947571E-1,6.102809143E-1,9.849966888E0,9.873883491E0
6.550828754E1,3.203338623E-1,6.423143005E-1,9.825867004E0,9.852047697E0
6.551831954E1,3.381468201E-1,6.756948853E-1,9.810898132E0,9.839950661E0
6.552835154E1,3.198847961E-1,6.777905273E-1,9.797875214E0,9.826499121E0
6.553838254E1,3.124003601E-1,6.746470642E-1,9.790390778E0,9.818579033E0
6.554841454E1,3.082090759E-1,6.328839111E-1,9.830956421E0,9.856126979E0
6.555844654E1,2.956352234E-1,5.963598633E-1,9.893675995E0,9.916041043E0
6.556847754E1,3.171903992E-1,5.942642212E-1,9.908944244E0,9.931814323E0
6.557850954E1,3.302133179E-1,6.093827820E-1,9.879754944E0,9.904036852E0
6.558854054E1,3.273692322E-1,6.385720825E-1,9.831704865E0,9.857858056E0
6.559857254E1,3.399430847E-1,6.608757019E-1,9.821675720E0,9.849752888E0
6.560860454E1,3.540138245E-1,6.635700989E-1,9.811646576E0,9.840429848E0
6.561863554E1,3.608995056E-1,6.294410706E-1,9.873767395E0,9.900390249E0
6.562866754E1,3.902384949E-1,6.036946106E-1,9.949659576E0,9.975593163E0
6.563869854E1,3.617976379E-1,5.881269836E-1,9.852212219E0,9.876379726E0
6.564873054E1,2.778222656E-1,5.664221191E-1,9.744136963E0,9.764539128E0
6.565876254E1,2.423460388E-1,5.396278381E-1,9.748927002E0,9.766857606E0
6.566879354E1,2.914439392E-1,5.414241028E-1,9.776769104E0,9.796085634E0
6.567882554E1,3.210823059E-1,5.505551147E-1,9.818232880E0,9.838897380E0
6.568885754E1,3.423381042E-1,5.707630920E-1,9.813592529E0,9.836135634E0
6.569888854E1,3.224295044E-1,6.089337158E-1,9.765692139E0,9.789969561E0
6.570892054E1,3.044668579E-1,6.834786987E-1,9.739346924E0,9.768045951E0
6.571895154E1,3.043171692E-1,7.367678833E-1,9.752220154E0,9.784744952E0
6.572898354E1,3.255729675E-1,7.762857056E-1,9.800868988E0,9.836953297E0
6.573901554E1,3.397933960E-1,7.711962891E-1,9.877509613E0,9.913394949E0
6.574904654E1,3.680845642E-1,7.490423584E-1,9.940827942E0,9.975801265E0
6.575907854E1,3.824546814E-1,7.080276489E-1,9.983040161E0,1.001542139E1
6.576910954E1,3.742218018E-1,6.457571411E-1,9.986932068E0,1.001478189E1
6.577914154E1,3.685336304E-1,6.014492798E-1,9.935738525E0,9.960745872E0
6.578917354E1,3.412902832E-1,5.664221191E-1,9.896071014E0,9.918141691E0
6.579920454E1,3.158432007E-1,5.727090454E-1,9.833650818E0,9.855376248E0
6.580923654E1,3.067121887E-1,6.010002136E-1,9.811047821E0,9.834222540E0
6.581926854E1,3.070115662E-1,6.050418091E-1,9.799970856E0,9.823429160E0
6.582929954E1,3.411405945E-1,6.170169067E-1,9.812993774E0,9.838289159E0
6.583933154E1,3.707789612E-1,6.146218872E-1,9.836045837E0,9.862202331E0
6.584936254E1,3.884422302E-1,6.102809143E-1,9.870174866E0,9.896650041E0
6.585939454E1,3.802093506E-1,6.086343384E-1,9.864337006E0,9.890406436E0
6.586942654E1,3.739224243E-1,5.990542603E-1,9.853709106E0,9.878981078E0
6.587945754E1,3.367996216E-1,5.920188904E-1,9.838889923E0,9.862437593E0
6.588948954E1,3.029699707E-1,6.087840271E-1,9.822573853E0,9.846083784E0
6.589952054E1,2.921923828E-1,6.215075684E-1,9.810449066E0,9.834457734E0
6.590955254E1,2.872526550E-1,6.451583862E-1,9.782008209E0,9.807467973E0
6.591958454E1,2.903961182E-1,6.744973755E-1,9.760003967E0,9.787591842E0
6.592961554E1,3.052153015E-1,7.038363647E-1,9.786947937E0,9.816969590E0
6.593964754E1,3.156935120E-1,7.292834473E-1,9.815239105E0,9.847356774E0
6.594967954E1,3.508703613E-1,7.122189331E-1,9.815388794E0,9.847447537E0
6.595971054E1,3.688330078E-1,6.915618896E-1,9.881551208E0,9.912585431E0
6.596974254E1,4.016148376E-1,6.469546509E-1,9.908195801E0,9.937413588E0
6.597977354E1,3.881428528E-1,6.271957397E-1,9.899364166E0,9.926804132E0
6.598980554E1,3.486250305E-1,6.059399414E-1,9.858499146E0,9.883253919E0
6.599983754E1,3.076103210E-1,6.012995911E-1,9.833052063E0,9.856221293E0
6.600986854E1,2.832110596E-1,6.102809143E-1,9.820627899E0,9.843646867E0
6.601990054E1,3.071612549E-1,6.252497864E-1,9.830058289E0,9.854711122E0
6.602993154E1,3.309617615E-1,6.608757019E-1,9.827363892E0,9.855119149E0
6.603996354E1,3.378474426E-1,6.800358582E-1,9.864337006E0,9.893519810E0
6.604999554E1,3.677851868E-1,6.821315002E-1,9.873018951E0,9.903386923E0
6.606002654E1,3.640429688E-1,6.897656250E-1,9.893226929E0,9.923922761E0
6.607005854E1,3.403921509E-1,6.680607605E-1,9.887838135E0,9.916224835E0
6.608009054E1,3.264710999E-1,6.430627441E-1,9.838740234E0,9.865136718E0
6.609012154E1,2.953358459E-1,6.265969849E-1,9.812245331E0,9.836666380E0
6.610015354E1,2.782713318E-1,6.063890076E-1,9.799821167E0,9.822506679E0
6.611018454E1,3.017724609E-1,5.739065552E-1,9.792037354E0,9.813482098E0
6.612021654E1,3.204835510E-1,5.791456604E-1,9.812245331E0,9.834545126E0
6.613024854E1,3.365002441E-1,5.906716919E-1,9.819729767E0,9.843232099E0
6.614027954E1,3.354524231E-1,5.929170227E-1,9.807305603E0,9.830936991E0
6.615031100E1,3.269201660E-1,6.186634827E-1,9.801318054E0,9.826263629E0
6.616034200E1,3.379971313E-1,6.369255066E-1,9.820328522E0,9.846764364E0
6.617037400E1,3.382965088E-1,6.686595154E-1,9.833351440E0,9.861863446E0
6.618040600E1,3.369493103E-1,6.601272583E-1,9.845326538E0,9.873183756E0
6.619043700E1,3.215313721E-1,6.641688538E-1,9.870474243E0,9.898018209E0
6.620046900E1,3.327580261E-1,6.580316162E-1,9.870474243E0,9.897979354E0
6.621050100E1,3.391946411E-1,6.400689697E-1,9.864636383E0,9.891197716E0
6.622053200E1,3.412902832E-1,6.390211487E-1,9.860145721E0,9.886723458E0
6.623056400E1,3.330574036E-1,6.529421997E-1,9.831555176E0,9.858840597E0
6.624059500E1,3.243754578E-1,6.532415771E-1,9.839488678E0,9.866482729E0
6.625062700E1,3.162922668E-1,6.661148071E-1,9.832004242E0,9.859617495E0
6.626065900E1,3.249742126E-1,6.616241455E-1,9.822274475E0,9.849894954E0
6.627069000E1,3.305126953E-1,6.706054688E-1,9.837692413E0,9.866060123E0
6.628072200E1,3.288661194E-1,6.629713440E-1,9.819580078E0,9.847427930E0
6.629075300E1,3.363505554E-1,6.668632507E-1,9.840087433E0,9.868391914E0
6.630078500E1,3.402424622E-1,6.541397095E-1,9.824370117E0,9.852000401E0
6.631081700E1,3.261717224E-1,6.551875305E-1,9.822124786E0,9.849355005E0
6.632084800E1,3.210823059E-1,6.417155457E-1,9.838141479E0,9.864274959E0
6.633088000E1,3.135978699E-1,6.345304871E-1,9.842033386E0,9.867451228E0
6.634091200E1,3.200344849E-1,6.249504089E-1,9.837692413E0,9.862716517E0
6.635094300E1,3.104544067E-1,6.394702148E-1,9.832153931E0,9.857816950E0
6.636097500E1,3.222798157E-1,6.265969849E-1,9.840386810E0,9.865581617E0
6.637100600E1,3.372486877E-1,6.376739502E-1,9.842632141E0,9.869030966E0
6.638103800E1,3.362008667E-1,6.628216553E-1,9.847721558E0,9.875726983E0
6.639107000E1,3.441343689E-1,6.685098267E-1,9.840087433E0,9.868771683E0
6.640110100E1,3.311114502E-1,6.617738342E-1,9.846973114E0,9.874738422E0
6.641113300E1,3.207829285E-1,6.644682312E-1,9.840237122E0,9.867861284E0
6.642116400E1,3.028202820E-1,6.584806824E-1,9.827363892E0,9.854053886E0
6.643119600E1,3.098556519E-1,6.634204102E-1,9.848919067E0,9.876099633E0
6.644122800E1,3.239263916E-1,6.833290100E-1,9.848919067E0,9.877908364E0
6.645125900E1,3.360511780E-1,6.897656250E-1,9.805509338E0,9.835482723E0
6.646129100E1,3.201841736E-1,6.785389709E-1,9.799970856E0,9.828650050E0
6.647132300E1,3.188369751E-1,6.800358582E-1,9.824669495E0,9.853336311E0
6.648135400E1,3.134481812E-1,6.653663635E-1,9.837692413E0,9.865148462E0
6.649138600E1,3.094065857E-1,6.433621216E-1,9.849517822E0,9.875355618E0
6.650141700E1,3.188369751E-1,6.589297485E-1,9.849218445E0,9.876383417E0
6.651144900E1,3.195854187E-1,6.689588928E-1,9.816436615E0,9.844392752E0
6.652148100E1,3.388952637E-1,6.679110718E-1,9.813293152E0,9.841833045E0
6.653151200E1,3.442840576E-1,6.707551575E-1,9.830806732E0,9.859675705E0
6.654154400E1,3.544628906E-1,6.731501770E-1,9.823471985E0,9.852886731E0
6.655157600E1,3.475772095E-1,6.661148071E-1,9.875713348E0,9.904253278E0
6.656160700E1,3.625460815E-1,6.526428223E-1,9.941726074E0,9.969719136E0
6.657163900E1,3.733236694E-1,6.289920044E-1,9.895921326E0,9.922915922E0
6.658167000E1,3.038681030E-1,6.201603699E-1,9.790390778E0,9.814717840E0
6.659170200E1,2.466870117E-1,6.168672180E-1,9.788744202E0,9.811263562E0
6.660173400E1,2.929408264E-1,6.182144165E-1,9.822873230E0,9.846666537E0
6.661176500E1,3.354524231E-1,6.231541443E-1,9.837093658E0,9.862517988E0
6.662179700E1,3.400927734E-1,6.249504089E-1,9.806108093E0,9.831885986E0
6.663182800E1,3.353027344E-1,6.727011108E-1,9.742041321E0,9.770994003E0
6.664186000E1,3.067121887E-1,7.015910339E-1,9.734107819E0,9.764177250E0
6.665189200E1,2.820135498E-1,7.361691284E-1,9.759405212E0,9.791193325E0
6.666192300E1,3.065625000E-1,7.596702576E-1,9.825567627E0,9.859658141E0
6.667195500E1,3.285667419E-1,7.629634094E-1,9.896819458E0,9.931621451E0
6.668198700E1,3.577560425E-1,7.704478455E-1,9.948013000E0,9.984214637E0
6.669201800E1,3.845503235E-1,7.487429810E-1,9.946815491E0,9.982366123E0
6.670205000E1,3.885919189E-1,7.170089722E-1,9.925559692E0,9.959008021E0
6.671208100E1,3.773652649E-1,6.520440674E-1,9.895172882E0,9.923810376E0
6.672211300E1,3.329077148E-1,6.346801758E-1,9.852810974E0,9.878842572E0
6.673214500E1,2.963836670E-1,6.030958557E-1,9.808652802E0,9.831644708E0
6.674217600E1,2.727328491E-1,5.938151550E-1,9.780361633E0,9.802166767E0
6.675220800E1,2.785707092E-1,6.066883850E-1,9.797126770E0,9.819845487E0
6.676223900E1,2.896476746E-1,6.176156616E-1,9.824819183E0,9.848472819E0
6.677227100E1,3.182382202E-1,6.400689697E-1,9.859546967E0,9.885425142E0
6.678230300E1,3.662882996E-1,6.503974915E-1,9.856553192E0,9.884777430E0
6.679233400E1,3.824546814E-1,6.596781921E-1,9.837542725E0,9.867050915E0
6.680236600E1,3.670367432E-1,6.689588928E-1,9.838740234E0,9.868284115E0
6.681239800E1,3.399430847E-1,6.538403320E-1,9.814490662E0,9.842118442E0
6.682242900E1,3.101550293E-1,6.569837952E-1,9.791887665E0,9.818802773E0
6.683246100E1,2.974314880E-1,6.584806824E-1,9.784852295E0,9.811493094E0
6.684249200E1,2.903961182E-1,6.819818115E-1,9.788744202E0,9.816768416E0
6.685252400E1,2.927911377E-1,7.120692444E-1,9.806257782E0,9.836435378E0
6.686255600E1,2.856060791E-1,7.279362488E-1,9.846224670E0,9.877226446E0
6.687258700E1,2.927911377E-1,7.481442261E-1,9.884994049E0,9.917588103E0
6.688261900E1,3.441343689E-1,7.328759766E-1,9.865235138E0,9.898403911E0
6.689265000E1,3.683839417E-1,7.201524353E-1,9.844278717E0,9.877456642E0
6.690268200E1,3.676354980E-1,6.894662476E-1,9.872420197E0,9.903292387E0
6.691271400E1,3.688330078E-1,6.560856628E-1,9.866282959E0,9.894949500E0
6.692274500E1,3.350033569E-1,6.508465576E-1,9.831405487E0,9.858618683E0
6.693277700E1,3.210823059E-1,6.601272583E-1,9.831405487E0,9.858772525E0
6.694280900E1,2.905458069E-1,6.641688538E-1,9.834848328E0,9.861530244E0
6.695284000E1,2.833607483E-1,6.774911499E-1,9.842033386E0,9.869392522E0
6.696287200E1,3.077600098E-1,6.957531738E-1,9.857151947E0,9.886467175E0
6.697290300E1,3.266207886E-1,7.018904114E-1,9.876312103E0,9.906607495E0
6.698293500E1,3.498225403E-1,6.948550415E-1,9.877808990E0,9.908395924E0
6.699296700E1,3.483256531E-1,7.099736023E-1,9.849368134E0,9.881065019E0
6.700299800E1,3.424877930E-1,6.975494385E-1,9.834399261E0,9.865053570E0
6.701303000E1,3.284170532E-1,6.860234070E-1,9.802216187E0,9.831679818E0
6.702306100E1,3.019221497E-1,6.667135620E-1,9.802066498E0,9.829352552E0
6.703309300E1,2.950364685E-1,6.385720825E-1,9.801617432E0,9.826826807E0
6.704312500E1,2.887495422E-1,6.188131714E-1,9.813592529E0,9.837322012E0
6.705315600E1,2.917433167E-1,5.893244934E-1,9.835596771E0,9.857554533E0
6.706318800E1,3.293151855E-1,6.083349609E-1,9.837093658E0,9.861385884E0
6.707322000E1,3.471281433E-1,6.324348450E-1,9.850415955E0,9.876799394E0
6.708325100E1,3.510200500E-1,6.547384644E-1,9.832153931E0,9.860179940E0
6.709328300E1,3.483256531E-1,6.668632507E-1,9.806257782E0,9.835076463E0
6.710331400E1,3.264710999E-1,6.722520447E-1,9.809401245E0,9.837827960E0
6.711334600E1,3.137475586E-1,6.674620056E-1,9.829309845E0,9.856940453E0
6.712337800E1,2.992277527E-1,6.664141846E-1,9.845775604E0,9.872838617E0
6.713340900E1,2.975811768E-1,6.673123169E-1,9.848619690E0,9.875685803E0
6.714344100E1,2.911445618E-1,6.887178040E-1,9.854158173E0,9.882486057E0
6.715347175E1,3.126997375E-1,6.837780762E-1,9.856852570E0,9.885488160E0
6.716350375E1,3.182382202E-1,6.950047302E-1,9.831106110E0,9.860778594E0
6.717353575E1,3.067121887E-1,7.156617737E-1,9.832752686E0,9.863532304E0
6.718356675E1,3.138972473E-1,7.168592834E-1,9.840536499E0,9.871604596E0
6.719359875E1,2.998265076E-1,7.235952759E-1,9.839189301E0,9.870315707E0
6.720363075E1,2.927911377E-1,7.253915405E-1,9.840087433E0,9.871131659E0
6.721366175E1,3.040177917E-1,7.140151978E-1,9.837842102E0,9.868403201E0
6.722369375E1,3.031196594E-1,6.860234070E-1,9.838590546E0,9.867136037E0
6.723372475E1,3.121009827E-1,6.887178040E-1,9.827663269E0,9.856708607E0
6.724375675E1,3.135978699E-1,6.721023560E-1,9.839937744E0,9.867848804E0
6.725378875E1,3.390449524E-1,6.691085815E-1,9.843979340E0,9.872516752E0
6.726381975E1,3.414399719E-1,6.709048462E-1,9.839488678E0,9.868243613E0
