"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.240500042E0,3.881428528E-1,2.562670898E-1,9.876611481E0,9.887556930E0
3.250531042E0,3.993695068E-1,2.697390747E-1,9.871072998E0,9.882830430E0
3.260562042E0,3.876937866E-1,2.911445618E-1,9.869725800E0,9.881627345E0
3.270593042E0,3.911366272E-1,2.999761963E-1,9.855355682E0,9.867674965E0
3.280625042E0,3.924838257E-1,3.055146790E-1,9.872719574E0,9.885240238E0
3.290656042E0,4.156855774E-1,3.284170532E-1,9.861492920E0,9.875712373E0
3.300687042E0,4.047583008E-1,2.996768188E-1,9.849817200E0,9.862683932E0
3.310718042E0,3.893403625E-1,2.793191528E-1,9.843829651E0,9.855485138E0
3.320749042E0,3.751199341E-1,2.981799316E-1,9.838440857E0,9.850103793E0
3.330780042E0,3.616479492E-1,2.880010986E-1,9.834399261E0,9.845259911E0
3.340811042E0,3.739224243E-1,2.894979858E-1,9.800719299E0,9.812121373E0
3.350842042E0,3.608995056E-1,2.902464294E-1,9.794132996E0,9.805076878E0
3.360873042E0,3.719764709E-1,2.737806702E-1,9.800419922E0,9.811297213E0
3.370904042E0,3.891906738E-1,2.710862732E-1,9.828561401E0,9.839998799E0
3.380935042E0,4.050576782E-1,2.766247559E-1,9.860594788E0,9.872786969E0
3.390966042E0,4.082011414E-1,2.887495422E-1,9.868228912E0,9.880887933E0
3.400997042E0,4.135899353E-1,2.829116821E-1,9.876461792E0,9.889165444E0
3.411028042E0,4.174818420E-1,2.740800476E-1,9.867181091E0,9.879811418E0
3.421059042E0,4.073030090E-1,2.742297363E-1,9.851463776E0,9.863692828E0
3.431090042E0,3.830534363E-1,2.863545227E-1,9.879904633E0,9.891473318E0
3.441121042E0,3.755690002E-1,2.875520325E-1,9.887239380E0,9.898547409E0
3.451152042E0,3.728746033E-1,3.046165466E-1,9.862391052E0,9.874137126E0
3.461183042E0,3.362008667E-1,3.029699707E-1,9.849817200E0,9.860208958E0
3.471214042E0,3.224295044E-1,3.158432007E-1,9.858199768E0,9.868526758E0
3.481245042E0,3.357518005E-1,3.073109436E-1,9.882000275E0,9.892476875E0
3.491276042E0,3.664379883E-1,3.177891541E-1,9.886041870E0,9.897933653E0
3.501307042E0,3.905378723E-1,3.146456909E-1,9.848619690E0,9.861380813E0
3.511338042E0,3.966751099E-1,3.156935120E-1,9.799222412E0,9.812327625E0
3.521370042E0,3.972738647E-1,3.023712158E-1,9.766440582E0,9.779193040E0
3.531401042E0,3.781137085E-1,2.730322266E-1,9.798174591E0,9.809268163E0
3.541432042E0,3.730242920E-1,2.676434326E-1,9.848769379E0,9.859464408E0
3.551463042E0,3.884422302E-1,2.662962341E-1,9.897118835E0,9.908317834E0
3.561494042E0,4.098477173E-1,2.719844055E-1,9.855355682E0,9.867623133E0
3.571525042E0,4.064048767E-1,2.755769348E-1,9.768386536E0,9.780719967E0
3.581556042E0,3.891906738E-1,2.689906311E-1,9.834548950E0,9.845921917E0
3.591587042E0,3.989204407E-1,2.826123047E-1,9.966275024E0,9.978258620E0
3.601618042E0,4.309538269E-1,2.885998535E-1,1.006956024E1,1.008290903E1
3.611649042E0,4.671784973E-1,2.751278687E-1,9.933044128E0,9.947829751E0
3.621680042E0,4.111949158E-1,2.809657288E-1,9.755363617E0,9.768067480E0
3.631711042E0,3.144960022E-1,2.728825378E-1,9.658515015E0,9.667485966E0
3.641742042E0,2.755769348E-1,2.606080627E-1,9.736802216E0,9.744186810E0
3.651773042E0,3.082090759E-1,2.513273621E-1,9.872869263E0,9.880875759E0
3.661804042E0,3.778143311E-1,2.417472839E-1,9.930649109E0,9.940773468E0
3.671835042E0,4.354444885E-1,2.435435486E-1,9.903256073E0,9.915815963E0
3.681866042E0,4.462220764E-1,2.745291138E-1,9.845925293E0,9.859854221E0
3.691897042E0,4.327500916E-1,3.086581421E-1,9.809251556E0,9.823642837E0
3.701928042E0,4.147874451E-1,3.354524231E-1,9.816137238E0,9.830621914E0
3.711959042E0,4.046086121E-1,3.637435913E-1,9.854158173E0,9.869166673E0
3.721990333E0,3.754193115E-1,3.740721130E-1,9.873917084E0,9.888129660E0
3.732021333E0,3.614982605E-1,3.863465881E-1,9.873018951E0,9.887186045E0
3.742052333E0,3.689826965E-1,4.017645264E-1,9.877958679E0,9.893009180E0
3.752083333E0,3.818559265E-1,3.920347595E-1,9.873767395E0,9.888922478E0
3.762114333E0,3.852987671E-1,3.649411011E-1,9.867031403E0,9.881292721E0
3.772146333E0,3.683839417E-1,3.219804382E-1,9.869725800E0,9.881845247E0
3.782177333E0,3.646417236E-1,2.712359619E-1,9.878557434E0,9.889005487E0
3.792208333E0,3.716770935E-1,2.451901245E-1,9.884395294E0,9.894419255E0
3.802239333E0,3.716770935E-1,2.299218750E-1,9.872569885E0,9.882238819E0
3.812270333E0,3.993695068E-1,2.151026917E-1,9.851014709E0,9.861453036E0
3.822301333E0,4.050576782E-1,2.142045593E-1,9.850266266E0,9.860917849E0
3.832332333E0,4.119433594E-1,2.118095398E-1,9.819729767E0,9.830648672E0
3.842363333E0,4.282594299E-1,2.236349487E-1,9.815089417E0,9.826973033E0
3.852394333E0,4.179309082E-1,2.463876343E-1,9.826615448E0,9.838584465E0
3.862425333E0,4.101470947E-1,2.761756897E-1,9.856553192E0,9.868947993E0
3.872456333E0,3.882925415E-1,2.944377136E-1,9.861193542E0,9.873226562E0
3.882487333E0,3.652404785E-1,3.218307495E-1,9.848170624E0,9.860194738E0
3.892518333E0,3.462300110E-1,3.543132019E-1,9.769284668E0,9.781837046E0
3.902549333E0,3.083587646E-1,3.748205566E-1,9.746082916E0,9.758161086E0
3.912580333E0,2.914439392E-1,3.737727356E-1,9.838291168E0,9.849701454E0
3.922611333E0,3.294648743E-1,3.688330078E-1,9.912387085E0,9.924716752E0
3.932642333E0,4.037104797E-1,3.433859253E-1,9.941127319E0,9.955245272E0
3.942673333E0,4.364923096E-1,3.079096985E-1,9.897418213E0,9.911822295E0
3.952704333E0,4.514611816E-1,2.941383362E-1,9.852511597E0,9.867234634E0
3.962735333E0,4.369413757E-1,2.679428101E-1,9.835596771E0,9.848942835E0
3.972766333E0,4.089495850E-1,2.685415649E-1,9.844278717E0,9.856428247E0
3.982797333E0,3.894900513E-1,2.499801636E-1,9.865085449E0,9.875935576E0
3.992828333E0,3.933819580E-1,2.480342102E-1,9.877958679E0,9.888899737E0
4.002859333E0,3.635939026E-1,2.597099304E-1,9.870324554E0,9.880433016E0
4.012891333E0,3.697311401E-1,2.661465454E-1,9.874366150E0,9.884869345E0
4.022922333E0,3.833528137E-1,2.903961182E-1,9.864037628E0,9.875754534E0
4.032953333E0,3.993695068E-1,2.996768188E-1,9.843230896E0,9.855886397E0
4.042984333E0,3.903881836E-1,3.122506714E-1,9.865085449E0,9.877743383E0
4.053015333E0,3.911366272E-1,3.124003601E-1,9.870025177E0,9.882711108E0
4.063046333E0,3.860472107E-1,2.884501648E-1,9.858499146E0,9.870270581E0
4.073077333E0,3.924838257E-1,2.859054565E-1,9.859846344E0,9.871795957E0
4.083108333E0,3.694317627E-1,2.844085693E-1,9.851912842E0,9.862938442E0
4.093139333E0,3.540138245E-1,2.912942505E-1,9.836195526E0,9.846873644E0
4.103170333E0,3.525169373E-1,2.884501648E-1,9.821076965E0,9.831633865E0
4.113201333E0,3.577560425E-1,2.736309814E-1,9.815538483E0,9.825866832E0
4.123232333E0,3.592529297E-1,2.564167786E-1,9.800569611E0,9.810503398E0
4.133263333E0,3.616479492E-1,2.450404358E-1,9.820927277E0,9.830638160E0
4.143294333E0,3.893403625E-1,2.538720703E-1,9.847272491E0,9.858235768E0
4.153325333E0,4.052073669E-1,2.609074402E-1,9.878707123E0,9.890456012E0
4.163356333E0,4.104464722E-1,2.713856506E-1,9.888586578E0,9.900821228E0
4.173387333E0,4.087998962E-1,2.803669739E-1,9.874366150E0,9.886800790E0
4.183418333E0,4.029620361E-1,2.981799316E-1,9.865235138E0,9.877963049E0
4.193449333E0,3.752696228E-1,3.192860413E-1,9.846823425E0,9.859143088E0
4.203480333E0,3.631448364E-1,3.150947571E-1,9.835147705E0,9.846892366E0
4.213511333E0,3.465293884E-1,2.981799316E-1,9.856253815E0,9.866850214E0
4.223542333E0,3.367996216E-1,3.029699707E-1,9.837243347E0,9.847668834E0
4.233573333E0,3.308120728E-1,3.056643677E-1,9.839338989E0,9.849642586E0
4.243604333E0,3.486250305E-1,3.025209045E-1,9.853260040E0,9.864065680E0
4.253636333E0,3.632945251E-1,3.004252625E-1,9.849817200E0,9.861092085E0
4.263667333E0,3.839515686E-1,2.956352234E-1,9.855655060E0,9.867560775E0
4.273698333E0,4.090992737E-1,2.794688416E-1,9.859397278E0,9.871837708E0
4.283729333E0,4.138893127E-1,2.764750671E-1,9.867929535E0,9.880474489E0
4.293760333E0,4.293072510E-1,2.577639771E-1,9.880054321E0,9.892735738E0
4.303791333E0,4.125421143E-1,2.454895020E-1,9.850865021E0,9.862555336E0
4.313822333E0,3.869453430E-1,2.439926147E-1,9.824070740E0,9.834715298E0
4.323853333E0,3.776646423E-1,2.448907471E-1,9.840686188E0,9.850974911E0
4.333884333E0,3.788621521E-1,2.546205139E-1,9.883197784E0,9.893733703E0
4.343915333E0,3.776646423E-1,2.745291138E-1,9.892478485E0,9.903490667E0
4.353946333E0,3.917353821E-1,2.945874023E-1,9.839937744E0,9.852137492E0
4.363977333E0,3.835025024E-1,3.420387268E-1,9.789043579E0,9.802522066E0
4.374008333E0,3.613485718E-1,3.314108276E-1,9.758806458E0,9.771116078E0
4.384039333E0,3.460803223E-1,3.156935120E-1,9.778715057E0,9.789928608E0
4.394070333E0,3.511697388E-1,2.972817993E-1,9.859397278E0,9.870127220E0
4.404101333E0,3.567082214E-1,2.850073242E-1,9.908944244E0,9.919457947E0
4.414132333E0,3.724255371E-1,2.715353394E-1,9.835297394E0,9.846090953E0
4.424163333E0,3.727249146E-1,2.604583740E-1,9.789642334E0,9.800196909E0
4.434194333E0,3.628454590E-1,2.601589966E-1,9.874515839E0,9.884604321E0
4.444225333E0,3.899391174E-1,2.727328491E-1,1.001642075E1,1.002771760E1
4.454256333E0,4.423301697E-1,2.743794250E-1,1.006551865E1,1.007896848E1
4.464287333E0,4.423301697E-1,2.695893860E-1,9.890831909E0,9.904387425E0
4.474318333E0,3.969744873E-1,2.642005920E-1,9.728269958E0,9.739950055E0
4.484349333E0,3.315605164E-1,2.703378296E-1,9.688752136E0,9.698192248E0
4.494381333E0,2.962339783E-1,2.570155334E-1,9.784852295E0,9.792708818E0
4.504412333E0,3.269201660E-1,2.395019531E-1,9.921069031E0,9.929342813E0
4.514443333E0,4.061054993E-1,2.341131592E-1,9.945019226E0,9.956060368E0
4.524474333E0,4.581971741E-1,2.285746765E-1,9.909393311E0,9.922613910E0
4.534505333E0,4.770579529E-1,2.597099304E-1,9.837243347E0,9.852227678E0
4.544536333E0,4.626878357E-1,2.978805542E-1,9.781559143E0,9.797025678E0
4.554567333E0,4.192781067E-1,3.131488037E-1,9.796827393E0,9.810794222E0
4.564598333E0,4.085005188E-1,3.324586487E-1,9.838141479E0,9.852229656E0
4.574629333E0,3.929328918E-1,3.342549133E-1,9.851613464E0,9.865110768E0
4.584660333E0,3.743714905E-1,3.329077148E-1,9.846374359E0,9.859110993E0
4.594691333E0,4.110452271E-1,3.668870544E-1,9.845027161E0,9.860432246E0
4.604722333E0,4.093986511E-1,3.712280273E-1,9.849218445E0,9.864710917E0
4.614753333E0,3.838018799E-1,3.793112183E-1,9.873318329E0,9.888053181E0
4.624784333E0,3.763174438E-1,3.285667419E-1,9.884694672E0,9.897310729E0
4.634815333E0,3.629951477E-1,2.923420715E-1,9.876012726E0,9.887004436E0
4.644846333E0,3.369493103E-1,2.529739380E-1,9.890532532E0,9.899503241E0
4.654877333E0,3.451821899E-1,2.092648315E-1,9.867929535E0,9.876182249E0
4.664908333E0,3.727249146E-1,2.040257263E-1,9.838291168E0,9.847462794E0
4.674939333E0,3.803590393E-1,1.839674377E-1,9.825867004E0,9.834946843E0
4.684970333E0,4.113446045E-1,2.038760376E-1,9.839638367E0,9.850342786E0
4.695001333E0,4.546046448E-1,2.239343262E-1,9.840237122E0,9.853277555E0
4.705032333E0,4.734654236E-1,2.350112915E-1,9.823322296E0,9.837533265E0
4.715063333E0,4.502636719E-1,2.734812927E-1,9.845176849E0,9.859261463E0
4.725095042E0,4.361929321E-1,2.938389587E-1,9.840087433E0,9.854132448E0
4.735126042E0,3.954776001E-1,3.053649902E-1,9.842781830E0,9.855455568E0
4.745158042E0,3.637435913E-1,3.264710999E-1,9.759704590E0,9.771935656E0
4.755189042E0,3.019221497E-1,3.385958862E-1,9.751022644E0,9.761569892E0
4.765220042E0,2.953358459E-1,3.447331238E-1,9.833650818E0,9.844122744E0
4.775251042E0,3.396437073E-1,3.237767029E-1,9.894274750E0,9.905395602E0
4.785282042E0,3.875440979E-1,3.270698547E-1,9.943971405E0,9.956893713E0
4.795313042E0,4.354444885E-1,2.980302429E-1,9.915680237E0,9.929710393E0
4.805344042E0,4.418811035E-1,2.730322266E-1,9.874066772E0,9.887719663E0
4.815375042E0,4.323010254E-1,2.558180237E-1,9.863588562E0,9.876371113E0
4.825406042E0,4.098477173E-1,2.471360779E-1,9.870623932E0,9.882219801E0
4.835437042E0,4.047583008E-1,2.272274780E-1,9.886940002E0,9.897830278E0
4.845468042E0,4.007167053E-1,2.381547546E-1,9.900262299E0,9.911230254E0
4.855499042E0,4.062551880E-1,2.507286072E-1,9.867031403E0,9.878573622E0
4.865530042E0,4.179309082E-1,2.636018372E-1,9.846374359E0,9.858764638E0
4.875561042E0,4.143383789E-1,2.905458069E-1,9.828262024E0,9.841281805E0
4.885592042E0,4.233197021E-1,2.929408264E-1,9.834548950E0,9.848013351E0
4.895623042E0,4.180805969E-1,2.962339783E-1,9.842931519E0,9.856259272E0
4.905654042E0,4.034111023E-1,2.885998535E-1,9.857451324E0,9.869922847E0
4.915685042E0,4.004173279E-1,2.793191528E-1,9.879904633E0,9.891959805E0
4.925716042E0,4.010160828E-1,2.706372070E-1,9.878707123E0,9.890546639E0
4.935747042E0,3.921844482E-1,2.676434326E-1,9.861492920E0,9.872916705E0
4.945778042E0,3.896397400E-1,2.755769348E-1,9.853858795E0,9.865409010E0
4.955809042E0,3.876937866E-1,2.625540161E-1,9.839488678E0,9.850623256E0
4.965840042E0,3.953279114E-1,2.534230042E-1,9.830207977E0,9.841417390E0
4.975871042E0,3.888912964E-1,2.496807861E-1,9.800270233E0,9.811160664E0
4.985903042E0,3.815565491E-1,2.311193848E-1,9.809550934E0,9.819688951E0
4.995934042E0,3.827540588E-1,2.448907471E-1,9.819430389E0,9.829938215E0
5.005965042E0,4.052073669E-1,2.418969727E-1,9.831854553E0,9.843173833E0
5.015996042E0,4.140390015E-1,2.462379456E-1,9.845176849E0,9.856955342E0
5.026027042E0,3.945794678E-1,2.695893860E-1,9.863289185E0,9.874859236E0
5.036058042E0,3.987707520E-1,2.817141724E-1,9.867929535E0,9.880000723E0
5.046089042E0,3.984713745E-1,2.941383362E-1,9.866732025E0,9.879154703E0
5.056120042E0,3.814068604E-1,2.805166626E-1,9.865983582E0,9.877337335E0
5.066151042E0,4.001179504E-1,2.790197754E-1,9.846823425E0,9.858898416E0
5.076182042E0,3.767665100E-1,2.812651062E-1,9.843380585E0,9.854603209E0
5.086213042E0,3.689826965E-1,2.665956116E-1,9.849667511E0,9.860181110E0
5.096244042E0,3.929328918E-1,2.748284912E-1,9.845326538E0,9.856996581E0
5.106275042E0,3.932322693E-1,2.722837830E-1,9.845775604E0,9.857386435E0
5.116306042E0,3.796105957E-1,2.887495422E-1,9.844129028E0,9.855676376E0
5.126337042E0,3.830534363E-1,2.865042114E-1,9.861642609E0,9.873237034E0
5.136368042E0,3.814068604E-1,2.727328491E-1,9.854158173E0,9.865307278E0
5.146399042E0,3.793112183E-1,2.701881409E-1,9.862540741E0,9.873529688E0
5.156430042E0,3.781137085E-1,2.442919922E-1,9.857151947E0,9.867425858E0
5.166461042E0,3.917353821E-1,2.430944824E-1,9.870025177E0,9.880786838E0
5.176492042E0,3.975732422E-1,2.411485291E-1,9.847871246E0,9.858842994E0
5.186523042E0,4.052073669E-1,2.406994629E-1,9.857301636E0,9.868562447E0
5.196554042E0,3.969744873E-1,2.528242493E-1,9.830507355E0,9.841767306E0
5.206585042E0,4.031117249E-1,2.544708252E-1,9.843230896E0,9.854767828E0
5.216616042E0,4.029620361E-1,2.547702026E-1,9.856852570E0,9.868375187E0
5.226648042E0,4.049079895E-1,2.465373230E-1,9.823921051E0,9.835352355E0
5.236679042E0,3.802093506E-1,2.564167786E-1,9.833201752E0,9.843889750E0
5.246710042E0,3.487747192E-1,2.553689575E-1,9.829459534E0,9.838959896E0
5.256741042E0,3.662882996E-1,2.784210205E-1,9.864037628E0,9.874761957E0
5.266772042E0,3.812571716E-1,2.830613708E-1,9.914632416E0,9.925997013E0
5.276803042E0,3.962260437E-1,3.034190369E-1,9.898016968E0,9.910590199E0
5.286834042E0,4.195774841E-1,3.029699707E-1,9.858798523E0,9.872372784E0
5.296865042E0,3.978726196E-1,2.938389587E-1,9.793234863E0,9.805717365E0
5.306896042E0,3.761677551E-1,2.704875183E-1,9.766590271E0,9.777573891E0
5.316927042E0,3.471281433E-1,2.695893860E-1,9.818681946E0,9.828514208E0
5.326958042E0,3.348536682E-1,2.637515259E-1,9.872120819E0,9.881318804E0
5.336989042E0,3.677851868E-1,2.555186462E-1,9.898466034E0,9.908591502E0
5.347020042E0,3.736230469E-1,2.588117981E-1,9.834099884E0,9.844597415E0
5.357051042E0,3.662882996E-1,2.579136658E-1,9.796977081E0,9.807214003E0
5.367082042E0,3.830534363E-1,2.630030823E-1,9.872270508E0,9.883199155E0
5.377113042E0,4.049079895E-1,2.486329651E-1,1.001357666E1,1.002484346E1
5.387144042E0,4.481680298E-1,2.320175171E-1,1.006342300E1,1.007606914E1
5.397175042E0,4.722679138E-1,2.347119141E-1,9.879904633E0,9.893969993E0
5.407206042E0,3.975732422E-1,2.477348328E-1,9.727072449E0,9.738345622E0
5.417237042E0,3.050656128E-1,2.348616028E-1,9.703721008E0,9.711355539E0
5.427268042E0,2.971321106E-1,2.261796570E-1,9.792785797E0,9.799902979E0
5.437299042E0,3.492237854E-1,2.219883728E-1,9.900411987E0,9.909056141E0
5.447330042E0,4.016148376E-1,2.242337036E-1,9.915829926E0,9.926492751E0
5.457361042E0,4.430786133E-1,2.480342102E-1,9.837991791E0,9.851087356E0
5.467393042E0,4.456233215E-1,2.647993469E-1,9.772428131E0,9.786166278E0
5.477424042E0,4.269122314E-1,3.026705933E-1,9.770182800E0,9.784188034E0
5.487455042E0,3.983216858E-1,3.299139404E-1,9.813293152E0,9.826913343E0
5.497486042E0,3.815565491E-1,3.312611389E-1,9.858499146E0,9.871439852E0
5.507517042E0,3.661386108E-1,3.363505554E-1,9.887389069E0,9.899881402E0
5.517548042E0,3.579057312E-1,3.480262756E-1,9.885742493E0,9.898339428E0
5.527579042E0,3.677851868E-1,3.305126953E-1,9.875563660E0,9.887935183E0
5.537610042E0,3.781137085E-1,3.333567810E-1,9.887688446E0,9.900529255E0
5.547641042E0,3.869453430E-1,2.950364685E-1,9.895472260E0,9.907428751E0
5.557672042E0,3.875440979E-1,2.537223816E-1,9.896370392E0,9.907205075E0
5.567703042E0,3.760180664E-1,2.305206299E-1,9.892478485E0,9.902305788E0
5.577734042E0,3.597019958E-1,2.035766602E-1,9.851014709E0,9.859681526E0
5.587765042E0,3.800596619E-1,1.890568542E-1,9.836195526E0,9.845350693E0
5.597796042E0,3.920347595E-1,1.874102783E-1,9.793534241E0,9.803169222E0
5.607827042E0,4.122427368E-1,1.944456482E-1,9.812245331E0,9.822826050E0
5.617858042E0,4.279600525E-1,2.071691895E-1,9.826765137E0,9.838261123E0
5.627889042E0,4.454736328E-1,2.158511353E-1,9.848919067E0,9.861351087E0
5.637920042E0,4.481680298E-1,2.378553772E-1,9.865235138E0,9.878273842E0
5.647951042E0,4.156855774E-1,2.751278687E-1,9.870474243E0,9.883053760E0
5.657982042E0,3.992198181E-1,2.878514099E-1,9.896370392E0,9.908601406E0
5.668013042E0,3.623963928E-1,3.116519165E-1,9.840087433E0,9.851689132E0
5.678044042E0,3.231779480E-1,3.469784546E-1,9.787696381E0,9.799175398E0
5.688075042E0,2.820135498E-1,3.713777161E-1,9.785451050E0,9.796555788E0
5.698106042E0,2.752775574E-1,3.556604004E-1,9.789792023E0,9.800117341E0
5.708138042E0,3.278182983E-1,3.426374817E-1,9.861043854E0,9.872438967E0
5.718169042E0,3.950285339E-1,3.174897766E-1,9.898166656E0,9.911132653E0
5.728198417E0,4.580474854E-1,2.761756897E-1,9.897567902E0,9.912009427E0
5.738229417E0,4.713697815E-1,2.508782959E-1,9.883197784E0,9.897612229E0
5.748260417E0,4.531077576E-1,2.341131592E-1,9.869276733E0,9.882445995E0
5.758291417E0,4.233197021E-1,2.143542480E-1,9.875713348E0,9.887105818E0
5.768322417E0,3.996688843E-1,1.827699280E-1,9.874216461E0,9.883991642E0
5.778353417E0,3.730242920E-1,2.016307068E-1,9.876761169E0,9.885859258E0
5.788384417E0,3.767665100E-1,2.100132751E-1,9.862840118E0,9.872267915E0
5.798415417E0,3.823049927E-1,2.478845215E-1,9.852960663E0,9.863490136E0
5.808446417E0,3.900888062E-1,2.665956116E-1,9.841734009E0,9.853069105E0
5.818477417E0,4.116439819E-1,2.887495422E-1,9.847871246E0,9.860699526E0
5.828508417E0,3.923341370E-1,2.740800476E-1,9.873168640E0,9.884761249E0
5.838539417E0,3.619473267E-1,2.844085693E-1,9.862091675E0,9.872828688E0
5.848570417E0,3.591032410E-1,2.785707092E-1,9.848769379E0,9.859250228E0
5.858601417E0,3.463796997E-1,2.826123047E-1,9.836943970E0,9.847096794E0
5.868632417E0,3.504212952E-1,2.942880249E-1,9.815239105E0,9.825900428E0
5.878663417E0,3.502716064E-1,2.812651062E-1,9.815538483E0,9.825812738E0
5.888694417E0,3.879931641E-1,2.981799316E-1,9.842632141E0,9.854788553E0
5.898725417E0,4.046086121E-1,2.739303589E-1,9.838740234E0,9.850865717E0
5.908756417E0,4.134402466E-1,2.535726929E-1,9.828411713E0,9.840371372E0
5.918787417E0,4.288581848E-1,2.257305908E-1,9.840386810E0,9.852313750E0
5.928818417E0,4.340972900E-1,2.139051819E-1,9.864187317E0,9.876051200E0
5.938849417E0,4.215234375E-1,1.971400452E-1,9.867480469E0,9.878447095E0
5.948881417E0,4.195774841E-1,2.344125366E-1,9.872420197E0,9.884112253E0
5.958912417E0,3.963757324E-1,2.567161560E-1,9.878258057E0,9.889539885E0
5.968943417E0,3.821553040E-1,2.583627319E-1,9.873767395E0,9.884537245E0
5.978974417E0,3.665876770E-1,2.905458069E-1,9.841135254E0,9.852245758E0
5.989005417E0,3.549119568E-1,2.881507874E-1,9.841734009E0,9.852345998E0
5.999036417E0,3.447331238E-1,2.841091919E-1,9.839937744E0,9.850072780E0
6.009067417E0,3.529660034E-1,2.790197754E-1,9.858349457E0,9.868611404E0
6.019098417E0,3.676354980E-1,2.823129272E-1,9.852062531E0,9.862960638E0
6.029129417E0,3.845503235E-1,2.603086853E-1,9.864935760E0,9.875859311E0
6.039160417E0,3.835025024E-1,2.595602417E-1,9.869127045E0,9.879985542E0
6.049191417E0,3.836521912E-1,2.495310974E-1,9.852810974E0,9.863434436E0
6.059222417E0,3.838018799E-1,2.293231201E-1,9.870324554E0,9.880445323E0
6.069253417E0,3.905378723E-1,2.246827698E-1,9.852511597E0,9.862808268E0
6.079284417E0,3.861968994E-1,2.338137817E-1,9.857301636E0,9.867634593E0
6.089315417E0,3.933819580E-1,2.411485291E-1,9.851763153E0,9.862562507E0
6.099346417E0,3.906875610E-1,2.472857666E-1,9.852810974E0,9.863654045E0
6.109377417E0,3.770658875E-1,2.677931213E-1,9.832153931E0,9.843025082E0
6.119408417E0,3.655398560E-1,2.667453003E-1,9.855954437E0,9.866337229E0
6.129439417E0,3.751199341E-1,2.643502808E-1,9.865833893E0,9.876501123E0
6.139470417E0,3.680845642E-1,2.769241333E-1,9.871222687E0,9.881963902E0
6.149501417E0,3.661386108E-1,2.769241333E-1,9.871522064E0,9.882190664E0
6.159532417E0,3.766168213E-1,2.698887634E-1,9.881251831E0,9.892108871E0
6.169563417E0,3.709286499E-1,2.668949890E-1,9.846673737E0,9.857271665E0
6.179595417E0,3.580554199E-1,2.568658447E-1,9.813891907E0,9.823780235E0
6.189626417E0,3.436853027E-1,2.516267395E-1,9.832303619E0,9.841525800E0
6.199657417E0,3.582051086E-1,2.418969727E-1,9.878258057E0,9.887709911E0
6.209688417E0,4.077520752E-1,2.477348328E-1,9.899364166E0,9.910854918E0
6.219719417E0,4.278103638E-1,2.755769348E-1,9.853110352E0,9.866242849E0
6.229750417E0,4.180805969E-1,2.906954956E-1,9.807006226E0,9.820217226E0
