"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.129944583E0,-1.649569702E-1,-1.459465027E-1,9.937085724E0,9.939526340E0
3.139976583E0,-1.892065430E-1,-1.948947144E-1,9.910740509E0,9.914462189E0
3.150007583E0,-2.097138977E-1,-2.309696960E-1,9.870174866E0,9.875103989E0
3.160038583E0,-2.168989563E-1,-2.631527710E-1,9.840237122E0,9.846144481E0
3.170070583E0,-2.362088013E-1,-2.796185303E-1,9.790989532E0,9.797829206E0
3.180101583E0,-2.541714478E-1,-2.775228882E-1,9.775870972E0,9.783111741E0
3.190132583E0,-2.381547546E-1,-2.733316040E-1,9.784702606E0,9.791416289E0
3.200164583E0,-2.293231201E-1,-2.496807861E-1,9.799671478E0,9.805533676E0
3.210195583E0,-2.127076721E-1,-2.471360779E-1,9.832902374E0,9.838307268E0
3.220226583E0,-1.883084106E-1,-2.266287231E-1,9.833201752E0,9.837615429E0
3.230258583E0,-1.881587219E-1,-2.218386841E-1,9.879754944E0,9.884036314E0
3.240289583E0,-1.803749084E-1,-1.965412903E-1,9.901609497E0,9.905202382E0
3.250320583E0,-2.085163879E-1,-1.872605896E-1,9.854607239E0,9.858591656E0
3.260351583E0,-2.350112915E-1,-1.773811340E-1,9.809550934E0,9.813968815E0
3.270383583E0,-2.941383362E-1,-1.526824951E-1,9.821526031E0,9.827115695E0
3.280414583E0,-2.847079468E-1,-1.399589539E-1,9.795779572E0,9.800915495E0
3.290445583E0,-2.293231201E-1,-1.529818726E-1,9.829160156E0,9.833025065E0
3.300477583E0,-1.686991882E-1,-1.615141296E-1,9.885443115E0,9.888201647E0
3.310508583E0,-1.450483704E-1,-1.808239746E-1,9.882449341E0,9.885167743E0
3.320539583E0,-1.613644409E-1,-2.049238586E-1,9.875713348E0,9.879157171E0
3.330571583E0,-1.901046753E-1,-2.284249878E-1,9.875114594E0,9.879585315E0
3.340602583E0,-2.182461548E-1,-2.177970886E-1,9.870324554E0,9.875139177E0
3.350633583E0,-2.255809021E-1,-2.137554932E-1,9.889784088E0,9.894665606E0
3.360665583E0,-2.380050659E-1,-2.171983337E-1,9.866881714E0,9.872141423E0
3.370696583E0,-2.302212524E-1,-2.019300842E-1,9.843380585E0,9.848142917E0
3.380727583E0,-2.261796570E-1,-1.718426514E-1,9.855205994E0,9.859298774E0
3.390759583E0,-2.085163879E-1,-1.606159973E-1,9.856403503E0,9.859917170E0
3.400790583E0,-2.019300842E-1,-1.710942078E-1,9.874815216E0,9.878361430E0
3.410821583E0,-1.914518738E-1,-1.772314453E-1,9.880802765E0,9.884246460E0
3.420853583E0,-2.007325745E-1,-1.974394226E-1,9.859696655E0,9.863716035E0
3.430884583E0,-2.189945984E-1,-2.189945984E-1,9.847272491E0,9.852141533E0
3.440915583E0,-2.191442871E-1,-2.475851440E-1,9.829309845E0,9.834869326E0
3.450947583E0,-2.264790344E-1,-2.480342102E-1,9.831555176E0,9.837290831E0
3.460978583E0,-2.079176331E-1,-2.564167786E-1,9.834099884E0,9.839639213E0
3.471009583E0,-2.031275940E-1,-2.609074402E-1,9.842482452E0,9.848035050E0
3.481041583E0,-2.073188782E-1,-2.513273621E-1,9.814939728E0,9.820345636E0
3.491072583E0,-2.071691895E-1,-2.411485291E-1,9.811796265E0,9.816945433E0
3.501103583E0,-2.200424194E-1,-2.095642090E-1,9.817783813E0,9.822485166E0
3.511135583E0,-2.216889954E-1,-2.068698120E-1,9.837243347E0,9.841915352E0
3.521166583E0,-2.233355713E-1,-2.154020691E-1,9.843530273E0,9.848419420E0
3.531197583E0,-2.237846375E-1,-2.022294617E-1,9.868677979E0,9.873286249E0
3.541228583E0,-2.345622253E-1,-2.020797729E-1,9.868977356E0,9.873832575E0
3.551260583E0,-2.239343262E-1,-2.025288391E-1,9.875563660E0,9.880178243E0
3.561291583E0,-2.185455322E-1,-1.956431580E-1,9.877509613E0,9.881863921E0
3.571322583E0,-2.245330811E-1,-1.808239746E-1,9.875563660E0,9.879770747E0
3.581354583E0,-2.266287231E-1,-1.758842468E-1,9.851463776E0,9.855639724E0
3.591385583E0,-2.315684509E-1,-1.790277100E-1,9.852212219E0,9.856559262E0
3.601416583E0,-2.186952209E-1,-1.859133911E-1,9.881102142E0,9.885270403E0
3.611448583E0,-2.245330811E-1,-2.095642090E-1,9.859996033E0,9.864778458E0
3.621479583E0,-2.243833923E-1,-2.013313293E-1,9.827214203E0,9.831837122E0
3.631510583E0,-2.420466614E-1,-2.326162720E-1,9.822124786E0,9.827860003E0
3.641542583E0,-2.321672058E-1,-2.264790344E-1,9.833650818E0,9.838998057E0
3.651573583E0,-2.037263489E-1,-2.151026917E-1,9.876611481E0,9.881053989E0
3.661604583E0,-1.797761536E-1,-2.209405518E-1,9.899214478E0,9.903311641E0
3.671637417E0,-1.529818726E-1,-1.874102783E-1,9.888586578E0,9.891545409E0
3.681668417E0,-1.636097717E-1,-1.676513672E-1,9.822424164E0,9.825217127E0
3.691699417E0,-1.911524963E-1,-1.667532349E-1,9.797575836E0,9.800859053E0
3.701731417E0,-2.335144043E-1,-1.939965820E-1,9.800569611E0,9.805270437E0
3.711762417E0,-2.603086853E-1,-2.207908630E-1,9.839039612E0,9.844958593E0
3.721793417E0,-2.386038208E-1,-2.508782959E-1,9.880503387E0,9.886567599E0
3.731825417E0,-2.113604736E-1,-2.591111755E-1,9.833052063E0,9.838735931E0
3.741856417E0,-2.266287231E-1,-2.595602417E-1,9.801318054E0,9.807373129E0
3.751887417E0,-2.182461548E-1,-2.460882568E-1,9.887239380E0,9.892709102E0
3.761919417E0,-1.670526123E-1,-2.360591125E-1,1.000878662E1,1.001296360E1
3.771950417E0,-1.255888367E-1,-2.163002014E-1,1.005399261E1,1.005710325E1
3.781981417E0,-1.472937012E-1,-2.127076721E-1,9.879455566E0,9.882842824E0
3.792012417E0,-2.472857666E-1,-2.149530029E-1,9.677974548E0,9.683519319E0
3.802044417E0,-3.382965088E-1,-2.070195007E-1,9.643097076E0,9.651249806E0
3.812075417E0,-3.357518005E-1,-1.905537415E-1,9.768087158E0,9.775713106E0
3.822106417E0,-2.559677124E-1,-2.149530029E-1,9.930200043E0,9.935823929E0
3.832138417E0,-1.673519897E-1,-2.345622253E-1,9.986483002E0,9.990639062E0
3.842169417E0,-1.124162292E-1,-2.540217590E-1,9.936936035E0,9.940817986E0
3.852200417E0,-1.128652954E-1,-2.478845215E-1,9.842931519E0,9.846699254E0
3.862232417E0,-1.799258423E-1,-2.151026917E-1,9.783954163E0,9.787972289E0
3.872263417E0,-2.547702026E-1,-1.830693054E-1,9.797875214E0,9.802896558E0
3.882294417E0,-2.896476746E-1,-1.474433899E-1,9.832752686E0,9.838122824E0
3.892326417E0,-2.836601257E-1,-1.362167358E-1,9.870923309E0,9.875937679E0
3.902357417E0,-2.547702026E-1,-1.387614441E-1,9.866881714E0,9.871145696E0
3.912388417E0,-1.812730408E-1,-1.255888367E-1,9.897717590E0,9.900174037E0
3.922420417E0,-1.661544800E-1,-1.193019104E-1,9.916728058E0,9.918837413E0
3.932451417E0,-1.609153748E-1,-1.405577087E-1,9.922565918E0,9.924865975E0
3.942482417E0,-1.850152588E-1,-1.790277100E-1,9.900262299E0,9.903609198E0
3.952514417E0,-1.704954529E-1,-2.103126526E-1,9.882898407E0,9.886606143E0
3.962545417E0,-2.071691895E-1,-2.321672058E-1,9.834099884E0,9.839021354E0
3.972576417E0,-2.272274780E-1,-2.667453003E-1,9.821076965E0,9.827326093E0
3.982608417E0,-2.472857666E-1,-2.797682190E-1,9.786947937E0,9.794068125E0
3.992639417E0,-2.534230042E-1,-2.920426941E-1,9.781259766E0,9.788899568E0
4.002670417E0,-2.335144043E-1,-2.649490356E-1,9.796827393E0,9.803191007E0
4.012702417E0,-2.149530029E-1,-2.508782959E-1,9.834998016E0,9.840545244E0
4.022733417E0,-1.889071655E-1,-2.579136658E-1,9.852361908E0,9.857547390E0
4.032764417E0,-1.712438965E-1,-2.197430420E-1,9.881551208E0,9.885477518E0
4.042796417E0,-1.685494995E-1,-2.037263489E-1,9.923464050E0,9.926986054E0
4.052827417E0,-1.814227295E-1,-1.942959595E-1,9.908944244E0,9.912509327E0
4.062858417E0,-2.176473999E-1,-1.776805115E-1,9.805509338E0,9.809533839E0
4.072889417E0,-2.664459229E-1,-1.525328064E-1,9.801916809E0,9.806723858E0
4.082921417E0,-2.914439392E-1,-1.469943237E-1,9.792037354E0,9.797476330E0
4.092952417E0,-2.510279846E-1,-1.402583313E-1,9.817035370E0,9.821245894E0
4.102983417E0,-2.034269714E-1,-1.495390320E-1,9.877958679E0,9.881184753E0
4.113015417E0,-1.448986816E-1,-1.805245972E-1,9.903854828E0,9.906559706E0
4.123046417E0,-1.324745178E-1,-2.061213684E-1,9.877659302E0,9.880697789E0
4.133077417E0,-1.697470093E-1,-2.198927307E-1,9.882149963E0,9.886053548E0
4.143109417E0,-2.056723022E-1,-2.189945984E-1,9.881850586E0,9.886416476E0
4.153140417E0,-2.362088013E-1,-2.341131592E-1,9.903705139E0,9.909287515E0
4.163171417E0,-2.499801636E-1,-2.260299683E-1,9.883347473E0,9.889091814E0
4.173203417E0,-2.404000854E-1,-2.094145203E-1,9.852960663E0,9.858117491E0
4.183234417E0,-2.249821472E-1,-1.999841309E-1,9.856702881E0,9.861298206E0
4.193265417E0,-2.151026917E-1,-1.703457642E-1,9.863588562E0,9.867404226E0
4.203297417E0,-1.957928467E-1,-1.752854919E-1,9.882449341E0,9.885942788E0
4.213328417E0,-1.827699280E-1,-1.788780212E-1,9.893675995E0,9.896980695E0
4.223359417E0,-1.989363098E-1,-1.848655701E-1,9.888586578E0,9.892314969E0
4.233391417E0,-1.863624573E-1,-2.177970886E-1,9.861642609E0,9.865807695E0
4.243422417E0,-2.101629639E-1,-2.444416809E-1,9.839488678E0,9.844768034E0
4.253453417E0,-2.089654541E-1,-2.588117981E-1,9.830058289E0,9.835684829E0
4.263485417E0,-2.155517578E-1,-2.680924988E-1,9.803114319E0,9.809148102E0
4.273516417E0,-2.133064270E-1,-2.577639771E-1,9.792636108E0,9.798350058E0
4.283547417E0,-2.109114075E-1,-2.486329651E-1,9.813143463E0,9.818558275E0
4.293578417E0,-2.200424194E-1,-2.429447937E-1,9.808353424E0,9.813828903E0
4.303610417E0,-2.125579834E-1,-2.359094238E-1,9.823172607E0,9.828303731E0
4.313641417E0,-2.258802795E-1,-2.222877502E-1,9.833351440E0,9.838456906E0
4.323672417E0,-2.142045593E-1,-2.110610962E-1,9.847422180E0,9.852012686E0
4.333704417E0,-2.219883728E-1,-2.279759216E-1,9.866732025E0,9.871861664E0
4.343735417E0,-2.345622253E-1,-2.179467773E-1,9.888586578E0,9.893768986E0
4.353766417E0,-2.324665833E-1,-2.115101624E-1,9.886490936E0,9.891485242E0
4.363798417E0,-2.409988403E-1,-2.086660767E-1,9.863738251E0,9.868888197E0
4.373829417E0,-2.318678284E-1,-2.092648315E-1,9.842632141E0,9.847586604E0
4.383860417E0,-2.362088013E-1,-1.939965820E-1,9.856104126E0,9.860842652E0
4.393892417E0,-2.420466614E-1,-1.960922241E-1,9.859546967E0,9.864466794E0
4.403923417E0,-2.335144043E-1,-2.031275940E-1,9.873468018E0,9.878317695E0
4.413954417E0,-2.430944824E-1,-1.962419128E-1,9.840536499E0,9.845494625E0
4.423986417E0,-2.411485291E-1,-2.164498901E-1,9.852511597E0,9.857838908E0
4.434017417E0,-2.466870117E-1,-2.071691895E-1,9.856403503E0,9.861666369E0
4.444048417E0,-2.360591125E-1,-2.007325745E-1,9.865384827E0,9.870250009E0
4.454080417E0,-2.213896179E-1,-1.883084106E-1,9.887688446E0,9.891959170E0
4.464111417E0,-2.061213684E-1,-1.881587219E-1,9.861941986E0,9.865890201E0
4.474142417E0,-2.195933533E-1,-1.936972046E-1,9.839039612E0,9.843395772E0
4.484174417E0,-2.245330811E-1,-2.046244812E-1,9.833351440E0,9.838042836E0
4.494205417E0,-2.107617188E-1,-2.188449097E-1,9.850415955E0,9.855100612E0
4.504236417E0,-2.321672058E-1,-2.386038208E-1,9.871821442E0,9.877433471E0
4.514267417E0,-2.272274780E-1,-2.543211365E-1,9.878707123E0,9.884592353E0
4.524299417E0,-2.165995789E-1,-2.627037048E-1,9.861492920E0,9.867369012E0
4.534330417E0,-2.300715637E-1,-2.664459229E-1,9.813442841E0,9.819754923E0
4.544361417E0,-2.327659607E-1,-2.505789185E-1,9.842033386E0,9.847973952E0
4.554393417E0,-1.950444031E-1,-2.405497742E-1,9.944570160E0,9.949391046E0
4.564424417E0,-1.393601990E-1,-2.374063110E-1,1.002210892E1,1.002588900E1
4.574455417E0,-1.257385254E-1,-2.415975952E-1,9.932595062E0,9.936328509E0
4.584487417E0,-1.942959595E-1,-2.534230042E-1,9.727371826E0,9.732612023E0
4.594518417E0,-2.947370911E-1,-2.441423035E-1,9.679172058E0,9.686735629E0
4.604549417E0,-3.161425781E-1,-2.332150269E-1,9.732760620E0,9.740686047E0
4.614581417E0,-2.944377136E-1,-2.317181396E-1,9.852511597E0,9.859633443E0
4.624612417E0,-2.167492676E-1,-2.406994629E-1,9.911189575E0,9.916480992E0
4.634643417E0,-1.408570862E-1,-2.406994629E-1,9.889484711E0,9.893416235E0
4.644675417E0,-1.336720276E-1,-2.177970886E-1,9.834399261E0,9.837718873E0
4.654706417E0,-1.817221069E-1,-1.788780212E-1,9.780361633E0,9.783685090E0
4.664737417E0,-2.513273621E-1,-1.480421448E-1,9.798174591E0,9.802515353E0
4.674769417E0,-2.881507874E-1,-1.175056458E-1,9.829309845E0,9.834234616E0
4.684800417E0,-2.857557678E-1,-1.285826111E-1,9.860744476E0,9.865722045E0
4.694831417E0,-2.549198914E-1,-1.386117554E-1,9.871522064E0,9.875785803E0
4.704863417E0,-2.203417969E-1,-1.414558411E-1,9.899364166E0,9.902826423E0
4.714894417E0,-1.814227295E-1,-1.574725342E-1,9.929301910E0,9.932207621E0
4.724925417E0,-1.775308228E-1,-1.886077881E-1,9.953102417E0,9.956472157E0
4.734957417E0,-1.975891113E-1,-2.234852600E-1,9.962383118E0,9.966848273E0
4.744988417E0,-1.854643250E-1,-2.435435486E-1,9.926757202E0,9.931476176E0
4.755019417E0,-2.095642090E-1,-2.559677124E-1,9.863738251E0,9.869284113E0
4.765050417E0,-2.207908630E-1,-2.642005920E-1,9.813293152E0,9.819331599E0
4.775082417E0,-2.305206299E-1,-2.513273621E-1,9.768386536E0,9.774337866E0
4.785113417E0,-2.290237427E-1,-2.591111755E-1,9.750573578E0,9.756704135E0
4.795144417E0,-2.212399292E-1,-2.439926147E-1,9.771679688E0,9.777228821E0
4.805176417E0,-2.020797729E-1,-2.221380615E-1,9.791588287E0,9.796192257E0
4.815207417E0,-1.803749084E-1,-2.163002014E-1,9.830357666E0,9.834391325E0
4.825238417E0,-1.829196167E-1,-2.161505127E-1,9.875264282E0,9.879323118E0
4.835270417E0,-1.847158813E-1,-2.264790344E-1,9.893226929E0,9.897542714E0
4.845301417E0,-1.996847534E-1,-2.139051819E-1,9.860744476E0,9.865085456E0
4.855332417E0,-2.404000854E-1,-1.960922241E-1,9.811347198E0,9.816250721E0
4.865364417E0,-2.713856506E-1,-1.739382935E-1,9.822573853E0,9.827861506E0
4.875395417E0,-2.658471680E-1,-1.610650635E-1,9.835896149E0,9.840806355E0
4.885426417E0,-2.257305908E-1,-1.675016785E-1,9.832004242E0,9.836021479E0
4.895458417E0,-1.865121460E-1,-1.636097717E-1,9.824968872E0,9.828100950E0
4.905489417E0,-1.609153748E-1,-1.698966980E-1,9.842183075E0,9.844964516E0
4.915520417E0,-1.547781372E-1,-1.773811340E-1,9.877060547E0,9.879865656E0
4.925552417E0,-1.666035461E-1,-1.851649475E-1,9.921368408E0,9.924494642E0
4.935583417E0,-1.895059204E-1,-1.965412903E-1,9.915081482E0,9.918839739E0
4.945614417E0,-2.216889954E-1,-2.198927307E-1,9.901010742E0,9.905933199E0
4.955646417E0,-2.351609802E-1,-2.136058044E-1,9.873617706E0,9.878727384E0
4.965677417E0,-2.314187622E-1,-2.121089172E-1,9.840087433E0,9.845093475E0
4.975708417E0,-2.269281006E-1,-2.177970886E-1,9.831854553E0,9.836884461E0
4.985739417E0,-2.071691895E-1,-2.007325745E-1,9.858499146E0,9.862718593E0
4.995771417E0,-1.884580994E-1,-1.889071655E-1,9.889035645E0,9.892635056E0
5.005802417E0,-1.742376709E-1,-1.787283325E-1,9.902807007E0,9.905952211E0
5.015833417E0,-1.692979431E-1,-1.790277100E-1,9.860744476E0,9.863822502E0
5.025865417E0,-1.818717957E-1,-1.784289551E-1,9.846074982E0,9.849370883E0
5.035896417E0,-1.896556091E-1,-2.010319519E-1,9.829309845E0,9.833194553E0
5.045927417E0,-2.119592285E-1,-2.356100464E-1,9.817634125E0,9.822748018E0
5.055959417E0,-2.179467773E-1,-2.674937439E-1,9.800419922E0,9.806491949E0
5.065990417E0,-2.279759216E-1,-2.718347168E-1,9.819729767E0,9.826136567E0
5.076021417E0,-2.206411743E-1,-2.730322266E-1,9.831255798E0,9.837521014E0
5.086053417E0,-2.064207458E-1,-2.656974792E-1,9.835447083E0,9.841200333E0
5.096084417E0,-2.071691895E-1,-2.576142883E-1,9.846224670E0,9.851772655E0
5.106115417E0,-1.930984497E-1,-2.306703186E-1,9.853260040E0,9.857851147E0
5.116147417E0,-1.966909790E-1,-2.160008240E-1,9.833950195E0,9.838288476E0
5.126178417E0,-2.237846375E-1,-2.245330811E-1,9.847721558E0,9.852822669E0
5.136209417E0,-2.369572449E-1,-2.139051819E-1,9.851014709E0,9.856185620E0
5.146241417E0,-2.489323425E-1,-2.112107849E-1,9.813742218E0,9.819170720E0
5.156272417E0,-2.492317200E-1,-2.119592285E-1,9.829459534E0,9.834903044E0
5.166303417E0,-2.240840149E-1,-2.109114075E-1,9.846374359E0,9.851181923E0
5.176335417E0,-2.213896179E-1,-1.957928467E-1,9.852062531E0,9.856494524E0
5.186366417E0,-2.164498901E-1,-1.951940918E-1,9.862989807E0,9.867295436E0
5.196397417E0,-2.306703186E-1,-1.963916016E-1,9.867031403E0,9.871681070E0
5.206428417E0,-2.251318359E-1,-1.939965820E-1,9.863289185E0,9.867765327E0
5.216460417E0,-2.234852600E-1,-1.957928467E-1,9.875413971E0,9.879882671E0
5.226491417E0,-2.137554932E-1,-1.809736633E-1,9.872120819E0,9.876092970E0
5.236522417E0,-1.968406677E-1,-1.652563477E-1,9.869725800E0,9.873071623E0
5.246554417E0,-1.978884888E-1,-1.761836243E-1,9.843081207E0,9.846646545E0
5.256585417E0,-1.992356873E-1,-1.854643250E-1,9.803862762E0,9.807640743E0
5.266616417E0,-2.062710571E-1,-1.984872437E-1,9.827663269E0,9.831831481E0
5.276648417E0,-2.124082947E-1,-2.338137817E-1,9.854607239E0,9.859668858E0
5.286679417E0,-2.010319519E-1,-2.412982178E-1,9.859696655E0,9.864697502E0
5.296710417E0,-2.088157654E-1,-2.517764282E-1,9.864187317E0,9.869609253E0
5.306742417E0,-2.198927307E-1,-2.576142883E-1,9.807455292E0,9.813302056E0
5.316773417E0,-2.387535095E-1,-2.677931213E-1,9.813143463E0,9.819699640E0
5.326804417E0,-1.938468933E-1,-2.550695801E-1,9.918973389E0,9.924145817E0
5.336836417E0,-1.347198486E-1,-2.544708252E-1,1.003812561E1,1.004225426E1
5.346867417E0,-9.475296021E-2,-2.676434326E-1,9.999805298E0,1.000383512E1
5.356898417E0,-1.544787598E-1,-2.700384521E-1,9.783804474E0,9.788749381E0
5.366930417E0,-2.459385681E-1,-2.501298523E-1,9.702673187E0,9.709012190E0
5.376961417E0,-2.862048340E-1,-2.360591125E-1,9.730964355E0,9.738033908E0
5.386992417E0,-3.028202820E-1,-2.291734314E-1,9.829459534E0,9.836792938E0
5.397024417E0,-2.448907471E-1,-2.308200073E-1,9.898016968E0,9.903736126E0
5.407055417E0,-1.743873596E-1,-2.462379456E-1,9.866732025E0,9.871344637E0
5.417086417E0,-1.440005493E-1,-2.386038208E-1,9.792336731E0,9.796301679E0
5.427118417E0,-1.757345581E-1,-2.062710571E-1,9.762848053E0,9.766608034E0
5.437149417E0,-2.275268555E-1,-1.666035461E-1,9.796228638E0,9.800286768E0
5.447180417E0,-2.366578674E-1,-1.387614441E-1,9.859846344E0,9.863662181E0
5.457212417E0,-2.246827698E-1,-1.302291870E-1,9.865384827E0,9.868802347E0
5.467243417E0,-2.086660767E-1,-1.299298096E-1,9.861941986E0,9.865004968E0
5.477274417E0,-1.919009399E-1,-1.460961914E-1,9.886191559E0,9.889133107E0
5.487305417E0,-2.008822632E-1,-1.802252197E-1,9.924511871E0,9.928180634E0
5.497337417E0,-1.965412903E-1,-2.130070496E-1,9.960736542E0,9.964952229E0
5.507368417E0,-2.017803955E-1,-2.411485291E-1,9.969717865E0,9.974675045E0
5.517399417E0,-2.011816406E-1,-2.571652222E-1,9.912686462E0,9.918062356E0
5.527431417E0,-1.941462708E-1,-2.649490356E-1,9.858798523E0,9.864268806E0
5.537462417E0,-2.029779053E-1,-2.799179077E-1,9.800719299E0,9.806816652E0
5.547493417E0,-2.119592285E-1,-2.555186462E-1,9.768835602E0,9.774475204E0
5.557525417E0,-2.085163879E-1,-2.661465454E-1,9.771380310E0,9.777227942E0
5.567556417E0,-2.119592285E-1,-2.588117981E-1,9.784103851E0,9.789821165E0
5.577587417E0,-1.999841309E-1,-2.656974792E-1,9.806257782E0,9.811894847E0
5.587619417E0,-1.889071655E-1,-2.829116821E-1,9.839338989E0,9.845217960E0
5.597650417E0,-1.886077881E-1,-2.606080627E-1,9.869127045E0,9.874368744E0
5.607681417E0,-1.981878662E-1,-2.743794250E-1,9.895322571E0,9.901109598E0
5.617713417E0,-1.983375549E-1,-2.662962341E-1,9.887987823E0,9.893561273E0
5.627744417E0,-2.185455322E-1,-2.275268555E-1,9.833800507E0,9.838859844E0
5.637775417E0,-2.483335876E-1,-1.916015625E-1,9.817933502E0,9.822942481E0
5.647807417E0,-2.435435486E-1,-1.540296936E-1,9.806108093E0,9.810341204E0
5.657838417E0,-1.992356873E-1,-1.390608215E-1,9.804760895E0,9.807770846E0
5.667869417E0,-1.576222229E-1,-1.425036621E-1,9.798324280E0,9.800628079E0
5.677900083E0,-1.493893433E-1,-1.675016785E-1,9.829459534E0,9.832021598E0
5.687932083E0,-1.529818726E-1,-1.978884888E-1,9.877509613E0,9.880676063E0
5.697963083E0,-1.760339355E-1,-2.290237427E-1,9.942474518E0,9.946669762E0
5.707994083E0,-2.067201233E-1,-2.438429260E-1,9.955497437E0,9.960628584E0
5.718026083E0,-2.106120300E-1,-2.417472839E-1,9.933792572E0,9.938965441E0
5.728057083E0,-2.070195007E-1,-2.249821472E-1,9.891280975E0,9.896004920E0
5.738088083E0,-1.957928467E-1,-2.273771667E-1,9.853559418E0,9.858127024E0
5.748120083E0,-1.817221069E-1,-2.171983337E-1,9.840087433E0,9.844161657E0
5.758151083E0,-1.974394226E-1,-2.001338196E-1,9.862241364E0,9.866247543E0
5.768182083E0,-1.969903564E-1,-1.942959595E-1,9.883796539E0,9.887668590E0
5.778214083E0,-1.829196167E-1,-1.895059204E-1,9.879305878E0,9.882816233E0
5.788245083E0,-1.812730408E-1,-1.986369324E-1,9.847871246E0,9.851542246E0
5.798276083E0,-1.923500061E-1,-2.106120300E-1,9.817334747E0,9.821477358E0
5.808308083E0,-2.014810181E-1,-2.424957275E-1,9.819131012E0,9.824191194E0
5.818339083E0,-2.092648315E-1,-2.634521484E-1,9.808054047E0,9.813823057E0
5.828370083E0,-1.980381775E-1,-2.803669739E-1,9.824070740E0,9.830065649E0
5.838402083E0,-1.883084106E-1,-2.829116821E-1,9.833201752E0,9.839072912E0
5.848433083E0,-1.862127686E-1,-2.888992310E-1,9.829160156E0,9.835167886E0
5.858464083E0,-1.730401611E-1,-2.727328491E-1,9.819280701E0,9.824591573E0
5.868496083E0,-1.911524963E-1,-2.525248718E-1,9.818831635E0,9.823938251E0
5.878527083E0,-1.812730408E-1,-2.526745605E-1,9.822424164E0,9.827345562E0
5.888558083E0,-2.059716797E-1,-2.498304749E-1,9.844129028E0,9.849452570E0
5.898590083E0,-2.221380615E-1,-2.523751831E-1,9.859397278E0,9.865128141E0
5.908621083E0,-2.002835083E-1,-2.445913696E-1,9.858050079E0,9.863117651E0
5.918652083E0,-2.014810181E-1,-2.399510193E-1,9.872569885E0,9.877540546E0
5.928683083E0,-1.947450256E-1,-2.248324585E-1,9.856852570E0,9.861339556E0
5.938715083E0,-1.857637024E-1,-2.130070496E-1,9.871522064E0,9.875567225E0
5.948746083E0,-2.020797729E-1,-2.020797729E-1,9.875264282E0,9.879398621E0
5.958777083E0,-1.936972046E-1,-1.821711731E-1,9.867779846E0,9.871361813E0
5.968809083E0,-1.981878662E-1,-1.681004333E-1,9.867181091E0,9.870602761E0
5.978840083E0,-1.983375549E-1,-1.549278259E-1,9.865684204E0,9.868893820E0
5.988871083E0,-2.056723022E-1,-1.564247131E-1,9.847122803E0,9.850512539E0
5.998903083E0,-2.046244812E-1,-1.613644409E-1,9.835147705E0,9.838599496E0
6.008934083E0,-1.971400452E-1,-1.722917175E-1,9.848769379E0,9.852248825E0
6.018965083E0,-1.851649475E-1,-2.110610962E-1,9.846224670E0,9.850227059E0
6.028997083E0,-1.776805115E-1,-2.278262329E-1,9.867929535E0,9.872158247E0
6.039028083E0,-1.686991882E-1,-2.546205139E-1,9.888287201E0,9.893003325E0
6.049059083E0,-1.610650635E-1,-2.544708252E-1,9.882149963E0,9.886737847E0
6.059091083E0,-1.749861145E-1,-2.436932373E-1,9.853559418E0,9.858125569E0
6.069122083E0,-1.761836243E-1,-2.573149109E-1,9.846973114E0,9.851910025E0
