"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.815469217E1,8.366102600E-1,2.351609802E-1,9.785001984E0,9.823516745E0
1.816472317E1,8.102650452E-1,2.380050659E-1,9.775571594E0,9.811981240E0
1.817475517E1,7.815248108E-1,2.311193848E-1,9.782457275E0,9.816346955E0
1.818478617E1,7.771838379E-1,2.082170105E-1,9.809401245E0,9.842343310E0
1.819481717E1,7.762857056E-1,2.074685669E-1,9.794582062E0,9.827486986E0
1.820484917E1,7.827223206E-1,2.154020691E-1,9.779164124E0,9.812803027E0
1.821488017E1,7.932005310E-1,2.255809021E-1,9.811646576E0,9.846241027E0
1.822491217E1,8.104147339E-1,2.269281006E-1,9.795330505E0,9.831417401E0
1.823494317E1,8.367599487E-1,2.200424194E-1,9.794881439E0,9.833020303E0
1.824497517E1,8.229885864E-1,2.201921082E-1,9.801767120E0,9.838721129E0
1.825500617E1,8.223898315E-1,2.323168945E-1,9.817634125E0,9.854757023E0
1.826503817E1,8.264314270E-1,2.380050659E-1,9.841883698E0,9.879388140E0
1.827506917E1,8.360115051E-1,2.592608643E-1,9.841434631E0,9.880281729E0
1.828510117E1,7.967930603E-1,2.658471680E-1,9.830956421E0,9.866775464E0
1.829513217E1,7.858657837E-1,2.674937439E-1,9.824819183E0,9.859828088E0
1.830516417E1,7.990383911E-1,2.627037048E-1,9.839189301E0,9.875075781E0
1.831519517E1,8.014334106E-1,2.811154175E-1,9.818083191E0,9.854749055E0
1.832522717E1,7.837701416E-1,2.818638611E-1,9.783654785E0,9.819044955E0
1.833525817E1,7.867639160E-1,2.742297363E-1,9.788295135E0,9.823691825E0
1.834529017E1,8.074209595E-1,2.565664673E-1,9.836045837E0,9.872464367E0
1.835532117E1,8.439450073E-1,2.671943665E-1,9.834848328E0,9.874607720E0
1.836535288E1,8.241860962E-1,2.887495422E-1,9.826765137E0,9.865494011E0
1.837538388E1,8.036787415E-1,2.695893860E-1,9.840835876E0,9.877278406E0
1.838541588E1,8.056246948E-1,2.722837830E-1,9.812844086E0,9.849623275E0
1.839544688E1,7.967930603E-1,2.707868958E-1,9.803713074E0,9.839765991E0
1.840547888E1,7.955955505E-1,2.342628479E-1,9.829758911E0,9.864685074E0
1.841550988E1,8.084687805E-1,2.399510193E-1,9.822424164E0,9.858560479E0
1.842554188E1,8.015830994E-1,2.764750671E-1,9.775421906E0,9.812127565E0
1.843557288E1,7.565267944E-1,2.814147949E-1,9.725276184E0,9.758715281E0
1.844560488E1,7.488926697E-1,2.513273621E-1,9.813442841E0,9.845184917E0
1.845563587E1,8.128097534E-1,2.094145203E-1,9.866881714E0,9.902518311E0
1.846566788E1,8.680448914E-1,2.019300842E-1,9.889035645E0,9.929113942E0
1.847569888E1,8.934919739E-1,1.993853760E-1,9.857301636E0,9.899721106E0
1.848573088E1,8.559201050E-1,1.793270874E-1,9.877210236E0,9.915847895E0
1.849576188E1,8.071215820E-1,2.206411743E-1,9.781110077E0,9.816834628E0
1.850579388E1,7.705975342E-1,2.395019531E-1,9.736353149E0,9.769736659E0
1.851582488E1,7.608677673E-1,2.378553772E-1,9.768386536E0,9.800860699E0
1.852585687E1,7.741900635E-1,2.586621094E-1,9.801467743E0,9.835397616E0
1.853588788E1,7.798782349E-1,3.141966248E-1,9.813293152E0,9.849246269E0
1.854591988E1,7.679031372E-1,3.544628906E-1,9.824070740E0,9.860409985E0
1.855595088E1,7.768844604E-1,3.703298950E-1,9.847272491E0,9.884810024E0
1.856598288E1,8.050259399E-1,3.799099731E-1,9.874366150E0,9.914408969E0
1.857601388E1,8.059240723E-1,3.420387268E-1,9.898915100E0,9.937556252E0
1.858604588E1,8.045768738E-1,3.165916443E-1,9.916728058E0,9.954349280E0
1.859607688E1,7.845185852E-1,2.921923828E-1,9.906399536E0,9.941709992E0
1.860610888E1,7.667056274E-1,2.589614868E-1,9.855804749E0,9.888972940E0
1.861613988E1,7.563771057E-1,2.576142883E-1,9.799521790E0,9.832044485E0
1.862617188E1,7.554789734E-1,2.498304749E-1,9.767338715E0,9.799697409E0
1.863620288E1,7.490423584E-1,2.270777893E-1,9.757309570E0,9.788652554E0
1.864623488E1,7.759863281E-1,2.260299683E-1,9.779164124E0,9.812507084E0
1.865626588E1,7.738906860E-1,2.484832764E-1,9.789642334E0,9.823326716E0
1.866629788E1,7.966433716E-1,2.427951050E-1,9.844877472E0,9.880040615E0
1.867632888E1,8.205935669E-1,2.492317200E-1,9.854158173E0,9.891406550E0
1.868635988E1,8.123606873E-1,2.534230042E-1,9.835896149E0,9.872639270E0
1.869639188E1,8.057743835E-1,2.616558838E-1,9.829160156E0,9.865603151E0
1.870642288E1,7.982899475E-1,2.544708252E-1,9.841883698E0,9.877484344E0
1.871645488E1,7.918533325E-1,2.745291138E-1,9.848769379E0,9.884364229E0
1.872648588E1,7.819738770E-1,2.685415649E-1,9.849966888E0,9.884606488E0
1.873651788E1,7.861651611E-1,2.893482971E-1,9.835447083E0,9.871058576E0
1.874654888E1,7.616162109E-1,3.047662354E-1,9.818232880E0,9.852443280E0
1.875658088E1,7.686515808E-1,3.318598938E-1,9.910441132E0,9.945742791E0
1.876661188E1,7.560777283E-1,3.445834351E-1,9.833201752E0,9.868244422E0
1.877664387E1,7.387138367E-1,3.409909058E-1,9.761201477E0,9.795051159E0
1.878667488E1,7.429051208E-1,3.170407104E-1,9.767488403E0,9.800829176E0
1.879670688E1,7.405101013E-1,2.902464294E-1,9.748178558E0,9.780571732E0
1.880673788E1,7.267387390E-1,2.549198914E-1,9.787846069E0,9.818098799E0
1.881676988E1,7.321275330E-1,2.237846375E-1,9.839338989E0,9.869077061E0
1.882680088E1,7.743397522E-1,2.357597351E-1,9.872120819E0,9.905248819E0
1.883683288E1,8.156538391E-1,2.264790344E-1,9.899513855E0,9.935640820E0
1.884686388E1,8.309220886E-1,2.160008240E-1,9.902956696E0,9.940102574E0
1.885689588E1,8.402027893E-1,2.580633545E-1,9.865684204E0,9.904759575E0
1.886692688E1,7.934999084E-1,2.639012146E-1,9.803862762E0,9.839461927E0
1.887695888E1,7.464976501E-1,2.710862732E-1,9.785001984E0,9.817179347E0
1.888698987E1,7.235952759E-1,2.838098145E-1,9.828711090E0,9.859396524E0
1.889702188E1,7.490423584E-1,2.764750671E-1,9.873468018E0,9.905699047E0
1.890705288E1,7.982899475E-1,2.728825378E-1,9.838141479E0,9.874247287E0
1.891708488E1,7.722441101E-1,2.766247559E-1,9.816885681E0,9.851097741E0
1.892711588E1,7.517367554E-1,2.803669739E-1,9.832752686E0,9.865431524E0
1.893714788E1,7.382647705E-1,2.697390747E-1,9.839788055E0,9.871130787E0
1.894717888E1,7.342231750E-1,2.612068176E-1,9.833201752E0,9.864034132E0
1.895721087E1,7.051835632E-1,2.598596191E-1,9.811496887E0,9.840237906E0
1.896724188E1,7.177574158E-1,2.493814087E-1,9.815089417E0,9.844457682E0
1.897727388E1,7.226971436E-1,2.450404358E-1,9.818831635E0,9.848441026E0
1.898730488E1,7.289840698E-1,2.486329651E-1,9.815089417E0,9.845263652E0
1.899733688E1,7.467970276E-1,2.583627319E-1,9.816286926E0,9.848042756E0
1.900736788E1,7.626640320E-1,2.439926147E-1,9.833351440E0,9.865900333E0
1.901739988E1,7.614665222E-1,2.442919922E-1,9.850116577E0,9.882525306E0
1.902743088E1,7.583230591E-1,2.439926147E-1,9.846823425E0,9.878993766E0
1.903746288E1,7.473957825E-1,2.480342102E-1,9.833501129E0,9.864981798E0
1.904749388E1,7.375163269E-1,2.495310974E-1,9.853858795E0,9.884570262E0
1.905752588E1,7.146139526E-1,2.603086853E-1,9.847871246E0,9.877196049E0
1.906755688E1,7.138655090E-1,2.463876343E-1,9.839488678E0,9.868426839E0
1.907758888E1,7.072792053E-1,2.604583740E-1,9.829908600E0,9.858761865E0
1.908761988E1,7.015910339E-1,2.634521484E-1,9.822424164E0,9.850972209E0
1.909765187E1,6.908134460E-1,2.752775574E-1,9.832153931E0,9.860235893E0
1.910768288E1,7.005432129E-1,2.742297363E-1,9.848320312E0,9.877012490E0
1.911771488E1,7.250921631E-1,2.823129272E-1,9.858648834E0,9.889308169E0
1.912774588E1,7.301815796E-1,3.050656128E-1,9.850565643E0,9.882301031E0
1.913777788E1,7.264393616E-1,3.001258850E-1,9.824220428E0,9.855612448E0
1.914780888E1,7.153623962E-1,3.011737061E-1,9.797875214E0,9.828570988E0
1.915784088E1,6.794371033E-1,2.769241333E-1,9.821376343E0,9.848743830E0
1.916787188E1,6.750961304E-1,2.430944824E-1,9.847871246E0,9.873976797E0
1.917790388E1,7.036866760E-1,2.302212524E-1,9.827064514E0,9.854916221E0
1.918793488E1,6.890171814E-1,2.655477905E-1,9.759255524E0,9.787151204E0
1.919796688E1,6.932084656E-1,2.671943665E-1,9.821675720E0,9.849733233E0
1.920799787E1,7.288343811E-1,2.183958435E-1,9.909992065E0,9.939156857E0
1.921802988E1,7.791297913E-1,2.013313293E-1,9.946815491E0,9.979314402E0
1.922806088E1,7.933502197E-1,2.216889954E-1,9.896969147E0,9.931190708E0
1.923809288E1,7.548802185E-1,2.145039368E-1,9.827064514E0,9.858349408E0
1.924812388E1,6.984475708E-1,2.133064270E-1,9.801318054E0,9.828487383E0
1.925815588E1,6.948550415E-1,1.932481384E-1,9.811945953E0,9.838417137E0
1.926818688E1,7.460485840E-1,1.553768921E-1,9.852661285E0,9.882088083E0
1.927821788E1,7.768844604E-1,1.733395386E-1,9.878108368E0,9.910127193E0
1.928824988E1,7.671546936E-1,2.109114075E-1,9.856104126E0,9.888164566E0
1.929828088E1,7.246430969E-1,2.647993469E-1,9.818532257E0,9.848796982E0
1.930831288E1,6.854246521E-1,3.107537842E-1,9.787995758E0,9.816885241E0
1.931834387E1,6.869215393E-1,3.234773254E-1,9.817334747E0,9.846652239E0
1.932837588E1,7.057823181E-1,3.387455750E-1,9.862840118E0,9.893861352E0
1.933840688E1,7.255412292E-1,3.206332397E-1,9.889933777E0,9.921693699E0
1.934843888E1,7.282356262E-1,3.082090759E-1,9.900861053E0,9.932389922E0
1.935846988E1,7.141648865E-1,2.871029663E-1,9.898466034E0,9.928347769E0
1.936850163E1,6.963519287E-1,2.784210205E-1,9.887987823E0,9.916386815E0
1.937853263E1,7.002438354E-1,2.573149109E-1,9.868079224E0,9.896238677E0
1.938856462E1,7.033872986E-1,2.664459229E-1,9.803862762E0,9.832673705E0
1.939859563E1,6.982978821E-1,2.621049500E-1,9.787247314E0,9.815626772E0
1.940862763E1,6.988966370E-1,2.433938599E-1,9.784852295E0,9.812799372E0
1.941865863E1,7.023394775E-1,2.299218750E-1,9.802515564E0,9.830333473E0
1.942869063E1,7.069798279E-1,2.218386841E-1,9.826615448E0,9.854511862E0
1.943872163E1,7.041357422E-1,2.279759216E-1,9.856253815E0,9.884003208E0
1.944875363E1,7.182064819E-1,2.257305908E-1,9.863289185E0,9.891978993E0
1.945878463E1,7.167095947E-1,2.143542480E-1,9.840536499E0,9.868929981E0
1.946881663E1,7.158114624E-1,2.272274780E-1,9.857750702E0,9.886317175E0
1.947884763E1,7.075785828E-1,2.412982178E-1,9.864037628E0,9.892326855E0
1.948887963E1,7.322772217E-1,2.528242493E-1,9.865085449E0,9.895456581E0
1.949891062E1,7.318281555E-1,2.751278687E-1,9.854906616E0,9.885871343E0
1.950894263E1,7.206015015E-1,2.888992310E-1,9.808802490E0,9.839478420E0
1.951897363E1,7.116201782E-1,3.077600098E-1,9.821825409E0,9.852379097E0
1.952900563E1,6.665638733E-1,3.233276367E-1,9.849368134E0,9.877190936E0
1.953903663E1,6.497987366E-1,3.427871704E-1,9.757459259E0,9.785078060E0
1.954906863E1,6.683601379E-1,3.186872864E-1,9.785750427E0,9.813723976E0
1.955909963E1,6.963519287E-1,2.817141724E-1,9.830357666E0,9.859016215E0
1.956913163E1,7.421566772E-1,2.636018372E-1,9.854307861E0,9.885730418E0
1.957916263E1,7.399113464E-1,2.547702026E-1,9.844278717E0,9.875332912E0
1.958919463E1,7.207511902E-1,2.335144043E-1,9.856553192E0,9.885628563E0
1.959922563E1,7.334747314E-1,2.137554932E-1,9.879754944E0,9.909249938E0
1.960925763E1,7.420069885E-1,2.158511353E-1,9.858948212E0,9.889187324E0
1.961928863E1,7.342231750E-1,2.200424194E-1,9.834399261E0,9.864223800E0
1.962932063E1,7.336244202E-1,2.204914856E-1,9.820927277E0,9.850758035E0
1.963935163E1,7.174580383E-1,2.267784119E-1,9.832153931E0,9.860903884E0
1.964938363E1,6.991960144E-1,2.091151428E-1,9.837842102E0,9.864874122E0
1.965941463E1,7.189549255E-1,1.941462708E-1,9.851463776E0,9.879571220E0
1.966944663E1,7.155120850E-1,2.050735474E-1,9.881251831E0,9.909245706E0
1.967947763E1,7.270381165E-1,2.010319519E-1,9.894873505E0,9.923584027E0
1.968950963E1,7.382647705E-1,2.013313293E-1,9.885892181E0,9.915464356E0
1.969954063E1,7.203021240E-1,2.207908630E-1,9.886490936E0,9.915154401E0
1.970957262E1,7.149133301E-1,2.330653381E-1,9.833351440E0,9.862059677E0
1.971960363E1,6.926097107E-1,2.598596191E-1,9.777068481E0,9.805014193E0
1.972963563E1,6.771917725E-1,2.724334717E-1,9.774673462E0,9.801890123E0
1.973966663E1,6.870712280E-1,2.618055725E-1,9.807455292E0,9.834977800E0
1.974969863E1,7.167095947E-1,2.731819153E-1,9.836345215E0,9.866204346E0
1.975972963E1,7.168592834E-1,2.594105530E-1,9.842632141E0,9.872111655E0
1.976976163E1,7.253915405E-1,2.486329651E-1,9.867480469E0,9.897231029E0
1.977979263E1,7.071295166E-1,2.456391907E-1,9.872719574E0,9.901058658E0
1.978982463E1,7.039860535E-1,2.380050659E-1,9.866432648E0,9.894379009E0
1.979985563E1,6.848258972E-1,2.348616028E-1,9.850415955E0,9.876985419E0
1.980988763E1,6.792874146E-1,2.296224976E-1,9.835596771E0,9.861699738E0
1.981991862E1,6.768923950E-1,2.260299683E-1,9.841135254E0,9.866976028E0
1.982995063E1,6.797364807E-1,2.375559998E-1,9.839638367E0,9.865949408E0
1.983998163E1,6.741979980E-1,2.315684509E-1,9.816735992E0,9.842584642E0
1.985001363E1,6.881190491E-1,2.315684509E-1,9.831405487E0,9.858177602E0
1.986004463E1,7.024891663E-1,2.103126526E-1,9.836943970E0,9.864237888E0
1.987007663E1,7.009922791E-1,2.074685669E-1,9.844877472E0,9.871982872E0
1.988010763E1,7.217990112E-1,2.112107849E-1,9.857451324E0,9.886098847E0
1.989013863E1,7.436535645E-1,1.941462708E-1,9.863738251E0,9.893636625E0
1.990017063E1,7.432044983E-1,1.730401611E-1,9.857151947E0,9.886644544E0
1.991020163E1,7.435038757E-1,1.746867371E-1,9.848020935E0,9.877592308E0
1.992023363E1,7.385641479E-1,1.758842468E-1,9.854008484E0,9.883212811E0
1.993026462E1,7.240443420E-1,1.820214844E-1,9.832902374E0,9.861203838E0
1.994029663E1,7.147636414E-1,1.917512512E-1,9.823322296E0,9.851158132E0
1.995032763E1,6.962022400E-1,1.924996948E-1,9.841434631E0,9.867907037E0
1.996035963E1,7.271878052E-1,1.962419128E-1,9.873318329E0,9.902006252E0
1.997039063E1,7.212002563E-1,2.161505127E-1,9.866133270E0,9.894818672E0
1.998042263E1,7.105723572E-1,2.459385681E-1,9.839937744E0,9.868625723E0
1.999045363E1,6.959028625E-1,2.447410583E-1,9.823322296E0,9.850981673E0
2.000048563E1,6.843768311E-1,2.405497742E-1,9.828262024E0,9.854997222E0
2.001051663E1,6.839277649E-1,1.966909790E-1,9.871072998E0,9.896692713E0
2.002054863E1,7.033872986E-1,1.893562317E-1,9.872420197E0,9.899257043E0
2.003057963E1,6.976991272E-1,2.029779053E-1,9.807006226E0,9.833888102E0
2.004061163E1,6.834786987E-1,2.013313293E-1,9.805659027E0,9.831511908E0
2.005064263E1,7.189549255E-1,1.634600830E-1,9.890382843E0,9.917826786E0
2.006067463E1,7.677534485E-1,1.637594604E-1,9.879156189E0,9.910297146E0
2.007070562E1,7.770341492E-1,1.692979431E-1,9.878856812E0,9.910815091E0
2.008073763E1,7.473957825E-1,1.658551025E-1,9.818831635E0,9.848632547E0
2.009076863E1,7.003935242E-1,1.606159973E-1,9.759405212E0,9.785823353E0
2.010080063E1,7.042854309E-1,1.254391479E-1,9.776170349E0,9.802308893E0
2.011083163E1,7.438032532E-1,8.173004150E-2,9.835147705E0,9.863572044E0
2.012086363E1,7.806266785E-1,7.155120850E-2,9.883048096E0,9.914087817E0
2.013089463E1,7.821235657E-1,9.834548950E-2,9.874366150E0,9.905780937E0
2.014092662E1,7.580236816E-1,1.681004333E-1,9.811646576E0,9.842320163E0
2.015095763E1,7.161108398E-1,2.194436646E-1,9.793833618E0,9.822430819E0
2.016098963E1,7.066804504E-1,2.583627319E-1,9.799072723E0,9.827918131E0
2.017102063E1,7.237449646E-1,2.781216431E-1,9.827513580E0,9.858051612E0
2.018105263E1,7.177574158E-1,2.808160400E-1,9.870623932E0,9.900669177E0
2.019108363E1,7.252418518E-1,2.522254944E-1,9.901459808E0,9.931188236E0
2.020111563E1,7.054829407E-1,2.389031982E-1,9.912985840E0,9.940928990E0
2.021114663E1,6.993457031E-1,2.113604736E-1,9.911788330E0,9.938677254E0
2.022117863E1,7.068301392E-1,1.953437805E-1,9.876611481E0,9.903798381E0
2.023120963E1,7.140151978E-1,1.987866211E-1,9.841135254E0,9.869005872E0
2.024124163E1,7.183561707E-1,1.911524963E-1,9.804760895E0,9.832899423E0
2.025127262E1,7.339237976E-1,1.854643250E-1,9.797426147E0,9.826627106E0
2.026130463E1,7.470964050E-1,1.835183716E-1,9.796677704E0,9.826837033E0
2.027133563E1,7.563771057E-1,1.721420288E-1,9.810149689E0,9.840771114E0
2.028136763E1,7.659571838E-1,1.562750244E-1,9.842183075E0,9.873179831E0
2.029139863E1,7.729925537E-1,1.459465027E-1,9.868378601E0,9.899682524E0
2.030143063E1,7.863148499E-1,1.597178650E-1,9.868228912E0,9.900795054E0
2.031146163E1,7.966433716E-1,1.669029236E-1,9.853858795E0,9.887417782E0
2.032149363E1,7.855664063E-1,1.890568542E-1,9.861343231E0,9.894389693E0
2.033152463E1,7.758366394E-1,2.068698120E-1,9.856553192E0,9.889204136E0
2.034155663E1,7.662565613E-1,2.401007080E-1,9.848020935E0,9.880704115E0
2.035158763E1,7.417076111E-1,2.630030823E-1,9.780062256E0,9.811672565E0
2.036161963E1,7.171586609E-1,2.796185303E-1,9.802066498E0,9.832243421E0
2.037165067E1,6.950047302E-1,2.978805542E-1,9.818681946E0,9.847755051E0
2.038168267E1,6.732998657E-1,3.086581421E-1,9.753267975E0,9.781351581E0
2.039171367E1,6.767427063E-1,2.731819153E-1,9.803713074E0,9.830839185E0
2.040174567E1,7.198530579E-1,2.216889954E-1,9.890532532E0,9.919171750E0
2.041177667E1,7.559280396E-1,2.017803955E-1,9.903256073E0,9.934114121E0
2.042180867E1,7.450007629E-1,1.797761536E-1,9.884245605E0,9.913912285E0
2.043183967E1,7.217990112E-1,1.649569702E-1,9.870923309E0,9.898653019E0
2.044187167E1,7.213499451E-1,1.743873596E-1,9.862391052E0,9.890273705E0
2.045190267E1,7.415579224E-1,1.703457642E-1,9.846374359E0,9.875728523E0
2.046193467E1,7.601193237E-1,1.874102783E-1,9.829309845E0,9.860437923E0
2.047196567E1,7.475454712E-1,2.143542480E-1,9.821975098E0,9.852713677E0
2.048199767E1,7.351213074E-1,2.285746765E-1,9.835447083E0,9.865529334E0
2.049202867E1,7.372169495E-1,2.275268555E-1,9.839788055E0,9.869989173E0
2.050206067E1,7.524851990E-1,2.341131592E-1,9.843829651E0,9.875324052E0
2.051209167E1,7.466473389E-1,2.324665833E-1,9.855954437E0,9.886928787E0
2.052212367E1,7.505392456E-1,2.371069336E-1,9.849966888E0,9.881365116E0
2.053215467E1,7.563771057E-1,2.374063110E-1,9.846823425E0,9.878684105E0
2.054218667E1,7.454498291E-1,2.306703186E-1,9.831405487E0,9.862324173E0
2.055221767E1,7.366181946E-1,2.236349487E-1,9.842632141E0,9.872690941E0
2.056224967E1,7.247927856E-1,2.225871277E-1,9.829459534E0,9.858658344E0
2.057228067E1,7.095245361E-1,2.146536255E-1,9.798923035E0,9.826921893E0
2.058231267E1,6.988966370E-1,1.929487610E-1,9.805359650E0,9.832129148E0
2.059234367E1,7.214996338E-1,2.079176331E-1,9.818532257E0,9.847200980E0
2.060237467E1,7.394622803E-1,2.142045593E-1,9.821376343E0,9.851503506E0
2.061240667E1,7.408094788E-1,2.219883728E-1,9.820178833E0,9.850583223E0
2.062243767E1,7.246430969E-1,2.421963501E-1,9.819729767E0,9.849409088E0
2.063246967E1,7.131170654E-1,2.427951050E-1,9.816735992E0,9.845597542E0
2.064250067E1,6.985972595E-1,2.272274780E-1,9.829459534E0,9.856872992E0
2.065253267E1,7.027885437E-1,2.249821472E-1,9.849218445E0,9.876823005E0
2.066256367E1,7.077282715E-1,2.186952209E-1,9.851014709E0,9.878825725E0
2.067259567E1,7.008425903E-1,2.176473999E-1,9.849368134E0,9.876669649E0
2.068262667E1,7.023394775E-1,2.079176331E-1,9.851014709E0,9.878208405E0
2.069265867E1,7.074288940E-1,1.790277100E-1,9.867031403E0,9.893978738E0
2.070268967E1,7.140151978E-1,1.434017944E-1,9.861343231E0,9.888198628E0
2.071272167E1,7.292834473E-1,1.225950623E-1,9.909842377E0,9.937397035E0
2.072275267E1,7.421566772E-1,1.104702759E-1,9.892478485E0,9.920893649E0
2.073278467E1,7.420069885E-1,1.005908203E-1,9.865534515E0,9.893910458E0
2.074281567E1,7.327262878E-1,1.079255676E-1,9.874216461E0,9.901953669E0
2.075284767E1,7.313790894E-1,1.216969299E-1,9.881850586E0,9.909626457E0
2.076287867E1,7.420069885E-1,1.646575928E-1,9.856253815E0,9.885515958E0
2.077291067E1,7.337741089E-1,1.779798889E-1,9.840237122E0,9.869162472E0
2.078294167E1,7.309300232E-1,1.966909790E-1,9.828112335E0,9.857217564E0
2.079297367E1,7.150630188E-1,2.010319519E-1,9.833501129E0,9.861514763E0
2.080300467E1,7.047344971E-1,1.884580994E-1,9.854906616E0,9.881869842E0
2.081303667E1,7.096742249E-1,1.583706665E-1,9.894574127E0,9.921255764E0
2.082306767E1,7.147636414E-1,1.580712891E-1,9.869875488E0,9.896985185E0
2.083309967E1,7.129673767E-1,1.743873596E-1,9.837991791E0,9.865334049E0
2.084313067E1,7.156617737E-1,1.661544800E-1,9.868677979E0,9.895988285E0
2.085316267E1,7.535330200E-1,1.354682922E-1,9.910291443E0,9.939820932E0
2.086319367E1,7.749385071E-1,1.246907043E-1,9.887538757E0,9.918644068E0
2.087322567E1,7.734416199E-1,1.294807434E-1,9.854307861E0,9.885462085E0
2.088325667E1,7.455995178E-1,1.094224548E-1,9.850865021E0,9.879647442E0
2.089328867E1,7.430548096E-1,1.035845947E-1,9.835147705E0,9.863720931E0
2.090331967E1,7.436535645E-1,6.840774536E-2,9.812395020E0,9.840772138E0
2.091335167E1,7.650590515E-1,3.921844482E-2,9.839937744E0,9.869712673E0
2.092338267E1,7.972421265E-1,3.981719971E-2,9.883197784E0,9.915380924E0
2.093341467E1,7.879614258E-1,1.029858398E-1,9.869276733E0,9.901217730E0
2.094344567E1,7.631130981E-1,1.905537415E-1,9.786798248E0,9.818353848E0
2.095347767E1,7.289840698E-1,2.350112915E-1,9.737400970E0,9.767477962E0
2.096350867E1,7.027885437E-1,2.628533936E-1,9.758357391E0,9.787162133E0
2.097354067E1,7.276368713E-1,2.561174011E-1,9.808952179E0,9.839237490E0
2.098357167E1,7.503895569E-1,2.477348328E-1,9.857750702E0,9.889373384E0
2.099360367E1,7.470964050E-1,2.224374390E-1,9.913285217E0,9.943885320E0
2.100363467E1,7.574249268E-1,2.011816406E-1,9.921817474E0,9.952719657E0
2.101366667E1,7.339237976E-1,1.719923401E-1,9.931547241E0,9.960113258E0
2.102369767E1,7.345225525E-1,1.534309387E-1,9.895771637E0,9.924180607E0
2.103372967E1,7.301815796E-1,1.309776306E-1,9.848470001E0,9.876369862E0
2.104376067E1,7.511380005E-1,1.193019104E-1,9.808353424E0,9.837796406E0
2.105379267E1,7.652087402E-1,1.210981750E-1,9.790540466E0,9.821145137E0
2.106382367E1,7.590715027E-1,1.200503540E-1,9.792785797E0,9.822894446E0
2.107385567E1,7.918533325E-1,1.059796143E-1,9.799821167E0,9.832332291E0
2.108388667E1,8.162525940E-1,1.094224548E-1,9.812694397E0,9.847193148E0
2.109391867E1,8.261320496E-1,1.004411316E-1,9.840237122E0,9.875365775E0
