"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.219785875E0,7.991880798E-1,3.010240173E-1,9.805060272E0,9.842180855E0
3.229817875E0,8.015830994E-1,3.074606323E-1,9.833351440E0,9.870758231E0
3.239848875E0,7.917036438E-1,3.270698547E-1,9.841734009E0,9.878942132E0
3.249879875E0,7.635621643E-1,3.540138245E-1,9.861792297E0,9.897641147E0
3.259911875E0,7.226971436E-1,3.824546814E-1,9.854307861E0,9.888172034E0
3.269942875E0,6.945556641E-1,4.197271729E-1,9.849966888E0,9.883340841E0
3.279974875E0,6.617738342E-1,4.291575623E-1,9.862690430E0,9.894179265E0
3.290005875E0,6.541397095E-1,4.348457336E-1,9.876761169E0,9.907946345E0
3.300037875E0,6.442602539E-1,4.459226990E-1,9.854008484E0,9.885110092E0
3.310068875E0,5.875282288E-1,4.752616882E-1,9.774972839E0,9.804139794E0
3.320100875E0,5.906716919E-1,4.791535950E-1,9.908046112E0,9.937195730E0
3.330131875E0,5.810916138E-1,4.791535950E-1,9.854008484E0,9.882749558E0
3.340162875E0,6.005511475E-1,4.650828552E-1,9.773326263E0,9.802799090E0
3.350194875E0,6.887178040E-1,4.324507141E-1,9.780511322E0,9.814262456E0
3.360225875E0,7.083270264E-1,4.053570557E-1,9.782157898E0,9.816142555E0
3.370257875E0,7.432044983E-1,3.438349915E-1,9.910291443E0,9.944066166E0
3.380288875E0,8.306227112E-1,3.248245239E-1,9.950408020E0,9.990298535E0
3.390320875E0,8.677455139E-1,3.400927734E-1,9.928104401E0,9.971755230E0
3.400351875E0,8.888516235E-1,3.561094666E-1,9.897867279E0,9.944076017E0
3.410383875E0,9.000782776E-1,3.799099731E-1,9.855355682E0,9.903661349E0
3.420414875E0,8.719367981E-1,4.020639038E-1,9.773625641E0,9.820676521E0
3.430445875E0,8.190966797E-1,4.014651489E-1,9.716743927E0,9.759467515E0
3.440477875E0,7.884104919E-1,3.966751099E-1,9.745633850E0,9.785515898E0
3.450508875E0,7.842192078E-1,3.805087280E-1,9.803713074E0,9.842386737E0
3.460540875E0,8.149053955E-1,3.818559265E-1,9.822424164E0,9.863564326E0
3.470571875E0,7.932005310E-1,3.716770935E-1,9.776320038E0,9.815484931E0
3.480603875E0,7.587721252E-1,3.760180664E-1,9.813143463E0,9.849614680E0
3.490634875E0,7.447013855E-1,3.537144470E-1,9.832303619E0,9.866807413E0
3.500665875E0,7.201524353E-1,3.586541748E-1,9.833201752E0,9.866058435E0
3.510697875E0,7.264393616E-1,3.490740967E-1,9.816735992E0,9.849765094E0
3.520728875E0,7.203021240E-1,3.592529297E-1,9.818083191E0,9.851023062E0
3.530760875E0,7.321275330E-1,3.632945251E-1,9.822573853E0,9.856518185E0
3.540791875E0,7.343728638E-1,3.564088440E-1,9.824220428E0,9.858074751E0
3.550823875E0,7.470964050E-1,3.668870544E-1,9.810149689E0,9.845394663E0
3.560854875E0,7.391629028E-1,3.805087280E-1,9.805509338E0,9.840689106E0
3.570885875E0,7.131170654E-1,3.667373657E-1,9.832453308E0,9.865098596E0
3.580917875E0,7.240443420E-1,3.598516846E-1,9.832902374E0,9.866088513E0
3.590948875E0,7.176077271E-1,3.510200500E-1,9.839338989E0,9.871715538E0
3.600980875E0,7.231462097E-1,3.653901672E-1,9.852212219E0,9.885470956E0
3.611011875E0,7.265890503E-1,3.977229309E-1,9.843530273E0,9.878319868E0
3.621043875E0,7.212002563E-1,4.180805969E-1,9.865534515E0,9.900691515E0
3.631074875E0,7.229965210E-1,4.099974060E-1,9.866732025E0,9.901677772E0
3.641106875E0,7.150630188E-1,4.249662781E-1,9.871971130E0,9.906953389E0
3.651137875E0,7.217990112E-1,4.141886902E-1,9.859696655E0,9.894754379E0
3.661168875E0,7.192543030E-1,3.873944092E-1,9.847422180E0,9.881251175E0
3.671200208E0,6.956034851E-1,3.632945251E-1,9.834399261E0,9.865660442E0
3.681231208E0,7.035369873E-1,3.462300110E-1,9.840985565E0,9.872174857E0
3.691263208E0,7.135661316E-1,3.423381042E-1,9.823471985E0,9.855301814E0
3.701294208E0,7.530839539E-1,3.378474426E-1,9.808802490E0,9.843469034E0
3.711326208E0,7.789801025E-1,3.294648743E-1,9.803413696E0,9.839831157E0
3.721357208E0,8.081694031E-1,3.391946411E-1,9.800569611E0,9.839682692E0
3.731389208E0,8.033793640E-1,3.601510620E-1,9.778265991E0,9.817821193E0
3.741420208E0,7.758366394E-1,3.643423462E-1,9.786199493E0,9.823663693E0
3.751451208E0,7.803273010E-1,3.453318787E-1,9.813442841E0,9.850473348E0
3.761483208E0,7.801776123E-1,3.671864319E-1,9.836644592E0,9.874364780E0
3.771514208E0,7.732919312E-1,3.984713745E-1,9.831106110E0,9.869519096E0
3.781546208E0,7.622149658E-1,4.174818420E-1,9.834998016E0,9.873320046E0
3.791577208E0,7.484436035E-1,4.195774841E-1,9.808054047E0,9.845513561E0
3.801609208E0,7.303312683E-1,4.040098572E-1,9.807006226E0,9.842457967E0
3.811640208E0,7.330256653E-1,3.805087280E-1,9.865534515E0,9.900044686E0
3.821671208E0,7.209008789E-1,3.890409851E-1,9.904154205E0,9.937973711E0
3.831703208E0,7.232958984E-1,4.210743713E-1,9.852960663E0,9.888442466E0
3.841734208E0,6.851252747E-1,4.215234375E-1,9.797875214E0,9.830841131E0
3.851766208E0,6.887178040E-1,3.809577942E-1,9.839638367E0,9.871066013E0
3.861797208E0,7.397616577E-1,3.132984924E-1,9.861792297E0,9.894460600E0
3.871829208E0,7.568261719E-1,2.993774414E-1,9.802665253E0,9.836394602E0
3.881860208E0,8.024812317E-1,2.459385681E-1,9.848020935E0,9.883722894E0
3.891892208E0,8.325686646E-1,2.474354553E-1,9.846823425E0,9.885055713E0
3.901923208E0,8.032296753E-1,2.920426941E-1,9.745633850E0,9.783038689E0
3.911954208E0,7.653584290E-1,3.279679871E-1,9.757908325E0,9.793370789E0
3.921986208E0,7.219487000E-1,3.463796997E-1,9.807155914E0,9.839791459E0
3.932017208E0,7.141648865E-1,4.192781067E-1,9.802216187E0,9.837137174E0
3.942049208E0,7.192543030E-1,4.655319214E-1,9.797875214E0,9.835263363E0
3.952080208E0,7.318281555E-1,4.998106384E-1,9.806557159E0,9.846519509E0
3.962112208E0,7.547305298E-1,5.146298218E-1,9.844278717E0,9.886570967E0
3.972143208E0,7.714956665E-1,4.737648010E-1,9.886640625E0,9.928006925E0
3.982174208E0,7.698490906E-1,4.414320374E-1,9.914033661E0,9.953672352E0
3.992206208E0,7.400610352E-1,4.038601685E-1,9.907447357E0,9.943254322E0
4.002237208E0,7.316784668E-1,3.582051086E-1,9.888736267E0,9.922236101E0
4.012269208E0,7.448510742E-1,3.275189209E-1,9.873318329E0,9.906789924E0
4.022300208E0,7.445516968E-1,3.194357300E-1,9.833052063E0,9.866372651E0
4.032332208E0,7.707472229E-1,3.126997375E-1,9.814490662E0,9.849673058E0
4.042363208E0,7.397616577E-1,3.216810608E-1,9.795629883E0,9.828788878E0
4.052395208E0,7.460485840E-1,3.354524231E-1,9.783505096E0,9.817641712E0
4.062426208E0,7.607180786E-1,3.451821899E-1,9.806856537E0,9.842371557E0
4.072457208E0,7.753875732E-1,3.540138245E-1,9.848470001E0,9.885287707E0
4.082489208E0,7.937992859E-1,3.529660034E-1,9.820927277E0,9.859275576E0
4.092520208E0,7.795788574E-1,3.607498169E-1,9.815089417E0,9.852606959E0
4.102552208E0,7.620652771E-1,3.585044861E-1,9.810748444E0,9.846829641E0
4.112583208E0,7.589218140E-1,3.731739807E-1,9.828112335E0,9.864431723E0
4.122615208E0,7.631130981E-1,3.764671326E-1,9.836045837E0,9.872784147E0
4.132646208E0,7.451504517E-1,4.076023865E-1,9.820029144E0,9.856691194E0
4.142677208E0,7.241940308E-1,4.303550720E-1,9.726473694E0,9.762886510E0
4.152709208E0,7.086264038E-1,4.296066284E-1,9.869576111E0,9.904304410E0
4.162740208E0,7.454498291E-1,4.349954224E-1,9.861343231E0,9.899040700E0
4.172772208E0,7.738906860E-1,4.569996643E-1,9.767638092E0,9.808899499E0
4.182803208E0,7.926017761E-1,4.209246826E-1,9.816286926E0,9.857224974E0
4.192835208E0,7.664062500E-1,4.005670166E-1,9.759405212E0,9.797643726E0
4.202866208E0,7.388635254E-1,3.438349915E-1,9.814640350E0,9.848416473E0
4.212897208E0,7.861651611E-1,2.947370911E-1,9.921967163E0,9.957427278E0
4.222929208E0,8.367599487E-1,3.152444458E-1,9.924960938E0,9.965159100E0
4.232960208E0,8.461903381E-1,3.357518005E-1,9.914333038E0,9.956041731E0
4.242992208E0,8.297245789E-1,3.757186890E-1,9.884694672E0,9.926570211E0
4.253023208E0,7.979905701E-1,3.926335144E-1,9.821675720E0,9.861859053E0
4.263055208E0,7.322772217E-1,4.141886902E-1,9.752369843E0,9.788590284E0
4.273086208E0,6.951544189E-1,4.120930481E-1,9.763446808E0,9.796833872E0
4.283118208E0,6.953041077E-1,3.942800903E-1,9.786349182E0,9.818937565E0
4.293149208E0,7.490423584E-1,3.640429688E-1,9.836345215E0,9.871538833E0
4.303180208E0,7.547305298E-1,3.625460815E-1,9.811197510E0,9.846860129E0
4.313212208E0,7.454498291E-1,3.802093506E-1,9.812245331E0,9.847863374E0
4.323243208E0,7.173083496E-1,3.498225403E-1,9.848170624E0,9.880454024E0
4.333275208E0,7.252418518E-1,3.418890381E-1,9.859996033E0,9.892541919E0
4.343306208E0,7.219487000E-1,3.366499329E-1,9.819729767E0,9.851986388E0
4.353338208E0,6.973997498E-1,3.344046021E-1,9.803264008E0,9.833726560E0
4.363369208E0,6.824308777E-1,3.323089600E-1,9.785900116E0,9.815293283E0
4.373400208E0,6.984475708E-1,3.209326172E-1,9.814340973E0,9.844395131E0
4.383432208E0,7.337741089E-1,3.338058472E-1,9.842931519E0,9.875887386E0
4.393463208E0,7.571255493E-1,3.629951477E-1,9.843230896E0,9.878977632E0
4.403495208E0,7.619155884E-1,3.501219177E-1,9.850116577E0,9.885742122E0
4.413526208E0,7.719447327E-1,3.700305176E-1,9.856253815E0,9.893359415E0
4.423558208E0,7.550299072E-1,3.936813354E-1,9.853110352E0,9.889835123E0
4.433589208E0,7.357200623E-1,3.855981445E-1,9.842781830E0,9.877769186E0
4.443621208E0,7.240443420E-1,3.930825806E-1,9.821376343E0,9.855870707E0
4.453652208E0,7.291337585E-1,3.791615295E-1,9.828411713E0,9.862711407E0
4.463683208E0,7.424560547E-1,3.933819580E-1,9.802066498E0,9.838012908E0
4.473715208E0,7.331753540E-1,3.809577942E-1,9.807455292E0,9.842197633E0
4.483746208E0,7.373666382E-1,3.851490784E-1,9.824669495E0,9.859826573E0
4.493778208E0,7.381150818E-1,3.803590393E-1,9.815688171E0,9.850747238E0
4.503809208E0,7.499404907E-1,3.538641357E-1,9.821526031E0,9.856470167E0
4.513841208E0,7.607180786E-1,3.531156921E-1,9.842781830E0,9.878448099E0
4.523872208E0,7.523355103E-1,3.598516846E-1,9.838440857E0,9.873723738E0
4.533903208E0,7.611671448E-1,3.531156921E-1,9.825567627E0,9.861330808E0
4.543935208E0,7.453001404E-1,3.604504395E-1,9.816436615E0,9.851285431E0
4.553966208E0,7.408094788E-1,3.559597778E-1,9.825717316E0,9.860031786E0
4.563998208E0,7.625143433E-1,3.492237854E-1,9.830806732E0,9.866516426E0
4.574029208E0,7.429051208E-1,3.658392334E-1,9.807455292E0,9.842353665E0
4.584061208E0,7.271878052E-1,3.623963928E-1,9.793534241E0,9.827178953E0
4.594092208E0,7.179071045E-1,3.631448364E-1,9.830207977E0,9.863075264E0
4.604124208E0,7.214996338E-1,3.809577942E-1,9.842033386E0,9.875794233E0
4.614155208E0,7.192543030E-1,3.793112183E-1,9.862690430E0,9.896154115E0
4.624186208E0,6.924600220E-1,4.008663940E-1,9.846224670E0,9.878680833E0
4.634218208E0,6.724017334E-1,3.858975220E-1,9.806257782E0,9.836855833E0
4.644249208E0,6.559359741E-1,3.835025024E-1,9.807006226E0,9.836396560E0
4.654281208E0,6.674620056E-1,3.683839417E-1,9.871821442E0,9.901215624E0
4.664312208E0,6.881190491E-1,3.583547974E-1,9.890981598E0,9.921362959E0
4.674344333E0,7.045848083E-1,3.941304016E-1,9.830806732E0,9.863900827E0
4.684375333E0,6.668632507E-1,4.031117249E-1,9.748328247E0,9.779422747E0
4.694406333E0,6.752458191E-1,4.013154602E-1,9.824819183E0,9.856169794E0
4.704438333E0,7.340734863E-1,3.441343689E-1,9.902807007E0,9.935938756E0
4.714469333E0,7.855664063E-1,3.564088440E-1,9.884395294E0,9.921966145E0
4.724501333E0,7.655081177E-1,3.745211792E-1,9.798623657E0,9.835613574E0
4.734532333E0,7.316784668E-1,3.459306335E-1,9.801318054E0,9.834676252E0
4.744564333E0,7.226971436E-1,3.385958862E-1,9.788594513E0,9.821075342E0
4.754595333E0,7.541317749E-1,3.134481812E-1,9.822274475E0,9.856167630E0
4.764626333E0,7.940986633E-1,3.285667419E-1,9.853559418E0,9.890964664E0
4.774658333E0,7.623646545E-1,3.544628906E-1,9.843979340E0,9.879816448E0
4.784689333E0,7.137158203E-1,4.031117249E-1,9.820178833E0,9.854329082E0
4.794721333E0,6.929090881E-1,4.613406372E-1,9.805659027E0,9.840930197E0
4.804752333E0,7.232958984E-1,4.911286926E-1,9.820627899E0,9.859467363E0
4.814784333E0,7.394622803E-1,5.035528564E-1,9.839039612E0,9.879629063E0
4.824815333E0,7.327262878E-1,4.725672913E-1,9.870474243E0,9.908908590E0
4.834847333E0,7.173083496E-1,4.547543335E-1,9.892029419E0,9.928422775E0
4.844878333E0,7.150630188E-1,4.249662781E-1,9.903555450E0,9.938426536E0
4.854909333E0,7.170089722E-1,3.963757324E-1,9.882898407E0,9.916798703E0
4.864941333E0,7.255412292E-1,3.848497009E-1,9.846973114E0,9.881163842E0
4.874972333E0,7.123686218E-1,3.513194275E-1,9.815837860E0,9.847921978E0
4.885004333E0,7.098239136E-1,3.737727356E-1,9.789193268E0,9.822009004E0
4.895035333E0,7.264393616E-1,3.685336304E-1,9.785750427E0,9.819594829E0
4.905067333E0,7.336244202E-1,3.787124634E-1,9.783355408E0,9.818129708E0
4.915098333E0,7.179071045E-1,3.649411011E-1,9.797575836E0,9.830618744E0
4.925130333E0,7.176077271E-1,3.598516846E-1,9.843081207E0,9.875763350E0
4.935161333E0,7.147636414E-1,3.526666260E-1,9.839788055E0,9.872015488E0
4.945192333E0,7.170089722E-1,3.504212952E-1,9.853260040E0,9.885526307E0
4.955224333E0,7.071295166E-1,3.676354980E-1,9.862690430E0,9.894839591E0
4.965255333E0,7.062313843E-1,3.835025024E-1,9.861792297E0,9.894482516E0
4.975287333E0,7.143145752E-1,4.170327759E-1,9.873318329E0,9.907904747E0
4.985318333E0,7.216493225E-1,4.343966675E-1,9.850715332E0,9.886661255E0
4.995350333E0,7.008425903E-1,4.514611816E-1,9.774374084E0,9.809861685E0
5.005381333E0,6.950047302E-1,4.728666687E-1,9.832303619E0,9.868172522E0
5.015412333E0,7.050338745E-1,4.812492371E-1,9.882898407E0,9.919695283E0
5.025444333E0,7.026388550E-1,4.945715332E-1,9.746981049E0,9.784781138E0
5.035475333E0,7.026388550E-1,4.776567078E-1,9.752519531E0,9.789458335E0
5.045507333E0,7.705975342E-1,4.061054993E-1,9.844278717E0,9.882740799E0
5.055538333E0,7.747888184E-1,3.695814514E-1,9.881850586E0,9.919065438E0
5.065570333E0,7.605683899E-1,3.444337463E-1,9.896370392E0,9.931527869E0
5.075601333E0,7.280859375E-1,3.357518005E-1,9.889035645E0,9.921484989E0
5.085632333E0,7.363188171E-1,3.529660034E-1,9.887239380E0,9.920899806E0
5.095664333E0,7.638615417E-1,3.728746033E-1,9.858948212E0,9.895523218E0
5.105695333E0,7.746391296E-1,4.049079895E-1,9.807604980E0,9.846478138E0
5.115727333E0,7.438032532E-1,4.420307922E-1,9.773625641E0,9.811849605E0
5.125758333E0,7.294331360E-1,4.426295471E-1,9.790540466E0,9.827648561E0
5.135790333E0,7.300318909E-1,4.234693909E-1,9.842781830E0,9.878898068E0
5.145821333E0,7.427554321E-1,4.197271729E-1,9.850415955E0,9.887292400E0
5.155853333E0,7.544311523E-1,4.197271729E-1,9.844129028E0,9.881913458E0
5.165884333E0,7.194039917E-1,4.028123474E-1,9.825268250E0,9.859802030E0
5.175915333E0,7.056326294E-1,3.903881836E-1,9.834399261E0,9.867407419E0
5.185947333E0,6.939569092E-1,3.912863159E-1,9.837093658E0,9.869300523E0
5.195978333E0,6.987469482E-1,3.773652649E-1,9.805659027E0,9.837764014E0
5.206010333E0,6.670129395E-1,3.860472107E-1,9.782906342E0,9.813215334E0
5.216041333E0,6.700067139E-1,3.838018799E-1,9.796677704E0,9.827059932E0
5.226073333E0,7.077282715E-1,3.812571716E-1,9.845625916E0,9.878389849E0
5.236104333E0,7.223977661E-1,4.019142151E-1,9.848320312E0,9.882955355E0
5.246135333E0,7.315287781E-1,4.065545654E-1,9.851014709E0,9.886501493E0
5.256167333E0,7.188052368E-1,4.056564331E-1,9.843829651E0,9.878371339E0
5.266198333E0,6.990463257E-1,4.122427368E-1,9.831106110E0,9.864545462E0
5.276230333E0,7.023394775E-1,4.016148376E-1,9.827812958E0,9.861058906E0
5.286261333E0,6.878196716E-1,3.848497009E-1,9.838740234E0,9.870259094E0
5.296293333E0,7.074288940E-1,4.014651489E-1,9.865684204E0,9.899159294E0
5.306324333E0,7.162605286E-1,4.040098572E-1,9.845176849E0,9.879461539E0
5.316356333E0,7.062313843E-1,4.138893127E-1,9.850266266E0,9.884220386E0
5.326387333E0,7.240443420E-1,4.073030090E-1,9.855355682E0,9.890306951E0
5.336418333E0,7.241940308E-1,4.225712585E-1,9.832303619E0,9.867989558E0
5.346450333E0,7.276368713E-1,4.197271729E-1,9.818083191E0,9.853952702E0
5.356481333E0,7.226971436E-1,4.188290405E-1,9.820178833E0,9.855639058E0
5.366513333E0,7.265890503E-1,4.143383789E-1,9.814939728E0,9.850515205E0
5.376544333E0,7.238946533E-1,4.092489624E-1,9.819280701E0,9.854429545E0
5.386576333E0,7.297325134E-1,4.014651489E-1,9.822723541E0,9.857970459E0
5.396607333E0,7.300318909E-1,3.987707520E-1,9.842482452E0,9.877571842E0
5.406638333E0,7.424560547E-1,3.966751099E-1,9.831704865E0,9.867675141E0
5.416670333E0,7.331753540E-1,4.031117249E-1,9.825867004E0,9.861425229E0
5.426701333E0,7.313790894E-1,4.129911804E-1,9.840536499E0,9.876316908E0
5.436733333E0,7.388635254E-1,4.073030090E-1,9.856702881E0,9.892745157E0
5.446764333E0,7.285350037E-1,3.974235535E-1,9.851613464E0,9.886505782E0
5.456796333E0,7.146139526E-1,4.026626587E-1,9.840237122E0,9.874364634E0
5.466827333E0,6.891668701E-1,3.966751099E-1,9.809850311E0,9.842025465E0
5.476859333E0,6.902146912E-1,3.887416077E-1,9.829758911E0,9.861626469E0
5.486890333E0,7.044351196E-1,4.005670166E-1,9.873917084E0,9.907114683E0
5.496921333E0,7.117698669E-1,4.305047607E-1,9.867630157E0,9.902629732E0
5.506953333E0,7.057823181E-1,4.426295471E-1,9.829459534E0,9.864700924E0
5.516984333E0,6.903643799E-1,4.293072510E-1,9.792336731E0,9.826024951E0
5.527016333E0,6.659651184E-1,4.149371338E-1,9.814640350E0,9.845955899E0
5.537047333E0,6.764433289E-1,3.993695068E-1,9.856553192E0,9.887806249E0
5.547079333E0,7.003935242E-1,3.962260437E-1,9.878108368E0,9.910830999E0
5.557110333E0,6.851252747E-1,4.219725037E-1,9.784852295E0,9.817881231E0
5.567141333E0,6.521937561E-1,4.293072510E-1,9.766141205E0,9.797304499E0
5.577173333E0,6.924600220E-1,3.766168213E-1,9.895472260E0,9.926817836E0
5.587204333E0,7.565267944E-1,3.626957703E-1,9.883946228E0,9.919489606E0
5.597236333E0,7.587721252E-1,3.821553040E-1,9.881850586E0,9.918303727E0
5.607267333E0,7.479945374E-1,3.671864319E-1,9.832303619E0,9.867548640E0
5.617299333E0,6.968009949E-1,3.546125793E-1,9.796528015E0,9.827677389E0
5.627330333E0,7.090754700E-1,3.180885315E-1,9.825867004E0,9.856552680E0
5.637361333E0,7.583230591E-1,3.040177917E-1,9.867480469E0,9.901244946E0
5.647393333E0,7.875123596E-1,3.348536682E-1,9.890682220E0,9.927633025E0
5.657424333E0,7.491920471E-1,3.914360046E-1,9.826465759E0,9.862755203E0
5.667456333E0,6.902146912E-1,4.656816101E-1,9.761949921E0,9.797393630E0
5.677487458E0,6.789880371E-1,5.120851135E-1,9.766141205E0,9.803100017E0
5.687519458E0,7.029382324E-1,5.275030518E-1,9.776320038E0,9.815743228E0
5.697550458E0,7.153623962E-1,5.170248413E-1,9.831854553E0,9.871394126E0
5.707582458E0,7.206015015E-1,5.014572144E-1,9.864786072E0,9.903773528E0
5.717613458E0,7.176077271E-1,4.659809875E-1,9.886940002E0,9.923894485E0
5.727644458E0,7.072792053E-1,4.263134766E-1,9.904303894E0,9.938673084E0
5.737676458E0,6.957531738E-1,4.028123474E-1,9.881551208E0,9.914201156E0
5.747707458E0,7.029382324E-1,3.999682617E-1,9.855804749E0,9.888932400E0
5.757739458E0,7.050338745E-1,3.960763550E-1,9.814939728E0,9.848197353E0
5.767770458E0,7.110214233E-1,3.971241760E-1,9.783056030E0,9.816895862E0
5.777802458E0,7.065307617E-1,4.038601685E-1,9.762398987E0,9.796260650E0
5.787833458E0,7.035369873E-1,4.020639038E-1,9.796078949E0,9.829536228E0
5.797864458E0,7.135661316E-1,4.064048767E-1,9.822573853E0,9.856840195E0
5.807896458E0,7.235952759E-1,3.983216858E-1,9.831555176E0,9.866191133E0
5.817927458E0,6.991960144E-1,3.890409851E-1,9.852511597E0,9.884948797E0
5.827959458E0,6.903643799E-1,3.858975220E-1,9.861343231E0,9.893008147E0
5.837990458E0,6.956034851E-1,3.794609070E-1,9.859397278E0,9.891186454E0
5.848022458E0,7.180567932E-1,4.098477173E-1,9.839937744E0,9.874611664E0
5.858053458E0,7.158114624E-1,4.215234375E-1,9.853709106E0,9.888662762E0
5.868085458E0,7.244934082E-1,4.408332825E-1,9.849368134E0,9.885811920E0
5.878116458E0,7.131170654E-1,4.646337891E-1,9.782008209E0,9.818966601E0
5.888147458E0,6.893165588E-1,4.730163574E-1,9.872569885E0,9.907902802E0
5.898179458E0,6.780899048E-1,4.846920776E-1,9.834698639E0,9.869955909E0
5.908210458E0,6.641688538E-1,4.987628174E-1,9.748777313E0,9.784096469E0
5.918242458E0,6.996450806E-1,4.552033997E-1,9.799821167E0,9.835304178E0
5.928273458E0,7.536827087E-1,3.944297791E-1,9.872869263E0,9.909448015E0
5.938305458E0,7.747888184E-1,3.719764709E-1,9.882299652E0,9.919602342E0
5.948336458E0,7.384144592E-1,3.382965088E-1,9.877659302E0,9.910996606E0
5.958367458E0,7.348219299E-1,3.477268982E-1,9.872869263E0,9.906282085E0
5.968399458E0,7.563771057E-1,3.721261597E-1,9.851463776E0,9.887462906E0
5.978430458E0,7.759863281E-1,4.141886902E-1,9.837842102E0,9.877086832E0
5.988462458E0,7.625143433E-1,4.397854614E-1,9.795929260E0,9.835398795E0
5.998493458E0,7.120692444E-1,4.622387695E-1,9.793833618E0,9.830558694E0
6.008525458E0,7.068301392E-1,4.510121155E-1,9.819729767E0,9.855461099E0
6.018556458E0,7.243437195E-1,4.397854614E-1,9.856104126E0,9.892465497E0
6.028587458E0,7.388635254E-1,4.224215698E-1,9.867181091E0,9.903818556E0
6.038619458E0,7.195536804E-1,4.409829712E-1,9.837991791E0,9.874123047E0
6.048650458E0,6.900650024E-1,4.409829712E-1,9.830207977E0,9.864260974E0
6.058682458E0,6.735992432E-1,4.218228149E-1,9.830507355E0,9.862583094E0
6.068713458E0,6.828799438E-1,4.299060059E-1,9.817185059E0,9.850292720E0
6.078745458E0,6.680607605E-1,4.213737488E-1,9.801916809E0,9.833688736E0
6.088776458E0,6.732998657E-1,3.990701294E-1,9.781259766E0,9.812524256E0
6.098808458E0,6.563850403E-1,3.839515686E-1,9.823921051E0,9.853308325E0
6.108839458E0,6.810836792E-1,3.800596619E-1,9.843979340E0,9.874829090E0
6.118870458E0,7.131170654E-1,3.918850708E-1,9.874366150E0,9.907836127E0
6.128902458E0,7.355703735E-1,3.917353821E-1,9.864187317E0,9.899328856E0
6.138933458E0,7.246430969E-1,4.056564331E-1,9.849068756E0,9.884018420E0
6.148965458E0,7.108717346E-1,4.216731262E-1,9.823022919E0,9.857734329E0
6.158996458E0,6.885681152E-1,4.155358887E-1,9.817634125E0,9.850519577E0
6.169028458E0,6.924600220E-1,4.090992737E-1,9.814640350E0,9.847539200E0
6.179059458E0,7.012916565E-1,4.046086121E-1,9.815538483E0,9.848873734E0
6.189090458E0,7.072792053E-1,4.159849548E-1,9.824370117E0,9.858576751E0
6.199122458E0,7.167095947E-1,4.212240601E-1,9.842332764E0,9.877379034E0
6.209153458E0,7.289840698E-1,4.186793518E-1,9.854158173E0,9.889951641E0
6.219185458E0,7.324269104E-1,4.134402466E-1,9.839039612E0,9.874921898E0
6.229216458E0,7.342231750E-1,4.117936707E-1,9.846374359E0,9.882294557E0
6.239248458E0,7.228468323E-1,4.113446045E-1,9.844129028E0,9.879199778E0
