"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.279780500E0,1.460662537E0,-3.576063538E-1,9.788444824E0,9.903285789E0
3.289811500E0,1.421294403E0,-3.450325012E-1,9.742939453E0,9.852106089E0
3.299842500E0,1.409768372E0,-3.631448364E-1,9.768985291E0,9.876861578E0
3.309874500E0,1.420845337E0,-4.249662781E-1,9.807754669E0,9.919246416E0
3.319905500E0,1.470991058E0,-4.758604431E-1,9.819430389E0,9.940395919E0
3.329936500E0,1.491199036E0,-4.541555786E-1,9.775571594E0,9.899077323E0
3.339968500E0,1.449585571E0,-4.415817261E-1,9.762398987E0,9.879308009E0
3.349999500E0,1.413211212E0,-3.849993896E-1,9.697134705E0,9.807130668E0
3.360030500E0,1.421743469E0,-4.053570557E-1,9.682016144E0,9.794238380E0
3.370062500E0,1.441951447E0,-4.132905579E-1,9.679471436E0,9.795008950E0
3.380093500E0,1.459315338E0,-3.522175598E-1,9.714049530E0,9.829365022E0
3.390124500E0,1.450334015E0,-3.007246399E-1,9.749675446E0,9.861545282E0
3.400156500E0,1.437161407E0,-2.490820312E-1,9.728719025E0,9.837451328E0
3.410187500E0,1.442400513E0,-2.365081787E-1,9.720336456E0,9.829618313E0
3.420218500E0,1.453178101E0,-2.528242493E-1,9.746981049E0,9.857955480E0
3.430250500E0,1.427880707E0,-2.838098145E-1,9.776170349E0,9.883971773E0
3.440281500E0,1.407373352E0,-3.225791931E-1,9.801916809E0,9.907690458E0
3.450312500E0,1.415007477E0,-3.400927734E-1,9.817933502E0,9.925206673E0
3.460344500E0,1.408271484E0,-3.665876770E-1,9.811945953E0,9.919269050E0
3.470375500E0,1.407223663E0,-4.083508301E-1,9.799821167E0,9.908759950E0
3.480406500E0,1.446442108E0,-4.161346436E-1,9.790540466E0,9.905556291E0
3.490438500E0,1.454674988E0,-4.194277954E-1,9.770781555E0,9.887374333E0
3.500469500E0,1.457070007E0,-4.099974060E-1,9.746531982E0,9.863368419E0
3.510501500E0,1.443747711E0,-3.972738647E-1,9.717492371E0,9.832186529E0
3.520532500E0,1.432970123E0,-3.710783386E-1,9.714797974E0,9.826922315E0
3.530563500E0,1.414408722E0,-3.776646423E-1,9.704768829E0,9.814566758E0
3.540595500E0,1.423090668E0,-3.644920349E-1,9.696835327E0,9.807479638E0
3.550626500E0,1.413510590E0,-3.550616455E-1,9.707612915E0,9.816406138E0
3.560657500E0,1.437909851E0,-3.415896606E-1,9.713600464E0,9.825390690E0
3.570689500E0,1.442849579E0,-3.474275208E-1,9.749525757E0,9.861834174E0
3.580720500E0,1.439855804E0,-3.540138245E-1,9.779912567E0,9.891673283E0
3.590751500E0,1.430575104E0,-3.487747192E-1,9.766141205E0,9.876522818E0
3.600783500E0,1.415606232E0,-3.288661194E-1,9.841434631E0,9.948162118E0
3.610814500E0,1.403481445E0,-3.020718384E-1,9.810898132E0,9.915378446E0
3.620845500E0,1.432371368E0,-2.799179077E-1,9.785451050E0,9.893689606E0
3.630877500E0,1.445693665E0,-3.095562744E-1,9.749675446E0,9.861137184E0
3.640908500E0,1.410367126E0,-3.221301270E-1,9.714648285E0,9.821776548E0
3.650939500E0,1.367556152E0,-3.025209045E-1,9.695637817E0,9.796280999E0
3.660971500E0,1.375789032E0,-3.270698547E-1,9.743388519E0,9.845475610E0
3.671002500E0,1.438358917E0,-4.173321533E-1,9.816885681E0,9.930472646E0
3.681033500E0,1.511706390E0,-4.507127380E-1,9.862391052E0,9.987750270E0
3.691065500E0,1.545985107E0,-4.326004028E-1,9.863588562E0,9.993377426E0
3.701096500E0,1.534908142E0,-4.017645264E-1,9.818681946E0,9.946048104E0
3.711127500E0,1.464255066E0,-3.926335144E-1,9.740993500E0,9.858253311E0
3.721159500E0,1.394500122E0,-3.540138245E-1,9.677974548E0,9.784331747E0
3.731190500E0,1.380878448E0,-3.441343689E-1,9.702074432E0,9.805891191E0
3.741221500E0,1.403481445E0,-3.276686096E-1,9.715995483E0,9.822305998E0
3.751253292E0,1.442999268E0,-2.833607483E-1,9.702822876E0,9.813628889E0
3.761284292E0,1.447639618E0,-2.815644836E-1,9.694589996E0,9.806121263E0
3.771316292E0,1.408271484E0,-2.794688416E-1,9.683662720E0,9.789517612E0
3.781347292E0,1.374591522E0,-2.975811768E-1,9.704319763E0,9.805706424E0
3.791378292E0,1.384620667E0,-3.363505554E-1,9.741592255E0,9.845248892E0
3.801410292E0,1.395098877E0,-3.727249146E-1,9.755064240E0,9.861364158E0
3.811441292E0,1.397344208E0,-3.861968994E-1,9.758058014E0,9.865161686E0
3.821472292E0,1.403481445E0,-3.939807129E-1,9.784403229E0,9.892397460E0
3.831504292E0,1.400337982E0,-4.001179504E-1,9.774074707E0,9.881982454E0
3.841535292E0,1.378034363E0,-4.131408691E-1,9.759854279E0,9.865313965E0
3.851566292E0,1.378034363E0,-3.959266663E-1,9.745484161E0,9.850390762E0
3.861598292E0,1.367107086E0,-3.805087280E-1,9.742340698E0,9.845149616E0
3.871629292E0,1.373843079E0,-3.793112183E-1,9.732610931E0,9.836413846E0
3.881660292E0,1.378034363E0,-3.809577942E-1,9.747280426E0,9.851577704E0
3.891692292E0,1.381776581E0,-3.484753418E-1,9.761351166E0,9.864822257E0
3.901723292E0,1.372046814E0,-3.400927734E-1,9.761201477E0,9.863023362E0
3.911754292E0,1.386117554E0,-3.394940186E-1,9.774823151E0,9.878448547E0
3.921786292E0,1.391955414E0,-3.472778320E-1,9.788893890E0,9.893461748E0
3.931817292E0,1.399739227E0,-3.472778320E-1,9.812095642E0,9.917514441E0
3.941848292E0,1.408121796E0,-3.493734741E-1,9.818681946E0,9.925290120E0
3.951880292E0,1.409618683E0,-3.567082214E-1,9.790839844E0,9.898222590E0
3.961911292E0,1.409918060E0,-3.591032410E-1,9.771080933E0,9.878807958E0
3.971942292E0,1.409169617E0,-3.655398560E-1,9.760003967E0,9.867981346E0
3.981974292E0,1.418600006E0,-3.597019958E-1,9.787696381E0,9.896505037E0
3.992005292E0,1.418899384E0,-3.543132019E-1,9.803114319E0,9.911602477E0
4.002036292E0,1.431473236E0,-3.481759644E-1,9.767638092E0,9.878111967E0
4.012068292E0,1.393601990E0,-3.171903992E-1,9.715995483E0,9.820555203E0
4.022099292E0,1.371148682E0,-3.275189209E-1,9.686357117E0,9.788402911E0
4.032130292E0,1.358574829E0,-3.559597778E-1,9.724827118E0,9.825716025E0
4.042162292E0,1.369502106E0,-3.700305176E-1,9.772278442E0,9.874709340E0
4.052193292E0,1.386267242E0,-3.309617615E-1,9.731712799E0,9.835522689E0
4.062225292E0,1.369352417E0,-3.061134338E-1,9.717941437E0,9.818717699E0
4.072256292E0,1.398990784E0,-3.204835510E-1,9.789193268E0,9.893846055E0
4.082287292E0,1.434766388E0,-3.965254211E-1,9.828112335E0,9.940200152E0
4.092319292E0,1.478176117E0,-4.046086121E-1,9.842632141E0,9.961230859E0
4.102350292E0,1.461261292E0,-3.978726196E-1,9.764195251E0,9.880946113E0
4.112381292E0,1.387015686E0,-4.096980286E-1,9.716893616E0,9.823934371E0
4.122413292E0,1.369352417E0,-4.418811035E-1,9.741143188E0,9.846839877E0
4.132444292E0,1.395098877E0,-4.936734009E-1,9.783205719E0,9.894499909E0
4.142475292E0,1.434017944E0,-4.930746460E-1,9.796078949E0,9.912754049E0
4.152507292E0,1.451531525E0,-4.468208313E-1,9.805359650E0,9.922281516E0
4.162538292E0,1.420995026E0,-3.827540588E-1,9.787696381E0,9.897713270E0
4.172569292E0,1.390757904E0,-3.375480652E-1,9.753267975E0,9.857706753E0
4.182601292E0,1.370400238E0,-2.829116821E-1,9.730964355E0,9.831058087E0
4.192632292E0,1.362915802E0,-2.781216431E-1,9.765542450E0,9.864112250E0
4.202663292E0,1.383273468E0,-2.603086853E-1,9.787247314E0,9.887942966E0
4.212695292E0,1.391057281E0,-2.535726929E-1,9.809101868E0,9.910490347E0
4.222726292E0,1.383423157E0,-2.493814087E-1,9.809101868E0,9.909315323E0
4.232757292E0,1.351389771E0,-2.698887634E-1,9.795031128E0,9.891497816E0
4.242789292E0,1.354982300E0,-2.885998535E-1,9.802515564E0,9.899928196E0
4.252820292E0,1.364861755E0,-3.210823059E-1,9.783954163E0,9.883911195E0
4.262851292E0,1.377435608E0,-3.465293884E-1,9.769733734E0,9.872441882E0
4.272883292E0,1.383273468E0,-3.598516846E-1,9.750274200E0,9.854480489E0
4.282914292E0,1.399739227E0,-3.857478333E-1,9.743089142E0,9.850678013E0
4.292946292E0,1.400637360E0,-4.062551880E-1,9.743388519E0,9.851926113E0
4.302977292E0,1.392105103E0,-4.140390015E-1,9.735455017E0,9.843194060E0
4.313008292E0,1.395697632E0,-4.299060059E-1,9.753717041E0,9.862443266E0
4.323040292E0,1.394051056E0,-4.328997803E-1,9.777966614E0,9.886324477E0
4.333071292E0,1.395997009E0,-4.302053833E-1,9.783056030E0,9.891515031E0
4.343102292E0,1.399290161E0,-3.903881836E-1,9.789792023E0,9.896991651E0
4.353134292E0,1.402433624E0,-3.707789612E-1,9.798024902E0,9.904826556E0
4.363165292E0,1.407523041E0,-3.373983765E-1,9.801018677E0,9.907316785E0
4.373196292E0,1.420545959E0,-3.077600098E-1,9.751920776E0,9.859646336E0
4.383228292E0,1.403631134E0,-2.688409424E-1,9.748477936E0,9.852678716E0
4.393259292E0,1.386416931E0,-2.351609802E-1,9.757758636E0,9.858565119E0
4.403290292E0,1.374890900E0,-2.182461548E-1,9.728419647E0,9.827517754E0
4.413322292E0,1.357227631E0,-2.146536255E-1,9.695188751E0,9.792079858E0
4.423353292E0,1.359173584E0,-2.571652222E-1,9.727371826E0,9.825235337E0
4.433384292E0,1.371148682E0,-2.950364685E-1,9.740993500E0,9.841445503E0
4.443416292E0,1.385219421E0,-3.463796997E-1,9.774673462E0,9.878413487E0
4.453447292E0,1.395547943E0,-3.796105957E-1,9.815837860E0,9.921810881E0
4.463478292E0,1.404828644E0,-4.085005188E-1,9.833800507E0,9.942034429E0
4.473510292E0,1.448388062E0,-4.174818420E-1,9.848919067E0,9.963600045E0
4.483541292E0,1.446292419E0,-4.026626587E-1,9.823022919E0,9.937086003E0
4.493572292E0,1.434766388E0,-3.724255371E-1,9.798623657E0,9.910110037E0
4.503604292E0,1.409918060E0,-3.417393494E-1,9.761351166E0,9.868567844E0
4.513635292E0,1.383722534E0,-3.197351074E-1,9.729467468E0,9.832571170E0
4.523666292E0,1.368304596E0,-3.119512939E-1,9.745933228E0,9.846460560E0
4.533698292E0,1.382824402E0,-3.159928894E-1,9.735754395E0,9.838545038E0
4.543729292E0,1.411564636E0,-3.061134338E-1,9.756261749E0,9.862599225E0
4.553760292E0,1.403331757E0,-3.106040955E-1,9.774224396E0,9.879335882E0
4.563792292E0,1.416803741E0,-3.121009827E-1,9.761650543E0,9.868868283E0
4.573823292E0,1.399140472E0,-3.216810608E-1,9.743687897E0,9.848884536E0
4.583855292E0,1.377734985E0,-3.327580261E-1,9.710307312E0,9.813202825E0
4.593886292E0,1.364412689E0,-3.525169373E-1,9.738448792E0,9.839881861E0
4.603917292E0,1.364412689E0,-3.802093506E-1,9.760303345E0,9.862540368E0
4.613949292E0,1.392105103E0,-3.665876770E-1,9.786349182E0,9.891661815E0
4.623980292E0,1.400038605E0,-3.534150696E-1,9.817933502E0,9.923549192E0
4.634011292E0,1.401984558E0,-3.478765869E-1,9.798773346E0,9.904672529E0
4.644043292E0,1.413660278E0,-3.273692322E-1,9.800419922E0,9.907261814E0
4.654074292E0,1.397344208E0,-3.345542908E-1,9.791887665E0,9.896744993E0
4.664105292E0,1.369951172E0,-3.294648743E-1,9.773176575E0,9.874223700E0
4.674137292E0,1.363963623E0,-3.315605164E-1,9.775870972E0,9.876131955E0
4.684168292E0,1.346150665E0,-3.314108276E-1,9.775870972E0,9.873682596E0
4.694199292E0,1.347497864E0,-3.451821899E-1,9.773775330E0,9.872263440E0
4.704231292E0,1.338366852E0,-3.179388428E-1,9.781259766E0,9.877517580E0
4.714262292E0,1.349294128E0,-3.252735901E-1,9.783355408E0,9.881317756E0
4.724293292E0,1.347797241E0,-3.112028503E-1,9.786798248E0,9.884069231E0
4.734325292E0,1.359023895E0,-3.167413330E-1,9.796977081E0,9.895859283E0
4.744356000E0,1.369502106E0,-3.234773254E-1,9.808503113E0,9.908930664E0
4.754387000E0,1.371448059E0,-3.294648743E-1,9.787097626E0,9.888209991E0
4.764419000E0,1.382824402E0,-3.231779480E-1,9.777667236E0,9.880254243E0
4.774450000E0,1.387464752E0,-3.276686096E-1,9.774823151E0,9.878238344E0
4.784481000E0,1.385518799E0,-3.192860413E-1,9.764344940E0,9.867321725E0
4.794513000E0,1.397344208E0,-3.225791931E-1,9.748328247E0,9.853249808E0
4.804544000E0,1.399888916E0,-3.222798157E-1,9.745633850E0,9.850935610E0
4.814575000E0,1.390608215E0,-3.385958862E-1,9.764644318E0,9.868977507E0
4.824607000E0,1.373094635E0,-3.484753418E-1,9.783505096E0,9.885534680E0
4.834638000E0,1.366508331E0,-3.517684937E-1,9.784702606E0,9.885923891E0
4.844670000E0,1.354383545E0,-3.541635132E-1,9.776619415E0,9.876339088E0
4.854701000E0,1.328637085E0,-3.418890381E-1,9.764344940E0,9.860253381E0
4.864732000E0,1.360371094E0,-3.450325012E-1,9.796977081E0,9.896990294E0
4.874764000E0,1.387764130E0,-3.396437073E-1,9.806557159E0,9.910086299E0
4.884795000E0,1.383273468E0,-3.025209045E-1,9.782756653E0,9.884699900E0
4.894826000E0,1.380279694E0,-2.754272461E-1,9.737251282E0,9.838449813E0
4.904858000E0,1.358275452E0,-2.643502808E-1,9.711055756E0,9.809148646E0
4.914889000E0,1.341809692E0,-2.785707092E-1,9.749675446E0,9.845518076E0
4.924920000E0,1.352736969E0,-3.031196594E-1,9.786498871E0,9.884196426E0
4.934952000E0,1.344504089E0,-2.959346008E-1,9.762548676E0,9.859139170E0
4.944983000E0,1.326242065E0,-2.908451843E-1,9.731563110E0,9.825824622E0
4.955014000E0,1.341360626E0,-3.164419556E-1,9.811047821E0,9.907373173E0
4.965046000E0,1.400637360E0,-3.637435913E-1,9.831405487E0,9.937335069E0
4.975077000E0,1.451830902E0,-3.365002441E-1,9.861792297E0,9.973765222E0
4.985108000E0,1.423240356E0,-3.152444458E-1,9.786648560E0,9.894618851E0
4.995140000E0,1.397194519E0,-2.933898926E-1,9.691296844E0,9.795890193E0
5.005171000E0,1.369651794E0,-3.121009827E-1,9.661957855E0,9.763543550E0
5.015202000E0,1.380878448E0,-3.778143311E-1,9.694290619E0,9.799430573E0
5.025234000E0,1.395248566E0,-4.061054993E-1,9.763746185E0,9.871290686E0
5.035265000E0,1.386267242E0,-4.125421143E-1,9.807904358E0,9.913975780E0
5.045296000E0,1.382974091E0,-3.770658875E-1,9.810299377E0,9.914472749E0
5.055328000E0,1.374890900E0,-3.384461975E-1,9.778565369E0,9.880547125E0
5.065359000E0,1.385069733E0,-3.041674805E-1,9.773925018E0,9.876261757E0
5.075390000E0,1.415456543E0,-2.752775574E-1,9.760752411E0,9.866690559E0
5.085422000E0,1.416654053E0,-2.333647156E-1,9.780361633E0,9.885182926E0
5.095453000E0,1.424138489E0,-1.948947144E-1,9.801018677E0,9.905862985E0
5.105485000E0,1.391955414E0,-1.838177490E-1,9.792486420E0,9.892629535E0
5.115516000E0,1.371298370E0,-1.793270874E-1,9.781110077E0,9.878397226E0
5.125547000E0,1.320703583E0,-1.913021851E-1,9.763596497E0,9.854373193E0
5.135579000E0,1.307830353E0,-2.143542480E-1,9.729916534E0,9.819757825E0
5.145610000E0,1.327439575E0,-2.668949890E-1,9.736053772E0,9.829754413E0
5.155641000E0,1.351539459E0,-3.107537842E-1,9.730066223E0,9.828398421E0
5.165673000E0,1.383423157E0,-3.579057312E-1,9.756561127E0,9.860651153E0
5.175704000E0,1.381028137E0,-3.875440979E-1,9.777367859E0,9.882021625E0
5.185735000E0,1.379680939E0,-4.320016479E-1,9.763147430E0,9.869609550E0
5.195767000E0,1.377884674E0,-4.373904419E-1,9.755812683E0,9.862340375E0
5.205798000E0,1.366208954E0,-4.372407532E-1,9.758806458E0,9.863671216E0
5.215829000E0,1.385069733E0,-4.287084961E-1,9.770631866E0,9.877624016E0
5.225861000E0,1.397942963E0,-4.230203247E-1,9.788744202E0,9.897105828E0
5.235892000E0,1.398092651E0,-3.993695068E-1,9.796528015E0,9.903843709E0
5.245923000E0,1.414708099E0,-3.568579102E-1,9.814340973E0,9.922199116E0
5.255955000E0,1.413959656E0,-3.080593872E-1,9.796228638E0,9.902538968E0
5.265986000E0,1.382525024E0,-2.531236267E-1,9.765991516E0,9.866612251E0
5.276017000E0,1.345252533E0,-2.447410583E-1,9.770182800E0,9.865397839E0
5.286049000E0,1.323996735E0,-2.110610962E-1,9.745933228E0,9.837719686E0
5.296080000E0,1.331930237E0,-1.980381775E-1,9.742340698E0,9.834961086E0
5.306111000E0,1.334474945E0,-2.086660767E-1,9.737700348E0,9.830929406E0
5.316143000E0,1.367855530E0,-2.526745605E-1,9.744735718E0,9.843512960E0
5.326174000E0,1.410217438E0,-2.806663513E-1,9.760453033E0,9.865795976E0
5.336205000E0,1.413660278E0,-3.225791931E-1,9.776619415E0,9.883561095E0
5.346237000E0,1.417552185E0,-3.516188049E-1,9.804012451E0,9.912202082E0
5.356268000E0,1.440155182E0,-3.772155762E-1,9.819131012E0,9.931347963E0
5.366299000E0,1.439257050E0,-3.812571716E-1,9.787097626E0,9.899701906E0
5.376331000E0,1.450034637E0,-3.649411011E-1,9.770332489E0,9.884087181E0
5.386362000E0,1.424886932E0,-3.396437073E-1,9.751322021E0,9.860727244E0
5.396394000E0,1.404828644E0,-3.356021118E-1,9.721384277E0,9.828096691E0
5.406425000E0,1.379531250E0,-3.323089600E-1,9.720935211E0,9.823956285E0
5.416456000E0,1.379231873E0,-3.221301270E-1,9.748627625E0,9.850979085E0
5.426488000E0,1.402733002E0,-3.233276367E-1,9.752220154E0,9.857890168E0
5.436519000E0,1.400188293E0,-3.332070923E-1,9.781559143E0,9.886882901E0
5.446550000E0,1.412163391E0,-3.366499329E-1,9.795330505E0,9.902324895E0
5.456582000E0,1.396296387E0,-3.460803223E-1,9.792336731E0,9.897437741E0
5.466613000E0,1.366658020E0,-3.375480652E-1,9.801767120E0,9.902339699E0
5.476644000E0,1.351838837E0,-3.403921509E-1,9.776170349E0,9.875061607E0
5.486676000E0,1.345701599E0,-3.296145630E-1,9.776020660E0,9.873709460E0
5.496707000E0,1.311722260E0,-3.354524231E-1,9.775571594E0,9.868887658E0
5.506738000E0,1.327140198E0,-3.378474426E-1,9.783954163E0,9.879332015E0
5.516770000E0,1.337019653E0,-3.351530457E-1,9.795480194E0,9.891985713E0
5.526801000E0,1.337468719E0,-3.447331238E-1,9.783355408E0,9.880369757E0
5.536832000E0,1.344204712E0,-3.305126953E-1,9.788893890E0,9.886281836E0
5.546864000E0,1.359922028E0,-3.318598938E-1,9.787397003E0,9.886994438E0
5.556895000E0,1.381177826E0,-3.171903992E-1,9.799372101E0,9.901310797E0
5.566926000E0,1.377884674E0,-3.204835510E-1,9.787247314E0,9.888957775E0
5.576958000E0,1.385219421E0,-3.156935120E-1,9.786798248E0,9.889383964E0
5.586989000E0,1.400188293E0,-3.149450684E-1,9.768386536E0,9.873251398E0
5.597020000E0,1.401685181E0,-3.047662354E-1,9.766889648E0,9.871663346E0
5.607052000E0,1.401834869E0,-3.188369751E-1,9.773326263E0,9.878497065E0
5.617083000E0,1.391356659E0,-3.308120728E-1,9.767937469E0,9.872077410E0
5.627115000E0,1.397044830E0,-3.487747192E-1,9.781409454E0,9.886827043E0
5.637146000E0,1.385518799E0,-3.628454590E-1,9.800419922E0,9.904521685E0
5.647177000E0,1.384470978E0,-3.538641357E-1,9.785600739E0,9.889386307E0
5.657209000E0,1.388362885E0,-3.552113342E-1,9.788145447E0,9.892498061E0
5.667240000E0,1.384620667E0,-3.430865479E-1,9.774972839E0,9.878510858E0
5.677271000E0,1.381926270E0,-3.430865479E-1,9.774673462E0,9.877837308E0
5.687303000E0,1.373244324E0,-3.460803223E-1,9.757908325E0,9.860139271E0
5.697334000E0,1.387165375E0,-3.366499329E-1,9.744436340E0,9.848431375E0
5.707365000E0,1.382674713E0,-3.321592712E-1,9.749226379E0,9.852387231E0
5.717397000E0,1.375190277E0,-3.165916443E-1,9.750124512E0,9.851715920E0
5.727428000E0,1.368603973E0,-3.164419556E-1,9.740544434E0,9.841311813E0
5.737459000E0,1.357826385E0,-3.216810608E-1,9.733658752E0,9.833172627E0
5.747490917E0,1.347647552E0,-3.275189209E-1,9.743538208E0,9.841745749E0
5.757521917E0,1.380429382E0,-3.338058472E-1,9.779014435E0,9.881605889E0
5.767552917E0,1.394350433E0,-3.314108276E-1,9.792336731E0,9.896661302E0
5.777584917E0,1.399140472E0,-3.073109436E-1,9.789342957E0,9.893597404E0
5.787615917E0,1.371448059E0,-2.743794250E-1,9.762548676E0,9.862226447E0
5.797646917E0,1.338815918E0,-2.701881409E-1,9.738897858E0,9.834203637E0
5.807678917E0,1.311123505E0,-2.868035889E-1,9.758357391E0,9.850220308E0
5.817709917E0,1.338217163E0,-3.412902832E-1,9.781409454E0,9.878424730E0
5.827740917E0,1.351838837E0,-3.353027344E-1,9.745334473E0,9.844360830E0
5.837772917E0,1.353635101E0,-3.146456909E-1,9.721533966E0,9.820364176E0
5.847803917E0,1.353934479E0,-3.293151855E-1,9.751621399E0,9.850670382E0
5.857835917E0,1.383423157E0,-3.728746033E-1,9.798324280E0,9.902527647E0
5.867866917E0,1.421743469E0,-3.802093506E-1,9.790690155E0,9.900683176E0
5.877897917E0,1.408870239E0,-3.549119568E-1,9.775122528E0,9.882504657E0
5.887929917E0,1.377585297E0,-3.656895447E-1,9.734407196E0,9.838198694E0
5.897960917E0,1.358574829E0,-3.866459656E-1,9.765392761E0,9.867021661E0
5.907991917E0,1.373394012E0,-4.376898193E-1,9.796827393E0,9.902303290E0
5.918023917E0,1.404080200E0,-4.569996643E-1,9.817035370E0,9.927460569E0
5.928054917E0,1.425335999E0,-4.141886902E-1,9.815538483E0,9.927131040E0
5.938085917E0,1.427880707E0,-3.478765869E-1,9.811646576E0,9.921102255E0
5.948117917E0,1.393302612E0,-3.053649902E-1,9.763147430E0,9.866792168E0
5.958148917E0,1.396595764E0,-2.661465454E-1,9.725276184E0,9.828647444E0
5.968179917E0,1.391805725E0,-2.192939758E-1,9.729168091E0,9.830662478E0
5.978211917E0,1.385668488E0,-2.001338196E-1,9.740993500E0,9.841091660E0
5.988242917E0,1.369202728E0,-1.893562317E-1,9.749376068E0,9.846872885E0
5.998273917E0,1.350192261E0,-1.932481384E-1,9.768536224E0,9.863298837E0
6.008305917E0,1.313817902E0,-2.290237427E-1,9.772278442E0,9.862859388E0
6.018336917E0,1.301244049E0,-2.667453003E-1,9.799372101E0,9.888987951E0
6.028367917E0,1.331780548E0,-2.927911377E-1,9.791139221E0,9.885634695E0
6.038399917E0,1.344504089E0,-3.315605164E-1,9.806557159E0,9.903847078E0
6.048430917E0,1.365460510E0,-3.746708679E-1,9.800419922E0,9.902176090E0
6.058461917E0,1.399439850E0,-4.073030090E-1,9.795031128E0,9.902876473E0
6.068493917E0,1.411864014E0,-4.207749939E-1,9.785900116E0,9.896173638E0
6.078524917E0,1.410965881E0,-4.254153442E-1,9.766739960E0,9.877297828E0
6.088555917E0,1.431323547E0,-4.099974060E-1,9.761800232E0,9.874691324E0
6.098587917E0,1.442999268E0,-4.138893127E-1,9.762698364E0,9.877440488E0
6.108618917E0,1.440903625E0,-3.867956543E-1,9.754465485E0,9.867898004E0
6.118649917E0,1.434167633E0,-3.469784546E-1,9.770781555E0,9.881568856E0
6.128681917E0,1.400787048E0,-3.082090759E-1,9.777218170E0,9.881861785E0
6.138712917E0,1.403032379E0,-2.653981018E-1,9.781858521E0,9.885529431E0
6.148744917E0,1.397044830E0,-2.263293457E-1,9.760453033E0,9.862525166E0
6.158775917E0,1.382824402E0,-2.038760376E-1,9.781110077E0,9.880479902E0
6.168806917E0,1.337618408E0,-1.878593445E-1,9.756860504E0,9.849915788E0
6.178838917E0,1.317709808E0,-1.883084106E-1,9.757459259E0,9.847833792E0
6.188869917E0,1.315614166E0,-2.133064270E-1,9.722132721E0,9.813062973E0
6.198900917E0,1.305884399E0,-2.354603577E-1,9.745184784E0,9.835110682E0
6.208932917E0,1.333427124E0,-2.736309814E-1,9.764045563E0,9.858472882E0
6.218963917E0,1.357377319E0,-3.269201660E-1,9.803862762E0,9.902781177E0
6.228994917E0,1.391206970E0,-3.820056152E-1,9.845326538E0,9.950469324E0
