"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.306701179E1,1.521885223E0,-2.698887634E-1,9.804611206E0,9.925692695E0
4.307704279E1,1.514101410E0,-2.510279846E-1,9.798623657E0,9.918091737E0
4.308707479E1,1.513203278E0,-2.209405518E-1,9.769134979E0,9.888103819E0
4.309710579E1,1.532064056E0,-1.794767761E-1,9.777816925E0,9.898744163E0
4.310713679E1,1.532662811E0,-1.600172424E-1,9.771230621E0,9.891997203E0
4.311716879E1,1.515448608E0,-1.305285645E-1,9.692644043E0,9.811267540E0
4.312719979E1,1.463955688E0,-1.053808594E-1,9.690698090E0,9.801219355E0
4.313723179E1,1.429227905E0,-1.172062683E-1,9.696236572E0,9.801705636E0
4.314726279E1,1.450483704E0,-1.276844788E-1,9.729317780E0,9.837674052E0
4.315729379E1,1.501228180E0,-1.827699280E-1,9.781559143E0,9.897777031E0
4.316732579E1,1.542991333E0,-2.188449097E-1,9.807604980E0,9.930651076E0
4.317735679E1,1.560205536E0,-2.472857666E-1,9.833052063E0,9.959131711E0
4.318738879E1,1.538500671E0,-2.760260010E-1,9.827663269E0,9.951187869E0
4.319741979E1,1.515149231E0,-2.639012146E-1,9.825567627E0,9.945204887E0
4.320745079E1,1.526375885E0,-2.764750671E-1,9.795031128E0,9.917101220E0
4.321748279E1,1.521735535E0,-2.558180237E-1,9.746681671E0,9.868076079E0
4.322751379E1,1.518891449E0,-2.339634705E-1,9.701625366E0,9.822591556E0
4.323754579E1,1.522334290E0,-2.222877502E-1,9.696236572E0,9.817531115E0
4.324757679E1,1.509610748E0,-2.186952209E-1,9.737850037E0,9.856595535E0
4.325760879E1,1.512454834E0,-2.109114075E-1,9.765991516E0,9.884664564E0
4.326763979E1,1.516346741E0,-1.954934692E-1,9.757459259E0,9.876514381E0
4.327767079E1,1.523681488E0,-1.938468933E-1,9.785451050E0,9.905262952E0
4.328770279E1,1.509760437E0,-2.020797729E-1,9.771979065E0,9.889984209E0
4.329773379E1,1.501377869E0,-1.983375549E-1,9.781559143E0,9.898099442E0
4.330776579E1,1.509610748E0,-2.088157654E-1,9.765093384E0,9.883297902E0
4.331779679E1,1.498384094E0,-2.266287231E-1,9.732012177E0,9.849293197E0
4.332782779E1,1.484762421E0,-2.236349487E-1,9.722282410E0,9.837545796E0
4.333785979E1,1.485660553E0,-2.409988403E-1,9.710157623E0,9.826109545E0
4.334789142E1,1.483415222E0,-2.550695801E-1,9.728868713E0,9.844616176E0
4.335792342E1,1.485211487E0,-2.718347168E-1,9.749825134E0,9.866044670E0
4.336795442E1,1.498982849E0,-2.700384521E-1,9.760303345E0,9.878430631E0
4.337798542E1,1.505569153E0,-2.552192688E-1,9.764794006E0,9.883474963E0
4.338801742E1,1.504072266E0,-2.489323425E-1,9.783355408E0,9.901426348E0
4.339804842E1,1.496288452E0,-2.369572449E-1,9.781708832E0,9.898325896E0
4.340808042E1,1.492695923E0,-2.257305908E-1,9.782307587E0,9.898112807E0
4.341811142E1,1.491797791E0,-2.155517578E-1,9.766590271E0,9.882216792E0
4.342814342E1,1.469194794E0,-2.122586060E-1,9.742191010E0,9.854637118E0
4.343817442E1,1.486408997E0,-2.017803955E-1,9.742490387E0,9.857294049E0
4.344820542E1,1.492097168E0,-2.122586060E-1,9.744885406E0,9.860740300E0
4.345823742E1,1.513802032E0,-2.210902405E-1,9.752669220E0,9.871931645E0
4.346826842E1,1.532662811E0,-2.404000854E-1,9.770033112E0,9.892441281E0
4.347830042E1,1.553020477E0,-2.486329651E-1,9.777517548E0,9.903208589E0
4.348833142E1,1.548380127E0,-2.439926147E-1,9.787097626E0,9.911825934E0
4.349836242E1,1.534010010E0,-2.445913696E-1,9.770631866E0,9.893344163E0
4.350839442E1,1.531914368E0,-2.317181396E-1,9.754914551E0,9.877186483E0
4.351842542E1,1.536854095E0,-2.415975952E-1,9.750573578E0,9.873903737E0
4.352845742E1,1.525777130E0,-2.454895020E-1,9.733059998E0,9.854984417E0
4.353848842E1,1.515298920E0,-2.246827698E-1,9.732610931E0,9.852427554E0
4.354851942E1,1.531764679E0,-2.231858826E-1,9.718390503E0,9.840895739E0
4.355855142E1,1.525328064E0,-2.201921082E-1,9.723330231E0,9.844707260E0
4.356858242E1,1.483864288E0,-2.206411743E-1,9.722132721E0,9.837194742E0
4.357861442E1,1.485061798E0,-2.432441711E-1,9.743388519E0,9.858914550E0
4.358864542E1,1.488205261E0,-2.474354553E-1,9.777517548E0,9.893221346E0
4.359867642E1,1.497485962E0,-2.360591125E-1,9.791737976E0,9.908396475E0
4.360870842E1,1.493594055E0,-2.279759216E-1,9.806257782E0,9.921969961E0
4.361873942E1,1.492097168E0,-2.219883728E-1,9.789342957E0,9.904891131E0
4.362877142E1,1.471440125E0,-2.270777893E-1,9.730814667E0,9.844056808E0
4.363880242E1,1.450034637E0,-2.380050659E-1,9.727521515E0,9.837881971E0
4.364883442E1,1.457369385E0,-2.562670898E-1,9.757608948E0,9.869170721E0
4.365886542E1,1.453028412E0,-2.565664673E-1,9.759554901E0,9.870462491E0
4.366889642E1,1.446741486E0,-2.198927307E-1,9.713750153E0,9.823357663E0
4.367892842E1,1.451531525E0,-1.957928467E-1,9.693392487E0,9.803424733E0
4.368895942E1,1.474583588E0,-2.206411743E-1,9.712852020E0,9.826625751E0
4.369899142E1,1.518442383E0,-2.763253784E-1,9.724527740E0,9.846241047E0
4.370902242E1,1.550176392E0,-3.089575195E-1,9.758357391E0,9.885547055E0
4.371905342E1,1.586550751E0,-3.138972473E-1,9.782906342E0,9.915691164E0
4.372908542E1,1.577868805E0,-3.236270142E-1,9.778265991E0,9.910039869E0
4.373911642E1,1.537003784E0,-3.001258850E-1,9.756261749E0,9.881148693E0
4.374914842E1,1.542691956E0,-3.056643677E-1,9.746232605E0,9.872303640E0
4.375917942E1,1.525028687E0,-3.053649902E-1,9.763147430E0,9.886253488E0
4.376921142E1,1.494342499E0,-2.538720703E-1,9.778864746E0,9.895640770E0
4.377924242E1,1.484612732E0,-1.692979431E-1,9.753417664E0,9.867213025E0
4.378927342E1,1.476828918E0,-1.151106262E-1,9.722132721E0,9.834334688E0
4.379930542E1,1.479074249E0,-8.098159790E-2,9.690398712E0,9.802961076E0
4.380933642E1,1.486259308E0,-9.580078125E-2,9.713301086E0,9.826818535E0
4.381936842E1,1.500479736E0,-1.263372803E-1,9.760902100E0,9.876366252E0
4.382939942E1,1.486558685E0,-1.672023010E-1,9.796528015E0,9.910084484E0
4.383943042E1,1.487905884E0,-2.002835083E-1,9.818532257E0,9.932650859E0
4.384946242E1,1.488055573E0,-2.411485291E-1,9.832153931E0,9.947045437E0
4.385949342E1,1.493444366E0,-2.793191528E-1,9.834099884E0,9.950774633E0
4.386952542E1,1.500030670E0,-2.890489197E-1,9.786049805E0,9.904565214E0
4.387955642E1,1.514400787E0,-3.158432007E-1,9.749076691E0,9.871051767E0
4.388958742E1,1.523681488E0,-3.264710999E-1,9.711055756E0,9.835283043E0
4.389961942E1,1.513203278E0,-3.124003601E-1,9.695188751E0,9.817538544E0
4.390965042E1,1.516646118E0,-3.116519165E-1,9.706565094E0,9.829280151E0
4.391968242E1,1.526226196E0,-2.785707092E-1,9.711055756E0,9.834204184E0
4.392971342E1,1.507814484E0,-2.844085693E-1,9.708361359E0,9.828869366E0
4.393974442E1,1.518292694E0,-2.627037048E-1,9.734706573E0,9.855898641E0
4.394977642E1,1.523980865E0,-2.471360779E-1,9.757159882E0,9.878550646E0
4.395980742E1,1.524729309E0,-2.498304749E-1,9.764494629E0,9.885978459E0
4.396983942E1,1.529369659E0,-2.329156494E-1,9.781559143E0,9.903136903E0
4.397987042E1,1.503323822E0,-2.107617188E-1,9.758357391E0,9.875724884E0
4.398990242E1,1.499132538E0,-1.930984497E-1,9.785900116E0,9.901945589E0
4.399993342E1,1.500928802E0,-1.827699280E-1,9.779912567E0,9.896104382E0
4.400996442E1,1.496587830E0,-1.734892273E-1,9.736502838E0,9.852378452E0
4.401999642E1,1.509011993E0,-2.019300842E-1,9.740544434E0,9.858808184E0
4.403002742E1,1.498533783E0,-2.165995789E-1,9.755513306E0,9.872312735E0
4.404005942E1,1.484612732E0,-2.222877502E-1,9.759255524E0,9.874034392E0
4.405009042E1,1.493444366E0,-2.146536255E-1,9.736652527E0,9.852860229E0
4.406012142E1,1.519939270E0,-2.517764282E-1,9.763596497E0,9.884403032E0
4.407015342E1,1.552870789E0,-2.827619934E-1,9.829010468E0,9.954938915E0
4.408018442E1,1.589843903E0,-2.887495422E-1,9.839638367E0,9.971432350E0
4.409021642E1,1.597328339E0,-2.661465454E-1,9.780211945E0,9.913366607E0
4.410024742E1,1.562450867E0,-2.490820312E-1,9.721234589E0,9.849146993E0
4.411027942E1,1.501677246E0,-2.444416809E-1,9.689350891E0,9.808073561E0
4.412031042E1,1.468895416E0,-2.269281006E-1,9.697134705E0,9.810380807E0
4.413034142E1,1.489103394E0,-2.348616028E-1,9.742939453E0,9.858877120E0
4.414037342E1,1.534459076E0,-2.222877502E-1,9.737400970E0,9.860068669E0
4.415040442E1,1.538949738E0,-2.213896179E-1,9.727671204E0,9.851140376E0
4.416043642E1,1.523980865E0,-2.272274780E-1,9.721084900E0,9.842440837E0
4.417046742E1,1.499431915E0,-2.365081787E-1,9.728719025E0,9.846431133E0
4.418049842E1,1.486708374E0,-2.749781799E-1,9.736951904E0,9.853636241E0
4.419053042E1,1.482068024E0,-3.058140564E-1,9.754315796E0,9.871004230E0
4.420056142E1,1.471889191E0,-2.884501648E-1,9.772428131E0,9.886860617E0
4.421059342E1,1.481020203E0,-2.893482971E-1,9.783804474E0,9.899493586E0
4.422062442E1,1.503772888E0,-2.857557678E-1,9.776320038E0,9.895424334E0
4.423065542E1,1.500928802E0,-2.725831604E-1,9.757758636E0,9.876281813E0
4.424068742E1,1.507365417E0,-2.671943665E-1,9.762249298E0,9.881551229E0
4.425071842E1,1.515747986E0,-2.519261169E-1,9.777966614E0,9.897958872E0
4.426075042E1,1.517993317E0,-2.480342102E-1,9.774224396E0,9.894507932E0
4.427078142E1,1.500629425E0,-2.104623413E-1,9.767638092E0,9.884479600E0
4.428081342E1,1.499132538E0,-2.001338196E-1,9.770781555E0,9.887144386E0
4.429084442E1,1.497036896E0,-1.954934692E-1,9.752669220E0,9.868834484E0
4.430087542E1,1.509311371E0,-1.892065430E-1,9.749525757E0,9.867475483E0
4.431090742E1,1.508562927E0,-2.035766602E-1,9.753267975E0,9.871344475E0
4.432093842E1,1.520687714E0,-2.177970886E-1,9.754465485E0,9.874691063E0
4.433097042E1,1.530267792E0,-2.300715637E-1,9.760003967E0,9.881919342E0
4.434100142E1,1.523531799E0,-2.318678284E-1,9.737550659E0,9.858742550E0
4.435103279E1,1.510508881E0,-2.429447937E-1,9.725725250E0,9.845323301E0
4.436106479E1,1.518292694E0,-2.637515259E-1,9.733658752E0,9.854891693E0
4.437109579E1,1.516795807E0,-2.796185303E-1,9.752968597E0,9.874170978E0
4.438112779E1,1.529219971E0,-2.746788025E-1,9.753717041E0,9.876687617E0
4.439115879E1,1.532662811E0,-2.543211365E-1,9.754465485E0,9.877415220E0
4.440118979E1,1.536255341E0,-2.463876343E-1,9.723330231E0,9.847026867E0
4.441122179E1,1.503174133E0,-2.303709412E-1,9.695787506E0,9.814321098E0
4.442125279E1,1.499132538E0,-2.519261169E-1,9.718240814E0,9.836415488E0
4.443128479E1,1.512454834E0,-2.742297363E-1,9.772428131E0,9.892576669E0
4.444131579E1,1.520238647E0,-2.613565063E-1,9.786349182E0,9.907172305E0
4.445134779E1,1.502725067E0,-2.398013306E-1,9.736652527E0,9.854851076E0
4.446137879E1,1.494043121E0,-2.317181396E-1,9.733509064E0,9.850231309E0
4.447140979E1,1.503623199E0,-2.625540161E-1,9.771979065E0,9.890469766E0
4.448144179E1,1.517843628E0,-3.037184143E-1,9.788295135E0,9.909935207E0
4.449147279E1,1.552571411E0,-3.230282593E-1,9.819280701E0,9.946511887E0
4.450150479E1,1.561552734E0,-3.197351074E-1,9.807305603E0,9.935991177E0
4.451153579E1,1.508413239E0,-2.890489197E-1,9.778415680E0,9.898296469E0
4.452156679E1,1.486109619E0,-2.462379456E-1,9.744286652E0,9.860034344E0
4.453159879E1,1.469943237E0,-2.525248718E-1,9.717941437E0,9.831728622E0
4.454162979E1,1.469793549E0,-2.486329651E-1,9.715097351E0,9.828795855E0
4.455166179E1,1.475631409E0,-2.198927307E-1,9.736802216E0,9.850439495E0
4.456169279E1,1.491947479E0,-1.712438965E-1,9.743089142E0,9.858144743E0
4.457172479E1,1.507215729E0,-1.196012878E-1,9.733209686E0,9.849942869E0
4.458175579E1,1.541793823E0,-1.035845947E-1,9.725575562E0,9.847572186E0
4.459178679E1,1.543440399E0,-1.410067749E-1,9.738448792E0,9.861007861E0
4.460181879E1,1.525028687E0,-1.841171265E-1,9.783954163E0,9.903805868E0
4.461184979E1,1.515897675E0,-2.302212524E-1,9.804910583E0,9.924072709E0
4.462188179E1,1.515149231E0,-2.624043274E-1,9.795180817E0,9.915145004E0
4.463191279E1,1.526974640E0,-3.005749512E-1,9.792336731E0,9.915233507E0
4.464194379E1,1.515747986E0,-3.369493103E-1,9.802515564E0,9.924733658E0
4.465197579E1,1.517244873E0,-3.421884155E-1,9.773326263E0,9.896314019E0
4.466200679E1,1.524130554E0,-3.162922668E-1,9.741741943E0,9.865320615E0
4.467203879E1,1.522334290E0,-3.061134338E-1,9.730515289E0,9.853635619E0
4.468206979E1,1.522034912E0,-2.731819153E-1,9.723479919E0,9.845673180E0
4.469210079E1,1.515747986E0,-2.625540161E-1,9.729317780E0,9.850180253E0
4.470213279E1,1.517394562E0,-2.357597351E-1,9.721084900E0,9.841623877E0
4.471216379E1,1.522034912E0,-2.468367004E-1,9.734107819E0,9.855474299E0
4.472219579E1,1.519190826E0,-2.460882568E-1,9.747430115E0,9.868175821E0
4.473222679E1,1.520837402E0,-2.311193848E-1,9.754615173E0,9.875164796E0
4.474225879E1,1.516346741E0,-2.288740540E-1,9.772727509E0,9.892314882E0
4.475228979E1,1.515149231E0,-2.152523804E-1,9.792935486E0,9.911790767E0
4.476232079E1,1.491049347E0,-1.907034302E-1,9.752070465E0,9.867242488E0
4.477235279E1,1.490300903E0,-1.683998108E-1,9.737700348E0,9.852520659E0
4.478238379E1,1.494342499E0,-1.664538574E-1,9.793534241E0,9.908283369E0
4.479241579E1,1.528022461E0,-1.459465027E-1,9.752220154E0,9.872281953E0
4.480244679E1,1.557810516E0,-1.724414062E-1,9.741292877E0,9.866574713E0
4.481247779E1,1.546134796E0,-2.236349487E-1,9.703271942E0,9.828226278E0
4.482250979E1,1.489552460E0,-2.336640930E-1,9.704319763E0,9.820752899E0
4.483254079E1,1.460512848E0,-2.513273621E-1,9.749076691E0,9.861072941E0
4.484257279E1,1.515897675E0,-3.046165466E-1,9.807604980E0,9.928738714E0
4.485260379E1,1.585652618E0,-3.357518005E-1,9.859996033E0,9.992324317E0
4.486263479E1,1.595681763E0,-3.125500488E-1,9.842183075E0,9.975592990E0
4.487266679E1,1.554816742E0,-2.715353394E-1,9.790241089E0,9.916653020E0
4.488269779E1,1.517843628E0,-2.457888794E-1,9.707762604E0,9.828779997E0
4.489272979E1,1.470242615E0,-2.245330811E-1,9.679920502E0,9.793512617E0
4.490276079E1,1.453627167E0,-2.076182556E-1,9.698182526E0,9.808714573E0
4.491279279E1,1.492246857E0,-2.131567383E-1,9.751920776E0,9.867735065E0
4.492282379E1,1.518891449E0,-1.904040527E-1,9.747130737E0,9.866602381E0
4.493285479E1,1.535955963E0,-1.631607056E-1,9.711055756E0,9.833126971E0
4.494288679E1,1.527872772E0,-1.871109009E-1,9.711504822E0,9.832737747E0
4.495291779E1,1.513802032E0,-2.176473999E-1,9.749226379E0,9.868453880E0
4.496294979E1,1.514550476E0,-2.353106689E-1,9.760752411E0,9.880360413E0
4.497298079E1,1.508562927E0,-2.770738220E-1,9.750124512E0,9.870028369E0
4.498301179E1,1.495390320E0,-2.680924988E-1,9.756860504E0,9.874431259E0
4.499304379E1,1.493294678E0,-2.459385681E-1,9.749226379E0,9.865993603E0
4.500307479E1,1.490899658E0,-2.534230042E-1,9.746082916E0,9.862714496E0
4.501310679E1,1.512903900E0,-2.480342102E-1,9.748477936E0,9.868293735E0
4.502313779E1,1.496438141E0,-2.454895020E-1,9.759105835E0,9.876220882E0
4.503316979E1,1.489851837E0,-2.529739380E-1,9.780361633E0,9.896419958E0
4.504320079E1,1.489103394E0,-2.200424194E-1,9.776918793E0,9.892117501E0
4.505323179E1,1.495390320E0,-2.044747925E-1,9.777068481E0,9.892879775E0
4.506326379E1,1.481768646E0,-1.838177490E-1,9.772278442E0,9.885689315E0
4.507329479E1,1.491199036E0,-1.742376709E-1,9.756411438E0,9.871251059E0
4.508332679E1,1.488055573E0,-1.854643250E-1,9.746531982E0,9.861216562E0
4.509335779E1,1.492995300E0,-1.863624573E-1,9.745035095E0,9.860500745E0
4.510338879E1,1.508712616E0,-1.874102783E-1,9.740544434E0,9.858475655E0
4.511342079E1,1.504072266E0,-2.131567383E-1,9.731413422E0,9.849267808E0
4.512345179E1,1.528471527E0,-2.299218750E-1,9.738897858E0,9.860792096E0
4.513348379E1,1.529369659E0,-2.290237427E-1,9.722432098E0,9.844648767E0
4.514351479E1,1.503473511E0,-2.481838989E-1,9.711654510E0,9.830476142E0
4.515354579E1,1.511706390E0,-2.561174011E-1,9.751920776E0,9.871717741E0
4.516357779E1,1.533560944E0,-2.465373230E-1,9.779164124E0,9.901749379E0
4.517360879E1,1.541195068E0,-2.306703186E-1,9.779912567E0,9.903291415E0
4.518364079E1,1.516795807E0,-2.025288391E-1,9.772877197E0,9.891957145E0
4.519367179E1,1.497336273E0,-1.939965820E-1,9.738448792E0,9.854797586E0
4.520370379E1,1.481020203E0,-2.092648315E-1,9.728269958E0,9.842583451E0
4.521373479E1,1.471589813E0,-2.225871277E-1,9.771529999E0,9.884225823E0
4.522376579E1,1.478026428E0,-2.335144043E-1,9.794282684E0,9.907929370E0
4.523379779E1,1.470991058E0,-2.121089172E-1,9.748477936E0,9.861116922E0
4.524382879E1,1.446741486E0,-1.924996948E-1,9.701026611E0,9.810200527E0
4.525386079E1,1.458417206E0,-1.995350647E-1,9.766290894E0,9.876600266E0
4.526389179E1,1.516047363E0,-2.451901245E-1,9.776469727E0,9.896356810E0
4.527392279E1,1.555415497E0,-2.547702026E-1,9.798024902E0,9.923986961E0
4.528395479E1,1.547032928E0,-2.463876343E-1,9.784403229E0,9.909014295E0
4.529398579E1,1.510957947E0,-2.746788025E-1,9.780661011E0,9.900493532E0
4.530401779E1,1.502126312E0,-2.601589966E-1,9.781858521E0,9.899940519E0
4.531404879E1,1.507664795E0,-2.643502808E-1,9.761800232E0,9.881076762E0
4.532408079E1,1.505120087E0,-2.740800476E-1,9.753417664E0,9.872672509E0
4.533411179E1,1.482966156E0,-2.320175171E-1,9.749825134E0,9.864690106E0
4.534414279E1,1.460213470E0,-1.558259583E-1,9.738598480E0,9.848695623E0
4.535417458E1,1.484013977E0,-1.049317932E-1,9.707762604E0,9.821097848E0
4.536420558E1,1.503922577E0,-7.634124756E-2,9.703421631E0,9.819572417E0
4.537423758E1,1.531914368E0,-9.370513916E-2,9.714797974E0,9.835285555E0
4.538426858E1,1.512454834E0,-1.065783691E-1,9.749376068E0,9.866570442E0
4.539429958E1,1.512005768E0,-1.441502380E-1,9.795629883E0,9.912684073E0
4.540433158E1,1.507215729E0,-1.886077881E-1,9.815538483E0,9.932374734E0
4.541436258E1,1.501078491E0,-2.257305908E-1,9.808952179E0,9.925710745E0
4.542439458E1,1.501078491E0,-2.592608643E-1,9.799821167E0,9.917507133E0
4.543442558E1,1.485810242E0,-2.733316040E-1,9.775870972E0,9.891915664E0
4.544445758E1,1.493594055E0,-2.755769348E-1,9.742789764E0,9.860462375E0
4.545448858E1,1.510658569E0,-2.640509033E-1,9.726324005E0,9.846481140E0
4.546451958E1,1.518143005E0,-2.454895020E-1,9.704020386E0,9.825122642E0
4.547455158E1,1.513802032E0,-2.450404358E-1,9.709858246E0,9.830207961E0
4.548458258E1,1.510957947E0,-2.189945984E-1,9.731712799E0,9.850745482E0
4.549461458E1,1.497186584E0,-2.130070496E-1,9.753567352E0,9.870107181E0
4.550464558E1,1.485810242E0,-2.164498901E-1,9.760153656E0,9.874972507E0
4.551467658E1,1.485061798E0,-2.061213684E-1,9.779613190E0,9.893873291E0
4.552470858E1,1.477876740E0,-1.824705505E-1,9.794132996E0,9.906687453E0
4.553473958E1,1.504671021E0,-1.649569702E-1,9.798923035E0,9.915146914E0
4.554477158E1,1.512754211E0,-1.555265808E-1,9.794432373E0,9.911786889E0
4.555480258E1,1.516047363E0,-1.386117554E-1,9.755363617E0,9.873435680E0
4.556483358E1,1.491049347E0,-1.119671631E-1,9.710606689E0,9.825052014E0
4.557486558E1,1.452579346E0,-1.116677856E-1,9.764344940E0,9.872430732E0
4.558489658E1,1.481618958E0,-1.276844788E-1,9.756112061E0,9.868800363E0
4.559492858E1,1.516346741E0,-1.405577087E-1,9.727072449E0,9.845557492E0
4.560495958E1,1.515897675E0,-1.681004333E-1,9.678872681E0,9.798304950E0
4.561499158E1,1.495839386E0,-1.754351807E-1,9.708960114E0,9.825081143E0
4.562502258E1,1.498234406E0,-2.519261169E-1,9.785001984E0,9.902244035E0
4.563505358E1,1.532662811E0,-2.817141724E-1,9.842931519E0,9.965526531E0
4.564508558E1,1.556613007E0,-2.891986084E-1,9.842332764E0,9.968861225E0
4.565511658E1,1.560504913E0,-2.785707092E-1,9.825417938E0,9.952467779E0
4.566514858E1,1.541195068E0,-2.480342102E-1,9.787247314E0,9.910954202E0
4.567517958E1,1.516346741E0,-1.978884888E-1,9.728569336E0,9.848021558E0
4.568521058E1,1.481618958E0,-1.651066589E-1,9.674232330E0,9.788423066E0
4.569524258E1,1.453327789E0,-1.627116394E-1,9.691446533E0,9.801161801E0
4.570527358E1,1.452429657E0,-1.540296936E-1,9.731114044E0,9.840114715E0
4.571530558E1,1.490899658E0,-1.378633118E-1,9.765093384E0,9.879212361E0
4.572533658E1,1.524130554E0,-1.408570862E-1,9.760303345E0,9.879591897E0
4.573536858E1,1.529369659E0,-1.543290710E-1,9.753118286E0,9.873505220E0
4.574539958E1,1.514400787E0,-1.760339355E-1,9.759554901E0,9.877920305E0
4.575543058E1,1.498384094E0,-1.874102783E-1,9.732910309E0,9.849356354E0
4.576546258E1,1.486408997E0,-2.002835083E-1,9.728269958E0,9.843208906E0
4.577549358E1,1.462907867E0,-2.323168945E-1,9.733509064E0,9.845571048E0
4.578552558E1,1.467548218E0,-2.321672058E-1,9.760602722E0,9.873042332E0
4.579555658E1,1.493294678E0,-2.151026917E-1,9.766290894E0,9.882137217E0
4.580558758E1,1.505419464E0,-2.100132751E-1,9.751471710E0,9.869224582E0
4.581561958E1,1.484912109E0,-2.050735474E-1,9.747879181E0,9.862462555E0
4.582565058E1,1.485061798E0,-2.165995789E-1,9.764494629E0,9.879153773E0
4.583568258E1,1.488354950E0,-2.224374390E-1,9.777966614E0,9.893094055E0
4.584571358E1,1.484013977E0,-2.116598511E-1,9.778415680E0,9.892649321E0
4.585574558E1,1.474583588E0,-1.938468933E-1,9.769284668E0,9.881846806E0
4.586577658E1,1.467548218E0,-1.965412903E-1,9.779313812E0,9.890768670E0
4.587580758E1,1.468745728E0,-1.809736633E-1,9.768236847E0,9.879697191E0
4.588583958E1,1.477876740E0,-1.874102783E-1,9.773925018E0,9.886801937E0
4.589587058E1,1.487456818E0,-1.983375549E-1,9.775571594E0,9.890079149E0
4.590590258E1,1.499431915E0,-1.981878662E-1,9.762398987E0,9.878866761E0
4.591593358E1,1.504371643E0,-1.871109009E-1,9.753118286E0,9.870231043E0
4.592596458E1,1.512005768E0,-1.898052979E-1,9.753866730E0,9.872188393E0
4.593599658E1,1.513802032E0,-2.028282166E-1,9.751172333E0,9.870060676E0
4.594602758E1,1.526375885E0,-2.149530029E-1,9.756411438E0,9.877428425E0
4.595605958E1,1.519939270E0,-1.990859985E-1,9.756261749E0,9.875955343E0
4.596609058E1,1.510808258E0,-1.838177490E-1,9.741292877E0,9.859468418E0
4.597612258E1,1.490899658E0,-2.002835083E-1,9.727521515E0,9.843148383E0
4.598615358E1,1.483115845E0,-1.893562317E-1,9.760153656E0,9.874010724E0
4.599618458E1,1.499731293E0,-1.760339355E-1,9.774523773E0,9.890475059E0
4.600621658E1,1.508712616E0,-1.673519897E-1,9.788444824E0,9.905446609E0
