"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.093543187E1,1.268462219E0,6.391708374E-2,9.826914825E0,9.908649594E0
1.094546288E1,1.272054749E0,6.975494385E-2,9.836644592E0,9.918798610E0
1.095549487E1,1.288670197E0,8.607101440E-2,9.813891907E0,9.898512689E0
1.096552587E1,1.272503815E0,7.978408813E-2,9.794282684E0,9.876922839E0
1.097555788E1,1.288819885E0,5.777984619E-2,9.785900116E0,9.870574263E0
1.098558888E1,1.303788757E0,1.646575928E-2,9.825417938E0,9.911557592E0
1.099562087E1,1.349294128E0,-2.080673218E-2,9.846524048E0,9.938564453E0
1.100565187E1,1.366957397E0,-4.670288086E-2,9.862241364E0,9.956633889E0
1.101568388E1,1.380878448E0,-8.247848511E-2,9.843530273E0,9.940257353E0
1.102571488E1,1.371597748E0,-1.167572021E-1,9.841135254E0,9.936943983E0
1.103574687E1,1.363065491E0,-1.279838562E-1,9.823322296E0,9.918265389E0
1.104577787E1,1.345851288E0,-1.348695374E-1,9.801617432E0,9.894504018E0
1.105580988E1,1.337169342E0,-1.309776306E-1,9.821076965E0,9.912554149E0
1.106584087E1,1.336121521E0,-1.181044006E-1,9.790091400E0,9.881551447E0
1.107587287E1,1.314266968E0,-8.966354370E-2,9.751322021E0,9.839899307E0
1.108590388E1,1.283281403E0,-7.529342651E-2,9.730964355E0,9.815505466E0
1.109593588E1,1.299148407E0,-4.939727783E-2,9.764494629E0,9.850664040E0
1.110596687E1,1.312321014E0,-2.649490356E-2,9.808952179E0,9.896384758E0
1.111599888E1,1.332978058E0,1.137634277E-2,9.832303619E0,9.922255509E0
1.112602988E1,1.329834595E0,3.487747192E-2,9.818232880E0,9.907944962E0
1.113606187E1,1.287772064E0,5.044509888E-2,9.751022644E0,9.835819447E0
1.114609287E1,1.271306305E0,3.532653809E-2,9.776469727E0,9.858845166E0
1.115612488E1,1.254990234E0,-1.646575928E-3,9.826465759E0,9.906282477E0
1.116615588E1,1.269809418E0,3.442840576E-3,9.798324280E0,9.880262471E0
1.117618787E1,1.260678406E0,-1.047821045E-3,9.730215912E0,9.811544875E0
1.118621887E1,1.287173309E0,-8.981323242E-4,9.770033112E0,9.854459038E0
1.119625088E1,1.336570587E0,-5.074447632E-2,9.862241364E0,9.952527350E0
1.120628187E1,1.391057281E0,-7.125183105E-2,9.815089417E0,9.913430155E0
1.121631387E1,1.391805725E0,-1.086740112E-1,9.812694397E0,9.911503647E0
1.122634488E1,1.372346191E0,-1.658551025E-1,9.790540466E0,9.887645049E0
1.123637688E1,1.340761871E0,-1.853146362E-1,9.781409454E0,9.874611629E0
1.124640787E1,1.341959381E0,-1.895059204E-1,9.787247314E0,9.880636491E0
1.125643987E1,1.360221405E0,-1.508862305E-1,9.817783813E0,9.912711432E0
1.126647088E1,1.341510315E0,-7.020401001E-2,9.775571594E0,9.867440323E0
1.127650287E1,1.289268951E0,7.933502197E-3,9.672136688E0,9.757689557E0
1.128653387E1,1.279090118E0,4.460723877E-2,9.617200928E0,9.701990261E0
1.129656588E1,1.294358368E0,2.125579834E-2,9.677974548E0,9.764169537E0
1.130659688E1,1.322799225E0,1.242416382E-2,9.748627625E0,9.837971982E0
1.131662887E1,1.372196503E0,-8.981323242E-3,9.826914825E0,9.922260775E0
1.132665987E1,1.366059265E0,-2.724334717E-2,9.871671753E0,9.965779614E0
1.133669188E1,1.359622650E0,-5.852828979E-2,9.873468018E0,9.966813433E0
1.134672288E1,1.337169342E0,-8.217910767E-2,9.852511597E0,9.943176556E0
1.135675487E1,1.317111053E0,-8.217910767E-2,9.808353424E0,9.896733392E0
1.136678587E1,1.300495605E0,-8.337661743E-2,9.759255524E0,9.845877760E0
1.137681788E1,1.277742920E0,-6.765930176E-2,9.724228363E0,9.808048838E0
1.138684887E1,1.289119263E0,-5.748046875E-2,9.715396729E0,9.800717630E0
1.139688087E1,1.302890625E0,-5.673202515E-2,9.748028870E0,9.834877190E0
1.140691188E1,1.310674438E0,-7.649093628E-2,9.775870972E0,9.863638862E0
1.141694388E1,1.321452026E0,-7.978408813E-2,9.777667236E0,9.866882869E0
1.142697487E1,1.319955139E0,-8.337661743E-2,9.769584045E0,9.858702027E0
1.143700687E1,1.305734711E0,-8.816665649E-2,9.784403229E0,9.871538028E0
1.144703788E1,1.319356384E0,-9.624984741E-2,9.799521790E0,9.888406980E0
1.145706987E1,1.347647552E0,-8.846603394E-2,9.814640350E0,9.907125989E0
1.146710087E1,1.357527008E0,-8.666976929E-2,9.808203735E0,9.902083202E0
1.147713288E1,1.364412689E0,-7.903564453E-2,9.779762878E0,9.874797749E0
1.148716388E1,1.330882416E0,-5.284011841E-2,9.751471710E0,9.842014052E0
1.149719587E1,1.311273193E0,-6.286926270E-2,9.850415955E0,9.937508964E0
1.150722687E1,1.322350159E0,-5.313949585E-2,9.815089417E0,9.903909026E0
1.151725888E1,1.343456268E0,-5.718109131E-2,9.755213928E0,9.847453641E0
1.152728987E1,1.342258759E0,-7.753875732E-2,9.730814667E0,9.823259383E0
1.153732187E1,1.330133972E0,-8.322692871E-2,9.773326263E0,9.863776627E0
1.154735288E1,1.338516541E0,-1.236428833E-1,9.830956421E0,9.922430057E0
1.155738488E1,1.358724518E0,-1.356179810E-1,9.846524048E0,9.940752506E0
1.156741587E1,1.341210938E0,-1.079255676E-1,9.795480194E0,9.887463120E0
1.157744787E1,1.344204712E0,-8.966354370E-2,9.778116302E0,9.870485514E0
1.158747888E1,1.349144440E0,-7.065307617E-2,9.764344940E0,9.857363475E0
1.159751087E1,1.342857513E0,-4.355941772E-2,9.715696106E0,9.808155512E0
1.160754187E1,1.296603699E0,-3.397933960E-2,9.729018402E0,9.815097290E0
1.161757388E1,1.288670197E0,-4.101470947E-2,9.770781555E0,9.855481991E0
1.162760488E1,1.292711792E0,-7.095245361E-2,9.798324280E0,9.883486061E0
1.163763687E1,1.327589264E0,-9.041198730E-2,9.828561401E0,9.918230024E0
1.164766787E1,1.338067474E0,-1.104702759E-1,9.808353424E0,9.899819450E0
1.165769988E1,1.341360626E0,-1.323248291E-1,9.796228638E0,9.888521311E0
1.166773088E1,1.333277435E0,-1.273851013E-1,9.805060272E0,9.896113511E0
1.167776287E1,1.302142181E0,-1.486408997E-1,9.789792023E0,9.877129959E0
1.168779387E1,1.284179535E0,-1.514849854E-1,9.758956146E0,9.844251614E0
1.169782588E1,1.290167084E0,-1.386117554E-1,9.749376068E0,9.835348394E0
1.170785687E1,1.306932220E0,-1.383123779E-1,9.753267975E0,9.841414448E0
1.171788887E1,1.325194244E0,-1.395098877E-1,9.754315796E0,9.844911348E0
1.172791988E1,1.341061249E0,-1.474433899E-1,9.757159882E0,9.849992578E0
1.173795188E1,1.350192261E0,-1.510359192E-1,9.763746185E0,9.857817738E0
1.174798287E1,1.337019653E0,-1.477427673E-1,9.778116302E0,9.870208098E0
1.175801487E1,1.340911560E0,-1.480421448E-1,9.775122528E0,9.867774862E0
1.176804588E1,1.328337708E0,-1.411564636E-1,9.787995758E0,9.878728014E0
1.177807787E1,1.319356384E0,-1.336720276E-1,9.794881439E0,9.884243617E0
1.178810887E1,1.310225372E0,-1.155596924E-1,9.803563385E0,9.891405341E0
1.179814088E1,1.293609924E0,-9.909393311E-2,9.789792023E0,9.875387288E0
1.180817188E1,1.285826111E0,-6.945556641E-2,9.733059998E0,9.817872976E0
1.181820387E1,1.279988251E0,-6.361770630E-2,9.734556885E0,9.818554623E0
1.182823487E1,1.274000702E0,-8.217910767E-2,9.773176575E0,9.856206753E0
1.183826688E1,1.289568329E0,-9.699829102E-2,9.770631866E0,9.855843049E0
1.184829788E1,1.315614166E0,-1.046324158E-1,9.780661011E0,9.869301818E0
1.185832987E1,1.325942688E0,-1.231938171E-1,9.783205719E0,9.873419614E0
1.186836087E1,1.323996735E0,-1.428030396E-1,9.770482178E0,9.860815486E0
1.187839288E1,1.321901093E0,-1.535806274E-1,9.746382294E0,9.836817439E0
1.188842387E1,1.303639069E0,-1.779798889E-1,9.771080933E0,9.859268444E0
1.189845587E1,1.302441559E0,-1.731898499E-1,9.797126770E0,9.884838981E0
1.190848688E1,1.298549652E0,-1.513352966E-1,9.739646301E0,9.826995657E0
1.191851887E1,1.252295837E0,-1.571731567E-1,9.643995209E0,9.726232151E0
1.192854987E1,1.247655487E0,-1.532812500E-1,9.710307312E0,9.791333283E0
1.193858150E1,1.301842804E0,-2.189945984E-1,9.851613464E0,9.939670074E0
1.194861250E1,1.384770355E0,-2.336640930E-1,9.912387085E0,1.001137381E1
1.195864450E1,1.412612457E0,-2.065704346E-1,9.858948212E0,9.961777208E0
1.196867550E1,1.351090393E0,-1.883084106E-1,9.803862762E0,9.898314522E0
1.197870750E1,1.293609924E0,-1.353186035E-1,9.755513306E0,9.841838122E0
1.198873850E1,1.238374786E0,-1.124162292E-1,9.699380035E0,9.778761813E0
1.199877050E1,1.232536926E0,-8.038284302E-2,9.719288635E0,9.797457846E0
1.200880150E1,1.242566071E0,-4.355941772E-2,9.765243073E0,9.844076398E0
1.201883350E1,1.260828094E0,-1.077758789E-2,9.770781555E0,9.851800639E0
1.202886450E1,1.278940430E0,2.439926147E-2,9.782307587E0,9.865587953E0
1.203889650E1,1.306782532E0,3.397933960E-2,9.798024902E0,9.884843305E0
1.204892750E1,1.317709808E0,3.008743286E-2,9.820178833E0,9.908237820E0
1.205895950E1,1.321601715E0,6.735992432E-3,9.855804749E0,9.944021506E0
1.206899050E1,1.330583038E0,-2.664459229E-2,9.843530273E0,9.933088613E0
1.207902250E1,1.315464478E0,-4.790039063E-2,9.824519806E0,9.912312074E0
1.208905350E1,1.299597473E0,-8.427474976E-2,9.805509338E0,9.891616107E0
1.209908550E1,1.313368835E0,-1.175056458E-1,9.805659027E0,9.893922085E0
1.210911650E1,1.321152649E0,-1.190025330E-1,9.771080933E0,9.860711360E0
1.211914850E1,1.321002960E0,-1.398092651E-1,9.736053772E0,9.826257604E0
1.212917950E1,1.327589264E0,-1.477427673E-1,9.719887390E0,9.811245184E0
1.213921150E1,1.310524750E0,-1.375639343E-1,9.725425873E0,9.814290976E0
1.214924250E1,1.313368835E0,-1.447489929E-1,9.758507080E0,9.847555555E0
1.215927450E1,1.306632843E0,-1.372645569E-1,9.763446808E0,9.851447839E0
1.216930550E1,1.310973816E0,-1.308279419E-1,9.779912567E0,9.868255070E0
1.217933750E1,1.301393738E0,-1.004411316E-1,9.789492645E0,9.876126788E0
1.218936850E1,1.301842804E0,-8.831634521E-2,9.790241089E0,9.876811988E0
1.219940050E1,1.274150391E0,-6.885681152E-2,9.811945953E0,9.894568402E0
1.220943150E1,1.272354126E0,-4.296066284E-2,9.798923035E0,9.881276399E0
1.221946350E1,1.258283386E0,-8.083190918E-3,9.727222137E0,9.808271659E0
1.222949450E1,1.233435059E0,2.814147949E-2,9.835147705E0,9.912229031E0
1.223952650E1,1.235979767E0,5.388793945E-2,9.827064514E0,9.904632596E0
1.224955750E1,1.244362335E0,8.322692871E-2,9.764794006E0,9.844113283E0
1.225958950E1,1.238674164E0,9.460327148E-2,9.716444550E0,9.795537665E0
1.226962050E1,1.234482880E0,8.307723999E-2,9.710906067E0,9.789409913E0
1.227965250E1,1.239422607E0,4.281097412E-2,9.791139221E0,9.869367175E0
1.228968350E1,1.272653503E0,5.538482666E-3,9.864786072E0,9.946541201E0
1.229971550E1,1.297651520E0,-2.814147949E-2,9.875563660E0,9.960494416E0
1.230974650E1,1.337019653E0,-5.149291992E-2,9.858648834E0,9.949031607E0
1.231977850E1,1.352437592E0,-6.002517700E-2,9.840237122E0,9.932922887E0
1.232980950E1,1.344354401E0,-5.673202515E-2,9.815688171E0,9.907484118E0
1.233984150E1,1.319356384E0,-4.355941772E-2,9.770931244E0,9.859700607E0
1.234987250E1,1.275497589E0,-1.721420288E-2,9.725725250E0,9.809022483E0
1.235990450E1,1.254241791E0,-1.347198486E-2,9.763446808E0,9.843688208E0
1.236993550E1,1.288819885E0,-2.230361938E-2,9.808203735E0,9.892543387E0
1.237996750E1,1.316811676E0,-1.901046753E-2,9.784253540E0,9.872485590E0
1.238999850E1,1.331181793E0,-8.681945801E-3,9.772877197E0,9.863125724E0
1.240003050E1,1.311722260E0,-1.526824951E-2,9.779313812E0,9.866905647E0
1.241006150E1,1.298549652E0,-2.709365845E-2,9.800120544E0,9.885814481E0
1.242009350E1,1.286724243E0,-3.427871704E-2,9.783505096E0,9.867816693E0
1.243012450E1,1.263971558E0,-2.514770508E-2,9.762997742E0,9.844510217E0
1.244015650E1,1.256636810E0,-3.712280273E-2,9.777068481E0,9.857564723E0
1.245018750E1,1.276545410E0,-2.125579834E-2,9.777966614E0,9.860966032E0
1.246021950E1,1.281634827E0,-5.987548828E-3,9.779463501E0,9.863089275E0
1.247025050E1,1.295855255E0,2.499801636E-2,9.770033112E0,9.855628480E0
1.248028250E1,1.279688873E0,5.688171387E-3,9.787397003E0,9.870702916E0
1.249031350E1,1.280587006E0,8.532257080E-3,9.801168365E0,9.884476577E0
1.250034550E1,1.268761597E0,1.511856079E-2,9.804012451E0,9.885779924E0
1.251037650E1,1.276395721E0,1.272354126E-2,9.801617432E0,9.884384260E0
1.252040850E1,1.254241791E0,2.694396973E-2,9.801018677E0,9.880982519E0
1.253043950E1,1.272354126E0,1.347198486E-2,9.804012451E0,9.886239258E0
1.254047150E1,1.278341675E0,2.230361938E-2,9.805509338E0,9.888511934E0
1.255050250E1,1.267713776E0,2.350112915E-2,9.799970856E0,9.881653672E0
1.256053450E1,1.255738678E0,1.437011719E-2,9.795330505E0,9.875504333E0
1.257056550E1,1.248703308E0,1.347198486E-2,9.791139221E0,9.870453318E0
1.258059750E1,1.259031830E0,1.481918335E-2,9.791139221E0,9.871767218E0
1.259062850E1,1.272653503E0,-1.122665405E-2,9.795330505E0,9.877665346E0
1.260066050E1,1.274599457E0,-1.496887207E-4,9.795330505E0,9.877909875E0
1.261069150E1,1.280736694E0,-1.287322998E-2,9.805958405E0,9.889250347E0
1.262072350E1,1.295555878E0,-2.020797729E-2,9.806706848E0,9.891934725E0
1.263075450E1,1.293460236E0,-2.395019531E-2,9.801318054E0,9.886326345E0
1.264078650E1,1.274599457E0,-2.290237427E-2,9.768685913E0,9.851515252E0
1.265081750E1,1.265019379E0,-1.392105103E-2,9.776769104E0,9.858279867E0
1.266084950E1,1.272503815E0,-1.227447510E-2,9.799671478E0,9.881952120E0
1.267088050E1,1.292861481E0,2.454895020E-2,9.786199493E0,9.871261013E0
1.268091250E1,1.274898834E0,5.763015747E-2,9.755513306E0,9.838634465E0
1.269094350E1,1.249002686E0,5.658233643E-2,9.770332489E0,9.850005392E0
1.270097550E1,1.262774048E0,4.041595459E-2,9.780810699E0,9.862073295E0
1.271100650E1,1.285975800E0,4.700225830E-2,9.821226654E0,9.905172182E0
1.272103850E1,1.279090118E0,4.760101318E-2,9.797875214E0,9.881128280E0
1.273106950E1,1.233135681E0,4.146377563E-2,9.700427856E0,9.778580851E0
1.274110150E1,1.224004669E0,1.152603149E-2,9.796677704E0,9.872852390E0
1.275113250E1,1.266665955E0,-1.901046753E-2,9.898016968E0,9.978754628E0
1.276116450E1,1.307530975E0,1.032852173E-2,9.876461792E0,9.962642293E0
1.277119550E1,1.313219147E0,-7.185058594E-3,9.877808990E0,9.964723107E0
1.278122750E1,1.272803192E0,1.062789917E-2,9.739197235E0,9.822021365E0
1.279125850E1,1.226848755E0,1.197509766E-3,9.704469452E0,9.781711846E0
1.280129050E1,1.227896576E0,-6.002517700E-2,9.745334473E0,9.822569776E0
1.281132150E1,1.278341675E0,-7.664062500E-2,9.872719574E0,9.955431834E0
1.282135350E1,1.323847046E0,-6.511459351E-2,9.905501404E0,9.993786518E0
1.283138450E1,1.333876190E0,-2.874023438E-2,9.833501129E0,9.923597944E0
1.284141650E1,1.290316772E0,3.562591553E-2,9.756112061E0,9.841133528E0
1.285144750E1,1.267863464E0,9.116043091E-2,9.718689880E0,9.801465247E0
1.286147950E1,1.263223114E0,1.236428833E-1,9.734706573E0,9.817104067E0
1.287151050E1,1.273252258E0,1.338217163E-1,9.768386536E0,9.851926465E0
1.288154250E1,1.287322998E0,1.558259583E-1,9.777218170E0,9.862833131E0
1.289157350E1,1.283131714E0,1.688488770E-1,9.810149689E0,9.895149006E0
1.290160550E1,1.265468445E0,1.710942078E-1,9.835746460E0,9.918295823E0
1.291163650E1,1.259780273E0,1.907034302E-1,9.828860779E0,9.911100764E0
1.292166850E1,1.249002686E0,1.889071655E-1,9.749525757E0,9.831019586E0
1.293169942E1,1.226699066E0,1.522334290E-1,9.721084900E0,9.799360043E0
1.294173142E1,1.222657471E0,1.236428833E-1,9.727222137E0,9.804541262E0
1.295176242E1,1.229692841E0,8.382568359E-2,9.761201477E0,9.838710561E0
1.296179442E1,1.246757355E0,-1.841171265E-2,9.825417938E0,9.904220341E0
1.297182542E1,1.270408173E0,-9.265731812E-2,9.883347473E0,9.965093054E0
1.298185742E1,1.293759613E0,-1.478924561E-1,9.896370392E0,9.981674862E0
1.299188842E1,1.306932220E0,-1.764830017E-1,9.898915100E0,9.986377633E0
1.300192042E1,1.317859497E0,-1.805245972E-1,9.908195801E0,9.997083915E0
1.301195142E1,1.328337708E0,-1.540296936E-1,9.870174866E0,9.960349296E0
1.302198342E1,1.343605957E0,-1.496887207E-1,9.826914825E0,9.919472701E0
1.303201442E1,1.339264984E0,-1.073268127E-1,9.818981323E0,9.910476475E0
1.304204642E1,1.321452026E0,-5.643264771E-2,9.738897858E0,9.828303596E0
1.305207742E1,1.280886383E0,-1.122665405E-2,9.729617157E0,9.813574577E0
1.306210942E1,1.241967316E0,4.206253052E-2,9.771380310E0,9.850082499E0
1.307214042E1,1.256636810E0,6.795867920E-2,9.781259766E0,9.861886080E0
1.308217242E1,1.327589264E0,4.565505981E-2,9.856403503E0,9.945514952E0
1.309220342E1,1.378633118E0,4.340972900E-2,9.881700897E0,9.977501005E0
1.310223542E1,1.355281677E0,6.616241455E-2,9.861792297E0,9.954703070E0
1.311226642E1,1.309177551E0,8.607101440E-2,9.831555176E0,9.918711169E0
1.312229842E1,1.274449768E0,1.023870850E-1,9.799072723E0,9.882131934E0
1.313232942E1,1.268611908E0,1.426533508E-1,9.755213928E0,9.838390363E0
1.314236142E1,1.252295837E0,1.402583313E-1,9.714947662E0,9.796332239E0
1.315239242E1,1.231938171E0,9.879455566E-2,9.714348907E0,9.792650648E0
1.316242442E1,1.245709534E0,5.538482666E-2,9.784852295E0,9.863984700E0
1.317245542E1,1.280587006E0,-0.000000000E0,9.839338989E0,9.922323056E0
1.318248742E1,1.302591248E0,-4.415817261E-2,9.887688446E0,9.973217972E0
1.319251842E1,1.319655762E0,-8.277786255E-2,9.882748718E0,9.970810686E0
1.320255042E1,1.308129730E0,-1.110690308E-1,9.845925293E0,9.933065217E0
1.321258142E1,1.275796967E0,-1.272354126E-1,9.804611206E0,9.888086147E0
1.322261342E1,1.257984009E0,-1.294807434E-1,9.777966614E0,9.859407697E0
1.323264442E1,1.239572296E0,-1.230441284E-1,9.740544434E0,9.819871954E0
1.324267642E1,1.231189728E0,-1.309776306E-1,9.702523499E0,9.781203685E0
1.325270742E1,1.235231323E0,-1.246907043E-1,9.674382019E0,9.753717837E0
1.326273942E1,1.258882141E0,-1.074765015E-1,9.663754120E0,9.745998109E0
1.327277042E1,1.266067200E0,-1.073268127E-1,9.715546417E0,9.798279818E0
1.328280242E1,1.287322998E0,-9.759704590E-2,9.740544434E0,9.825728042E0
1.329283342E1,1.315913544E0,-7.140151978E-2,9.774823151E0,9.863259819E0
1.330286542E1,1.313368835E0,-3.532653809E-2,9.779164124E0,9.867027750E0
1.331289642E1,1.287322998E0,-2.335144043E-2,9.771979065E0,9.856435493E0
1.332292842E1,1.288370819E0,-6.885681152E-3,9.800419922E0,9.884744682E0
1.333296042E1,1.282383270E0,5.837860107E-3,9.800868988E0,9.884410648E0
1.334299142E1,1.266216888E0,2.365081787E-2,9.809251556E0,9.890666341E0
1.335302242E1,1.268312531E0,3.472778320E-2,9.820029144E0,9.901656179E0
1.336305442E1,1.250948639E0,2.439926147E-2,9.828262024E0,9.907583067E0
1.337308542E1,1.260977783E0,2.664459229E-2,9.847571869E0,9.928013226E0
1.338311742E1,1.268462219E0,3.278182983E-2,9.849817200E0,9.931211906E0
1.339314942E1,1.278191986E0,3.353027344E-2,9.818382568E0,9.901289577E0
1.340318042E1,1.277293854E0,3.203338623E-2,9.789642334E0,9.872669485E0
1.341321142E1,1.276395721E0,5.239105225E-3,9.781259766E0,9.864190595E0
1.342324342E1,1.283730469E0,-1.541793823E-2,9.800120544E0,9.883853718E0
1.343327442E1,1.319506073E0,-2.320175171E-2,9.801168365E0,9.889617582E0
1.344330642E1,1.335822144E0,-3.008743286E-2,9.802365875E0,9.893012827E0
1.345333742E1,1.333876190E0,-3.562591553E-2,9.784403229E0,9.874970453E0
1.346336942E1,1.320553894E0,-2.933898926E-2,9.726174316E0,9.815456698E0
1.347340042E1,1.272054749E0,-5.553451538E-2,9.725126495E0,9.808123812E0
1.348343242E1,1.261426849E0,-9.774673462E-2,9.753717041E0,9.835433302E0
1.349346342E1,1.290915527E0,-1.041833496E-1,9.762848053E0,9.848376474E0
1.350349542E1,1.282982025E0,-9.729766846E-2,9.712852020E0,9.797704021E0
1.351352642E1,1.277742920E0,-7.334747314E-2,9.671837311E0,9.756149024E0
1.352355842E1,1.288969574E0,-9.699829102E-2,9.739945679E0,9.825344424E0
1.353358942E1,1.324894867E0,-1.486408997E-1,9.842033386E0,9.931921350E0
1.354362142E1,1.382674713E0,-1.451980591E-1,9.858349457E0,9.955899048E0
1.355365242E1,1.373094635E0,-1.466949463E-1,9.854607239E0,9.950889011E0
1.356368442E1,1.338666229E0,-1.152603149E-1,9.822124786E0,9.913599121E0
1.357371642E1,1.289119263E0,-5.852828979E-2,9.735455017E0,9.820607844E0
1.358374742E1,1.233884125E0,-3.906875610E-2,9.727222137E0,9.805245887E0
1.359377842E1,1.225800934E0,3.742218018E-3,9.781110077E0,9.857622242E0
1.360381042E1,1.239123230E0,6.541397095E-2,9.800868988E0,9.879106148E0
1.361384142E1,1.260229340E0,9.520202637E-2,9.782157898E0,9.863460577E0
1.362387342E1,1.282982025E0,1.169068909E-1,9.766590271E0,9.851192599E0
1.363390442E1,1.292113037E0,1.145118713E-1,9.775272217E0,9.860964252E0
1.364393642E1,1.294358368E0,7.694000244E-2,9.826166382E0,9.911348501E0
1.365396742E1,1.287472687E0,2.619552612E-2,9.856403503E0,9.940169121E0
1.366399942E1,1.267115021E0,-7.783813477E-3,9.843679962E0,9.924901826E0
1.367403142E1,1.274599457E0,-5.972579956E-2,9.820627899E0,9.903176424E0
1.368406242E1,1.285377045E0,-9.101074219E-2,9.811047821E0,9.895308810E0
1.369409442E1,1.296603699E0,-1.197509766E-1,9.771979065E0,9.858351601E0
1.370412542E1,1.307381287E0,-1.417552185E-1,9.740993500E0,9.829358816E0
1.371415642E1,1.298849030E0,-1.371148682E-1,9.708511047E0,9.795968357E0
1.372418842E1,1.289418640E0,-1.347198486E-1,9.686207428E0,9.772582269E0
1.373421942E1,1.287772064E0,-1.362167358E-1,9.718839569E0,9.804731228E0
1.374425142E1,1.294657745E0,-1.378633118E-1,9.745334473E0,9.831921936E0
1.375428242E1,1.321601715E0,-1.287322998E-1,9.753717041E0,9.843688293E0
1.376431442E1,1.332229614E0,-1.267863464E-1,9.745484161E0,9.836939161E0
1.377434642E1,1.334924011E0,-1.202000427E-1,9.745933228E0,9.837666626E0
1.378437742E1,1.344803467E0,-9.654922485E-2,9.771080933E0,9.863662642E0
1.379440842E1,1.340612183E0,-7.409591675E-2,9.787097626E0,9.878765670E0
1.380444042E1,1.325194244E0,-2.769241333E-2,9.732760620E0,9.822603318E0
1.381447242E1,1.286574554E0,-1.272354126E-2,9.812395020E0,9.896389846E0
1.382450342E1,1.280587006E0,2.185455322E-2,9.834249573E0,9.917300306E0
1.383453442E1,1.274000702E0,3.532653809E-2,9.787546692E0,9.870177101E0
1.384456642E1,1.261726227E0,1.646575928E-2,9.763895874E0,9.845094557E0
1.385459842E1,1.241218872E0,2.245330811E-3,9.758357391E0,9.836979633E0
1.386462942E1,1.224753113E0,-9.580078125E-3,9.768386536E0,9.844871125E0
1.387466142E1,1.210382996E0,-6.032455444E-2,9.810149689E0,9.884720682E0
